chz1 100,chz1 100
0.154452475,0.155499828
0.15449486,0.155540418
0.154537249,0.155581006
0.15457964,0.155621592
0.154622033,0.155662176
0.15466443,0.155702758
0.154706829,0.155743338
0.154749232,0.155783915
0.154791637,0.15582449
0.154834044,0.155865063
0.154876455,0.155905632
0.154918868,0.1559462
0.154961284,0.155986764
0.155003703,0.156027326
0.155046125,0.156067885
0.155088549,0.156108442
0.155130976,0.156148996
0.155173406,0.156189547
0.155215839,0.156230096
0.155258274,0.156270643
0.155300713,0.156311187
0.155343154,0.156351729
0.155385598,0.156392269
0.155428044,0.156432806
0.155470494,0.156473342
0.155512946,0.156513876
0.155555401,0.156554408
0.155597858,0.156594938
0.155640319,0.156635466
0.155682782,0.156675993
0.155725248,0.156716518
0.155767716,0.156757042
0.155810188,0.156797564
0.155852662,0.156838085
0.155895139,0.156878604
0.155937619,0.156919122
0.155980101,0.156959639
0.156022587,0.157000154
0.156065075,0.157040668
0.156107565,0.157081181
0.156150059,0.157121693
0.156192555,0.157162204
0.156235054,0.157202714
0.156277556,0.157243222
0.15632006,0.157283729
0.156362568,0.157324235
0.156405078,0.15736474
0.15644759,0.157405244
0.156490106,0.157445746
0.156532624,0.157486248
0.156575145,0.157526748
0.156617669,0.157567247
0.156660195,0.157607744
0.156702725,0.15764824
0.156745257,0.157688735
0.156787791,0.157729228
0.156830329,0.157769719
0.156872869,0.157810209
0.156915412,0.157850697
0.156957957,0.157891184
0.157000506,0.157931669
0.157043057,0.157972152
0.157085611,0.158012633
0.157128167,0.158053111
0.157170727,0.158093588
0.157213289,0.158134063
0.157255854,0.158174535
0.157298421,0.158215005
0.157340991,0.158255472
0.157383564,0.158295936
0.15742614,0.158336398
0.157468718,0.158376858
0.157511299,0.158417314
0.157553883,0.158457768
0.15759647,0.158498219
0.157639059,0.158538667
0.157681651,0.158579113
0.157724246,0.158619556
0.157766843,0.158659996
0.157809443,0.158700434
0.157852046,0.15874087
0.157894652,0.158781303
0.15793726,0.158821734
0.157979871,0.158862163
0.158022485,0.158902589
0.158065101,0.158943014
0.158107721,0.158983436
0.158150342,0.159023857
0.158192967,0.159064276
0.158235594,0.159104693
0.158278224,0.159145109
0.158320857,0.159185523
0.158363492,0.159225935
0.15840613,0.159266346
0.158448771,0.159306756
0.158491415,0.159347164
0.158534061,0.15938757
0.15857671,0.159427976
0.158619361,0.15946838
0.158662016,0.159508782
0.158704673,0.159549184
0.158747332,0.159589584
0.158789995,0.159629983
0.15883266,0.159670381
0.158875328,0.159710777
0.158917998,0.159751172
0.158960671,0.159791566
0.159003347,0.159831959
0.159046026,0.159872351
0.159088707,0.159912741
0.159131391,0.159953129
0.159174077,0.159993517
0.159216766,0.160033903
0.159259458,0.160074287
0.159302153,0.16011467
0.15934485,0.160155052
0.15938755,0.160195431
0.159430253,0.160235809
0.159472958,0.160276186
0.159515666,0.16031656
0.159558377,0.160356933
0.15960109,0.160397304
0.159643806,0.160437672
0.159686525,0.160478039
0.159729246,0.160518403
0.15977197,0.160558765
0.159814697,0.160599124
0.159857426,0.160639482
0.159900158,0.160679836
0.159942893,0.160720188
0.159985631,0.160760537
0.160028371,0.160800883
0.160071113,0.160841226
0.160113859,0.160881567
0.160156607,0.160921904
0.160199357,0.160962239
0.160242111,0.161002571
0.160284867,0.161042901
0.160327625,0.161083228
0.160370387,0.161123552
0.16041315,0.161163874
0.160455917,0.161204193
0.160498686,0.16124451
0.160541458,0.161284825
0.160584233,0.161325137
0.16062701,0.161365448
0.16066979,0.161405756
0.160712572,0.161446063
0.160755357,0.161486367
0.160798145,0.16152667
0.160840936,0.161566971
0.160883729,0.16160727
0.160926524,0.161647568
0.160969323,0.161687864
0.161012124,0.161728158
0.161054927,0.161768451
0.161097734,0.161808743
0.161140543,0.161849033
0.161183354,0.161889321
0.161226168,0.161929609
0.161268985,0.161969895
0.161311804,0.162010179
0.161354626,0.162050463
0.161397451,0.162090745
0.161440278,0.162131025
0.161483108,0.162171305
0.161525941,0.162211583
0.161568776,0.16225186
0.161611614,0.162292135
0.161654454,0.162332409
0.161697297,0.162372681
0.161740143,0.162412952
0.161782991,0.162453222
0.161825842,0.16249349
0.161868695,0.162533756
0.161911552,0.162574021
0.16195441,0.162614284
0.161997272,0.162654545
0.162040136,0.162694805
0.162083002,0.162735062
0.162125871,0.162775318
0.162168743,0.162815571
0.162211617,0.162855823
0.162254494,0.162896072
0.162297374,0.162936319
0.162340256,0.162976563
0.162383141,0.163016805
0.162426028,0.163057045
0.162468918,0.163097281
0.162511811,0.163137515
0.162554706,0.163177746
0.162597604,0.163217975
0.162640504,0.1632582
0.162683407,0.163298422
0.162726313,0.163338642
0.162769221,0.163378858
0.162812132,0.163419072
0.162855045,0.163459283
0.162897961,0.163499491
0.162940879,0.163539697
0.1629838,0.1635799
0.163026724,0.163620101
0.16306965,0.163660299
0.163112579,0.163700495
0.16315551,0.163740688
0.163198444,0.16378088
0.163241381,0.163821069
0.16328432,0.163861256
0.163327262,0.163901441
0.163370206,0.163941624
0.163413153,0.163981806
0.163456102,0.164021985
0.163499054,0.164062163
0.163542009,0.16410234
0.163584966,0.164142514
0.163627925,0.164182687
0.163670888,0.164222859
0.163713852,0.164263029
0.16375682,0.164303198
0.16379979,0.164343365
0.163842762,0.164383531
0.163885737,0.164423695
0.163928715,0.164463858
0.163971695,0.164504019
0.164014678,0.164544179
0.164057663,0.164584338
0.164100651,0.164624495
0.164143641,0.164664651
0.164186634,0.164704806
0.16422963,0.164744959
0.164272628,0.16478511
0.164315628,0.16482526
0.164358631,0.164865408
0.164401637,0.164905555
0.164444645,0.1649457
0.164487656,0.164985843
0.164530669,0.165025985
0.164573685,0.165066124
0.164616703,0.165106262
0.164659724,0.165146398
0.164702747,0.165186532
0.164745773,0.165226663
0.164788802,0.165266793
0.164831833,0.16530692
0.164874866,0.165347044
0.164917902,0.165387167
0.164960941,0.165427286
0.165003982,0.165467403
0.165047025,0.165507517
0.165090072,0.165547629
0.16513312,0.165587737
0.165176171,0.165627843
0.165219225,0.165667945
0.165262281,0.165708045
0.16530534,0.165748141
0.165348401,0.165788235
0.165391465,0.165828326
0.165434531,0.165868414
0.1654776,0.165908499
0.165520671,0.165948581
0.165563745,0.165988661
0.165606821,0.166028738
0.1656499,0.166068812
0.165692981,0.166108884
0.165736065,0.166148954
0.165779152,0.166189022
0.16582224,0.166229087
0.165865332,0.16626915
0.165908425,0.166309211
0.165951522,0.166349271
0.16599462,0.166389328
0.166037722,0.166429383
0.166080825,0.166469437
0.166123932,0.166509489
0.16616704,0.166549539
0.166210152,0.166589588
0.166253265,0.166629634
0.166296381,0.16666968
0.1663395,0.166709724
0.166382621,0.166749766
0.166425745,0.166789807
0.166468871,0.166829846
0.166512,0.166869884
0.166555131,0.16690992
0.166598264,0.166949955
0.1666414,0.166989988
0.166684539,0.16703002
0.16672768,0.167070051
0.166770823,0.16711008
0.166813969,0.167150107
0.166857117,0.167190133
0.166900268,0.167230157
0.166943421,0.167270179
0.166986577,0.1673102
0.167029735,0.167350219
0.167072896,0.167390236
0.167116059,0.167430252
0.167159224,0.167470265
0.167202392,0.167510276
0.167245563,0.167550286
0.167288736,0.167590293
0.167331911,0.167630298
0.167375089,0.167670301
0.167418269,0.167710301
0.167461452,0.167750299
0.167504637,0.167790295
0.167547825,0.167830287
0.167591015,0.167870277
0.167634207,0.167910265
0.167677402,0.167950249
0.167720599,0.16799023
0.167763799,0.168030208
0.167807001,0.168070184
0.167850206,0.168110156
0.167893413,0.168150125
0.167936622,0.168190091
0.167979834,0.168230054
0.168023049,0.168270014
0.168066265,0.168309971
0.168109485,0.168349926
0.168152706,0.168389877
0.16819593,0.168429826
0.168239157,0.168469773
0.168282386,0.168509717
0.168325617,0.168549658
0.168368851,0.168589598
0.168412087,0.168629535
0.168455325,0.168669469
0.168498566,0.168709402
0.168541809,0.168749333
0.168585055,0.168789261
0.168628303,0.168829188
0.168671554,0.168869113
0.168714807,0.168909036
0.168758062,0.168948957
0.16880132,0.168988876
0.16884458,0.169028794
0.168887843,0.16906871
0.168931107,0.169108625
0.168974375,0.169148538
0.169017645,0.169188449
0.169060917,0.169228359
0.169104191,0.169268267
0.169147468,0.169308174
0.169190747,0.169348079
0.169234029,0.169387983
0.169277313,0.169427885
0.169320599,0.169467785
0.169363888,0.169507684
0.169407179,0.169547581
0.169450473,0.169587477
0.169493769,0.169627371
0.169537067,0.169667263
0.169580368,0.169707153
0.169623671,0.169747042
0.169666976,0.169786929
0.169710284,0.169826813
0.169753594,0.169866696
0.169796906,0.169906577
0.169840221,0.169946455
0.169883538,0.169986332
0.169926858,0.170026206
0.16997018,0.170066078
0.170013504,0.170105947
0.170056831,0.170145814
0.17010016,0.170185678
0.170143491,0.170225539
0.170186825,0.170265398
0.170230161,0.170305254
0.170273499,0.170345107
0.17031684,0.170384956
0.170360183,0.170424803
0.170403528,0.170464646
0.170446876,0.170504486
0.170490226,0.170544324
0.170533578,0.170584158
0.170576933,0.170623989
0.17062029,0.170663817
0.170663649,0.170703642
0.170707011,0.170743464
0.170750375,0.170783283
0.170793741,0.1708231
0.17083711,0.170862914
0.170880481,0.170902726
0.170923854,0.170942535
0.17096723,0.170982341
0.171010608,0.171022145
0.171053988,0.171061947
0.171097371,0.171101747
0.171140756,0.171141545
0.171184143,0.17118134
0.171227533,0.171221134
0.171270924,0.171260926
0.171314319,0.171300715
0.171357715,0.171340503
0.171401114,0.171380289
0.171444515,0.171420074
0.171487918,0.171459856
0.171531324,0.171499637
0.171574732,0.171539416
0.171618142,0.171579194
0.171661554,0.17161897
0.171704969,0.171658745
0.171748386,0.171698517
0.171791806,0.171738288
0.171835227,0.171778058
0.171878651,0.171817826
0.171922077,0.171857592
0.171965506,0.171897357
0.172008937,0.17193712
0.17205237,0.171976881
0.172095805,0.17201664
0.172139243,0.172056398
0.172182682,0.172096154
0.172226125,0.172135907
0.172269569,0.172175659
0.172313016,0.172215409
0.172356465,0.172255157
0.172399916,0.172294903
0.172443369,0.172334646
0.172486825,0.172374388
0.172530283,0.172414126
0.172573743,0.172453863
0.172617206,0.172493597
0.17266067,0.172533328
0.172704137,0.172573057
0.172747607,0.172612783
0.172791078,0.172652506
0.172834552,0.172692226
0.172878028,0.172731943
0.172921506,0.172771657
0.172964986,0.172811367
0.173008469,0.172851075
0.173051954,0.172890779
0.173095441,0.17293048
0.17313893,0.172970178
0.173182422,0.173009873
0.173225916,0.173049565
0.173269412,0.173089253
0.17331291,0.173128939
0.173356411,0.173168622
0.173399913,0.173208302
0.173443418,0.17324798
0.173486926,0.173287654
0.173530435,0.173327326
0.173573946,0.173366996
0.17361746,0.173406663
0.173660976,0.173446328
0.173704495,0.173485991
0.173748015,0.173525652
0.173791538,0.17356531
0.173835062,0.173604966
0.173878589,0.173644621
0.173922119,0.173684273
0.17396565,0.173723923
0.174009184,0.173763572
0.17405272,0.173803219
0.174096258,0.173842864
0.174139798,0.173882507
0.17418334,0.173922148
0.174226885,0.173961788
0.174270431,0.174001426
0.17431398,0.174041063
0.174357531,0.174080697
0.174401085,0.17412033
0.17444464,0.174159962
0.174488198,0.174199591
0.174531758,0.174239219
0.17457532,0.174278845
0.174618884,0.17431847
0.17466245,0.174358092
0.174706019,0.174397713
0.174749589,0.174437332
0.174793162,0.174476949
0.174836737,0.174516564
0.174880314,0.174556177
0.174923893,0.174595788
0.174967475,0.174635397
0.175011058,0.174675003
0.175054644,0.174714608
0.175098232,0.17475421
0.175141822,0.174793809
0.175185414,0.174833407
0.175229009,0.174873001
0.175272605,0.174912593
0.175316204,0.174952182
0.175359804,0.174991768
0.175403407,0.175031352
0.175447012,0.175070932
0.175490619,0.175110509
0.175534229,0.175150083
0.17557784,0.175189654
0.175621453,0.175229221
0.175665069,0.175268786
0.175708687,0.175308347
0.175752307,0.175347904
0.175795929,0.175387459
0.175839553,0.17542701
0.175883179,0.175466558
0.175926807,0.175506104
0.175970438,0.175545646
0.17601407,0.175585186
0.176057705,0.175624722
0.176101342,0.175664256
0.17614498,0.175703788
0.176188621,0.175743316
0.176232264,0.175782843
0.17627591,0.175822367
0.176319557,0.175861888
0.176363206,0.175901408
0.176406857,0.175940925
0.176450511,0.17598044
0.176494167,0.176019953
0.176537824,0.176059464
0.176581484,0.176098973
0.176625146,0.17613848
0.17666881,0.176177985
0.176712476,0.176217488
0.176756144,0.17625699
0.176799814,0.176296489
0.176843486,0.176335987
0.17688716,0.176375484
0.176930836,0.176414978
0.176974515,0.176454471
0.177018195,0.176493961
0.177061878,0.176533451
0.177105562,0.176572938
0.177149249,0.176612424
0.177192937,0.176651907
0.177236628,0.176691389
0.177280321,0.176730869
0.177324016,0.176770348
0.177367712,0.176809824
0.177411411,0.176849298
0.177455112,0.17688877
0.177498815,0.176928241
0.17754252,0.176967709
0.177586227,0.177007175
0.177629936,0.177046638
0.177673647,0.177086099
0.17771736,0.177125558
0.177761075,0.177165015
0.177804793,0.177204469
0.177848512,0.17724392
0.177892233,0.177283368
0.177935956,0.177322814
0.177979681,0.177362257
0.178023409,0.177401696
0.178067138,0.177441133
0.178110869,0.177480567
0.178154602,0.177519997
0.178198338,0.177559424
0.178242075,0.177598847
0.178285814,0.177638267
0.178329555,0.177677684
0.178373298,0.177717098
0.178417044,0.177756508
0.178460791,0.177795915
0.17850454,0.177835319
0.178548291,0.17787472
0.178592045,0.177914118
0.1786358,0.177953513
0.178679557,0.177992905
0.178723316,0.178032295
0.178767077,0.178071681
0.17881084,0.178111065
0.178854605,0.178150447
0.178898372,0.178189826
0.178942141,0.178229203
0.178985912,0.178268577
0.179029685,0.178307949
0.17907346,0.178347319
0.179117237,0.178386687
0.179161015,0.178426053
0.179204796,0.178465416
0.179248579,0.178504778
0.179292363,0.178544138
0.17933615,0.178583495
0.179379938,0.178622851
0.179423729,0.178662205
0.179467521,0.178701558
0.179511316,0.178740908
0.179555112,0.178780257
0.17959891,0.178819603
0.17964271,0.178858948
0.179686512,0.178898291
0.179730316,0.178937633
0.179774122,0.178976972
0.17981793,0.17901631
0.17986174,0.179055646
0.179905551,0.179094979
0.179949365,0.179134311
0.17999318,0.179173641
0.180036998,0.179212969
0.180080817,0.179252295
0.180124638,0.179291618
0.180168461,0.179330939
0.180212286,0.179370259
0.180256113,0.179409575
0.180299942,0.17944889
0.180343773,0.179488202
0.180387605,0.179527511
0.18043144,0.179566818
0.180475276,0.179606122
0.180519115,0.179645423
0.180562955,0.179684722
0.180606797,0.179724017
0.180650641,0.17976331
0.180694486,0.179802599
0.180738334,0.179841885
0.180782184,0.179881167
0.180826035,0.179920447
0.180869888,0.179959723
0.180913743,0.179998995
0.1809576,0.180038264
0.181001459,0.18007753
0.18104532,0.180116792
0.181089182,0.180156051
0.181133047,0.180195307
0.181176913,0.18023456
0.181220781,0.18027381
0.181264651,0.180313057
0.181308523,0.180352301
0.181352397,0.180391542
0.181396272,0.18043078
0.181440149,0.180470016
0.181484029,0.180509249
0.18152791,0.180548479
0.181571792,0.180587707
0.181615677,0.180626933
0.181659563,0.180666156
0.181703452,0.180705377
0.181747342,0.180744596
0.181791234,0.180783813
0.181835127,0.180823028
0.181879023,0.18086224
0.18192292,0.180901451
0.181966819,0.18094066
0.18201072,0.180979866
0.182054623,0.181019071
0.182098528,0.181058274
0.182142434,0.181097475
0.182186342,0.181136674
0.182230252,0.181175871
0.182274164,0.181215067
0.182318077,0.18125426
0.182361993,0.181293452
0.18240591,0.181332641
0.182449829,0.181371829
0.182493749,0.181411015
0.182537672,0.181450199
0.182581596,0.181489381
0.182625522,0.18152856
0.18266945,0.181567738
0.182713379,0.181606913
0.18275731,0.181646087
0.182801243,0.181685258
0.182845178,0.181724427
0.182889115,0.181763593
0.182933053,0.181802757
0.182976993,0.181841918
0.183020935,0.181881077
0.183064878,0.181920233
0.183108824,0.181959387
0.183152771,0.181998537
0.18319672,0.182037685
0.18324067,0.182076829
0.183284622,0.182115971
0.183328576,0.182155109
0.183372532,0.182194244
0.183416489,0.182233375
0.183460448,0.182272503
0.183504409,0.182311628
0.183548372,0.182350749
0.183592336,0.182389867
0.183636302,0.182428981
0.18368027,0.182468092
0.183724239,0.1825072
0.18376821,0.182546304
0.183812183,0.182585405
0.183856158,0.182624503
0.183900134,0.182663598
0.183944112,0.18270269
0.183988092,0.182741779
0.184032073,0.182780866
0.184076056,0.182819949
0.184120041,0.18285903
0.184164027,0.182898109
0.184208015,0.182937184
0.184252005,0.182976258
0.184295996,0.183015329
0.184339989,0.183054398
0.184383984,0.183093464
0.18442798,0.183132528
0.184471978,0.183171591
0.184515978,0.183210651
0.184559979,0.183249709
0.184603982,0.183288764
0.184647987,0.183327818
0.184691993,0.18336687
0.184736001,0.18340592
0.184780011,0.183444968
0.184824022,0.183484014
0.184868035,0.183523059
0.18491205,0.183562101
0.184956066,0.183601141
0.185000084,0.183640179
0.185044103,0.183679216
0.185088124,0.18371825
0.185132147,0.183757283
0.185176171,0.183796313
0.185220197,0.183835341
0.185264225,0.183874368
0.185308254,0.183913392
0.185352285,0.183952413
0.185396317,0.183991433
0.185440351,0.18403045
0.185484387,0.184069465
0.185528424,0.184108478
0.185572463,0.184147488
0.185616503,0.184186495
0.185660545,0.1842255
0.185704589,0.184264502
0.185748634,0.184303501
0.185792681,0.184342497
0.185836729,0.18438149
0.185880779,0.184420481
0.185924831,0.184459468
0.185968884,0.184498451
0.186012938,0.184537432
0.186056994,0.184576409
0.186101052,0.184615382
0.186145112,0.184654352
0.186189172,0.184693318
0.186233235,0.184732281
0.186277299,0.184771241
0.186321364,0.184810197
0.186365432,0.184849149
0.1864095,0.184888098
0.18645357,0.184927045
0.186497642,0.184965987
0.186541715,0.185004927
0.18658579,0.185043864
0.186629867,0.185082798
0.186673944,0.185121729
0.186718024,0.185160657
0.186762105,0.185199582
0.186806187,0.185238505
0.186850271,0.185277425
0.186894357,0.185316343
0.186938444,0.185355259
0.186982532,0.185394172
0.187026622,0.185433082
0.187070714,0.185471991
0.187114807,0.185510897
0.187158901,0.185549801
0.187202997,0.185588703
0.187247095,0.185627603
0.187291194,0.1856665
0.187335294,0.185705396
0.187379396,0.18574429
0.187423499,0.185783181
0.187467604,0.185822071
0.187511711,0.185860959
0.187555819,0.185899845
0.187599928,0.185938728
0.187644039,0.18597761
0.187688151,0.18601649
0.187732265,0.186055368
0.18777638,0.186094243
0.187820497,0.186133117
0.187864615,0.186171988
0.187908734,0.186210858
0.187952855,0.186249725
0.187996978,0.186288589
0.188041102,0.186327452
0.188085227,0.186366312
0.188129354,0.18640517
0.188173482,0.186444025
0.188217611,0.186482878
0.188261743,0.186521728
0.188305875,0.186560575
0.188350009,0.186599419
0.188394144,0.186638261
0.188438281,0.1866771
0.188482419,0.186715935
0.188526559,0.186754768
0.1885707,0.186793597
