cib1 50,cib1 50
0.043378613,0.041130186
0.043400428,0.041155921
0.04342225,0.041181659
0.043444076,0.0412074
0.043465909,0.041233145
0.043487747,0.041258892
0.04350959,0.041284643
0.04353144,0.041310397
0.043553294,0.041336155
0.043575155,0.041361915
0.043597021,0.04138768
0.043618893,0.041413447
0.04364077,0.041439219
0.043662653,0.041464993
0.043684541,0.041490772
0.043706436,0.041516554
0.043728335,0.04154234
0.043750241,0.041568129
0.043772152,0.041593922
0.043794068,0.041619719
0.04381599,0.04164552
0.043837918,0.041671325
0.043859851,0.041697133
0.04388179,0.041722946
0.043903735,0.041748762
0.043925685,0.041774582
0.043947641,0.041800406
0.043969602,0.041826233
0.043991569,0.041852065
0.044013541,0.041877901
0.044035519,0.04190374
0.044057503,0.041929583
0.044079492,0.04195543
0.044101487,0.041981281
0.044123487,0.042007136
0.044145493,0.042032994
0.044167505,0.042058856
0.044189522,0.042084722
0.044211544,0.042110592
0.044233572,0.042136465
0.044255606,0.042162341
0.044277645,0.042188222
0.04429969,0.042214105
0.044321741,0.042239992
0.044343797,0.042265883
0.044365858,0.042291777
0.044387925,0.042317674
0.044409998,0.042343574
0.044432076,0.042369478
0.04445416,0.042395384
0.044476249,0.042421294
0.044498344,0.042447207
0.044520444,0.042473122
0.04454255,0.042499041
0.044564661,0.042524962
0.044586778,0.042550886
0.044608901,0.042576812
0.044631029,0.042602741
0.044653162,0.042628673
0.044675301,0.042654608
0.044697446,0.042680546
0.044719596,0.042706486
0.044741752,0.042732429
0.044763913,0.042758375
0.04478608,0.042784325
0.044808252,0.042810277
0.04483043,0.042836232
0.044852613,0.04286219
0.044874802,0.042888151
0.044896996,0.042914115
0.044919196,0.042940083
0.044941401,0.042966054
0.044963612,0.042992028
0.044985828,0.043018006
0.04500805,0.043043987
0.045030277,0.043069971
0.04505251,0.043095959
0.045074748,0.043121951
0.045096992,0.043147946
0.045119241,0.043173944
0.045141496,0.043199947
0.045163756,0.043225952
0.045186022,0.043251962
0.045208293,0.043277975
0.045230569,0.043303992
0.045252852,0.043330012
0.045275139,0.043356036
0.045297432,0.043382064
0.045319731,0.043408095
0.045342035,0.04343413
0.045364344,0.043460169
0.045386659,0.043486212
0.04540898,0.043512258
0.045431306,0.043538307
0.045453637,0.043564361
0.045475974,0.043590417
0.045498316,0.043616478
0.045520664,0.043642541
0.045543017,0.043668609
0.045565376,0.043694679
0.04558774,0.043720753
0.04561011,0.043746831
0.045632485,0.043772911
0.045654865,0.043798995
0.045677251,0.043825082
0.045699642,0.043851173
0.045722039,0.043877266
0.045744441,0.043903362
0.045766849,0.043929462
0.045789262,0.043955564
0.045811681,0.043981669
0.045834105,0.044007777
0.045856534,0.044033887
0.045878969,0.04406
0.045901409,0.044086116
0.045923855,0.044112234
0.045946306,0.044138355
0.045968762,0.044164478
0.045991224,0.044190604
0.046013692,0.044216733
0.046036164,0.044242864
0.046058642,0.044268997
0.046081126,0.044295133
0.046103615,0.044321272
0.046126109,0.044347414
0.046148609,0.044373559
0.046171114,0.044399706
0.046193625,0.044425856
0.046216141,0.044452009
0.046238662,0.044478165
0.046261189,0.044504324
0.046283721,0.044530486
0.046306258,0.044556652
0.046328801,0.04458282
0.04635135,0.044608992
0.046373903,0.044635167
0.046396462,0.044661345
0.046419027,0.044687526
0.046441597,0.044713711
0.046464172,0.0447399
0.046486752,0.044766091
0.046509338,0.044792286
0.04653193,0.044818485
0.046554526,0.044844687
0.046577128,0.044870892
0.046599736,0.044897101
0.046622348,0.044923314
0.046644967,0.04494953
0.04666759,0.044975749
0.046690219,0.045001972
0.046712853,0.045028198
0.046735493,0.045054428
0.046758137,0.045080661
0.046780788,0.045106897
0.046803443,0.045133137
0.046826104,0.045159381
0.04684877,0.045185627
0.046871442,0.045211877
0.046894119,0.045238131
0.046916801,0.045264387
0.046939489,0.045290647
0.046962182,0.045316909
0.04698488,0.045343175
0.047007583,0.045369444
0.047030292,0.045395716
0.047053006,0.045421991
0.047075726,0.045448269
0.047098451,0.045474549
0.047121181,0.045500833
0.047143916,0.045527119
0.047166657,0.045553407
0.047189403,0.045579699
0.047212155,0.045605992
0.047234911,0.045632289
0.047257673,0.045658587
0.047280441,0.045684888
0.047303213,0.045711191
0.047325991,0.045737497
0.047348774,0.045763805
0.047371563,0.045790115
0.047394357,0.045816428
0.047417156,0.045842743
0.04743996,0.045869061
0.04746277,0.045895381
0.047485585,0.045921703
0.047508405,0.045948028
0.04753123,0.045974356
0.047554061,0.046000687
0.047576897,0.04602702
0.047599738,0.046053356
0.047622585,0.046079695
0.047645437,0.046106037
0.047668294,0.046132382
0.047691156,0.046158729
0.047714024,0.04618508
0.047736897,0.046211434
0.047759775,0.046237791
0.047782658,0.046264151
0.047805547,0.046290514
0.047828441,0.04631688
0.04785134,0.04634325
0.047874244,0.046369622
0.047897154,0.046395999
0.047920069,0.046422378
0.047942989,0.04644876
0.047965914,0.046475146
0.047988845,0.046501535
0.048011781,0.046527928
0.048034722,0.046554324
0.048057668,0.046580723
0.048080619,0.046607125
0.048103576,0.04663353
0.048126538,0.046659939
0.048149505,0.046686351
0.048172478,0.046712766
0.048195455,0.046739185
0.048218438,0.046765606
0.048241426,0.046792031
0.048264419,0.046818459
0.048287418,0.046844889
0.048310421,0.046871323
0.04833343,0.04689776
0.048356444,0.0469242
0.048379463,0.046950642
0.048402488,0.046977087
0.048425517,0.047003535
0.048448552,0.047029986
0.048471592,0.047056439
0.048494637,0.047082895
0.048517688,0.047109354
0.048540743,0.047135815
0.048563804,0.047162278
0.04858687,0.047188744
0.048609941,0.047215212
0.048633017,0.047241682
0.048656099,0.047268154
0.048679185,0.047294628
0.048702277,0.047321105
0.048725374,0.047347583
0.048748476,0.047374064
0.048771583,0.047400547
0.048794696,0.047427033
0.048817813,0.04745352
0.048840936,0.04748001
0.048864064,0.047506502
0.048887197,0.047532997
0.048910335,0.047559494
0.048933478,0.047585994
0.048956627,0.047612496
0.04897978,0.047639
0.049002939,0.047665508
0.049026103,0.047692018
0.049049272,0.047718531
0.049072446,0.047745046
0.049095625,0.047771565
0.04911881,0.047798086
0.049141999,0.047824611
0.049165194,0.047851138
0.049188394,0.047877668
0.049211598,0.047904201
0.049234808,0.047930737
0.049258023,0.047957277
0.049281244,0.047983819
0.049304469,0.048010364
0.049327699,0.048036913
0.049350935,0.048063464
0.049374175,0.048090019
0.049397421,0.048116577
0.049420672,0.048143138
0.049443928,0.048169702
0.049467189,0.048196269
0.049490455,0.048222839
0.049513726,0.048249412
0.049537002,0.048275989
0.049560284,0.048302568
0.04958357,0.04832915
0.049606862,0.048355735
0.049630158,0.048382324
0.04965346,0.048408915
0.049676767,0.048435509
0.049700078,0.048462105
0.049723395,0.048488705
0.049746717,0.048515307
0.049770044,0.048541912
0.049793376,0.048568519
0.049816713,0.048595129
0.049840055,0.048621742
0.049863403,0.048648357
0.049886755,0.048674975
0.049910112,0.048701594
0.049933475,0.048728216
0.049956842,0.048754841
0.049980214,0.048781467
0.050003592,0.048808096
0.050026974,0.048834726
0.050050362,0.048861359
0.050073754,0.048887993
0.050097152,0.048914629
0.050120555,0.048941268
0.050143962,0.048967908
0.050167375,0.048994551
0.050190793,0.049021195
0.050214215,0.049047842
0.050237643,0.04907449
0.050261076,0.049101141
0.050284514,0.049127794
0.050307956,0.049154449
0.050331404,0.049181107
0.050354857,0.049207767
0.050378315,0.04923443
0.050401777,0.049261094
0.050425245,0.049287762
0.050448718,0.049314432
0.050472196,0.049341105
0.050495678,0.04936778
0.050519166,0.049394458
0.050542659,0.049421139
0.050566156,0.049447822
0.050589659,0.049474508
0.050613167,0.049501197
0.050636679,0.049527889
0.050660197,0.049554584
0.050683719,0.049581282
0.050707247,0.049607982
0.050730779,0.049634686
0.050754317,0.049661392
0.050777859,0.049688102
0.050801407,0.049714814
0.050824959,0.049741529
0.050848516,0.049768247
0.050872078,0.049794968
0.050895646,0.049821692
0.050919218,0.049848419
0.050942795,0.049875149
0.050966377,0.049901881
0.050989964,0.049928617
0.051013556,0.049955355
0.051037152,0.049982096
0.051060754,0.050008839
0.051084361,0.050035585
0.051107972,0.050062334
0.051131589,0.050089086
0.05115521,0.05011584
0.051178837,0.050142596
0.051202468,0.050169355
0.051226104,0.050196117
0.051249745,0.05022288
0.051273391,0.050249646
0.051297042,0.050276414
0.051320698,0.050303185
0.051344358,0.050329957
0.051368024,0.050356732
0.051391695,0.050383508
0.05141537,0.050410287
0.05143905,0.050437067
0.051462735,0.050463849
0.051486425,0.050490632
0.05151012,0.050517418
0.05153382,0.050544205
0.051557525,0.050570995
0.051581234,0.050597786
0.051604949,0.050624578
0.051628668,0.050651373
0.051652392,0.05067817
0.051676121,0.050704969
0.051699855,0.05073177
0.051723594,0.050758572
0.051747338,0.050785377
0.051771086,0.050812185
0.05179484,0.050838994
0.051818598,0.050865806
0.051842361,0.05089262
0.051866129,0.050919437
0.051889901,0.050946256
0.051913679,0.050973077
0.051937461,0.050999901
0.051961249,0.051026728
0.051985041,0.051053557
0.052008838,0.051080388
0.052032639,0.051107223
0.052056446,0.05113406
0.052080257,0.0511609
0.052104073,0.051187742
0.052127894,0.051214587
0.05215172,0.051241435
0.052175551,0.051268286
0.052199386,0.051295139
0.052223227,0.051321996
0.052247072,0.051348855
0.052270922,0.051375716
0.052294776,0.051402581
0.052318636,0.051429448
0.0523425,0.051456318
0.052366369,0.05148319
0.052390243,0.051510065
0.052414122,0.051536943
0.052438005,0.051563824
0.052461893,0.051590707
0.052485786,0.051617592
0.052509684,0.05164448
0.052533586,0.051671371
0.052557494,0.051698264
0.052581406,0.051725159
0.052605323,0.051752057
0.052629244,0.051778957
0.052653171,0.051805859
0.052677102,0.051832763
0.052701038,0.05185967
0.052724978,0.051886578
0.052748924,0.051913489
0.052772874,0.051940401
0.052796829,0.051967315
0.052820788,0.051994231
0.052844753,0.052021149
0.052868722,0.052048068
0.052892696,0.052074989
0.052916674,0.052101912
0.052940658,0.052128836
0.052964646,0.052155762
0.052988638,0.05218269
0.053012636,0.052209619
0.053036638,0.05223655
0.053060645,0.052263483
0.053084656,0.052290417
0.053108673,0.052317353
0.053132694,0.052344292
0.05315672,0.052371232
0.05318075,0.052398174
0.053204785,0.052425118
0.053228825,0.052452064
0.05325287,0.052479012
0.053276919,0.052505963
0.053300973,0.052532916
0.053325031,0.052559871
0.053349095,0.052586828
0.053373163,0.052613787
0.053397235,0.052640749
0.053421313,0.052667714
0.053445395,0.052694681
0.053469482,0.05272165
0.053493573,0.052748622
0.053517669,0.052775596
0.05354177,0.052802573
0.053565875,0.052829553
0.053589985,0.052856535
0.0536141,0.05288352
0.053638219,0.052910507
0.053662343,0.052937497
0.053686472,0.052964489
0.053710605,0.052991484
0.053734743,0.053018482
0.053758885,0.053045482
0.053783033,0.053072484
0.053807184,0.05309949
0.053831341,0.053126497
0.053855502,0.053153507
0.053879668,0.05318052
0.053903838,0.053207535
0.053928013,0.053234552
0.053952192,0.053261572
0.053976377,0.053288594
0.054000565,0.053315618
0.054024759,0.053342645
0.054048957,0.053369673
0.054073159,0.053396704
0.054097367,0.053423737
0.054121579,0.053450772
0.054145795,0.053477808
0.054170016,0.053504847
0.054194242,0.053531887
0.054218472,0.053558929
0.054242707,0.053585973
0.054266946,0.053613019
0.05429119,0.053640066
0.054315438,0.053667114
0.054339691,0.053694164
0.054363949,0.053721216
0.054388211,0.053748269
0.054412478,0.053775323
0.05443675,0.053802379
0.054461026,0.053829436
0.054485306,0.053856495
0.054509591,0.053883556
0.054533881,0.053910618
0.054558175,0.053937681
0.054582473,0.053964747
0.054606777,0.053991814
0.054631084,0.054018883
0.054655397,0.054045954
0.054679714,0.054073027
0.054704035,0.054100102
0.054728361,0.054127178
0.054752691,0.054154257
0.054777026,0.054181338
0.054801366,0.054208421
0.05482571,0.054235507
0.054850058,0.054262594
0.054874411,0.054289684
0.054898769,0.054316776
0.054923131,0.05434387
0.054947498,0.054370967
0.054971869,0.054398066
0.054996244,0.054425168
0.055020624,0.054452271
0.055045009,0.054479378
0.055069398,0.054506486
0.055093791,0.054533597
0.05511819,0.054560711
0.055142592,0.054587827
0.055166999,0.054614945
0.05519141,0.054642066
0.055215826,0.054669189
0.055240247,0.054696314
0.055264672,0.054723442
0.055289101,0.054750572
0.055313535,0.054777705
0.055337973,0.05480484
0.055362416,0.054831977
0.055386863,0.054859116
0.055411315,0.054886257
0.055435771,0.054913401
0.055460231,0.054940547
0.055484696,0.054967694
0.055509166,0.054994844
0.05553364,0.055021996
0.055558118,0.055049149
0.055582601,0.055076304
0.055607088,0.055103462
0.055631579,0.05513062
0.055656075,0.055157781
0.055680576,0.055184943
0.055705081,0.055212107
0.05572959,0.055239272
0.055754104,0.055266438
0.055778622,0.055293606
0.055803144,0.055320775
0.055827671,0.055347946
0.055852202,0.055375117
0.055876738,0.05540229
0.055901278,0.055429465
0.055925823,0.05545664
0.055950371,0.055483817
0.055974925,0.055510996
0.055999482,0.055538176
0.056024044,0.055565357
0.056048611,0.05559254
0.056073181,0.055619725
0.056097757,0.055646911
0.056122336,0.055674099
0.05614692,0.055701289
0.056171508,0.05572848
0.056196101,0.055755673
0.056220698,0.055782869
0.056245299,0.055810066
0.056269905,0.055837265
0.056294515,0.055864466
0.056319129,0.055891669
0.056343748,0.055918875
0.056368371,0.055946082
0.056392998,0.055973292
0.05641763,0.056000504
0.056442266,0.056027718
0.056466906,0.056054934
0.056491551,0.056082152
0.0565162,0.056109373
0.056540853,0.056136596
0.056565511,0.056163821
0.056590173,0.056191049
0.056614839,0.056218279
0.05663951,0.056245511
0.056664185,0.056272745
0.056688864,0.056299981
0.056713548,0.05632722
0.056738235,0.056354461
0.056762927,0.056381704
0.056787624,0.056408949
0.056812324,0.056436197
0.056837029,0.056463446
0.056861739,0.056490697
0.056886452,0.056517951
0.05691117,0.056545206
0.056935892,0.056572464
0.056960618,0.056599723
0.056985349,0.056626984
0.057010084,0.056654247
0.057034823,0.056681512
0.057059566,0.056708778
0.057084314,0.056736046
0.057109066,0.056763316
0.057133822,0.056790587
0.057158582,0.056817859
0.057183347,0.056845133
0.057208116,0.056872408
0.057232889,0.056899685
0.057257666,0.056926962
0.057282448,0.056954241
0.057307234,0.056981521
0.057332024,0.057008802
0.057356818,0.057036084
0.057381616,0.057063367
0.057406419,0.057090652
0.057431226,0.057117937
0.057456037,0.057145224
0.057480852,0.057172512
0.057505672,0.057199802
0.057530495,0.057227093
0.057555323,0.057254385
0.057580155,0.057281679
0.057604992,0.057308975
0.057629832,0.057336272
0.057654677,0.057363571
0.057679526,0.057390871
0.057704379,0.057418173
0.057729236,0.057445477
0.057754097,0.057472783
0.057778963,0.057500091
0.057803833,0.0575274
0.057828706,0.057554712
0.057853584,0.057582025
0.057878467,0.057609341
0.057903353,0.057636658
0.057928244,0.057663978
0.057953138,0.057691299
0.057978037,0.057718623
0.05800294,0.057745949
0.058027847,0.057773277
0.058052758,0.057800607
0.058077674,0.057827939
0.058102593,0.057855273
0.058127517,0.057882609
0.058152444,0.057909948
0.058177376,0.057937288
0.058202312,0.057964631
0.058227252,0.057991975
0.058252197,0.058019322
0.058277145,0.058046671
0.058302097,0.058074021
0.058327054,0.058101374
0.058352015,0.058128728
0.058376979,0.058156084
0.058401948,0.058183442
0.058426921,0.058210802
0.058451898,0.058238164
0.058476879,0.058265527
0.058501864,0.058292892
0.058526854,0.058320259
0.058551847,0.058347627
0.058576844,0.058374996
0.058601846,0.058402367
0.058626851,0.058429739
0.058651861,0.058457113
0.058676875,0.058484488
0.058701892,0.058511864
0.058726914,0.058539241
0.05875194,0.058566619
0.05877697,0.058593998
0.058802004,0.058621378
0.058827042,0.058648759
0.058852084,0.058676141
0.05887713,0.058703524
0.05890218,0.058730908
0.058927234,0.058758293
0.058952292,0.058785679
0.058977354,0.058813066
0.05900242,0.058840455
0.059027491,0.058867845
0.059052565,0.058895236
0.059077643,0.058922628
0.059102725,0.058950022
0.059127811,0.058977417
0.059152902,0.059004814
0.059177996,0.059032213
0.059203094,0.059059612
0.059228196,0.059087014
0.059253303,0.059114417
0.059278413,0.059141822
0.059303527,0.059169229
0.059328645,0.059196637
0.059353767,0.059224048
0.059378893,0.05925146
0.059404023,0.059278874
0.059429157,0.05930629
0.059454295,0.059333708
0.059479437,0.059361128
0.059504583,0.059388549
0.059529733,0.059415973
0.059554887,0.059443399
0.059580045,0.059470826
0.059605206,0.059498256
0.059630372,0.059525687
0.059655542,0.059553121
0.059680715,0.059580556
0.059705893,0.059607993
0.059731074,0.059635433
0.059756259,0.059662874
0.059781449,0.059690317
0.059806642,0.059717761
0.059831839,0.059745208
0.05985704,0.059772656
0.059882245,0.059800106
0.059907454,0.059827558
0.059932666,0.059855011
0.059957883,0.059882466
0.059983103,0.059909922
0.060008328,0.05993738
0.060033556,0.059964839
0.060058788,0.0599923
0.060084024,0.060019762
0.060109264,0.060047226
0.060134508,0.06007469
0.060159756,0.060102156
0.060185007,0.060129622
0.060210263,0.06015709
0.060235522,0.060184559
0.060260785,0.060212028
0.060286052,0.060239499
0.060311323,0.06026697
0.060336598,0.060294442
0.060361876,0.060321915
0.060387159,0.060349388
0.060412445,0.060376863
0.060437735,0.060404339
0.060463029,0.060431815
0.060488327,0.060459293
0.060513628,0.060486771
0.060538934,0.060514251
0.060564243,0.060541732
0.060589556,0.060569214
0.060614873,0.060596697
0.060640194,0.060624181
0.060665518,0.060651667
0.060690846,0.060679155
0.060716179,0.060706643
0.060741515,0.060734134
0.060766854,0.060761625
0.060792198,0.060789119
0.060817545,0.060816614
0.060842896,0.06084411
0.060868251,0.060871609
0.06089361,0.060899109
0.060918972,0.06092661
0.060944338,0.060954114
0.060969708,0.060981619
0.060995082,0.061009126
0.061020459,0.061036635
0.061045841,0.061064146
0.061071226,0.061091658
0.061096614,0.061119172
0.061122007,0.061146688
0.061147403,0.061174206
0.061172803,0.061201726
0.061198207,0.061229247
0.061223614,0.061256771
0.061249026,0.061284296
0.061274441,0.061311822
0.061299859,0.061339351
0.061325282,0.061366881
0.061350708,0.061394412
0.061376138,0.061421946
0.061401571,0.061449481
0.061427009,0.061477017
0.061452449,0.061504555
0.061477894,0.061532094
0.061503343,0.061559635
0.061528795,0.061587177
0.06155425,0.061614721
0.06157971,0.061642265
0.061605173,0.061669811
0.06163064,0.061697358
0.06165611,0.061724906
0.061681585,0.061752455
0.061707063,0.061780005
0.061732544,0.061807555
0.061758029,0.061835107
0.061783518,0.061862659
0.061809011,0.061890212
0.061834507,0.061917766
0.061860007,0.06194532
0.06188551,0.061972875
0.061911017,0.062000431
0.061936528,0.062027988
0.061962043,0.062055545
0.061987561,0.062083103
0.062013082,0.062110662
0.062038608,0.062138222
0.062064137,0.062165783
0.062089669,0.062193345
0.062115206,0.062220908
0.062140745,0.062248472
0.062166289,0.062276037
0.062191836,0.062303603
0.062217387,0.062331171
0.062242941,0.06235874
0.062268499,0.06238631
0.06229406,0.062413882
0.062319625,0.062441455
0.062345194,0.06246903
0.062370766,0.062496606
0.062396342,0.062524183
0.062421921,0.062551763
0.062447504,0.062579343
0.062473091,0.062606926
0.062498681,0.06263451
0.062524275,0.062662095
0.062549872,0.062689683
0.062575473,0.062717272
0.062601077,0.062744862
0.062626685,0.062772455
0.062652297,0.062800049
0.062677912,0.062827644
0.06270353,0.062855242
0.062729153,0.062882841
0.062754778,0.062910441
0.062780407,0.062938044
0.06280604,0.062965647
0.062831676,0.062993253
0.062857316,0.06302086
0.062882959,0.063048468
0.062908606,0.063076078
0.062934257,0.063103689
0.06295991,0.063131302
0.062985568,0.063158916
0.063011229,0.063186531
0.063036893,0.063214148
0.063062561,0.063241765
0.063088232,0.063269384
0.063113907,0.063297004
0.063139585,0.063324625
0.063165267,0.063352248
0.063190952,0.06337987
0.063216641,0.063407494
0.063242333,0.063435119
0.063268029,0.063462744
0.063293728,0.06349037
0.063319431,0.063517997
0.063345137,0.063545624
0.063370846,0.063573252
0.063396559,0.06360088
0.063422276,0.063628509
0.063447995,0.063656138
0.063473719,0.063683768
0.063499445,0.063711399
0.063525176,0.06373903
0.063550909,0.063766662
0.063576646,0.063794295
0.063602387,0.063821929
0.063628131,0.063849563
0.063653878,0.063877198
0.063679629,0.063904835
0.063705383,0.063932472
0.06373114,0.063960111
0.063756901,0.06398775
0.063782665,0.064015391
0.063808433,0.064043033
0.063834204,0.064070676
0.063859979,0.064098321
0.063885757,0.064125967
0.063911538,0.064153614
0.063937322,0.064181262
0.06396311,0.064208913
0.063988902,0.064236564
0.064014697,0.064264217
0.064040495,0.064291871
0.064066296,0.064319527
0.064092101,0.064347185
0.064117909,0.064374844
0.064143721,0.064402505
0.064169536,0.064430167
0.064195354,0.06445783
0.064221175,0.064485495
0.064247,0.064513162
0.064272829,0.06454083
0.06429866,0.0645685
0.064324495,0.064596171
0.064350333,0.064623844
0.064376175,0.064651518
0.06440202,0.064679193
0.064427868,0.06470687
0.064453719,0.064734548
0.064479574,0.064762227
0.064505432,0.064789908
0.064531294,0.06481759
0.064557158,0.064845273
0.064583026,0.064872957
0.064608897,0.064900642
0.064634772,0.064928328
0.06466065,0.064956016
0.064686531,0.064983704
0.064712415,0.065011393
0.064738303,0.065039082
0.064764194,0.065066773
0.064790088,0.065094464
0.064815985,0.065122156
0.064841886,0.065149848
0.06486779,0.065177541
0.064893697,0.065205234
0.064919607,0.065232927
0.064945521,0.065260621
0.064971438,0.065288316
0.064997358,0.06531601
0.065023281,0.065343706
0.065049208,0.065371401
0.065075138,0.065399098
0.065101071,0.065426795
0.065127007,0.065454492
0.065152946,0.06548219
0.065178889,0.065509889
0.065204835,0.065537589
0.065230784,0.06556529
0.065256736,0.065592991
0.065282692,0.065620694
0.06530865,0.065648397
0.065334612,0.065676102
0.065360577,0.065703807
0.065386545,0.065731514
0.065412517,0.065759222
0.065438491,0.065786931
0.065464469,0.065814641
0.06549045,0.065842352
0.065516434,0.065870065
0.065542421,0.065897779
0.065568412,0.065925495
0.065594405,0.065953211
0.065620402,0.06598093
0.065646401,0.066008649
0.065672404,0.06603637
0.065698411,0.066064092
0.06572442,0.066091816
0.065750432,0.066119541
0.065776448,0.066147268
0.065802466,0.066174996
0.065828488,0.066202725
0.065854513,0.066230456
0.065880541,0.066258188
0.065906572,0.066285921
0.065932606,0.066313656
0.065958643,0.066341392
0.065984683,0.066369129
0.066010727,0.066396867
0.066036773,0.066424607
0.066062823,0.066452347
0.066088876,0.066480089
0.066114931,0.066507832
0.06614099,0.066535576
0.066167052,0.06656332
0.066193117,0.066591066
0.066219185,0.066618812
0.066245256,0.066646559
0.06627133,0.066674307
0.066297408,0.066702056
0.066323488,0.066729805
0.066349571,0.066757555
0.066375658,0.066785305
0.066401747,0.066813055
0.066427839,0.066840806
0.066453935,0.066868557
0.066480033,0.066896308
0.066506135,0.06692406
0.066532239,0.066951812
0.066558347,0.066979564
0.066584458,0.067007317
0.066610571,0.06703507
0.066636688,0.067062823
0.066662807,0.067090577
0.06668893,0.067118332
0.066715056,0.067146087
0.066741184,0.067173842
0.066767316,0.067201598
0.06679345,0.067229355
0.066819588,0.067257113
0.066845728,0.067284871
0.066871872,0.067312631
0.066898018,0.067340391
0.066924168,0.067368152
0.06695032,0.067395914
0.066976475,0.067423677
0.067002634,0.067451442
0.067028795,0.067479207
0.067054959,0.067506974
0.067081126,0.067534741
0.067107296,0.06756251
0.067133469,0.06759028
0.067159645,0.067618052
0.067185824,0.067645824
0.067212006,0.067673598
0.06723819,0.067701373
0.067264378,0.067729149
0.067290568,0.067756927
0.067316762,0.067784706
0.067342958,0.067812486
0.067369158,0.067840267
0.06739536,0.06786805
0.067421565,0.067895834
0.067447773,0.067923619
0.067473983,0.067951405
0.067500197,0.067979193
0.067526414,0.068006982
0.067552633,0.068034771
0.067578856,0.068062562
0.067605081,0.068090354
0.067631309,0.068118147
0.06765754,0.06814594
0.067683774,0.068173735
0.06771001,0.068201531
0.06773625,0.068229327
0.067762492,0.068257124
0.067788737,0.068284922
0.067814985,0.06831272
0.067841236,0.068340519
0.06786749,0.068368319
0.067893746,0.068396119
0.067920006,0.068423919
0.067946268,0.06845172
0.067972533,0.068479521
0.0679988,0.068507322
0.068025071,0.068535124
0.068051344,0.068562925
0.068077621,0.068590727
0.0681039,0.068618529
0.068130181,0.068646331
0.068156466,0.068674133
0.068182753,0.068701936
0.068209044,0.068729739
0.068235336,0.068757542
0.068261632,0.068785345
0.068287931,0.068813149
0.068314232,0.068840954
0.068340536,0.068868759
0.068366843,0.068896564
0.068393152,0.06892437
0.068419464,0.068952177
0.068445779,0.068979985
0.068472097,0.069007793
0.068498418,0.069035602
0.068524741,0.069063412
0.068551067,0.069091223
0.068577396,0.069119035
0.068603727,0.069146848
0.068630061,0.069174662
0.068656398,0.069202477
0.068682738,0.069230293
0.06870908,0.06925811
0.068735425,0.069285928
0.068761773,0.069313748
0.068788123,0.069341568
0.068814476,0.06936939
0.068840832,0.069397213
0.068867191,0.069425036
0.068893552,0.069452861
0.068919916,0.069480688
0.068946282,0.069508515
0.068972651,0.069536343
0.068999023,0.069564173
0.069025398,0.069592004
0.069051775,0.069619835
0.069078155,0.069647668
0.069104537,0.069675502
0.069130922,0.069703337
0.06915731,0.069731172
0.069183701,0.069759009
0.069210094,0.069786846
0.069236489,0.069814685
0.069262888,0.069842524
0.069289289,0.069870363
0.069315692,0.069898204
0.069342098,0.069926045
0.069368507,0.069953887
0.069394919,0.069981729
0.069421333,0.070009572
0.069447749,0.070037415
0.069474169,0.070065258
0.06950059,0.070093102
0.069527015,0.070120946
0.069553442,0.07014879
0.069579871,0.070176634
0.069606304,0.070204478
0.069632738,0.070232323
0.069659176,0.070260167
0.069685616,0.070288011
0.069712058,0.070315856
0.069738503,0.0703437
0.069764951,0.070371545
0.069791401,0.070399389
0.069817853,0.070427234
0.069844309,0.07045508
0.069870766,0.070482925
0.069897227,0.070510771
0.06992369,0.070538617
0.069950155,0.070566464
0.069976623,0.070594311
0.070003093,0.070622159
0.070029566,0.070650008
0.070056042,0.070677857
0.07008252,0.070705707
0.070109,0.070733557
0.070135483,0.070761409
0.070161969,0.070789261
0.070188457,0.070817114
0.070214947,0.070844968
0.07024144,0.070872822
0.070267935,0.070900678
0.070294433,0.070928535
0.070320934,0.070956393
0.070347437,0.070984251
0.070373942,0.071012111
0.07040045,0.071039972
0.07042696,0.071067834
0.070453473,0.071095696
0.070479988,0.07112356
0.070506505,0.071151425
0.070533025,0.071179291
0.070559548,0.071207158
0.070586073,0.071235026
0.0706126,0.071262895
0.07063913,0.071290764
0.070665662,0.071318635
0.070692197,0.071346507
0.070718734,0.071374379
0.070745273,0.071402252
0.070771815,0.071430126
0.070798359,0.071458001
0.070824906,0.071485877
0.070851455,0.071513753
0.070878007,0.07154163
0.07090456,0.071569507
0.070931117,0.071597385
0.070957675,0.071625263
0.070984236,0.071653142
0.0710108,0.071681021
0.071037365,0.071708901
0.071063934,0.07173678
0.071090504,0.07176466
0.071117077,0.07179254
0.071143652,0.07182042
0.07117023,0.071848299
0.071196809,0.071876179
0.071223392,0.071904059
0.071249976,0.071931938
0.071276563,0.071959818
0.071303152,0.071987697
0.071329744,0.072015577
0.071356338,0.072043456
0.071382934,0.072071336
0.071409532,0.072099215
0.071436133,0.072127095
0.071462736,0.072154975
0.071489342,0.072182855
0.07151595,0.072210736
0.07154256,0.072238616
0.071569172,0.072266498
0.071595786,0.072294379
0.071622403,0.072322261
0.071649022,0.072350144
0.071675644,0.072378027
0.071702268,0.072405911
0.071728894,0.072433795
0.071755522,0.072461681
0.071782152,0.072489567
0.071808785,0.072517453
0.07183542,0.072545341
0.071862057,0.072573229
0.071888697,0.072601119
0.071915338,0.072629009
0.071941982,0.0726569
0.071968629,0.072684791
0.071995277,0.072712684
