bur2 100,btt 100
0.054271752,0.053443928
0.054287154,0.053464215
0.054302556,0.053484502
0.054317959,0.053504788
0.054333362,0.053525075
0.054348766,0.053545361
0.054364171,0.053565647
0.054379576,0.053585933
0.054394982,0.053606219
0.054410389,0.053626505
0.054425796,0.053646791
0.054441203,0.053667077
0.054456612,0.053687363
0.054472021,0.053707649
0.05448743,0.053727936
0.05450284,0.053748222
0.054518251,0.053768509
0.054533662,0.053788796
0.054549074,0.053809084
0.054564487,0.053829372
0.0545799,0.05384966
0.054595314,0.053869948
0.054610728,0.053890237
0.054626143,0.053910527
0.054641559,0.053930817
0.054656975,0.053951107
0.054672392,0.053971398
0.05468781,0.05399169
0.054703228,0.054011982
0.054718647,0.054032274
0.054734066,0.054052568
0.054749486,0.054072861
0.054764907,0.054093156
0.054780328,0.05411345
0.05479575,0.054133746
0.054811173,0.054154042
0.054826596,0.054174339
0.05484202,0.054194636
0.054857445,0.054214934
0.05487287,0.054235232
0.054888296,0.054255531
0.054903722,0.05427583
0.054919149,0.05429613
0.054934577,0.05431643
0.054950006,0.054336731
0.054965435,0.054357032
0.054980864,0.054377333
0.054996295,0.054397635
0.055011726,0.054417937
0.055027158,0.054438239
0.05504259,0.054458542
0.055058023,0.054478845
0.055073457,0.054499148
0.055088891,0.054519451
0.055104326,0.054539754
0.055119762,0.054560058
0.055135199,0.054580361
0.055150636,0.054600664
0.055166074,0.054620967
0.055181512,0.05464127
0.055196951,0.054661573
0.055212391,0.054681875
0.055227831,0.054702178
0.055243273,0.05472248
0.055258714,0.054742782
0.055274157,0.054763083
0.0552896,0.054783385
0.055305044,0.054803686
0.055320489,0.054823988
0.055335934,0.054844289
0.05535138,0.05486459
0.055366827,0.054884891
0.055382274,0.054905192
0.055397722,0.054925493
0.055413171,0.054945794
0.055428621,0.054966095
0.055444071,0.054986397
0.055459522,0.055006698
0.055474973,0.055027
0.055490426,0.055047302
0.055505879,0.055067605
0.055521332,0.055087908
0.055536787,0.055108211
0.055552242,0.055128514
0.055567698,0.055148818
0.055583154,0.055169122
0.055598612,0.055189427
0.05561407,0.055209732
0.055629528,0.055230038
0.055644988,0.055250344
0.055660448,0.055270651
0.055675909,0.055290958
0.055691371,0.055311265
0.055706833,0.055331573
0.055722296,0.055351882
0.05573776,0.055372191
0.055753224,0.055392501
0.05576869,0.055412811
0.055784156,0.055433121
0.055799623,0.055453432
0.05581509,0.055473744
0.055830558,0.055494056
0.055846027,0.055514368
0.055861497,0.055534681
0.055876968,0.055554994
0.055892439,0.055575307
0.055907911,0.055595621
0.055923383,0.055615934
0.055938857,0.055636249
0.055954331,0.055656563
0.055969806,0.055676877
0.055985282,0.055697192
0.056000758,0.055717507
0.056016236,0.055737822
0.056031714,0.055758136
0.056047193,0.055778451
0.056062672,0.055798766
0.056078152,0.05581908
0.056093633,0.055839395
0.056109115,0.055859709
0.056124598,0.055880023
0.056140081,0.055900336
0.056155566,0.055920649
0.05617105,0.055940962
0.056186536,0.055961275
0.056202023,0.055981587
0.05621751,0.056001899
0.056232998,0.056022211
0.056248487,0.056042523
0.056263976,0.056062834
0.056279467,0.056083146
0.056294958,0.056103457
0.05631045,0.056123768
0.056325943,0.056144079
0.056341436,0.056164391
0.056356931,0.056184702
0.056372426,0.056205013
0.056387922,0.056225324
0.056403419,0.056245636
0.056418916,0.056265948
0.056434415,0.05628626
0.056449914,0.056306572
0.056465414,0.056326884
0.056480914,0.056347197
0.056496416,0.05636751
0.056511918,0.056387823
0.056527422,0.056408137
0.056542926,0.056428451
0.05655843,0.056448766
0.056573936,0.056469081
0.056589442,0.056489396
0.05660495,0.056509712
0.056620458,0.056530028
0.056635967,0.056550345
0.056651476,0.056570662
0.056666987,0.056590979
0.056682498,0.056611297
0.056698011,0.056631615
0.056713524,0.056651934
0.056729038,0.056672253
0.056744552,0.056692572
0.056760068,0.056712892
0.056775584,0.056733212
0.056791101,0.056753532
0.056806619,0.056773853
0.056822138,0.056794174
0.056837658,0.056814495
0.056853179,0.056834816
0.0568687,0.056855138
0.056884222,0.05687546
0.056899745,0.056895781
0.056915269,0.056916103
0.056930794,0.056936425
0.05694632,0.056956747
0.056961846,0.056977068
0.056977374,0.05699739
0.056992902,0.057017711
0.057008431,0.057038032
0.057023961,0.057058353
0.057039492,0.057078674
0.057055024,0.057098994
0.057070556,0.057119314
0.05708609,0.057139634
0.057101624,0.057159953
0.057117159,0.057180271
0.057132695,0.05720059
0.057148232,0.057220908
0.05716377,0.057241226
0.057179308,0.057261543
0.057194848,0.05728186
0.057210388,0.057302177
0.05722593,0.057322494
0.057241472,0.057342811
0.057257015,0.057363127
0.057272559,0.057383444
0.057288104,0.05740376
0.057303649,0.057424077
0.057319196,0.057444393
0.057334743,0.05746471
0.057350292,0.057485027
0.057365841,0.057505344
0.057381391,0.057525661
0.057396942,0.057545978
0.057412494,0.057566295
0.057428047,0.057586613
0.057443601,0.057606931
0.057459156,0.057627249
0.057474711,0.057647568
0.057490268,0.057667886
0.057505825,0.057688206
0.057521384,0.057708525
0.057536943,0.057728845
0.057552503,0.057749165
0.057568064,0.057769486
0.057583626,0.057789807
0.057599189,0.057810128
0.057614753,0.057830449
0.057630318,0.057850771
0.057645883,0.057871093
0.05766145,0.057891416
0.057677017,0.057911739
0.057692586,0.057932062
0.057708155,0.057952385
0.057723725,0.057972709
0.057739297,0.057993032
0.057754869,0.058013356
0.057770442,0.058033681
0.057786016,0.058054005
0.057801591,0.058074329
0.057817167,0.058094653
0.057832744,0.058114978
0.057848322,0.058135302
0.057863901,0.058155626
0.05787948,0.058175951
0.057895061,0.058196275
0.057910643,0.058216598
0.057926225,0.058236922
0.057941809,0.058257245
0.057957393,0.058277568
0.057972979,0.058297891
0.057988565,0.058318213
0.058004152,0.058338535
0.058019741,0.058358856
0.05803533,0.058379177
0.05805092,0.058399497
0.058066511,0.058419817
0.058082104,0.058440137
0.058097697,0.058460456
0.058113291,0.058480775
0.058128886,0.058501093
0.058144482,0.058521412
0.058160079,0.05854173
0.058175677,0.058562047
0.058191276,0.058582365
0.058206876,0.058602682
0.058222477,0.058623
0.058238079,0.058643317
0.058253682,0.058663634
0.058269286,0.058683951
0.058284891,0.058704268
0.058300497,0.058724586
0.058316104,0.058744903
0.058331712,0.058765221
0.058347321,0.058785538
0.05836293,0.058805856
0.058378541,0.058826174
0.058394153,0.058846492
0.058409766,0.058866811
0.05842538,0.058887129
0.058440995,0.058907448
0.058456611,0.058927768
0.058472228,0.058948087
0.058487846,0.058968407
0.058503465,0.058988727
0.058519085,0.059009047
0.058534705,0.059029368
0.058550327,0.059049689
0.05856595,0.05907001
0.058581574,0.059090331
0.058597199,0.059110653
0.058612826,0.059130975
0.058628453,0.059151297
0.058644081,0.059171619
0.05865971,0.059191941
0.05867534,0.059212264
0.058690971,0.059232586
0.058706603,0.059252909
0.058722237,0.059273232
0.058737871,0.059293554
0.058753506,0.059313877
0.058769143,0.0593342
0.05878478,0.059354522
0.058800419,0.059374845
0.058816058,0.059395167
0.058831699,0.059415489
0.05884734,0.059435811
0.058862983,0.059456132
0.058878626,0.059476453
0.058894271,0.059496774
0.058909917,0.059517094
0.058925564,0.059537414
0.058941212,0.059557733
0.058956861,0.059578052
0.058972511,0.05959837
0.058988162,0.059618688
0.059003814,0.059639005
0.059019467,0.059659322
0.059035121,0.059679638
0.059050777,0.059699954
0.059066433,0.059720269
0.05908209,0.059740584
0.059097749,0.059760899
0.059113409,0.059781213
0.059129069,0.059801528
0.059144731,0.059821842
0.059160394,0.059842155
0.059176058,0.059862469
0.059191723,0.059882783
0.059207389,0.059903096
0.059223056,0.05992341
0.059238724,0.059943723
0.059254394,0.059964036
0.059270064,0.05998435
0.059285736,0.060004664
0.059301408,0.060024977
0.059317082,0.060045291
0.059332757,0.060065605
0.059348433,0.060085919
0.05936411,0.060106233
0.059379788,0.060126548
0.059395467,0.060146863
0.059411147,0.060167178
0.059426829,0.060187493
0.059442511,0.060207808
0.059458195,0.060228123
0.059473879,0.060248439
0.059489565,0.060268755
0.059505252,0.060289071
0.05952094,0.060309387
0.05953663,0.060329704
0.05955232,0.06035002
0.059568011,0.060370337
0.059583704,0.060390654
0.059599397,0.060410971
0.059615092,0.060431287
0.059630788,0.060451604
0.059646485,0.060471921
0.059662183,0.060492238
0.059677883,0.060512555
0.059693583,0.060532872
0.059709285,0.060553189
0.059724987,0.060573505
0.059740691,0.060593822
0.059756396,0.060614138
0.059772102,0.060634454
0.05978781,0.060654769
0.059803518,0.060675084
0.059819228,0.060695399
0.059834938,0.060715713
0.05985065,0.060736027
0.059866363,0.06075634
0.059882077,0.060776652
0.059897793,0.060796964
0.059913509,0.060817276
0.059929227,0.060837586
0.059944945,0.060857896
0.059960665,0.060878206
0.059976386,0.060898515
0.059992109,0.060918824
0.060007832,0.060939132
0.060023557,0.06095944
0.060039282,0.060979747
0.060055009,0.061000054
0.060070738,0.061020361
0.060086467,0.061040667
0.060102197,0.061060973
0.060117929,0.061081279
0.060133662,0.061101585
0.060149396,0.06112189
0.060165131,0.061142196
0.060180867,0.061162501
0.060196605,0.061182807
0.060212343,0.061203112
0.060228083,0.061223417
0.060243824,0.061243723
0.060259566,0.061264028
0.06027531,0.061284334
0.060291055,0.061304639
0.0603068,0.061324945
0.060322547,0.061345251
0.060338296,0.061365557
0.060354045,0.061385863
0.060369796,0.061406169
0.060385547,0.061426476
0.060401301,0.061446782
0.060417055,0.061467089
0.06043281,0.061487395
0.060448567,0.061507702
0.060464325,0.061528009
0.060480084,0.061548316
0.060495844,0.061568624
0.060511606,0.061588931
0.060527368,0.061609238
0.060543132,0.061629545
0.060558897,0.061649853
0.060574664,0.06167016
0.060590431,0.061690467
0.0606062,0.061710774
0.06062197,0.061731081
0.060637741,0.061751388
0.060653514,0.061771695
0.060669288,0.061792001
0.060685063,0.061812307
0.060700839,0.061832613
0.060716616,0.061852919
0.060732395,0.061873224
0.060748175,0.061893528
0.060763956,0.061913832
0.060779738,0.061934136
0.060795522,0.061954439
0.060811307,0.061974741
0.060827093,0.061995043
0.06084288,0.062015344
0.060858669,0.062035645
0.060874459,0.062055944
0.06089025,0.062076243
0.060906042,0.062096542
0.060921836,0.06211684
0.060937631,0.062137137
0.060953427,0.062157434
0.060969225,0.06217773
0.060985023,0.062198026
0.061000823,0.062218322
0.061016624,0.062238617
0.061032427,0.062258911
0.061048231,0.062279206
0.061064036,0.0622995
0.061079842,0.062319794
0.061095649,0.062340087
0.061111458,0.062360381
0.061127268,0.062380674
0.06114308,0.062400967
0.061158892,0.062421261
0.061174706,0.062441554
0.061190522,0.062461847
0.061206338,0.06248214
0.061222156,0.062502433
0.061237975,0.062522726
0.061253795,0.062543019
0.061269617,0.062563312
0.06128544,0.062583606
0.061301264,0.062603899
0.06131709,0.062624192
0.061332917,0.062644486
0.061348745,0.062664779
0.061364574,0.062685073
0.061380405,0.062705366
0.061396237,0.06272566
0.06141207,0.062745954
0.061427905,0.062766248
0.061443741,0.062786541
0.061459578,0.062806835
0.061475417,0.062827129
0.061491257,0.062847423
0.061507098,0.062867716
0.06152294,0.06288801
0.061538784,0.062908303
0.061554629,0.062928597
0.061570476,0.06294889
0.061586323,0.062969183
0.061602173,0.062989475
0.061618023,0.063009768
0.061633875,0.063030059
0.061649728,0.063050351
0.061665582,0.063070642
0.061681438,0.063090933
0.061697295,0.063111223
0.061713154,0.063131513
0.061729013,0.063151802
0.061744874,0.06317209
0.061760737,0.063192378
0.061776601,0.063212665
0.061792466,0.063232951
0.061808332,0.063253237
0.0618242,0.063273522
0.061840069,0.063293806
0.06185594,0.063314089
0.061871811,0.063334372
0.061887685,0.063354654
0.061903559,0.063374936
0.061919435,0.063395217
0.061935312,0.063415497
0.061951191,0.063435777
0.061967071,0.063456057
0.061982952,0.063476336
0.061998835,0.063496614
0.062014719,0.063516893
0.062030605,0.063537171
0.062046491,0.063557449
0.062062379,0.063577726
0.062078269,0.063598004
0.06209416,0.063618281
0.062110052,0.063638558
0.062125946,0.063658835
0.062141841,0.063679112
0.062157737,0.063699389
0.062173635,0.063719665
0.062189534,0.063739942
0.062205435,0.063760219
0.062221337,0.063780495
0.06223724,0.063800772
0.062253145,0.063821048
0.062269051,0.063841325
0.062284958,0.063861602
0.062300867,0.063881878
0.062316777,0.063902155
0.062332689,0.063922432
0.062348602,0.063942708
0.062364516,0.063962985
0.062380432,0.063983262
0.06239635,0.064003538
0.062412268,0.064023815
0.062428188,0.064044091
0.06244411,0.064064367
0.062460033,0.064084644
0.062475957,0.06410492
0.062491883,0.064125195
0.06250781,0.064145471
0.062523738,0.064165746
0.062539668,0.064186021
0.062555599,0.064206296
0.062571532,0.06422657
0.062587466,0.064246844
0.062603402,0.064267118
0.062619339,0.064287391
0.062635277,0.064307663
0.062651217,0.064327935
0.062667158,0.064348207
0.062683101,0.064368477
0.062699045,0.064388747
0.062714991,0.064409017
0.062730938,0.064429285
0.062746886,0.064449553
0.062762836,0.064469819
0.062778788,0.064490086
0.06279474,0.064510351
0.062810694,0.064530615
0.06282665,0.064550879
0.062842607,0.064571142
0.062858566,0.064591405
0.062874526,0.064611667
0.062890487,0.064631928
0.06290645,0.064652189
0.062922414,0.064672449
0.06293838,0.064692709
0.062954347,0.064712968
0.062970316,0.064733227
0.062986286,0.064753485
0.063002258,0.064773744
0.063018231,0.064794002
0.063034205,0.064814259
0.063050181,0.064834517
0.063066159,0.064854774
0.063082137,0.064875031
0.063098118,0.064895288
0.0631141,0.064915544
0.063130083,0.064935801
0.063146068,0.064956058
0.063162054,0.064976314
0.063178042,0.06499657
0.063194031,0.065016827
0.063210022,0.065037083
0.063226014,0.065057339
0.063242007,0.065077595
0.063258003,0.065097851
0.063273999,0.065118107
0.063289997,0.065138363
0.063305997,0.065158619
0.063321998,0.065178875
0.063338,0.06519913
0.063354005,0.065219386
0.06337001,0.065239641
0.063386017,0.065259897
0.063402026,0.065280152
0.063418036,0.065300407
0.063434047,0.065320661
0.06345006,0.065340916
0.063466075,0.06536117
0.063482091,0.065381424
0.063498108,0.065401677
0.063514127,0.065421931
0.063530148,0.065442183
0.06354617,0.065462436
0.063562194,0.065482687
0.063578219,0.065502939
0.063594245,0.065523189
0.063610273,0.065543439
0.063626303,0.065563689
0.063642334,0.065583937
0.063658367,0.065604185
0.063674401,0.065624432
0.063690437,0.065644678
0.063706474,0.065664923
0.063722513,0.065685168
0.063738553,0.065705411
0.063754595,0.065725654
0.063770638,0.065745896
0.063786683,0.065766138
0.063802729,0.065786378
0.063818777,0.065806618
0.063834827,0.065826857
0.063850878,0.065847095
0.06386693,0.065867333
0.063882985,0.06588757
0.06389904,0.065907807
0.063915097,0.065928043
0.063931156,0.065948279
0.063947216,0.065968514
0.063963278,0.065988749
0.063979342,0.066008984
0.063995407,0.066029218
0.064011473,0.066049452
0.064027541,0.066069686
0.064043611,0.066089919
0.064059682,0.066110152
0.064075754,0.066130385
0.064091829,0.066150618
0.064107904,0.066170851
0.064123982,0.066191083
0.064140061,0.066211316
0.064156141,0.066231548
0.064172223,0.06625178
0.064188307,0.066272012
0.064204392,0.066292244
0.064220479,0.066312476
0.064236567,0.066332708
0.064252657,0.066352939
0.064268749,0.066373171
0.064284842,0.066393402
0.064300937,0.066413633
0.064317033,0.066433864
0.064333131,0.066454095
0.06434923,0.066474326
0.064365331,0.066494556
0.064381434,0.066514786
0.064397538,0.066535016
0.064413643,0.066555245
0.064429751,0.066575475
0.06444586,0.066595703
0.06446197,0.066615932
0.064478082,0.06663616
0.064494196,0.066656387
0.064510311,0.066676614
0.064526428,0.066696841
0.064542547,0.066717066
0.064558667,0.066737292
0.064574789,0.066757516
0.064590912,0.06677774
0.064607037,0.066797963
0.064623163,0.066818185
0.064639291,0.066838406
0.064655421,0.066858626
0.064671553,0.066878846
0.064687686,0.066899064
0.06470382,0.066919282
0.064719956,0.066939499
0.064736094,0.066959715
0.064752234,0.06697993
0.064768375,0.067000144
0.064784517,0.067020357
0.064800662,0.06704057
0.064816807,0.067060782
0.064832955,0.067080993
0.064849104,0.067101204
0.064865255,0.067121414
0.064881407,0.067141624
0.064897561,0.067161833
0.064913717,0.067182041
0.064929875,0.067202249
0.064946033,0.067222457
0.064962194,0.067242664
0.064978356,0.067262871
0.06499452,0.067283078
0.065010686,0.067303284
0.065026853,0.06732349
0.065043022,0.067343696
0.065059192,0.067363902
0.065075364,0.067384107
0.065091538,0.067404312
0.065107713,0.067424517
0.06512389,0.067444722
0.065140069,0.067464927
0.065156249,0.067485131
0.065172431,0.067505335
0.065188615,0.067525539
0.0652048,0.067545743
0.065220987,0.067565947
0.065237176,0.067586151
0.065253366,0.067606354
0.065269558,0.067626557
0.065285752,0.06764676
0.065301947,0.067666963
0.065318144,0.067687165
0.065334343,0.067707367
0.065350543,0.067727569
0.065366745,0.06774777
0.065382949,0.067767971
0.065399154,0.067788172
0.065415361,0.067808372
0.06543157,0.067828572
0.06544778,0.067848772
0.065463992,0.06786897
0.065480206,0.067889168
0.065496421,0.067909366
0.065512638,0.067929563
0.065528857,0.067949759
0.065545078,0.067969955
0.0655613,0.067990149
0.065577524,0.068010343
0.065593749,0.068030536
0.065609976,0.068050728
0.065626205,0.068070919
0.065642436,0.068091109
0.065658668,0.068111298
0.065674902,0.068131487
0.065691138,0.068151674
0.065707375,0.06817186
0.065723614,0.068192046
0.065739855,0.06821223
0.065756098,0.068232414
0.065772342,0.068252597
0.065788588,0.068272779
0.065804835,0.068292961
0.065821085,0.068313141
0.065837336,0.068333321
0.065853589,0.068353501
0.065869843,0.06837368
0.065886099,0.068393858
0.065902357,0.068414036
0.065918617,0.068434213
0.065934878,0.06845439
0.065951141,0.068474567
0.065967406,0.068494743
0.065983673,0.068514919
0.065999941,0.068535094
0.066016211,0.06855527
0.066032482,0.068575445
0.066048756,0.068595619
0.066065031,0.068615793
0.066081308,0.068635968
0.066097587,0.068656141
0.066113867,0.068676315
0.066130149,0.068696489
0.066146433,0.068716662
0.066162718,0.068736835
0.066179006,0.068757007
0.066195295,0.06877718
0.066211586,0.068797352
0.066227878,0.068817524
0.066244172,0.068837696
0.066260468,0.068857867
0.066276766,0.068878038
0.066293066,0.068898209
0.066309367,0.06891838
0.06632567,0.06893855
0.066341975,0.06895872
0.066358281,0.068978889
0.06637459,0.068999058
0.0663909,0.069019226
0.066407211,0.069039394
0.066423525,0.069059561
0.06643984,0.069079728
0.066456157,0.069099894
0.066472476,0.069120059
0.066488797,0.069140224
0.066505119,0.069160388
0.066521443,0.069180551
0.066537769,0.069200714
0.066554097,0.069220875
0.066570427,0.069241035
0.066586758,0.069261195
0.066603091,0.069281353
0.066619426,0.069301511
0.066635762,0.069321667
0.0666521,0.069341823
0.066668441,0.069361977
0.066684782,0.06938213
0.066701126,0.069402283
0.066717472,0.069422434
0.066733819,0.069442585
0.066750168,0.069462735
0.066766519,0.069482884
0.066782871,0.069503032
0.066799226,0.06952318
0.066815582,0.069543327
0.06683194,0.069563473
0.0668483,0.069583618
0.066864661,0.069603763
0.066881025,0.069623907
0.06689739,0.069644051
0.066913757,0.069664195
0.066930125,0.069684337
0.066946496,0.06970448
0.066962868,0.069724622
0.066979242,0.069744763
0.066995618,0.069764905
0.067011996,0.069785046
0.067028376,0.069805186
0.067044757,0.069825327
0.06706114,0.069845466
0.067077525,0.069865606
0.067093912,0.069885746
0.067110301,0.069905885
0.067126691,0.069926024
0.067143084,0.069946162
0.067159478,0.0699663
0.067175874,0.069986438
0.067192271,0.070006576
0.067208671,0.070026713
0.067225072,0.070046851
0.067241475,0.070066987
0.06725788,0.070087124
0.067274287,0.07010726
0.067290696,0.070127395
0.067307106,0.07014753
0.067323519,0.070167665
0.067339933,0.070187799
0.067356349,0.070207933
0.067372767,0.070228066
0.067389186,0.070248199
0.067405608,0.070268331
0.067422031,0.070288463
0.067438456,0.070308593
0.067454883,0.070328723
0.067471312,0.070348852
0.067487743,0.070368981
0.067504175,0.070389108
0.06752061,0.070409235
0.067537046,0.070429361
0.067553484,0.070449486
0.067569924,0.070469609
0.067586366,0.070489732
0.067602809,0.070509853
0.067619255,0.070529974
0.067635702,0.070550093
0.067652151,0.070570212
0.067668602,0.070590329
0.067685055,0.070610445
0.06770151,0.070630561
0.067717967,0.070650675
0.067734425,0.070670789
0.067750885,0.070690901
0.067767348,0.070711013
0.067783812,0.070731124
0.067800278,0.070751235
0.067816745,0.070771344
0.067833215,0.070791453
0.067849687,0.070811561
0.06786616,0.070831669
0.067882635,0.070851776
0.067899112,0.070871882
0.067915591,0.070891988
0.067932072,0.070912094
0.067948555,0.070932199
0.06796504,0.070952303
0.067981526,0.070972408
0.067998015,0.070992511
0.068014505,0.071012615
0.068030997,0.071032718
0.068047491,0.071052821
0.068063987,0.071072923
0.068080485,0.071093025
0.068096985,0.071113127
0.068113486,0.071133228
0.06812999,0.071153329
0.068146495,0.07117343
0.068163002,0.07119353
0.068179512,0.07121363
0.068196023,0.071233729
0.068212536,0.071253829
0.06822905,0.071273928
0.068245567,0.071294026
0.068262086,0.071314124
0.068278606,0.071334222
0.068295129,0.071354319
0.068311653,0.071374415
0.068328179,0.071394511
0.068344707,0.071414607
0.068361238,0.071434702
0.06837777,0.071454796
0.068394303,0.07147489
0.068410839,0.071494983
0.068427377,0.071515075
0.068443916,0.071535167
0.068460458,0.071555257
0.068477001,0.071575347
0.068493547,0.071595436
0.068510094,0.071615524
0.068526643,0.071635611
0.068543194,0.071655697
0.068559747,0.071675781
0.068576302,0.071695865
0.068592859,0.071715948
0.068609418,0.071736029
0.068625978,0.071756109
0.068642541,0.071776189
0.068659106,0.071796267
0.068675672,0.071816344
0.068692241,0.07183642
0.068708811,0.071856495
0.068725383,0.071876569
0.068741957,0.071896642
0.068758533,0.071916715
0.068775111,0.071936786
0.068791691,0.071956857
0.068808273,0.071976927
0.068824857,0.071996996
0.068841443,0.072017064
0.068858031,0.072037132
0.068874621,0.072057199
0.068891212,0.072077266
0.068907806,0.072097332
0.068924401,0.072117398
0.068940999,0.072137462
0.068957598,0.072157527
0.068974199,0.072177591
0.068990803,0.072197655
0.069007408,0.072217718
0.069024015,0.07223778
0.069040624,0.072257843
0.069057235,0.072277905
0.069073848,0.072297966
0.069090463,0.072318027
0.06910708,0.072338088
0.069123699,0.072358149
0.06914032,0.072378209
0.069156943,0.072398268
0.069173568,0.072418327
0.069190195,0.072438386
0.069206823,0.072458445
0.069223454,0.072478503
0.069240087,0.07249856
0.069256721,0.072518617
0.069273358,0.072538674
0.069289996,0.07255873
0.069306637,0.072578785
0.069323279,0.07259884
0.069339924,0.072618894
0.06935657,0.072638948
0.069373219,0.072659001
0.069389869,0.072679053
0.069406521,0.072699105
0.069423176,0.072719155
0.069439832,0.072739205
0.06945649,0.072759254
0.069473151,0.072779303
0.069489813,0.07279935
0.069506477,0.072819396
0.069523143,0.072839441
0.069539811,0.072859485
0.069556482,0.072879528
0.069573154,0.07289957
0.069589828,0.07291961
0.069606504,0.07293965
0.069623182,0.072959688
0.069639862,0.072979725
0.069656544,0.072999761
0.069673229,0.073019796
0.069689915,0.07303983
0.069706603,0.073059862
0.069723293,0.073079894
0.069739985,0.073099925
0.069756679,0.073119955
0.069773375,0.073139984
0.069790073,0.073160012
0.069806773,0.073180039
0.069823475,0.073200065
0.069840179,0.073220091
0.069856885,0.073240116
0.069873593,0.073260141
0.069890303,0.073280164
0.069907015,0.073300187
0.06992373,0.07332021
0.069940446,0.073340232
0.069957164,0.073360253
0.069973884,0.073380274
0.069990606,0.073400295
0.07000733,0.073420314
0.070024056,0.073440334
0.070040784,0.073460353
0.070057515,0.073480372
0.070074247,0.07350039
0.070090981,0.073520407
0.070107717,0.073540425
0.070124455,0.073560441
0.070141196,0.073580458
0.070157938,0.073600474
0.070174682,0.073620489
0.070191429,0.073640504
0.070208177,0.073660519
0.070224927,0.073680533
0.07024168,0.073700547
0.070258434,0.07372056
0.070275191,0.073740572
0.070291949,0.073760584
0.07030871,0.073780596
0.070325472,0.073800606
0.070342237,0.073820617
0.070359003,0.073840626
0.070375772,0.073860635
0.070392543,0.073880643
0.070409315,0.07390065
0.07042609,0.073920656
0.070442867,0.073940662
0.070459646,0.073960666
0.070476427,0.07398067
0.07049321,0.074000672
0.070509994,0.074020674
0.070526781,0.074040674
0.07054357,0.074060673
0.070560362,0.074080672
0.070577155,0.074100668
0.07059395,0.074120664
0.070610747,0.074140659
0.070627546,0.074160652
0.070644348,0.074180644
0.070661151,0.074200635
0.070677956,0.074220624
0.070694764,0.074240613
0.070711573,0.074260601
0.070728385,0.074280587
0.070745198,0.074300573
0.070762014,0.074320557
0.070778832,0.074340541
0.070795652,0.074360523
0.070812473,0.074380505
0.070829297,0.074400486
0.070846123,0.074420466
0.070862951,0.074440445
0.070879781,0.074460424
0.070896613,0.074480402
0.070913448,0.074500379
0.070930284,0.074520356
0.070947122,0.074540332
0.070963963,0.074560308
0.070980805,0.074580282
0.07099765,0.074600257
0.071014496,0.074620231
0.071031345,0.074640204
0.071048196,0.074660177
0.071065048,0.074680149
0.071081903,0.074700121
0.07109876,0.074720093
0.071115619,0.074740063
0.07113248,0.074760034
0.071149343,0.074780004
0.071166209,0.074799973
0.071183076,0.074819942
0.071199945,0.074839911
0.071216817,0.074859879
0.07123369,0.074879846
0.071250566,0.074899813
0.071267444,0.074919779
0.071284324,0.074939745
0.071301205,0.07495971
0.071318089,0.074979675
0.071334975,0.074999639
0.071351864,0.075019602
0.071368754,0.075039564
0.071385646,0.075059526
0.07140254,0.075079486
0.071419437,0.075099446
0.071436335,0.075119405
0.071453236,0.075139364
0.071470139,0.075159321
0.071487044,0.075179277
0.071503951,0.075199232
0.07152086,0.075219186
0.071537771,0.075239139
0.071554684,0.075259091
0.071571599,0.075279041
0.071588517,0.075298991
0.071605436,0.075318939
0.071622358,0.075338885
0.071639282,0.075358831
0.071656207,0.075378775
0.071673135,0.075398718
0.071690065,0.07541866
0.071706997,0.075438601
0.071723932,0.07545854
0.071740868,0.075478478
0.071757806,0.075498416
0.071774747,0.075518352
0.07179169,0.075538287
0.071808634,0.075558222
0.071825581,0.075578155
0.07184253,0.075598088
0.071859481,0.07561802
0.071876434,0.075637951
0.07189339,0.075657881
0.071910347,0.07567781
0.071927307,0.075697739
0.071944268,0.075717667
0.071961232,0.075737595
0.071978198,0.075757521
0.071995166,0.075777448
0.072012136,0.075797373
0.072029108,0.075817298
0.072046082,0.075837223
0.072063059,0.075857147
0.072080037,0.07587707
0.072097018,0.075896993
0.072114001,0.075916915
0.072130986,0.075936837
0.072147973,0.075956758
0.072164962,0.075976679
0.072181953,0.075996599
0.072198947,0.076016519
0.072215942,0.076036438
0.07223294,0.076056357
0.07224994,0.076076275
0.072266942,0.076096192
0.072283946,0.076116109
0.072300952,0.076136025
0.07231796,0.076155941
0.072334971,0.076175856
0.072351983,0.07619577
0.072368998,0.076215683
0.072386015,0.076235596
0.072403034,0.076255508
0.072420055,0.076275419
0.072437078,0.076295329
0.072454104,0.076315238
0.072471131,0.076335146
0.072488161,0.076355053
0.072505193,0.076374959
0.072522227,0.076394864
0.072539263,0.076414768
0.072556301,0.076434671
0.072573341,0.076454572
0.072590384,0.076474473
0.072607428,0.076494372
0.072624475,0.076514269
0.072641524,0.076534165
0.072658575,0.07655406
0.072675628,0.076573954
0.072692684,0.076593847
0.072709741,0.076613738
0.072726801,0.076633628
0.072743863,0.076653517
0.072760927,0.076673404
0.072777993,0.076693291
0.072795061,0.076713176
0.072812131,0.076733061
0.072829204,0.076752944
0.072846279,0.076772827
0.072863355,0.076792708
0.072880435,0.076812589
0.072897516,0.076832469
0.072914599,0.076852348
0.072931684,0.076872226
0.072948772,0.076892104
0.072965862,0.076911981
0.072982954,0.076931857
0.073000048,0.076951732
0.073017144,0.076971607
