caf4 50,caf4 100,caf4 50,caf4 100
0.016210527,0.019465073,0.021190525,0.025682792
0.01622649,0.019484239,0.021204872,0.025697893
0.016242457,0.019503412,0.021219223,0.025712996
0.016258429,0.019522591,0.021233577,0.025728103
0.016274406,0.019541776,0.021247934,0.025743213
0.016290389,0.019560967,0.021262295,0.025758326
0.016306376,0.019580164,0.02127666,0.025773443
0.016322368,0.019599366,0.021291028,0.025788562
0.016338365,0.019618575,0.0213054,0.025803685
0.016354367,0.019637789,0.021319776,0.025818812
0.016370373,0.019657009,0.021334155,0.025833941
0.016386384,0.019676234,0.021348537,0.025849074
0.0164024,0.019695465,0.021362924,0.02586421
0.01641842,0.019714702,0.021377313,0.025879349
0.016434445,0.019733944,0.021391707,0.025894491
0.016450474,0.019753191,0.021406103,0.025909637
0.016466508,0.019772444,0.021420504,0.025924786
0.016482547,0.019791703,0.021434908,0.025939938
0.01649859,0.019810967,0.021449315,0.025955093
0.016514638,0.019830236,0.021463727,0.025970251
0.01653069,0.019849511,0.021478141,0.025985413
0.016546747,0.019868792,0.021492559,0.026000578
0.016562809,0.019888078,0.021506981,0.026015746
0.016578875,0.019907369,0.021521406,0.026030917
0.016594946,0.019926667,0.021535835,0.026046092
0.016611022,0.01994597,0.021550268,0.026061269
0.016627102,0.019965279,0.021564703,0.02607645
0.016643187,0.019984594,0.021579143,0.026091634
0.016659278,0.020003914,0.021593586,0.026106821
0.016675373,0.020023241,0.021608032,0.026122012
0.016691473,0.020042573,0.021622482,0.026137205
0.016707578,0.020061911,0.021636936,0.026152402
0.016723688,0.020081256,0.021651393,0.026167602
0.016739803,0.020100606,0.021665854,0.026182805
0.016755923,0.020119962,0.021680318,0.026198011
0.016772049,0.020139325,0.021694785,0.02621322
0.016788179,0.020158694,0.021709256,0.026228433
0.016804314,0.020178068,0.021723731,0.026243648
0.016820455,0.020197449,0.021738209,0.026258867
0.016836601,0.020216837,0.021752691,0.026274089
0.016852752,0.02023623,0.021767176,0.026289314
0.016868908,0.02025563,0.021781665,0.026304542
0.016885069,0.020275036,0.021796157,0.026319774
0.016901236,0.020294448,0.021810652,0.026335008
0.016917408,0.020313866,0.021825152,0.026350246
0.016933585,0.020333291,0.021839654,0.026365486
0.016949767,0.020352722,0.02185416,0.02638073
0.016965954,0.020372159,0.02186867,0.026395977
0.016982147,0.020391602,0.021883183,0.026411228
0.016998345,0.020411052,0.0218977,0.026426481
0.017014548,0.020430508,0.02191222,0.026441737
0.017030756,0.02044997,0.021926743,0.026456997
0.017046969,0.020469438,0.021941271,0.026472259
0.017063188,0.020488913,0.021955801,0.026487525
0.017079411,0.020508393,0.021970335,0.026502794
0.01709564,0.02052788,0.021984872,0.026518066
0.017111873,0.020547373,0.021999413,0.02653334
0.017128112,0.020566872,0.022013958,0.026548619
0.017144356,0.020586377,0.022028506,0.0265639
0.017160605,0.020605887,0.022043057,0.026579184
0.017176858,0.020625404,0.022057612,0.026594471
0.017193117,0.020644927,0.02207217,0.026609762
0.017209381,0.020664455,0.022086732,0.026625055
0.017225649,0.02068399,0.022101297,0.026640352
0.017241922,0.02070353,0.022115865,0.026655652
0.0172582,0.020723076,0.022130438,0.026670954
0.017274482,0.020742627,0.022145013,0.02668626
0.01729077,0.020762184,0.022159592,0.026701569
0.017307061,0.020781747,0.022174174,0.026716881
0.017323358,0.020801315,0.02218876,0.026732196
0.017339659,0.020820888,0.022203349,0.026747514
0.017355964,0.020840467,0.022217942,0.026762835
0.017372274,0.020860051,0.022232538,0.026778159
0.017388588,0.020879641,0.022247138,0.026793486
0.017404907,0.020899235,0.022261741,0.026808816
0.017421229,0.020918835,0.022276347,0.02682415
0.017437557,0.02093844,0.022290957,0.026839486
0.017453888,0.02095805,0.02230557,0.026854825
0.017470224,0.020977666,0.022320187,0.026870168
0.017486564,0.020997286,0.022334807,0.026885513
0.017502909,0.021016912,0.022349431,0.026900862
0.017519258,0.021036544,0.022364057,0.026916213
0.017535611,0.02105618,0.022378688,0.026931568
0.017551969,0.021075822,0.022393322,0.026946925
0.017568332,0.02109547,0.022407959,0.026962286
0.017584699,0.021115122,0.022422599,0.026977649
0.01760107,0.021134781,0.022437243,0.026993016
0.017617446,0.021154445,0.02245189,0.027008385
0.017633827,0.021174114,0.022466541,0.027023758
0.017650213,0.021193789,0.022481195,0.027039133
0.017666603,0.02121347,0.022495853,0.027054512
0.017682998,0.021233156,0.022510514,0.027069893
0.017699398,0.021252849,0.022525178,0.027085278
0.017715803,0.021272547,0.022539846,0.027100665
0.017732212,0.021292251,0.022554517,0.027116056
0.017748626,0.02131196,0.022569191,0.027131449
0.017765046,0.021331676,0.022583869,0.027146846
0.01778147,0.021351397,0.02259855,0.027162245
0.017797899,0.021371125,0.022613235,0.027177648
0.017814333,0.021390858,0.022627923,0.027193053
0.017830772,0.021410597,0.022642614,0.027208462
0.017847216,0.021430343,0.022657309,0.027223873
0.017863665,0.021450094,0.022672007,0.027239287
0.017880119,0.021469851,0.022686708,0.027254704
0.017896578,0.021489614,0.022701413,0.027270125
0.017913042,0.021509384,0.022716121,0.027285548
0.017929511,0.021529159,0.022730833,0.027300974
0.017945985,0.02154894,0.022745548,0.027316403
0.017962463,0.021568727,0.022760266,0.027331835
0.017978947,0.02158852,0.022774987,0.02734727
0.017995436,0.02160832,0.022789712,0.027362708
0.01801193,0.021628125,0.022804441,0.027378149
0.018028429,0.021647936,0.022819172,0.027393593
0.018044933,0.021667753,0.022833907,0.027409039
0.018061441,0.021687576,0.022848645,0.027424489
0.018077955,0.021707404,0.022863387,0.027439941
0.018094473,0.021727239,0.022878132,0.027455397
0.018110996,0.021747079,0.02289288,0.027470855
0.018127524,0.021766925,0.022907632,0.027486317
0.018144057,0.021786777,0.022922387,0.027501781
0.018160594,0.021806635,0.022937145,0.027517248
0.018177136,0.021826498,0.022951907,0.027532718
0.018193683,0.021846367,0.022966671,0.027548191
0.018210235,0.021866241,0.02298144,0.027563667
0.018226791,0.021886121,0.022996211,0.027579146
0.018243351,0.021906006,0.023010986,0.027594627
0.018259916,0.021925897,0.023025764,0.027610112
0.018276486,0.021945793,0.023040546,0.027625599
0.01829306,0.021965694,0.02305533,0.02764109
0.018309638,0.021985601,0.023070119,0.027656583
0.018326221,0.022005512,0.02308491,0.027672079
0.018342808,0.022025429,0.023099705,0.027687578
0.018359399,0.022045351,0.023114503,0.02770308
0.018375994,0.022065278,0.023129304,0.027718585
0.018392593,0.022085209,0.023144108,0.027734092
0.018409196,0.022105146,0.023158916,0.027749603
0.018425804,0.022125088,0.023173727,0.027765116
0.018442416,0.022145035,0.023188542,0.027780632
0.018459032,0.022164986,0.02320336,0.027796151
0.018475652,0.022184943,0.023218181,0.027811673
0.018492276,0.022204904,0.023233005,0.027827198
0.018508904,0.022224871,0.023247832,0.027842726
0.018525537,0.022244843,0.023262663,0.027858256
0.018542174,0.02226482,0.023277497,0.02787379
0.018558815,0.022284802,0.023292335,0.027889326
0.01857546,0.022304789,0.023307175,0.027904865
0.01859211,0.022324781,0.023322019,0.027920407
0.018608764,0.022344779,0.023336866,0.027935951
0.018625423,0.022364782,0.023351717,0.027951499
0.018642086,0.022384791,0.023366571,0.027967049
0.018658754,0.022404805,0.023381428,0.027982602
0.018675426,0.022424824,0.023396288,0.027998158
0.018692103,0.022444849,0.023411151,0.028013717
0.018708785,0.02246488,0.023426018,0.028029279
0.018725471,0.022484916,0.023440888,0.028044843
0.018742161,0.022504957,0.023455761,0.028060411
0.018758857,0.022525004,0.023470638,0.028075981
0.018775557,0.022545057,0.023485517,0.028091554
0.018792262,0.022565116,0.0235004,0.028107129
0.018808972,0.02258518,0.023515286,0.028122708
0.018825686,0.02260525,0.023530176,0.028138289
0.018842405,0.022625326,0.023545069,0.028153873
0.018859129,0.022645407,0.023559964,0.02816946
0.018875858,0.022665494,0.023574864,0.02818505
0.018892591,0.022685587,0.023589766,0.028200642
0.018909329,0.022705686,0.023604671,0.028216237
0.018926073,0.02272579,0.02361958,0.028231835
0.01894282,0.0227459,0.023634492,0.028247436
0.018959573,0.022766016,0.023649407,0.02826304
0.01897633,0.022786138,0.023664326,0.028278646
0.018993093,0.022806265,0.023679247,0.028294255
0.01900986,0.022826398,0.023694172,0.028309867
0.019026631,0.022846537,0.0237091,0.028325482
0.019043408,0.022866681,0.023724032,0.028341099
0.019060189,0.022886831,0.023738966,0.028356719
0.019076974,0.022906987,0.023753904,0.028372342
0.019093765,0.022927148,0.023768845,0.028387968
0.01911056,0.022947315,0.023783789,0.028403596
0.019127359,0.022967487,0.023798736,0.028419227
0.019144164,0.022987665,0.023813687,0.028434861
0.019160972,0.023007848,0.02382864,0.028450498
0.019177785,0.023028037,0.023843597,0.028466137
0.019194603,0.023048231,0.023858557,0.02848178
0.019211425,0.02306843,0.02387352,0.028497424
0.019228252,0.023088634,0.023888487,0.028513072
0.019245082,0.023108844,0.023903456,0.028528722
0.019261917,0.023129059,0.023918429,0.028544375
0.019278757,0.023149279,0.023933405,0.028560031
0.0192956,0.023169504,0.023948384,0.02857569
0.019312448,0.023189734,0.023963366,0.028591351
0.0193293,0.023209969,0.023978352,0.028607015
0.019346155,0.023230209,0.02399334,0.028622682
0.019363015,0.023250453,0.024008332,0.028638351
0.019379879,0.023270702,0.024023327,0.028654023
0.019396747,0.023290956,0.024038325,0.028669698
0.019413618,0.023311215,0.024053326,0.028685375
0.019430494,0.023331479,0.024068331,0.028701055
0.019447373,0.023351747,0.024083338,0.028716738
0.019464256,0.02337202,0.024098349,0.028732424
0.019481144,0.023392297,0.024113363,0.028748112
0.019498035,0.023412579,0.02412838,0.028763803
0.01951493,0.023432867,0.0241434,0.028779497
0.01953183,0.023453159,0.024158423,0.028795193
0.019548733,0.023473456,0.02417345,0.028810892
0.019565641,0.023493757,0.024188479,0.028826593
0.019582552,0.023514064,0.024203512,0.028842298
0.019599468,0.023534376,0.024218548,0.028858005
0.019616388,0.023554693,0.024233587,0.028873714
0.019633312,0.023575015,0.024248629,0.028889427
0.019650241,0.023595342,0.024263674,0.028905142
0.019667173,0.023615674,0.024278723,0.028920859
0.019684111,0.023636011,0.024293774,0.02893658
0.019701052,0.023656354,0.024308829,0.028952303
0.019717998,0.023676702,0.024323886,0.028968028
0.019734948,0.023697055,0.024338947,0.028983756
0.019751903,0.023717414,0.024354011,0.028999487
0.019768863,0.023737778,0.024369078,0.029015221
0.019785826,0.023758148,0.024384148,0.029030957
0.019802795,0.023778523,0.024399221,0.029046696
0.019819768,0.023798903,0.024414298,0.029062437
0.019836745,0.023819289,0.024429377,0.029078181
0.019853727,0.02383968,0.02444446,0.029093928
0.019870714,0.023860077,0.024459546,0.029109677
0.019887705,0.023880479,0.024474634,0.029125429
0.0199047,0.023900887,0.024489726,0.029141184
0.019921701,0.0239213,0.024504821,0.029156941
0.019938706,0.023941719,0.024519919,0.029172701
0.019955715,0.023962143,0.02453502,0.029188463
0.019972729,0.023982573,0.024550124,0.029204229
0.019989748,0.024003008,0.024565232,0.029219996
0.020006771,0.024023449,0.024580342,0.029235766
0.020023799,0.024043895,0.024595455,0.029251539
0.020040831,0.024064347,0.024610572,0.029267315
0.020057868,0.024084804,0.024625692,0.029283093
0.020074909,0.024105267,0.024640814,0.029298873
0.020091955,0.024125735,0.02465594,0.029314657
0.020109005,0.024146208,0.024671069,0.029330442
0.02012606,0.024166686,0.024686201,0.029346231
0.020143119,0.02418717,0.024701336,0.029362022
0.020160182,0.024207659,0.024716474,0.029377815
0.02017725,0.024228153,0.024731615,0.029393612
0.020194322,0.024248653,0.024746759,0.02940941
0.020211398,0.024269157,0.024761906,0.029425212
0.020228479,0.024289667,0.024777056,0.029441015
0.020245564,0.024310181,0.024792209,0.029456822
0.020262652,0.024330701,0.024807366,0.029472631
0.020279745,0.024351225,0.024822525,0.029488442
0.020296842,0.024371755,0.024837687,0.029504256
0.020313943,0.024392289,0.024852853,0.029520073
0.020331048,0.024412828,0.024868021,0.029535892
0.020348157,0.024433371,0.024883193,0.029551714
0.020365269,0.024453919,0.024898367,0.029567538
0.020382386,0.024474472,0.024913545,0.029583365
0.020399506,0.024495029,0.024928725,0.029599195
0.02041663,0.024515591,0.024943909,0.029615027
0.020433757,0.024536157,0.024959095,0.029630861
0.020450889,0.024556728,0.024974285,0.029646698
0.020468024,0.024577303,0.024989478,0.029662538
0.020485163,0.024597882,0.025004674,0.02967838
0.020502305,0.024618466,0.025019872,0.029694224
0.020519452,0.024639055,0.025035074,0.029710072
0.020536602,0.024659648,0.025050279,0.029725921
0.020553756,0.024680246,0.025065486,0.029741773
0.020570913,0.024700848,0.025080697,0.029757628
0.020588075,0.024721455,0.025095911,0.029773485
0.020605241,0.024742067,0.025111128,0.029789345
0.020622411,0.024762684,0.025126347,0.029805207
0.020639584,0.024783305,0.02514157,0.029821072
0.020656762,0.024803931,0.025156796,0.029836939
0.020673944,0.024824563,0.025172025,0.029852809
0.020691129,0.024845199,0.025187256,0.029868681
0.020708319,0.02486584,0.025202491,0.029884556
0.020725514,0.024886486,0.025217729,0.029900433
0.020742712,0.024907137,0.02523297,0.029916313
0.020759915,0.024927793,0.025248213,0.029932195
0.020777122,0.024948455,0.02526346,0.029948079
0.020794333,0.024969121,0.02527871,0.029963966
0.020811548,0.024989793,0.025293962,0.029979856
0.020828768,0.02501047,0.025309218,0.029995748
0.020845992,0.025031152,0.025324476,0.030011643
0.020863221,0.025051839,0.025339738,0.03002754
0.020880454,0.025072531,0.025355002,0.030043439
0.020897691,0.025093229,0.02537027,0.030059341
0.020914933,0.025113932,0.02538554,0.030075246
0.020932179,0.025134641,0.025400814,0.030091153
0.020949429,0.025155354,0.02541609,0.030107062
0.020966684,0.025176073,0.025431369,0.030122974
0.020983943,0.025196797,0.025446651,0.030138888
0.021001207,0.025217527,0.025461937,0.030154805
0.021018475,0.025238261,0.025477225,0.030170724
0.021035747,0.025259001,0.025492516,0.030186645
0.021053024,0.025279746,0.02550781,0.030202569
0.021070305,0.025300497,0.025523107,0.030218496
0.02108759,0.025321252,0.025538407,0.030234425
0.02110488,0.025342013,0.02555371,0.030250356
0.021122174,0.025362779,0.025569016,0.03026629
0.021139472,0.02538355,0.025584324,0.030282226
0.021156774,0.025404326,0.025599636,0.030298165
0.021174081,0.025425107,0.025614951,0.030314106
0.021191391,0.025445893,0.025630268,0.030330049
0.021208706,0.025466684,0.025645589,0.030345995
0.021226025,0.02548748,0.025660912,0.030361943
0.021243348,0.025508281,0.025676238,0.030377894
0.021260675,0.025529086,0.025691567,0.030393847
0.021278006,0.025549897,0.0257069,0.030409803
0.021295341,0.025570712,0.025722235,0.030425761
0.02131268,0.025591532,0.025737573,0.030441721
0.021330023,0.025612356,0.025752913,0.030457684
0.02134737,0.025633185,0.025768257,0.030473649
0.02136472,0.025654019,0.025783604,0.030489616
0.021382074,0.025674857,0.025798954,0.030505586
0.021399432,0.025695699,0.025814306,0.030521558
0.021416793,0.025716546,0.025829661,0.030537533
0.021434158,0.025737397,0.02584502,0.03055351
0.021451526,0.025758252,0.025860381,0.03056949
0.021468898,0.025779111,0.025875745,0.030585471
0.021486273,0.025799975,0.025891112,0.030601456
0.021503652,0.025820843,0.025906482,0.030617442
0.021521035,0.025841715,0.025921855,0.030633431
0.021538421,0.025862591,0.02593723,0.030649422
0.02155581,0.025883472,0.025952609,0.030665416
0.021573203,0.025904357,0.02596799,0.030681412
0.0215906,0.025925247,0.025983374,0.03069741
0.021608001,0.02594614,0.025998761,0.030713411
0.021625405,0.025967039,0.026014151,0.030729414
0.021642813,0.025987942,0.026029544,0.03074542
0.021660225,0.026008849,0.02604494,0.030761428
0.02167764,0.026029761,0.026060339,0.030777438
0.02169506,0.026050677,0.02607574,0.03079345
0.021712483,0.026071598,0.026091145,0.030809465
0.02172991,0.026092524,0.026106552,0.030825482
0.021747342,0.026113455,0.026121962,0.030841502
0.021764777,0.02613439,0.026137375,0.030857524
0.021782216,0.026155331,0.02615279,0.030873548
0.021799659,0.026176276,0.026168209,0.030889574
0.021817106,0.026197226,0.026183631,0.030905603
0.021834558,0.026218181,0.026199055,0.030921634
0.021852013,0.026239141,0.026214482,0.030937668
0.021869473,0.026260105,0.026229912,0.030953704
0.021886937,0.026281075,0.026245345,0.030969742
0.021904405,0.02630205,0.026260781,0.030985782
0.021921877,0.02632303,0.026276219,0.031001825
0.021939353,0.026344015,0.02629166,0.03101787
0.021956834,0.026365005,0.026307105,0.031033917
0.021974318,0.026385999,0.026322552,0.031049967
