ies1 50,ies1 100,ies1 50,ies1 100
0.012100329,0.009909691,0.009379367,0.006682577
0.012109014,0.009916804,0.009382049,0.006682492
0.012117702,0.009923919,0.009384733,0.006682409
0.012126391,0.009931035,0.009387421,0.006682326
0.012135081,0.009938153,0.009390111,0.006682243
0.012143774,0.009945271,0.009392804,0.006682162
0.012152467,0.009952391,0.009395499,0.00668208
0.012161163,0.009959513,0.009398198,0.006682
0.01216986,0.009966635,0.009400899,0.00668192
0.012178558,0.009973759,0.009403602,0.006681841
0.012187258,0.009980884,0.009406309,0.006681762
0.01219596,0.009988011,0.009409018,0.006681685
0.012204663,0.009995138,0.00941173,0.006681607
0.012213367,0.010002267,0.009414444,0.006681531
0.012222074,0.010009397,0.009417162,0.006681455
0.012230781,0.010016529,0.009419882,0.00668138
0.01223949,0.010023661,0.009422605,0.006681305
0.012248201,0.010030795,0.00942533,0.006681231
0.012256913,0.01003793,0.009428058,0.006681158
0.012265626,0.010045066,0.009430789,0.006681085
0.012274341,0.010052203,0.009433523,0.006681014
0.012283057,0.010059342,0.009436259,0.006680942
0.012291775,0.010066481,0.009438998,0.006680872
0.012300494,0.010073622,0.00944174,0.006680802
0.012309215,0.010080764,0.009444485,0.006680733
0.012317937,0.010087908,0.009447232,0.006680664
0.012326661,0.010095052,0.009449982,0.006680596
0.012335386,0.010102198,0.009452735,0.006680529
0.012344112,0.010109345,0.00945549,0.006680463
0.012352841,0.010116493,0.009458248,0.006680397
0.01236157,0.010123642,0.009461009,0.006680332
0.012370301,0.010130793,0.009463773,0.006680267
0.012379034,0.010137945,0.009466539,0.006680203
0.012387768,0.010145098,0.009469308,0.00668014
0.012396504,0.010152252,0.00947208,0.006680078
0.012405241,0.010159408,0.009474854,0.006680016
0.01241398,0.010166565,0.009477631,0.006679955
0.01242272,0.010173723,0.009480411,0.006679895
0.012431462,0.010180883,0.009483194,0.006679836
0.012440206,0.010188043,0.009485979,0.006679777
0.012448951,0.010195205,0.009488767,0.006679718
0.012457698,0.010202369,0.009491558,0.006679661
0.012466446,0.010209533,0.009494351,0.006679604
0.012475196,0.010216699,0.009497147,0.006679548
0.012483947,0.010223866,0.009499946,0.006679493
0.0124927,0.010231035,0.009502748,0.006679438
0.012501455,0.010238205,0.009505552,0.006679384
0.012510211,0.010245376,0.009508359,0.006679331
0.012518969,0.010252548,0.009511169,0.006679279
0.012527728,0.010259722,0.009513982,0.006679227
0.012536489,0.010266897,0.009516797,0.006679176
0.012545252,0.010274074,0.009519615,0.006679125
0.012554016,0.010281251,0.009522435,0.006679076
0.012562782,0.010288431,0.009525259,0.006679027
0.012571549,0.010295611,0.009528085,0.006678979
0.012580318,0.010302793,0.009530913,0.006678931
0.012589089,0.010309975,0.009533745,0.006678884
0.012597861,0.01031716,0.009536579,0.006678838
0.012606635,0.010324345,0.009539416,0.006678793
0.01261541,0.010331532,0.009542256,0.006678749
0.012624187,0.01033872,0.009545098,0.006678705
0.012632966,0.01034591,0.009547943,0.006678662
0.012641746,0.0103531,0.009550791,0.006678619
0.012650527,0.010360292,0.009553641,0.006678578
0.012659311,0.010367485,0.009556494,0.006678537
0.012668095,0.01037468,0.00955935,0.006678497
0.012676881,0.010381876,0.009562209,0.006678458
0.012685669,0.010389073,0.00956507,0.006678419
0.012694458,0.010396271,0.009567934,0.006678381
0.012703249,0.01040347,0.009570801,0.006678344
0.012712041,0.010410671,0.00957367,0.006678308
0.012720835,0.010417872,0.009576542,0.006678272
0.01272963,0.010425075,0.009579417,0.006678237
0.012738426,0.010432279,0.009582295,0.006678203
0.012747224,0.010439485,0.009585175,0.00667817
0.012756023,0.010446691,0.009588058,0.006678137
0.012764824,0.010453898,0.009590944,0.006678106
0.012773626,0.010461107,0.009593832,0.006678075
0.012782429,0.010468317,0.009596723,0.006678044
0.012791234,0.010475528,0.009599617,0.006678015
0.01280004,0.01048274,0.009602514,0.006677986
0.012808847,0.010489953,0.009605413,0.006677958
0.012817656,0.010497167,0.009608315,0.006677931
0.012826466,0.010504383,0.00961122,0.006677904
0.012835278,0.010511599,0.009614127,0.006677879
0.012844091,0.010518817,0.009617037,0.006677854
0.012852905,0.010526036,0.00961995,0.00667783
0.012861721,0.010533256,0.009622865,0.006677807
0.012870538,0.010540477,0.009625784,0.006677784
0.012879357,0.010547699,0.009628704,0.006677762
0.012888177,0.010554923,0.009631628,0.006677741
0.012896999,0.010562147,0.009634554,0.006677721
0.012905822,0.010569373,0.009637483,0.006677702
0.012914646,0.0105766,0.009640415,0.006677683
0.012923472,0.010583828,0.00964335,0.006677665
0.012932299,0.010591058,0.009646287,0.006677648
0.012941128,0.010598288,0.009649227,0.006677632
0.012949958,0.01060552,0.009652169,0.006677617
0.01295879,0.010612753,0.009655114,0.006677602
0.012967623,0.010619987,0.009658062,0.006677588
0.012976458,0.010627223,0.009661013,0.006677575
0.012985294,0.010634459,0.009663966,0.006677563
0.012994132,0.010641697,0.009666922,0.006677552
0.013002971,0.010648936,0.009669881,0.006677541
0.013011812,0.010656177,0.009672843,0.006677531
0.013020654,0.010663418,0.009675807,0.006677522
0.013029498,0.010670661,0.009678774,0.006677514
0.013038343,0.010677905,0.009681743,0.006677507
0.01304719,0.010685151,0.009684716,0.0066775
0.013056038,0.010692397,0.009687691,0.006677495
0.013064888,0.010699645,0.009690668,0.00667749
0.01307374,0.010706894,0.009693649,0.006677486
0.013082593,0.010714145,0.009696632,0.006677482
0.013091447,0.010721396,0.009699618,0.00667748
0.013100303,0.010728649,0.009702606,0.006677478
0.01310916,0.010735903,0.009705597,0.006677477
0.013118019,0.010743159,0.009708591,0.006677477
0.01312688,0.010750415,0.009711588,0.006677478
0.013135742,0.010757673,0.009714587,0.00667748
0.013144605,0.010764932,0.009717589,0.006677483
0.01315347,0.010772192,0.009720594,0.006677486
0.013162337,0.010779454,0.009723601,0.00667749
0.013171205,0.010786716,0.009726611,0.006677495
0.013180074,0.01079398,0.009729624,0.006677501
0.013188945,0.010801245,0.00973264,0.006677508
0.013197817,0.010808512,0.009735658,0.006677515
0.013206691,0.010815779,0.009738679,0.006677524
0.013215566,0.010823048,0.009741702,0.006677533
0.013224443,0.010830317,0.009744729,0.006677543
0.013233321,0.010837588,0.009747758,0.006677554
0.0132422,0.01084486,0.009750789,0.006677566
0.013251081,0.010852133,0.009753824,0.006677579
0.013259963,0.010859408,0.009756861,0.006677592
0.013268847,0.010866683,0.009759901,0.006677606
0.013277731,0.010873959,0.009762943,0.006677622
0.013286617,0.010881237,0.009765988,0.006677638
0.013295505,0.010888515,0.009769036,0.006677655
0.013304393,0.010895795,0.009772087,0.006677672
0.013313283,0.010903076,0.00977514,0.006677691
0.013322175,0.010910358,0.009778196,0.006677711
0.013331067,0.01091764,0.009781255,0.006677731
0.013339961,0.010924924,0.009784316,0.006677752
0.013348856,0.010932209,0.00978738,0.006677774
0.013357753,0.010939495,0.009790447,0.006677797
0.013366651,0.010946783,0.009793516,0.006677821
0.01337555,0.010954071,0.009796588,0.006677846
0.01338445,0.01096136,0.009799663,0.006677872
0.013393352,0.01096865,0.009802741,0.006677898
0.013402255,0.010975942,0.009805821,0.006677926
0.013411159,0.010983234,0.009808904,0.006677954
0.013420065,0.010990528,0.009811989,0.006677983
0.013428972,0.010997823,0.009815077,0.006678013
0.013437881,0.011005119,0.009818168,0.006678044
0.013446791,0.011012416,0.009821262,0.006678076
0.013455702,0.011019714,0.009824358,0.006678109
0.013464615,0.011027013,0.009827457,0.006678142
0.013473529,0.011034313,0.009830559,0.006678177
0.013482444,0.011041615,0.009833664,0.006678212
0.013491361,0.011048918,0.009836771,0.006678248
0.013500279,0.011056222,0.00983988,0.006678286
0.013509199,0.011063527,0.009842993,0.006678324
0.01351812,0.011070833,0.009846108,0.006678363
0.013527042,0.01107814,0.009849226,0.006678403
0.013535966,0.011085449,0.009852347,0.006678443
0.013544891,0.011092758,0.00985547,0.006678485
0.013553818,0.011100069,0.009858596,0.006678528
0.013562746,0.011107381,0.009861724,0.006678571
0.013571676,0.011114694,0.009864856,0.006678616
0.013580607,0.011122009,0.00986799,0.006678661
0.01358954,0.011129324,0.009871126,0.006678707
0.013598474,0.011136641,0.009874266,0.006678754
0.013607409,0.011143959,0.009877408,0.006678802
0.013616346,0.011151278,0.009880552,0.006678851
0.013625285,0.011158599,0.0098837,0.006678901
0.013634224,0.01116592,0.00988685,0.006678952
0.013643166,0.011173243,0.009890003,0.006679004
0.013652108,0.011180567,0.009893158,0.006679057
0.013661052,0.011187892,0.009896316,0.00667911
0.013669998,0.011195218,0.009899477,0.006679165
0.013678945,0.011202545,0.009902641,0.00667922
0.013687893,0.011209874,0.009905807,0.006679277
0.013696843,0.011217203,0.009908976,0.006679334
0.013705794,0.011224534,0.009912147,0.006679392
0.013714747,0.011231866,0.009915322,0.006679452
0.013723701,0.011239199,0.009918499,0.006679512
0.013732656,0.011246533,0.009921678,0.006679573
0.013741613,0.011253869,0.00992486,0.006679635
0.013750571,0.011261205,0.009928045,0.006679698
0.01375953,0.011268543,0.009931233,0.006679762
0.013768491,0.011275881,0.009934423,0.006679827
0.013777453,0.011283221,0.009937616,0.006679893
0.013786416,0.011290562,0.009940812,0.006679959
0.01379538,0.011297904,0.009944011,0.006680027
0.013804346,0.011305246,0.009947212,0.006680096
0.013813313,0.01131259,0.009950415,0.006680166
0.013822281,0.011319935,0.009953622,0.006680236
0.013831251,0.011327281,0.009956831,0.006680308
0.013840222,0.011334628,0.009960043,0.00668038
0.013849194,0.011341976,0.009963257,0.006680454
0.013858167,0.011349325,0.009966474,0.006680528
0.013867141,0.011356674,0.009969694,0.006680604
0.013876117,0.011364025,0.009972917,0.00668068
0.013885094,0.011371377,0.009976142,0.006680757
0.013894072,0.01137873,0.00997937,0.006680836
0.013903051,0.011386084,0.0099826,0.006680915
0.013912032,0.011393439,0.009985833,0.006680995
0.013921014,0.011400795,0.009989069,0.006681076
0.013929997,0.011408152,0.009992308,0.006681159
0.013938981,0.01141551,0.009995549,0.006681242
0.013947967,0.011422869,0.009998793,0.006681326
0.013956954,0.011430229,0.01000204,0.006681411
0.013965942,0.01143759,0.010005289,0.006681497
0.013974931,0.011444952,0.010008541,0.006681584
0.013983922,0.011452315,0.010011795,0.006681672
0.013992914,0.01145968,0.010015053,0.006681761
0.014001907,0.011467045,0.010018313,0.006681851
0.014010902,0.011474411,0.010021575,0.006681943
0.014019898,0.011481779,0.01002484,0.006682035
0.014028895,0.011489147,0.010028108,0.006682128
0.014037894,0.011496517,0.010031379,0.006682222
0.014046894,0.011503888,0.010034652,0.006682317
0.014055895,0.01151126,0.010037928,0.006682413
0.014064898,0.011518633,0.010041207,0.00668251
0.014073902,0.011526007,0.010044488,0.006682608
0.014082907,0.011533382,0.010047772,0.006682707
0.014091914,0.011540759,0.010051059,0.006682807
0.014100922,0.011548136,0.010054348,0.006682908
0.014109931,0.011555515,0.01005764,0.00668301
0.014118942,0.011562894,0.010060935,0.006683113
0.014127954,0.011570275,0.010064232,0.006683217
0.014136968,0.011577657,0.010067532,0.006683322
0.014145983,0.01158504,0.010070835,0.006683428
0.014154999,0.011592424,0.01007414,0.006683535
0.014164017,0.01159981,0.010077448,0.006683643
0.014173036,0.011607196,0.010080759,0.006683753
0.014182056,0.011614584,0.010084072,0.006683863
0.014191078,0.011621972,0.010087388,0.006683974
0.014200101,0.011629362,0.010090707,0.006684086
0.014209126,0.011636753,0.010094028,0.006684199
0.014218152,0.011644145,0.010097352,0.006684314
0.014227179,0.011651538,0.010100679,0.006684429
0.014236207,0.011658932,0.010104008,0.006684545
0.014245237,0.011666327,0.010107341,0.006684663
0.014254268,0.011673724,0.010110675,0.006684781
0.014263301,0.011681121,0.010114013,0.0066849
0.014272335,0.01168852,0.010117353,0.006685021
0.01428137,0.011695919,0.010120695,0.006685142
0.014290406,0.01170332,0.010124041,0.006685265
0.014299443,0.011710721,0.010127389,0.006685389
0.014308482,0.011718124,0.010130739,0.006685513
0.014317522,0.011725527,0.010134092,0.006685639
0.014326564,0.011732932,0.010137448,0.006685766
0.014335606,0.011740338,0.010140807,0.006685893
0.01434465,0.011747744,0.010144168,0.006686022
0.014353694,0.011755152,0.010147532,0.006686152
0.01436274,0.01176256,0.010150899,0.006686283
0.014371788,0.01176997,0.010154268,0.006686415
0.014380836,0.01177738,0.01015764,0.006686548
0.014389885,0.011784791,0.010161015,0.006686682
0.014398936,0.011792204,0.010164392,0.006686817
0.014407988,0.011799617,0.010167772,0.006686953
0.014417041,0.011807031,0.010171155,0.006687091
0.014426095,0.011814446,0.01017454,0.006687229
0.01443515,0.011821862,0.010177928,0.006687368
0.014444206,0.011829279,0.010181318,0.006687509
0.014453264,0.011836697,0.010184711,0.00668765
0.014462323,0.011844116,0.010188107,0.006687793
0.014471382,0.011851536,0.010191506,0.006687936
0.014480444,0.011858957,0.010194907,0.006688081
0.014489506,0.011866379,0.010198311,0.006688227
0.014498569,0.011873801,0.010201717,0.006688374
0.014507634,0.011881225,0.010205126,0.006688522
0.0145167,0.01188865,0.010208538,0.006688671
0.014525767,0.011896076,0.010211953,0.006688821
0.014534835,0.011903503,0.01021537,0.006688972
0.014543905,0.01191093,0.01021879,0.006689124
0.014552975,0.011918359,0.010222212,0.006689278
0.014562048,0.011925789,0.010225637,0.006689432
0.014571121,0.01193322,0.010229065,0.006689588
0.014580195,0.011940652,0.010232495,0.006689744
0.014589271,0.011948085,0.010235928,0.006689902
0.014598348,0.011955519,0.010239364,0.006690061
0.014607427,0.011962954,0.010242802,0.006690221
0.014616506,0.01197039,0.010246243,0.006690382
0.014625587,0.011977827,0.010249687,0.006690544
0.014634669,0.011985265,0.010253133,0.006690707
0.014643753,0.011992704,0.010256582,0.006690871
0.014652838,0.012000144,0.010260034,0.006691037
0.014661924,0.012007586,0.010263488,0.006691203
0.014671011,0.012015028,0.010266945,0.006691371
0.0146801,0.012022472,0.010270404,0.00669154
0.01468919,0.012029916,0.010273866,0.00669171
0.014698281,0.012037362,0.010277331,0.00669188
0.014707374,0.012044808,0.010280799,0.006692053
0.014716468,0.012052256,0.010284269,0.006692226
0.014725563,0.012059705,0.010287742,0.0066924
0.01473466,0.012067155,0.010291217,0.006692575
0.014743757,0.012074606,0.010294695,0.006692752
0.014752856,0.012082058,0.010298176,0.00669293
0.014761957,0.012089511,0.010301659,0.006693108
0.014771058,0.012096965,0.010305145,0.006693288
0.014780161,0.01210442,0.010308634,0.006693469
0.014789265,0.012111876,0.010312125,0.006693651
0.014798371,0.012119333,0.010315619,0.006693835
0.014807477,0.012126791,0.010319116,0.006694019
0.014816585,0.01213425,0.010322615,0.006694204
0.014825694,0.01214171,0.010326117,0.006694391
0.014834804,0.012149171,0.010329621,0.006694579
0.014843915,0.012156633,0.010333128,0.006694768
0.014853028,0.012164096,0.010336638,0.006694958
0.014862142,0.01217156,0.010340151,0.006695149
0.014871257,0.012179025,0.010343666,0.006695341
0.014880373,0.012186491,0.010347183,0.006695535
0.01488949,0.012193958,0.010350704,0.006695729
0.014898608,0.012201425,0.010354227,0.006695925
0.014907727,0.012208894,0.010357752,0.006696122
0.014916848,0.012216363,0.010361281,0.00669632
0.014925969,0.012223834,0.010364811,0.006696519
0.014935092,0.012231305,0.010368345,0.00669672
0.014944215,0.012238777,0.010371881,0.006696921
0.01495334,0.01224625,0.01037542,0.006697124
0.014962466,0.012253724,0.010378961,0.006697328
0.014971593,0.012261198,0.010382506,0.006697533
0.014980721,0.012268674,0.010386052,0.006697739
0.01498985,0.012276151,0.010389602,0.006697946
0.01499898,0.012283628,0.010393154,0.006698154
0.015008111,0.012291106,0.010396708,0.006698364
0.015017243,0.012298586,0.010400266,0.006698575
0.015026377,0.012306066,0.010403826,0.006698787
0.015035511,0.012313547,0.010407388,0.006699
0.015044647,0.012321029,0.010410953,0.006699214
0.015053784,0.012328512,0.010414521,0.00669943
0.015062922,0.012335995,0.010418092,0.006699646
0.015072061,0.01234348,0.010421665,0.006699864
0.015081201,0.012350966,0.01042524,0.006700083
0.015090343,0.012358452,0.010428819,0.006700303
0.015099485,0.01236594,0.0104324,0.006700525
0.015108629,0.012373429,0.010435983,0.006700747
0.015117774,0.012380918,0.01043957,0.006700971
0.01512692,0.012388409,0.010443158,0.006701196
0.015136067,0.0123959,0.01044675,0.006701422
0.015145216,0.012403393,0.010450344,0.006701649
0.015154366,0.012410886,0.010453941,0.006701877
0.015163517,0.012418381,0.01045754,0.006702107
0.015172669,0.012425876,0.010461142,0.006702338
0.015181822,0.012433373,0.010464747,0.00670257
0.015190977,0.01244087,0.010468354,0.006702803
0.015200133,0.012448368,0.010471964,0.006703037
0.01520929,0.012455868,0.010475577,0.006703273
0.015218448,0.012463368,0.010479192,0.00670351
0.015227608,0.01247087,0.01048281,0.006703748
0.015236768,0.012478372,0.01048643,0.006703987
0.01524593,0.012485876,0.010490053,0.006704227
0.015255094,0.01249338,0.010493679,0.006704469
0.015264258,0.012500886,0.010497307,0.006704712
0.015273424,0.012508392,0.010500938,0.006704956
0.015282591,0.0125159,0.010504572,0.006705201
0.015291759,0.012523408,0.010508208,0.006705447
0.015300928,0.012530918,0.010511847,0.006705695
0.015310098,0.012538428,0.010515488,0.006705944
0.01531927,0.01254594,0.010519132,0.006706194
0.015328443,0.012553452,0.010522779,0.006706445
0.015337617,0.012560965,0.010526428,0.006706698
0.015346792,0.01256848,0.01053008,0.006706951
0.015355969,0.012575995,0.010533735,0.006707206
