nut1 50,nut1 100,nut1 50,nut1 100
0.016101022,0.013306616,0.028235324,0.023920879
0.016126043,0.013327295,0.028255818,0.023935376
0.016151079,0.013347987,0.028276317,0.023949875
0.01617613,0.013368691,0.028296823,0.023964378
0.016201196,0.013389408,0.028317334,0.023978885
0.016226277,0.013410137,0.028337852,0.023993394
0.016251374,0.013430879,0.028358375,0.024007907
0.016276486,0.013451634,0.028378904,0.024022422
0.016301613,0.0134724,0.02839944,0.024036941
0.016326755,0.01349318,0.028419981,0.024051464
0.016351912,0.013513972,0.028440528,0.024065989
0.016377085,0.013534777,0.028461082,0.024080518
0.016402273,0.013555595,0.028481641,0.02409505
0.016427476,0.013576425,0.028502206,0.024109585
0.016452695,0.013597267,0.028522777,0.024124123
0.016477929,0.013618123,0.028543354,0.024138665
0.016503178,0.013638991,0.028563937,0.02415321
0.016528443,0.013659871,0.028584527,0.024167758
0.016553723,0.013680765,0.028605121,0.024182309
0.016579018,0.013701671,0.028625722,0.024196864
0.016604328,0.013722589,0.028646329,0.024211422
0.016629654,0.013743521,0.028666942,0.024225983
0.016654995,0.013764465,0.028687561,0.024240547
0.016680351,0.013785421,0.028708186,0.024255115
0.016705723,0.01380639,0.028728816,0.024269685
0.016731109,0.013827372,0.028749453,0.024284259
0.016756511,0.013848366,0.028770096,0.024298837
0.016781928,0.013869373,0.028790744,0.024313417
0.016807361,0.013890392,0.028811399,0.024328001
0.016832808,0.013911424,0.028832059,0.024342588
0.01685827,0.013932468,0.028852725,0.024357178
0.016883748,0.013953525,0.028873398,0.024371772
0.01690924,0.013974594,0.028894076,0.024386369
0.016934748,0.013995675,0.02891476,0.024400969
0.01696027,0.014016769,0.02893545,0.024415572
0.016985807,0.014037875,0.028956146,0.024430178
0.017011359,0.014058993,0.028976848,0.024444788
0.017036926,0.014080123,0.028997556,0.024459401
0.017062507,0.014101266,0.02901827,0.024474017
0.017088103,0.014122421,0.02903899,0.024488637
0.017113713,0.014143587,0.029059715,0.02450326
0.017139338,0.014164766,0.029080447,0.024517886
0.017164978,0.014185956,0.029101184,0.024532515
0.017190632,0.014207159,0.029121928,0.024547148
0.0172163,0.014228373,0.029142677,0.024561784
0.017241982,0.014249599,0.029163432,0.024576423
0.017267679,0.014270837,0.029184194,0.024591065
0.01729339,0.014292087,0.029204961,0.024605711
0.017319116,0.014313349,0.029225734,0.02462036
0.017344855,0.014334622,0.029246513,0.024635012
0.017370609,0.014355908,0.029267298,0.024649668
0.017396378,0.014377205,0.029288088,0.024664327
0.01742216,0.014398514,0.029308885,0.024678989
0.017447957,0.014419834,0.029329688,0.024693654
0.017473768,0.014441167,0.029350496,0.024708323
0.017499594,0.014462511,0.02937131,0.024722995
0.017525434,0.014483868,0.029392131,0.02473767
0.017551288,0.014505236,0.029412957,0.024752348
0.017577157,0.014526616,0.029433789,0.02476703
0.017603041,0.014548008,0.029454627,0.024781715
0.017628938,0.014569412,0.029475471,0.024796404
0.017654851,0.014590828,0.029496321,0.024811095
0.017680777,0.014612256,0.029517176,0.02482579
0.017706719,0.014633696,0.029538038,0.024840488
0.017732674,0.014655148,0.029558905,0.02485519
0.017758645,0.014676613,0.029579779,0.024869895
0.01778463,0.014698089,0.029600658,0.024884603
0.01781063,0.014719577,0.029621543,0.024899314
0.017836644,0.014741078,0.029642434,0.024914029
0.017862673,0.01476259,0.029663331,0.024928747
0.017888717,0.014784115,0.029684234,0.024943468
0.017914775,0.014805652,0.029705142,0.024958193
0.017940848,0.014827201,0.029726057,0.024972921
0.017966936,0.014848762,0.029746977,0.024987652
0.017993039,0.014870335,0.029767904,0.025002387
0.018019156,0.014891921,0.029788836,0.025017125
0.018045288,0.014913518,0.029809774,0.025031866
0.018071435,0.014935128,0.029830718,0.02504661
0.018097596,0.01495675,0.029851667,0.025061358
0.018123773,0.014978385,0.029872623,0.025076109
0.018149964,0.015000031,0.029893585,0.025090864
0.018176169,0.01502169,0.029914552,0.025105621
0.01820239,0.01504336,0.029935525,0.025120382
0.018228625,0.015065043,0.029956504,0.025135147
0.018254875,0.015086738,0.02997749,0.025149915
0.018281139,0.015108445,0.02999848,0.025164686
0.018307418,0.015130165,0.030019477,0.02517946
0.018333712,0.015151896,0.03004048,0.025194238
0.01836002,0.015173639,0.030061488,0.025209019
0.018386343,0.015195395,0.030082502,0.025223803
0.01841268,0.015217162,0.030103523,0.025238591
0.018439032,0.015238941,0.030124549,0.025253382
0.018465398,0.015260732,0.030145581,0.025268176
0.018491779,0.015282536,0.030166618,0.025282974
0.018518174,0.01530435,0.030187662,0.025297775
0.018544583,0.015326177,0.030208711,0.025312579
0.018571006,0.015348016,0.030229767,0.025327387
0.018597444,0.015369866,0.030250828,0.025342198
0.018623896,0.015391728,0.030271895,0.025357012
0.018650361,0.015413601,0.030292968,0.02537183
0.018676841,0.015435487,0.030314046,0.025386651
0.018703335,0.015457383,0.030335131,0.025401475
0.018729842,0.015479291,0.030356221,0.025416303
0.018756364,0.015501211,0.030377317,0.025431134
0.018782899,0.015523142,0.030398419,0.025445969
0.018809448,0.015545084,0.030419527,0.025460806
0.01883601,0.015567038,0.030440641,0.025475648
0.018862587,0.015589003,0.03046176,0.025490492
0.018889177,0.015610979,0.030482886,0.02550534
0.018915781,0.015632967,0.030504017,0.025520191
0.018942398,0.015654966,0.030525154,0.025535046
0.01896903,0.015676976,0.030546297,0.025549904
0.018995675,0.015698998,0.030567446,0.025564765
0.019022334,0.015721031,0.0305886,0.02557963
0.019049006,0.015743076,0.030609761,0.025594498
0.019075693,0.015765132,0.030630927,0.025609369
0.019102393,0.015787199,0.030652099,0.025624244
0.019129107,0.015809278,0.030673277,0.025639122
0.019155835,0.015831368,0.03069446,0.025654003
0.019182577,0.01585347,0.03071565,0.025668888
0.019209333,0.015875583,0.030736845,0.025683776
0.019236103,0.015897708,0.030758046,0.025698668
0.019262886,0.015919844,0.030779253,0.025713563
0.019289684,0.015941992,0.030800466,0.025728461
0.019316496,0.015964152,0.030821684,0.025743363
0.019343321,0.015986323,0.030842909,0.025758268
0.019370161,0.016008505,0.030864139,0.025773177
0.019397015,0.0160307,0.030885375,0.025788089
0.019423883,0.016052906,0.030906617,0.025803004
0.019450765,0.016075123,0.030927864,0.025817923
0.019477661,0.016097352,0.030949118,0.025832845
0.019504571,0.016119593,0.030970377,0.02584777
0.019531496,0.016141846,0.030991642,0.025862699
0.019558435,0.01616411,0.031012913,0.025877631
0.019585387,0.016186387,0.031034189,0.025892567
0.019612354,0.016208674,0.031055472,0.025907506
0.019639336,0.016230974,0.03107676,0.025922448
0.019666331,0.016253285,0.031098054,0.025937394
0.019693341,0.016275608,0.031119354,0.025952343
0.019720364,0.016297943,0.03114066,0.025967296
0.019747402,0.016320289,0.031161971,0.025982252
0.019774454,0.016342648,0.031183288,0.025997211
0.019801521,0.016365017,0.031204611,0.026012174
0.019828601,0.016387399,0.03122594,0.02602714
0.019855696,0.016409792,0.031247275,0.02604211
0.019882804,0.016432197,0.031268615,0.026057083
0.019909927,0.016454614,0.031289961,0.026072059
0.019937064,0.016477042,0.031311313,0.026087039
0.019964214,0.016499481,0.031332671,0.026102022
0.019991379,0.016521933,0.031354034,0.026117009
0.020018558,0.016544395,0.031375404,0.026131999
0.020045751,0.01656687,0.031396779,0.026146993
0.020072957,0.016589355,0.03141816,0.02616199
0.020100177,0.016611853,0.031439546,0.02617699
0.020127412,0.016634361,0.031460939,0.026191994
0.020154659,0.016656881,0.031482337,0.026207001
0.020181921,0.016679413,0.031503741,0.026222011
0.020209196,0.016701955,0.031525151,0.026237026
0.020236485,0.016724509,0.031546566,0.026252043
0.020263787,0.016747074,0.031567987,0.026267064
0.020291103,0.01676965,0.031589414,0.026282088
0.020318432,0.016792237,0.031610847,0.026297116
0.020345774,0.016814835,0.031632286,0.026312147
0.02037313,0.016837444,0.03165373,0.026327182
0.020400499,0.016860064,0.03167518,0.02634222
0.020427881,0.016882695,0.031696636,0.026357261
0.020455276,0.016905337,0.031718098,0.026372306
0.020482685,0.01692799,0.031739565,0.026387355
0.020510106,0.016950653,0.031761039,0.026402407
0.020537541,0.016973328,0.031782517,0.026417462
0.020564989,0.016996013,0.031804002,0.026432521
0.020592451,0.01701871,0.031825493,0.026447583
0.020619925,0.017041417,0.031846989,0.026462649
0.020647413,0.017064135,0.031868491,0.026477718
0.020674914,0.017086864,0.031889999,0.02649279
0.020702428,0.017109605,0.031911512,0.026507866
0.020729956,0.017132356,0.031933031,0.026522946
0.020757496,0.017155118,0.031954556,0.026538029
0.02078505,0.017177891,0.031976087,0.026553115
0.020812618,0.017200675,0.031997624,0.026568205
0.020840199,0.01722347,0.032019166,0.026583298
0.020867793,0.017246276,0.032040714,0.026598395
0.0208954,0.017269094,0.032062267,0.026613495
0.020923021,0.017291922,0.032083827,0.026628599
0.020950656,0.017314762,0.032105392,0.026643706
0.020978304,0.017337612,0.032126963,0.026658816
0.021005966,0.017360474,0.03214854,0.026673931
0.021033641,0.017383347,0.032170122,0.026689048
0.021061329,0.017406232,0.03219171,0.026704169
0.021089031,0.017429127,0.032213304,0.026719294
0.021116747,0.017452034,0.032234904,0.026734422
0.021144477,0.017474952,0.032256509,0.026749553
0.02117222,0.017497881,0.032278121,0.026764688
0.021199976,0.017520821,0.032299737,0.026779826
0.021227747,0.017543773,0.03232136,0.026794968
0.021255531,0.017566736,0.032342988,0.026810114
0.021283328,0.017589711,0.032364622,0.026825263
0.021311139,0.017612696,0.032386262,0.026840415
0.021338964,0.017635693,0.032407908,0.026855571
0.021366803,0.017658701,0.032429559,0.02687073
0.021394655,0.017681721,0.032451216,0.026885893
0.021422521,0.017704751,0.032472879,0.026901059
0.0214504,0.017727793,0.032494547,0.026916229
0.021478293,0.017750846,0.032516221,0.026931403
0.0215062,0.017773911,0.032537901,0.026946579
0.02153412,0.017796986,0.032559587,0.02696176
0.021562054,0.017820073,0.032581278,0.026976944
0.021590001,0.017843171,0.032602975,0.026992131
0.021617962,0.01786628,0.032624678,0.027007322
0.021645936,0.017889401,0.032646386,0.027022516
0.021673923,0.017912532,0.0326681,0.027037714
0.021701924,0.017935674,0.03268982,0.027052915
0.021729938,0.017958828,0.032711546,0.02706812
0.021757966,0.017981992,0.032733277,0.027083328
0.021786007,0.018005168,0.032755014,0.02709854
0.021814061,0.018028354,0.032776757,0.027113756
0.021842128,0.018051551,0.032798505,0.027128975
0.021870208,0.018074759,0.032820259,0.027144197
0.021898302,0.018097978,0.032842019,0.027159423
0.021926408,0.018121207,0.032863785,0.027174653
0.021954527,0.018144447,0.032885556,0.027189886
0.021982659,0.018167698,0.032907333,0.027205122
0.022010804,0.018190959,0.032929116,0.027220362
0.022038962,0.018214231,0.032950904,0.027235606
0.022067132,0.018237514,0.032972698,0.027250853
0.022095315,0.018260807,0.032994498,0.027266104
0.02212351,0.01828411,0.033016303,0.027281358
0.022151719,0.018307424,0.033038115,0.027296616
0.02217994,0.018330748,0.033059931,0.027311877
0.022208173,0.018354083,0.033081754,0.027327142
0.02223642,0.018377428,0.033103582,0.02734241
0.022264679,0.018400784,0.033125416,0.027357682
0.02229295,0.01842415,0.033147256,0.027372957
0.022321235,0.018447527,0.033169101,0.027388236
0.022349532,0.018470914,0.033190952,0.027403519
0.022377841,0.018494311,0.033212809,0.027418805
0.022406164,0.018517719,0.033234671,0.027434094
0.022434499,0.018541138,0.033256539,0.027449388
0.022462847,0.018564568,0.033278413,0.027464684
0.022491208,0.018588007,0.033300293,0.027479985
0.022519582,0.018611458,0.033322178,0.027495288
0.022547968,0.018634919,0.033344069,0.027510596
0.022576368,0.018658391,0.033365965,0.027525907
0.02260478,0.018681873,0.033387867,0.027541221
0.022633205,0.018705367,0.033409775,0.027556539
0.022661644,0.01872887,0.033431689,0.027571861
0.022690095,0.018752385,0.033453608,0.027587186
0.022718559,0.01877591,0.033475533,0.027602515
0.022747036,0.018799447,0.033497463,0.027617847
0.022775527,0.018822993,0.0335194,0.027633183
0.02280403,0.018846551,0.033541342,0.027648522
0.022832547,0.01887012,0.033563289,0.027663866
0.022861076,0.018893699,0.033585242,0.027679212
0.022889619,0.018917289,0.033607201,0.027694562
0.022918175,0.01894089,0.033629166,0.027709916
0.022946744,0.018964502,0.033651136,0.027725273
0.022975326,0.018988125,0.033673112,0.027740634
0.023003921,0.019011758,0.033695094,0.027755999
0.023032529,0.019035403,0.033717081,0.027771367
0.023061151,0.019059058,0.033739074,0.027786739
0.023089785,0.019082724,0.033761073,0.027802114
0.023118433,0.019106401,0.033783077,0.027817493
0.023147094,0.019130089,0.033805087,0.027832875
0.023175767,0.019153787,0.033827103,0.027848261
0.023204454,0.019177497,0.033849124,0.027863651
0.023233154,0.019201217,0.033871151,0.027879044
0.023261867,0.019224948,0.033893183,0.027894441
0.023290593,0.019248689,0.033915222,0.027909841
0.023319332,0.019272441,0.033937266,0.027925245
0.023348084,0.019296204,0.033959315,0.027940653
0.023376849,0.019319978,0.03398137,0.027956064
0.023405626,0.019343762,0.034003431,0.027971479
0.023434416,0.019367557,0.034025498,0.027986898
0.02346322,0.019391363,0.03404757,0.02800232
0.023492036,0.019415179,0.034069648,0.028017745
0.023520864,0.019439005,0.034091731,0.028033175
0.023549705,0.019462842,0.03411382,0.028048607
0.023578559,0.01948669,0.034135915,0.028064044
0.023607425,0.019510547,0.034158015,0.028079484
0.023636304,0.019534415,0.034180122,0.028094928
0.023665195,0.019558293,0.034202233,0.028110375
0.023694099,0.019582182,0.034224351,0.028125826
0.023723014,0.01960608,0.034246474,0.028141281
0.023751942,0.019629989,0.034268602,0.028156739
0.023780883,0.019653908,0.034290737,0.028172201
0.023809835,0.019677836,0.034312876,0.028187666
0.023838799,0.019701775,0.034335022,0.028203135
0.023867776,0.019725724,0.034357173,0.028218608
0.023896765,0.019749683,0.03437933,0.028234085
0.023925766,0.019773652,0.034401493,0.028249565
0.023954779,0.019797631,0.034423661,0.028265048
0.023983804,0.01982162,0.034445834,0.028280536
0.024012841,0.019845619,0.034468014,0.028296027
0.024041891,0.019869628,0.034490199,0.028311521
0.024070953,0.019893647,0.03451239,0.028327019
0.024100027,0.019917677,0.034534586,0.028342521
0.024129113,0.019941716,0.034556788,0.028358027
0.024158211,0.019965765,0.034578995,0.028373536
0.024187322,0.019989825,0.034601209,0.028389049
0.024216445,0.020013895,0.034623427,0.028404565
0.02424558,0.020037975,0.034645652,0.028420085
0.024274728,0.020062065,0.034667882,0.028435609
0.024303888,0.020086166,0.034690118,0.028451136
0.02433306,0.020110276,0.034712359,0.028466668
0.024362245,0.020134397,0.034734606,0.028482202
0.024391442,0.020158529,0.034756858,0.028497741
0.024420652,0.02018267,0.034779117,0.028513283
0.024449875,0.020206822,0.03480138,0.028528828
0.024479109,0.020230984,0.03482365,0.028544378
0.024508357,0.020255157,0.034845925,0.028559931
0.024537617,0.02027934,0.034868205,0.028575488
0.024566889,0.020303533,0.034890492,0.028591048
0.024596174,0.020327737,0.034912784,0.028606612
0.024625472,0.020351951,0.034935081,0.02862218
0.024654782,0.020376176,0.034957384,0.028637751
0.024684105,0.020400411,0.034979693,0.028653326
0.02471344,0.020424656,0.035002007,0.028668905
0.024742789,0.020448912,0.035024327,0.028684488
0.024772149,0.020473178,0.035046653,0.028700074
0.024801523,0.020497455,0.035068984,0.028715664
0.024830908,0.020521742,0.035091321,0.028731257
0.024860307,0.02054604,0.035113663,0.028746855
0.024889718,0.020570347,0.035136011,0.028762455
0.024919142,0.020594666,0.035158365,0.02877806
0.024948578,0.020618994,0.035180724,0.028793668
0.024978027,0.020643334,0.035203089,0.02880928
0.025007488,0.020667683,0.03522546,0.028824896
0.025036962,0.020692043,0.035247836,0.028840515
0.025066448,0.020716413,0.035270217,0.028856139
0.025095947,0.020740793,0.035292605,0.028871765
0.025125458,0.020765183,0.035314997,0.028887396
0.025154981,0.020789584,0.035337396,0.02890303
0.025184517,0.020813995,0.0353598,0.028918668
0.025214065,0.020838416,0.03538221,0.02893431
0.025243625,0.020862847,0.035404625,0.028949955
0.025273197,0.020887288,0.035427046,0.028965604
0.025302781,0.02091174,0.035449472,0.028981257
0.025332378,0.020936201,0.035471904,0.028996913
0.025361987,0.020960672,0.035494342,0.029012573
0.025391607,0.020985153,0.035516785,0.029028237
0.025421239,0.021009644,0.035539234,0.029043905
0.025450884,0.021034145,0.035561688,0.029059576
0.02548054,0.021058655,0.035584149,0.029075251
0.025510207,0.021083175,0.035606614,0.02909093
0.025539887,0.021107705,0.035629085,0.029106613
0.025569578,0.021132244,0.035651562,0.029122299
0.02559928,0.021156793,0.035674045,0.029137989
0.025628995,0.021181352,0.035696533,0.029153683
0.025658721,0.02120592,0.035719026,0.02916938
0.025688458,0.021230498,0.035741525,0.029185081
0.025718208,0.021255085,0.03576403,0.029200786
0.025747968,0.021279682,0.03578654,0.029216495
0.025777741,0.021304289,0.035809056,0.029232207
0.025807525,0.021328905,0.035831578,0.029247923
0.025837321,0.021353531,0.035854105,0.029263643
0.025867129,0.021378167,0.035876637,0.029279367
0.025896948,0.021402812,0.035899176,0.029295094
0.025926779,0.021427467,0.035921719,0.029310825
0.025956622,0.021452132,0.035944269,0.02932656
0.025986477,0.021476807,0.035966824,0.029342299
0.026016343,0.021501491,0.035989384,0.029358041
0.026046221,0.021526185,0.036011951,0.029373787
0.026076112,0.021550889,0.036034522,0.029389537
0.026106014,0.021575603,0.0360571,0.029405291
0.026135928,0.021600327,0.036079682,0.029421049
