rad6 50,rad6 100,rad6 50,rad6 100
0.004720224,0.00560757,0.015920268,0.026850561
0.004731997,0.005621557,0.015935934,0.026867512
0.004743783,0.005635558,0.015951599,0.026884462
0.004755582,0.005649576,0.015967261,0.026901412
0.004767393,0.005663608,0.015982922,0.02691836
0.004779218,0.005677656,0.015998582,0.026935307
0.004791055,0.005691718,0.016014239,0.026952253
0.004802905,0.005705797,0.016029895,0.026969199
0.004814768,0.00571989,0.01604555,0.026986143
0.004826644,0.005733998,0.016061202,0.027003086
0.004838532,0.005748122,0.016076853,0.027020028
0.004850434,0.005762261,0.016092502,0.02703697
0.004862348,0.005776415,0.016108149,0.02705391
0.004874275,0.005790585,0.016123795,0.027070849
0.004886214,0.005804769,0.016139439,0.027087787
0.004898167,0.005818969,0.016155081,0.027104724
0.004910132,0.005833184,0.016170721,0.02712166
0.00492211,0.005847414,0.016186359,0.027138595
0.004934101,0.005861659,0.016201996,0.027155529
0.004946104,0.005875919,0.016217631,0.027172462
0.004958121,0.005890195,0.016233264,0.027189394
0.00497015,0.005904485,0.016248895,0.027206324
0.004982191,0.005918791,0.016264525,0.027223254
0.004994246,0.005933112,0.016280152,0.027240183
0.005006313,0.005947448,0.016295778,0.02725711
0.005018392,0.005961798,0.016311402,0.027274036
0.005030485,0.005976165,0.016327024,0.027290961
0.00504259,0.005990546,0.016342645,0.027307885
0.005054708,0.006004942,0.016358263,0.027324808
0.005066838,0.006019353,0.016373879,0.02734173
0.005078982,0.006033779,0.016389494,0.027358651
0.005091137,0.006048221,0.016405107,0.02737557
0.005103306,0.006062677,0.016420718,0.027392489
0.005115487,0.006077148,0.016436327,0.027409406
0.005127681,0.006091634,0.016451934,0.027426322
0.005139887,0.006106136,0.016467539,0.027443237
0.005152106,0.006120652,0.016483142,0.02746015
0.005164337,0.006135183,0.016498744,0.027477063
0.005176581,0.006149729,0.016514343,0.027493974
0.005188838,0.00616429,0.016529941,0.027510884
0.005201107,0.006178866,0.016545536,0.027527793
0.005213389,0.006193457,0.01656113,0.0275447
0.005225683,0.006208063,0.016576721,0.027561607
0.00523799,0.006222684,0.016592311,0.027578512
0.005250309,0.006237319,0.016607899,0.027595416
0.005262641,0.00625197,0.016623485,0.027612319
0.005274986,0.006266635,0.016639068,0.02762922
0.005287343,0.006281315,0.01665465,0.027646121
0.005299712,0.00629601,0.01667023,0.02766302
0.005312094,0.00631072,0.016685808,0.027679917
0.005324489,0.006325445,0.016701383,0.027696814
0.005336895,0.006340185,0.016716957,0.027713709
0.005349315,0.006354939,0.016732529,0.027730603
0.005361747,0.006369708,0.016748098,0.027747495
0.005374191,0.006384492,0.016763666,0.027764387
0.005386648,0.006399291,0.016779232,0.027781277
0.005399117,0.006414105,0.016794795,0.027798165
0.005411599,0.006428933,0.016810357,0.027815053
0.005424093,0.006443776,0.016825916,0.027831939
0.005436599,0.006458634,0.016841474,0.027848824
0.005449118,0.006473507,0.016857029,0.027865707
0.005461649,0.006488394,0.016872582,0.027882589
0.005474193,0.006503296,0.016888133,0.02789947
0.005486749,0.006518213,0.016903682,0.027916349
0.005499318,0.006533145,0.016919229,0.027933227
0.005511899,0.006548091,0.016934774,0.027950104
0.005524492,0.006563052,0.016950317,0.02796698
0.005537098,0.006578028,0.016965857,0.027983853
0.005549716,0.006593018,0.016981395,0.028000726
0.005562346,0.006608023,0.016996932,0.028017597
0.005574989,0.006623043,0.017012466,0.028034467
0.005587644,0.006638078,0.017027998,0.028051335
0.005600311,0.006653127,0.017043528,0.028068202
0.005612991,0.00666819,0.017059055,0.028085068
0.005625683,0.006683269,0.017074581,0.028101932
0.005638387,0.006698362,0.017090104,0.028118795
0.005651104,0.006713469,0.017105625,0.028135656
0.005663833,0.006728592,0.017121144,0.028152516
0.005676574,0.006743728,0.017136661,0.028169375
0.005689328,0.00675888,0.017152176,0.028186232
0.005702094,0.006774046,0.017167688,0.028203087
0.005714872,0.006789227,0.017183198,0.028219941
0.005727662,0.006804422,0.017198706,0.028236794
0.005740465,0.006819632,0.017214212,0.028253645
0.00575328,0.006834856,0.017229715,0.028270495
0.005766107,0.006850095,0.017245217,0.028287343
0.005778947,0.006865349,0.017260716,0.02830419
0.005791799,0.006880617,0.017276212,0.028321035
0.005804662,0.006895899,0.017291707,0.028337878
0.005817539,0.006911196,0.017307199,0.028354721
0.005830427,0.006926508,0.017322689,0.028371561
0.005843327,0.006941834,0.017338177,0.028388401
0.00585624,0.006957174,0.017353662,0.028405238
0.005869165,0.006972529,0.017369145,0.028422074
0.005882102,0.006987899,0.017384626,0.028438909
0.005895051,0.007003283,0.017400104,0.028455742
0.005908013,0.007018681,0.017415581,0.028472574
0.005920986,0.007034094,0.017431055,0.028489403
0.005933972,0.007049521,0.017446526,0.028506232
0.00594697,0.007064963,0.017461995,0.028523059
0.00595998,0.007080419,0.017477462,0.028539884
0.005973002,0.007095889,0.017492927,0.028556708
0.005986036,0.007111374,0.017508389,0.02857353
0.005999082,0.007126873,0.017523849,0.02859035
0.006012141,0.007142387,0.017539306,0.028607169
0.006025211,0.007157914,0.017554762,0.028623987
0.006038294,0.007173457,0.017570214,0.028640802
0.006051388,0.007189013,0.017585665,0.028657616
0.006064495,0.007204584,0.017601113,0.028674429
0.006077613,0.007220169,0.017616558,0.02869124
0.006090744,0.007235769,0.017632002,0.028708049
0.006103887,0.007251383,0.017647442,0.028724857
0.006117042,0.007267011,0.017662881,0.028741662
0.006130208,0.007282653,0.017678317,0.028758467
0.006143387,0.00729831,0.01769375,0.028775269
0.006156578,0.007313981,0.017709182,0.02879207
0.006169781,0.007329666,0.01772461,0.02880887
0.006182996,0.007345365,0.017740037,0.028825667
0.006196223,0.007361079,0.017755461,0.028842463
0.006209461,0.007376807,0.017770882,0.028859258
0.006222712,0.007392549,0.017786301,0.02887605
0.006235975,0.007408306,0.017801718,0.028892841
0.00624925,0.007424076,0.017817132,0.028909631
0.006262536,0.007439861,0.017832543,0.028926418
0.006275835,0.00745566,0.017847952,0.028943204
0.006289146,0.007471473,0.017863359,0.028959988
0.006302468,0.007487301,0.017878763,0.028976771
0.006315803,0.007503142,0.017894165,0.028993551
0.006329149,0.007518998,0.017909564,0.02901033
0.006342507,0.007534868,0.01792496,0.029027107
0.006355877,0.007550752,0.017940355,0.029043883
0.006369259,0.00756665,0.017955746,0.029060657
0.006382653,0.007582562,0.017971135,0.029077428
0.006396059,0.007598488,0.017986522,0.029094199
0.006409477,0.007614429,0.018001906,0.029110967
0.006422907,0.007630384,0.018017287,0.029127734
0.006436348,0.007646352,0.018032666,0.029144499
0.006449802,0.007662335,0.018048043,0.029161262
0.006463267,0.007678332,0.018063416,0.029178023
0.006476744,0.007694343,0.018078788,0.029194783
0.006490233,0.007710368,0.018094156,0.02921154
0.006503734,0.007726408,0.018109523,0.029228296
0.006517247,0.007742461,0.018124886,0.02924505
0.006530771,0.007758528,0.018140247,0.029261803
0.006544307,0.00777461,0.018155605,0.029278553
0.006557856,0.007790705,0.018170961,0.029295302
0.006571415,0.007806815,0.018186314,0.029312049
0.006584987,0.007822938,0.018201665,0.029328794
0.006598571,0.007839075,0.018217013,0.029345537
0.006612166,0.007855227,0.018232358,0.029362278
0.006625773,0.007871392,0.018247701,0.029379018
0.006639392,0.007887572,0.018263041,0.029395755
0.006653023,0.007903765,0.018278378,0.029412491
0.006666665,0.007919972,0.018293713,0.029429225
0.006680319,0.007936194,0.018309045,0.029445957
0.006693985,0.007952429,0.018324375,0.029462687
0.006707662,0.007968678,0.018339701,0.029479415
0.006721351,0.007984941,0.018355026,0.029496141
0.006735052,0.008001218,0.018370347,0.029512866
0.006748765,0.008017509,0.018385666,0.029529588
0.006762489,0.008033814,0.018400982,0.029546309
0.006776225,0.008050132,0.018416295,0.029563028
0.006789973,0.008066465,0.018431606,0.029579744
0.006803732,0.008082811,0.018446914,0.029596459
0.006817503,0.008099171,0.01846222,0.029613172
0.006831286,0.008115545,0.018477522,0.029629883
0.00684508,0.008131933,0.018492822,0.029646592
0.006858886,0.008148335,0.018508119,0.029663299
0.006872704,0.00816475,0.018523414,0.029680005
0.006886533,0.00818118,0.018538706,0.029696708
0.006900374,0.008197623,0.018553995,0.029713409
0.006914226,0.00821408,0.018569281,0.029730108
0.00692809,0.00823055,0.018584564,0.029746806
0.006941966,0.008247035,0.018599845,0.029763501
0.006955853,0.008263533,0.018615123,0.029780194
0.006969751,0.008280045,0.018630398,0.029796886
0.006983662,0.00829657,0.018645671,0.029813575
0.006997584,0.00831311,0.018660941,0.029830262
0.007011517,0.008329663,0.018676208,0.029846948
0.007025462,0.00834623,0.018691472,0.029863631
0.007039419,0.008362811,0.018706733,0.029880312
0.007053387,0.008379405,0.018721992,0.029896992
0.007067366,0.008396013,0.018737247,0.029913669
0.007081357,0.008412635,0.0187525,0.029930344
0.00709536,0.00842927,0.018767751,0.029947018
0.007109374,0.008445919,0.018782998,0.029963689
0.0071234,0.008462582,0.018798243,0.029980358
0.007137437,0.008479258,0.018813484,0.029997025
0.007151486,0.008495948,0.018828723,0.03001369
0.007165546,0.008512652,0.018843959,0.030030353
0.007179618,0.00852937,0.018859192,0.030047014
0.007193701,0.008546101,0.018874423,0.030063673
0.007207795,0.008562845,0.01888965,0.03008033
0.007221901,0.008579603,0.018904875,0.030096984
0.007236019,0.008596375,0.018920097,0.030113637
0.007250148,0.008613161,0.018935316,0.030130287
0.007264288,0.00862996,0.018950532,0.030146936
0.00727844,0.008646773,0.018965745,0.030163582
0.007292603,0.008663599,0.018980955,0.030180226
0.007306778,0.008680439,0.018996163,0.030196868
0.007320964,0.008697292,0.019011367,0.030213508
0.007335162,0.008714159,0.019026569,0.030230146
0.007349371,0.00873104,0.019041768,0.030246782
0.007363591,0.008747934,0.019056963,0.030263416
0.007377823,0.008764841,0.019072156,0.030280047
0.007392066,0.008781763,0.019087346,0.030296676
0.007406321,0.008798697,0.019102533,0.030313304
0.007420587,0.008815646,0.019117718,0.030329929
0.007434864,0.008832607,0.019132899,0.030346552
0.007449153,0.008849582,0.019148077,0.030363172
0.007463453,0.008866571,0.019163252,0.030379791
0.007477764,0.008883573,0.019178425,0.030396407
0.007492087,0.008900589,0.019193594,0.030413021
0.007506421,0.008917618,0.019208761,0.030429633
0.007520766,0.00893466,0.019223924,0.030446243
0.007535123,0.008951716,0.019239085,0.030462851
0.007549491,0.008968786,0.019254243,0.030479456
0.00756387,0.008985869,0.019269397,0.030496059
0.00757826,0.009002965,0.019284549,0.030512661
0.007592662,0.009020074,0.019299697,0.030529259
0.007607075,0.009037197,0.019314843,0.030545856
0.007621499,0.009054334,0.019329986,0.03056245
0.007635935,0.009071483,0.019345126,0.030579042
0.007650382,0.009088646,0.019360262,0.030595632
0.00766484,0.009105823,0.019375396,0.03061222
0.007679309,0.009123012,0.019390527,0.030628806
0.007693789,0.009140215,0.019405654,0.030645389
0.007708281,0.009157432,0.019420779,0.03066197
0.007722784,0.009174662,0.0194359,0.030678548
0.007737298,0.009191905,0.019451019,0.030695125
0.007751823,0.009209161,0.019466135,0.030711699
0.00776636,0.00922643,0.019481247,0.030728271
0.007780907,0.009243713,0.019496357,0.030744841
0.007795466,0.009261009,0.019511463,0.030761408
0.007810036,0.009278319,0.019526566,0.030777973
0.007824617,0.009295642,0.019541667,0.030794536
0.00783921,0.009312977,0.019556764,0.030811096
0.007853813,0.009330327,0.019571858,0.030827654
0.007868428,0.009347689,0.019586949,0.03084421
0.007883053,0.009365065,0.019602037,0.030860764
0.00789769,0.009382453,0.019617122,0.030877315
0.007912338,0.009399856,0.019632204,0.030893864
0.007926997,0.009417271,0.019647283,0.030910411
0.007941667,0.009434699,0.019662358,0.030926955
0.007956349,0.009452141,0.019677431,0.030943497
0.007971041,0.009469596,0.0196925,0.030960037
0.007985745,0.009487064,0.019707566,0.030976574
0.008000459,0.009504545,0.01972263,0.030993109
0.008015185,0.009522039,0.01973769,0.031009641
0.008029922,0.009539547,0.019752747,0.031026172
0.008044669,0.009557067,0.019767801,0.031042699
0.008059428,0.009574601,0.019782851,0.031059225
0.008074198,0.009592148,0.019797899,0.031075748
0.008088979,0.009609708,0.019812943,0.031092269
0.008103771,0.009627281,0.019827985,0.031108787
0.008118574,0.009644868,0.019843023,0.031125303
0.008133388,0.009662467,0.019858058,0.031141817
0.008148213,0.009680079,0.01987309,0.031158328
0.008163049,0.009697705,0.019888118,0.031174837
0.008177896,0.009715344,0.019903144,0.031191343
0.008192755,0.009732995,0.019918166,0.031207847
0.008207624,0.00975066,0.019933185,0.031224349
0.008222504,0.009768338,0.019948201,0.031240848
0.008237395,0.009786029,0.019963214,0.031257345
0.008252297,0.009803733,0.019978224,0.031273839
0.00826721,0.00982145,0.01999323,0.031290331
0.008282134,0.00983918,0.020008233,0.031306821
0.008297069,0.009856923,0.020023233,0.031323308
0.008312015,0.00987468,0.02003823,0.031339792
0.008326972,0.009892449,0.020053224,0.031356275
0.00834194,0.009910231,0.020068214,0.031372754
0.008356919,0.009928026,0.020083201,0.031389232
0.008371908,0.009945834,0.020098185,0.031405706
0.008386909,0.009963655,0.020113166,0.031422179
0.00840192,0.009981489,0.020128143,0.031438649
0.008416943,0.009999336,0.020143117,0.031455116
0.008431976,0.010017196,0.020158088,0.031471581
0.00844702,0.010035068,0.020173056,0.031488043
0.008462075,0.010052954,0.020188021,0.031504503
0.008477141,0.010070852,0.020202982,0.031520961
0.008492218,0.010088764,0.02021794,0.031537416
0.008507305,0.010106688,0.020232895,0.031553868
0.008522404,0.010124626,0.020247846,0.031570318
0.008537513,0.010142576,0.020262794,0.031586765
0.008552633,0.010160539,0.020277739,0.03160321
0.008567764,0.010178514,0.020292681,0.031619653
0.008582906,0.010196503,0.020307619,0.031636093
0.008598058,0.010214504,0.020322554,0.03165253
0.008613222,0.010232519,0.020337486,0.031668965
0.008628396,0.010250546,0.020352415,0.031685397
0.008643581,0.010268586,0.02036734,0.031701827
0.008658776,0.010286639,0.020382262,0.031718254
0.008673983,0.010304704,0.02039718,0.031734679
0.0086892,0.010322782,0.020412096,0.031751101
0.008704428,0.010340874,0.020427008,0.03176752
0.008719666,0.010358977,0.020441916,0.031783937
0.008734916,0.010377094,0.020456822,0.031800352
0.008750176,0.010395224,0.020471724,0.031816764
0.008765447,0.010413366,0.020486622,0.031833173
0.008780729,0.010431521,0.020501518,0.03184958
0.008796021,0.010449688,0.02051641,0.031865984
0.008811324,0.010467869,0.020531298,0.031882385
0.008826638,0.010486062,0.020546184,0.031898784
0.008841962,0.010504267,0.020561066,0.031915181
0.008857298,0.010522486,0.020575944,0.031931574
0.008872643,0.010540717,0.020590819,0.031947965
0.008888,0.010558961,0.020605691,0.031964354
0.008903367,0.010577218,0.02062056,0.03198074
0.008918745,0.010595487,0.020635425,0.031997123
0.008934134,0.010613769,0.020650287,0.032013504
0.008949533,0.010632063,0.020665145,0.032029882
0.008964943,0.010650371,0.02068,0.032046257
0.008980363,0.010668691,0.020694852,0.03206263
0.008995794,0.010687023,0.0207097,0.032079
0.009011236,0.010705368,0.020724545,0.032095368
0.009026689,0.010723726,0.020739387,0.032111733
0.009042152,0.010742097,0.020754225,0.032128095
0.009057626,0.01076048,0.020769059,0.032144455
0.00907311,0.010778875,0.020783891,0.032160811
0.009088605,0.010797284,0.020798719,0.032177166
0.00910411,0.010815705,0.020813543,0.032193517
0.009119626,0.010834138,0.020828364,0.032209866
0.009135153,0.010852584,0.020843182,0.032226212
0.009150691,0.010871043,0.020857996,0.032242556
0.009166238,0.010889514,0.020872807,0.032258897
0.009181797,0.010907998,0.020887614,0.032275235
0.009197366,0.010926494,0.020902418,0.032291571
0.009212946,0.010945003,0.020917218,0.032307903
0.009228536,0.010963525,0.020932015,0.032324234
0.009244136,0.010982059,0.020946809,0.032340561
0.009259748,0.011000605,0.020961599,0.032356886
0.009275369,0.011019164,0.020976386,0.032373208
0.009291002,0.011037735,0.020991169,0.032389527
0.009306644,0.011056319,0.021005948,0.032405843
0.009322298,0.011074916,0.021020725,0.032422157
0.009337961,0.011093525,0.021035498,0.032438468
0.009353636,0.011112146,0.021050267,0.032454777
0.00936932,0.01113078,0.021065033,0.032471082
0.009385016,0.011149426,0.021079795,0.032487385
0.009400721,0.011168084,0.021094554,0.032503686
0.009416437,0.011186756,0.021109309,0.032519983
0.009432164,0.011205439,0.021124061,0.032536278
0.009447901,0.011224135,0.02113881,0.03255257
0.009463648,0.011242843,0.021153555,0.032568859
0.009479406,0.011261564,0.021168296,0.032585145
0.009495174,0.011280297,0.021183034,0.032601429
0.009510953,0.011299042,0.021197768,0.03261771
0.009526742,0.0113178,0.021212499,0.032633988
0.009542541,0.01133657,0.021227227,0.032650263
0.009558351,0.011355352,0.021241951,0.032666535
0.009574172,0.011374147,0.021256671,0.032682805
0.009590002,0.011392954,0.021271388,0.032699072
0.009605843,0.011411774,0.021286101,0.032715336
0.009621695,0.011430606,0.021300811,0.032731598
0.009637556,0.01144945,0.021315517,0.032747856
0.009653428,0.011468306,0.02133022,0.032764112
0.009669311,0.011487175,0.021344919,0.032780365
0.009685204,0.011506056,0.021359615,0.032796615
0.009701107,0.011524949,0.021374307,0.032812862
0.00971702,0.011543854,0.021388995,0.032829107
0.009732944,0.011562772,0.02140368,0.032845349
0.009748878,0.011581702,0.021418362,0.032861588
0.009764822,0.011600644,0.021433039,0.032877824
0.009780777,0.011619599,0.021447714,0.032894057
