cib1 50,cib1 100,cib1 50,cib1 100
0.139829909,0.17144749,0.148759613,0.192370662
0.139818361,0.17143333,0.148763195,0.192359874
0.13980681,0.171419167,0.148766791,0.192349092
0.139795257,0.171405002,0.148770402,0.192338315
0.139783702,0.171390835,0.148774028,0.192327543
0.139772146,0.171376664,0.148777669,0.192316778
0.139760586,0.171362492,0.148781325,0.192306018
0.139749025,0.171348316,0.148784995,0.192295264
0.139737462,0.171334138,0.14878868,0.192284516
0.139725897,0.171319958,0.14879238,0.192273774
0.139714329,0.171305775,0.148796095,0.192263038
0.13970276,0.171291589,0.148799825,0.192252307
0.139691188,0.171277401,0.14880357,0.192241583
0.139679614,0.17126321,0.14880733,0.192230864
0.139668038,0.171249017,0.148811104,0.192220152
0.13965646,0.171234821,0.148814894,0.192209445
0.13964488,0.171220623,0.148818699,0.192198745
0.139633298,0.171206422,0.148822519,0.192188051
0.139621714,0.171192218,0.148826353,0.192177363
0.139610128,0.171178012,0.148830203,0.192166681
0.13959854,0.171163804,0.148834068,0.192156005
0.139586949,0.171149592,0.148837948,0.192145336
0.139575357,0.171135379,0.148841843,0.192134672
0.139563762,0.171121163,0.148845754,0.192124015
0.139552166,0.171106944,0.148849679,0.192113365
0.139540567,0.171092723,0.14885362,0.192102721
0.139528967,0.171078499,0.148857576,0.192092083
0.139517364,0.171064272,0.148861547,0.192081451
0.139505759,0.171050044,0.148865533,0.192070827
0.139494152,0.171035812,0.148869535,0.192060208
0.139482543,0.171021578,0.148873552,0.192049596
0.139470932,0.171007342,0.148877584,0.192038991
0.139459319,0.170993103,0.148881631,0.192028392
0.139447704,0.170978862,0.148885694,0.1920178
0.139436087,0.170964618,0.148889772,0.192007214
0.139424468,0.170950371,0.148893866,0.191996636
0.139412847,0.170936122,0.148897975,0.191986063
0.139401223,0.170921871,0.148902099,0.191975498
0.139389598,0.170907617,0.148906239,0.191964939
0.139377971,0.17089336,0.148910394,0.191954388
0.139366341,0.170879101,0.148914565,0.191943843
0.13935471,0.17086484,0.148918751,0.191933305
0.139343076,0.170850576,0.148922953,0.191922774
0.139331441,0.170836309,0.14892717,0.191912249
0.139319803,0.17082204,0.148931403,0.191901732
0.139308164,0.170807769,0.148935652,0.191891222
0.139296522,0.170793495,0.148939916,0.191880719
0.139284879,0.170779219,0.148944195,0.191870223
0.139273233,0.17076494,0.14894849,0.191859734
0.139261585,0.170750658,0.148952801,0.191849252
0.139249936,0.170736374,0.148957128,0.191838777
0.139238284,0.170722088,0.14896147,0.19182831
0.13922663,0.170707799,0.148965828,0.19181785
0.139214975,0.170693508,0.148970202,0.191807397
0.139203317,0.170679214,0.148974591,0.191796951
0.139191657,0.170664918,0.148978997,0.191786513
0.139179995,0.170650619,0.148983418,0.191776082
0.139168332,0.170636318,0.148987854,0.191765658
0.139156666,0.170622015,0.148992307,0.191755242
0.139144998,0.170607709,0.148996776,0.191744833
0.139133328,0.1705934,0.14900126,0.191734432
0.139121656,0.170579089,0.14900576,0.191724039
0.139109983,0.170564776,0.149010276,0.191713652
0.139098307,0.17055046,0.149014808,0.191703274
0.139086629,0.170536142,0.149019357,0.191692903
0.139074949,0.170521821,0.149023921,0.19168254
0.139063268,0.170507498,0.149028501,0.191672185
0.139051584,0.170493172,0.149033097,0.191661837
0.139039898,0.170478844,0.149037709,0.191651497
0.13902821,0.170464514,0.149042337,0.191641165
0.139016521,0.170450181,0.149046981,0.19163084
0.139004829,0.170435845,0.149051641,0.191620524
0.138993135,0.170421507,0.149056317,0.191610215
0.13898144,0.170407167,0.14906101,0.191599914
0.138969742,0.170392825,0.149065718,0.191589622
0.138958042,0.17037848,0.149070443,0.191579337
0.138946341,0.170364132,0.149075184,0.19156906
0.138934637,0.170349782,0.149079941,0.191558792
0.138922932,0.17033543,0.149084715,0.191548531
0.138911224,0.170321075,0.149089504,0.191538279
0.138899515,0.170306718,0.14909431,0.191528035
0.138887803,0.170292358,0.149099133,0.191517799
0.13887609,0.170277996,0.149103971,0.191507571
0.138864375,0.170263632,0.149108826,0.191497351
0.138852657,0.170249265,0.149113697,0.19148714
0.138840938,0.170234896,0.149118585,0.191476937
0.138829217,0.170220525,0.149123488,0.191466742
0.138817494,0.170206151,0.149128409,0.191456556
0.138805769,0.170191774,0.149133346,0.191446379
0.138794042,0.170177395,0.149138299,0.191436209
0.138782313,0.170163014,0.149143268,0.191426049
0.138770582,0.170148631,0.149148255,0.191415896
0.138758849,0.170134245,0.149153257,0.191405753
0.138747114,0.170119857,0.149158276,0.191395618
0.138735377,0.170105466,0.149163312,0.191385491
0.138723638,0.170091073,0.149168364,0.191375373
0.138711898,0.170076677,0.149173433,0.191365264
0.138700155,0.17006228,0.149178519,0.191355164
0.13868841,0.170047879,0.149183621,0.191345072
0.138676664,0.170033477,0.14918874,0.19133499
0.138664915,0.170019072,0.149193875,0.191324916
0.138653165,0.170004665,0.149199027,0.191314851
0.138641413,0.169990255,0.149204196,0.191304795
0.138629659,0.169975843,0.149209381,0.191294747
0.138617903,0.169961428,0.149214584,0.191284709
0.138606144,0.169947012,0.149219803,0.19127468
0.138594384,0.169932593,0.149225039,0.19126466
0.138582623,0.169918171,0.149230291,0.191254649
0.138570859,0.169903747,0.149235561,0.191244647
0.138559093,0.169889321,0.149240847,0.191234654
0.138547325,0.169874893,0.14924615,0.19122467
0.138535556,0.169860462,0.14925147,0.191214696
0.138523784,0.169846029,0.149256807,0.191204731
0.138512011,0.169831593,0.149262161,0.191194775
0.138500236,0.169817155,0.149267532,0.191184828
0.138488459,0.169802715,0.14927292,0.191174891
0.138476679,0.169788273,0.149278325,0.191164963
0.138464898,0.169773828,0.149283747,0.191155045
0.138453116,0.169759381,0.149289185,0.191145136
0.138441331,0.169744931,0.149294641,0.191135236
0.138429544,0.169730479,0.149300114,0.191125346
0.138417755,0.169716025,0.149305604,0.191115466
0.138405965,0.169701568,0.149311112,0.191105595
0.138394173,0.16968711,0.149316636,0.191095734
0.138382378,0.169672648,0.149322177,0.191085882
0.138370582,0.169658185,0.149327736,0.19107604
0.138358784,0.169643719,0.149333312,0.191066208
0.138346984,0.169629251,0.149338905,0.191056386
0.138335182,0.169614781,0.149344515,0.191046573
0.138323379,0.169600308,0.149350143,0.191036771
0.138311573,0.169585833,0.149355787,0.191026978
0.138299766,0.169571356,0.149361449,0.191017195
0.138287956,0.169556876,0.149367129,0.191007422
0.138276145,0.169542394,0.149372825,0.190997659
0.138264332,0.16952791,0.14937854,0.190987906
0.138252517,0.169513424,0.149384271,0.190978163
0.1382407,0.169498935,0.14939002,0.19096843
0.138228882,0.169484444,0.149395786,0.190958708
0.138217061,0.16946995,0.14940157,0.190948995
0.138205239,0.169455455,0.149407371,0.190939293
0.138193414,0.169440957,0.14941319,0.190929601
0.138181588,0.169426457,0.149419026,0.190919919
0.13816976,0.169411954,0.149424879,0.190910247
0.13815793,0.169397449,0.149430751,0.190900586
0.138146099,0.169382942,0.149436639,0.190890935
0.138134265,0.169368433,0.149442546,0.190881294
0.13812243,0.169353921,0.14944847,0.190871664
0.138110592,0.169339407,0.149454411,0.190862045
0.138098753,0.169324891,0.14946037,0.190852436
0.138086912,0.169310373,0.149466347,0.190842837
0.13807507,0.169295852,0.149472342,0.190833249
0.138063225,0.169281329,0.149478354,0.190823672
0.138051378,0.169266804,0.149484384,0.190814105
0.13803953,0.169252277,0.149490432,0.190804549
0.13802768,0.169237747,0.149496497,0.190795004
0.138015828,0.169223215,0.14950258,0.190785469
0.138003974,0.169208681,0.149508681,0.190775945
0.137992118,0.169194144,0.1495148,0.190766433
0.137980261,0.169179606,0.149520937,0.19075693
0.137968401,0.169165065,0.149527091,0.190747439
0.13795654,0.169150522,0.149533264,0.190737959
0.137944677,0.169135976,0.149539454,0.19072849
0.137932812,0.169121429,0.149545663,0.190719031
0.137920946,0.169106879,0.149551889,0.190709584
0.137909077,0.169092327,0.149558133,0.190700148
0.137897207,0.169077772,0.149564395,0.190690723
0.137885335,0.169063216,0.149570676,0.190681309
0.137873461,0.169048657,0.149576974,0.190671906
0.137861585,0.169034096,0.14958329,0.190662515
0.137849708,0.169019533,0.149589625,0.190653135
0.137837828,0.169004967,0.149595977,0.190643766
0.137825947,0.168990399,0.149602348,0.190634408
0.137814064,0.168975829,0.149608736,0.190625062
0.137802179,0.168961257,0.149615143,0.190615727
0.137790293,0.168946683,0.149621568,0.190606404
0.137778404,0.168932106,0.149628012,0.190597092
0.137766514,0.168917528,0.149634473,0.190587791
0.137754622,0.168902947,0.149640953,0.190578503
0.137742728,0.168888363,0.149647451,0.190569225
0.137730833,0.168873778,0.149653967,0.19055996
0.137718935,0.16885919,0.149660502,0.190550706
0.137707036,0.168844601,0.149667054,0.190541463
0.137695135,0.168830009,0.149673626,0.190532233
0.137683232,0.168815415,0.149680215,0.190523014
0.137671328,0.168800818,0.149686823,0.190513807
0.137659422,0.16878622,0.14969345,0.190504612
0.137647513,0.168771619,0.149700094,0.190495428
0.137635603,0.168757016,0.149706758,0.190486257
0.137623692,0.168742411,0.149713439,0.190477097
0.137611778,0.168727804,0.14972014,0.19046795
0.137599863,0.168713194,0.149726858,0.190458814
0.137587946,0.168698582,0.149733596,0.190449691
0.137576027,0.168683969,0.149740351,0.19044058
0.137564107,0.168669353,0.149747126,0.190431481
0.137552184,0.168654734,0.149753919,0.190422394
0.13754026,0.168640114,0.14976073,0.190413319
0.137528334,0.168625491,0.14976756,0.190404256
0.137516407,0.168610867,0.149774409,0.190395206
0.137504477,0.16859624,0.149781277,0.190386168
0.137492546,0.168581611,0.149788163,0.190377142
0.137480613,0.16856698,0.149795068,0.190368129
0.137468678,0.168552346,0.149801992,0.190359128
0.137456742,0.168537711,0.149808934,0.19035014
0.137444804,0.168523073,0.149815896,0.190341164
0.137432864,0.168508434,0.149822876,0.190332201
0.137420922,0.168493792,0.149829874,0.19032325
0.137408979,0.168479148,0.149836892,0.190314312
0.137397033,0.168464501,0.149843929,0.190305387
0.137385086,0.168449853,0.149850984,0.190296474
0.137373138,0.168435202,0.149858059,0.190287574
0.137361187,0.16842055,0.149865152,0.190278687
0.137349235,0.168405895,0.149872264,0.190269812
0.137337281,0.168391238,0.149879395,0.190260951
0.137325325,0.168376579,0.149886546,0.190252102
0.137313368,0.168361918,0.149893715,0.190243266
0.137301409,0.168347254,0.149900903,0.190234443
0.137289448,0.168332589,0.14990811,0.190225633
0.137277485,0.168317921,0.149915337,0.190216836
0.137265521,0.168303252,0.149922582,0.190208052
0.137253555,0.16828858,0.149929847,0.190199282
0.137241587,0.168273906,0.149937131,0.190190524
0.137229617,0.16825923,0.149944433,0.19018178
0.137217646,0.168244552,0.149951756,0.190173048
0.137205673,0.168229871,0.149959097,0.19016433
0.137193698,0.168215189,0.149966457,0.190155626
0.137181722,0.168200505,0.149973837,0.190146934
0.137169744,0.168185818,0.149981236,0.190138256
0.137157764,0.168171129,0.149988654,0.190129592
0.137145782,0.168156438,0.149996092,0.190120941
0.137133799,0.168141745,0.150003549,0.190112303
0.137121814,0.16812705,0.150011025,0.190103679
0.137109827,0.168112353,0.150018521,0.190095068
0.137097839,0.168097654,0.150026036,0.190086471
0.137085849,0.168082953,0.15003357,0.190077888
0.137073857,0.168068249,0.150041124,0.190069318
0.137061863,0.168053544,0.150048698,0.190060762
0.137049868,0.168038836,0.150056291,0.19005222
0.137037871,0.168024127,0.150063903,0.190043691
0.137025872,0.168009415,0.150071535,0.190035176
0.137013872,0.167994701,0.150079186,0.190026675
0.13700187,0.167979985,0.150086857,0.190018189
0.136989866,0.167965267,0.150094548,0.190009716
0.136977861,0.167950547,0.150102258,0.190001256
0.136965854,0.167935825,0.150109988,0.189992811
0.136953845,0.167921101,0.150117737,0.18998438
0.136941834,0.167906375,0.150125506,0.189975963
0.136929822,0.167891646,0.150133295,0.189967561
0.136917808,0.167876916,0.150141104,0.189959172
0.136905793,0.167862183,0.150148932,0.189950798
0.136893775,0.167847449,0.15015678,0.189942437
0.136881757,0.167832712,0.150164648,0.189934092
0.136869736,0.167817974,0.150172535,0.18992576
0.136857714,0.167803233,0.150180443,0.189917443
0.13684569,0.16778849,0.15018837,0.18990914
0.136833664,0.167773745,0.150196317,0.189900851
0.136821637,0.167758998,0.150204284,0.189892578
0.136809608,0.16774425,0.150212271,0.189884318
0.136797577,0.167729499,0.150220278,0.189876073
0.136785545,0.167714746,0.150228304,0.189867843
0.136773511,0.167699991,0.150236351,0.189859627
0.136761475,0.167685234,0.150244418,0.189851426
0.136749438,0.167670474,0.150252505,0.18984324
0.136737399,0.167655713,0.150260611,0.189835068
0.136725359,0.16764095,0.150268738,0.189826912
0.136713316,0.167626185,0.150276885,0.18981877
0.136701272,0.167611418,0.150285052,0.189810643
0.136689227,0.167596648,0.150293239,0.18980253
0.13667718,0.167581877,0.150301447,0.189794433
0.136665131,0.167567104,0.150309674,0.189786351
0.13665308,0.167552329,0.150317922,0.189778283
0.136641028,0.167537551,0.150326189,0.189770231
0.136628974,0.167522772,0.150334477,0.189762194
0.136616919,0.16750799,0.150342786,0.189754172
0.136604862,0.167493207,0.150351114,0.189746165
0.136592803,0.167478422,0.150359463,0.189738174
0.136580743,0.167463634,0.150367832,0.189730197
0.136568681,0.167448845,0.150376222,0.189722236
0.136556617,0.167434053,0.150384632,0.18971429
0.136544552,0.16741926,0.150393062,0.18970636
0.136532485,0.167404464,0.150401513,0.189698445
0.136520416,0.167389667,0.150409984,0.189690546
0.136508346,0.167374868,0.150418475,0.189682662
0.136496274,0.167360066,0.150426987,0.189674793
0.136484201,0.167345263,0.15043552,0.18966694
0.136472126,0.167330457,0.150444073,0.189659103
0.136460049,0.16731565,0.150452646,0.189651281
0.136447971,0.167300841,0.15046124,0.189643475
0.136435891,0.167286029,0.150469855,0.189635685
0.136423809,0.167271216,0.15047849,0.18962791
0.136411726,0.1672564,0.150487146,0.189620151
0.136399641,0.167241583,0.150495822,0.189612409
0.136387555,0.167226764,0.150504519,0.189604682
0.136375467,0.167211943,0.150513237,0.189596971
0.136363377,0.167197119,0.150521976,0.189589275
0.136351286,0.167182294,0.150530735,0.189581596
0.136339193,0.167167467,0.150539515,0.189573933
0.136327099,0.167152638,0.150548316,0.189566286
0.136315003,0.167137807,0.150557137,0.189558655
0.136302905,0.167122973,0.15056598,0.189551041
0.136290806,0.167108138,0.150574843,0.189543442
0.136278705,0.167093301,0.150583727,0.18953586
0.136266603,0.167078462,0.150592632,0.189528294
0.136254499,0.167063621,0.150601558,0.189520744
0.136242393,0.167048779,0.150610504,0.189513211
0.136230286,0.167033934,0.150619472,0.189505694
0.136218177,0.167019087,0.150628461,0.189498194
0.136206067,0.167004238,0.15063747,0.18949071
0.136193955,0.166989388,0.150646501,0.189483242
0.136181841,0.166974535,0.150655553,0.189475791
0.136169726,0.16695968,0.150664626,0.189468357
0.136157609,0.166944824,0.150673719,0.189460939
0.136145491,0.166929965,0.150682834,0.189453539
0.136133371,0.166915105,0.15069197,0.189446154
0.13612125,0.166900243,0.150701128,0.189438787
0.136109127,0.166885378,0.150710306,0.189431436
0.136097002,0.166870512,0.150719505,0.189424102
0.136084876,0.166855644,0.150728726,0.189416786
0.136072748,0.166840774,0.150737968,0.189409486
0.136060619,0.166825902,0.150747231,0.189402203
0.136048488,0.166811028,0.150756516,0.189394937
0.136036355,0.166796152,0.150765822,0.189387688
0.136024221,0.166781274,0.150775149,0.189380456
0.136012086,0.166766395,0.150784497,0.189373241
0.135999948,0.166751513,0.150793867,0.189366043
0.13598781,0.16673663,0.150803258,0.189358863
0.135975669,0.166721744,0.150812671,0.1893517
0.135963527,0.166706857,0.150822105,0.189344554
0.135951384,0.166691968,0.15083156,0.189337426
0.135939239,0.166677077,0.150841037,0.189330315
0.135927093,0.166662184,0.150850535,0.189323221
0.135914945,0.166647289,0.150860055,0.189316145
0.135902795,0.166632392,0.150869597,0.189309086
0.135890644,0.166617493,0.15087916,0.189302045
0.135878491,0.166602592,0.150888744,0.189295021
0.135866337,0.16658769,0.150898351,0.189288015
0.135854181,0.166572785,0.150907978,0.189281027
0.135842024,0.166557879,0.150917628,0.189274056
0.135829865,0.166542971,0.150927299,0.189267104
0.135817704,0.166528061,0.150936992,0.189260169
0.135805542,0.166513149,0.150946706,0.189253251
0.135793379,0.166498235,0.150956443,0.189246352
0.135781214,0.166483319,0.150966201,0.189239471
0.135769047,0.166468402,0.150975981,0.189232607
0.135756879,0.166453482,0.150985782,0.189225762
0.135744709,0.166438561,0.150995606,0.189218934
