med6 50,med6 100,med6 50,med6 100
0.178906512,0.214823872,0.203410214,0.178461406
0.17896668,0.21489612,0.203477399,0.178524652
0.179026849,0.214968367,0.203544578,0.178587908
0.179087017,0.215040615,0.203611753,0.178651174
0.179147186,0.215112863,0.203678922,0.17871445
0.179207354,0.21518511,0.203746087,0.178777736
0.179267522,0.215257357,0.203813247,0.178841032
0.17932769,0.215329604,0.203880402,0.178904338
0.179387857,0.21540185,0.203947552,0.178967654
0.179448023,0.215474095,0.204014697,0.17903098
0.179508189,0.21554634,0.204081837,0.179094316
0.179568354,0.215618583,0.204148973,0.179157662
0.179628518,0.215690826,0.204216103,0.179221018
0.179688681,0.215763067,0.204283228,0.179284384
0.179748843,0.215835306,0.204350349,0.179347759
0.179809003,0.215907544,0.204417464,0.179411145
0.179869161,0.21597978,0.204484575,0.179474541
0.179929318,0.216052014,0.20455168,0.179537947
0.179989474,0.216124245,0.20461878,0.179601363
0.180049627,0.216196475,0.204685876,0.179664789
0.180109779,0.216268703,0.204752966,0.179728225
0.180169929,0.216340928,0.204820051,0.179791671
0.180230077,0.216413152,0.204887132,0.179855127
0.180290224,0.216485373,0.204954207,0.179918593
0.180350369,0.216557593,0.205021277,0.179982068
0.180410513,0.216629811,0.205088342,0.180045554
0.180470655,0.216702027,0.205155402,0.180109051
0.180530796,0.216774242,0.205222457,0.180172557
0.180590936,0.216846455,0.205289507,0.180236073
0.180651075,0.216918667,0.205356552,0.180299599
0.180711213,0.216990878,0.205423591,0.180363135
0.18077135,0.217063088,0.205490626,0.180426681
0.180831486,0.217135297,0.205557655,0.180490238
0.180891622,0.217207506,0.20562468,0.180553804
0.180951757,0.217279713,0.205691699,0.18061738
0.181011891,0.21735192,0.205758713,0.180680967
0.181072026,0.217424127,0.205825722,0.180744563
0.18113216,0.217496334,0.205892725,0.18080817
0.181192294,0.21756854,0.205959724,0.180871786
0.181252428,0.217640747,0.206026717,0.180935413
0.181312562,0.217712953,0.206093705,0.18099905
0.181372697,0.21778516,0.206160688,0.181062697
0.181432831,0.217857366,0.206227666,0.181126354
0.181492965,0.217929573,0.206294638,0.181190021
0.1815531,0.218001781,0.206361605,0.181253698
0.181613235,0.218073988,0.206428567,0.181317385
0.181673371,0.218146196,0.206495524,0.181381082
0.181733507,0.218218405,0.206562476,0.181444789
0.181793643,0.218290614,0.206629422,0.181508507
0.18185378,0.218362823,0.206696363,0.181572234
0.181913917,0.218435033,0.206763298,0.181635972
0.181974054,0.218507244,0.206830229,0.18169972
0.182034192,0.218579455,0.206897154,0.181763477
0.18209433,0.218651666,0.206964074,0.181827245
0.182154469,0.218723878,0.207030988,0.181891023
0.182214608,0.21879609,0.207097897,0.181954812
0.182274747,0.218868303,0.207164801,0.18201861
0.182334886,0.218940515,0.2072317,0.182082418
0.182395026,0.219012728,0.207298593,0.182146237
0.182455166,0.219084942,0.20736548,0.182210065
0.182515305,0.219157155,0.207432363,0.182273904
0.182575445,0.219229368,0.20749924,0.182337753
0.182635585,0.219301581,0.207566112,0.182401612
0.182695724,0.219373794,0.207632978,0.182465481
0.182755864,0.219446007,0.207699839,0.18252936
0.182816002,0.219518219,0.207766694,0.18259325
0.182876141,0.21959043,0.207833544,0.182657149
0.182936279,0.219662641,0.207900389,0.182721059
0.182996416,0.219734851,0.207967228,0.182784979
0.183056552,0.21980706,0.208034062,0.182848909
0.183116688,0.219879268,0.20810089,0.182912849
0.183176822,0.219951475,0.208167713,0.1829768
0.183236955,0.220023681,0.20823453,0.18304076
0.183297087,0.220095884,0.208301342,0.183104731
0.183357217,0.220168086,0.208368149,0.183168712
0.183417346,0.220240286,0.20843495,0.183232703
0.183477473,0.220312484,0.208501745,0.183296704
0.183537598,0.22038468,0.208568535,0.183360715
0.183597722,0.220456873,0.20863532,0.183424737
0.183657843,0.220529065,0.208702098,0.183488768
0.183717962,0.220601253,0.208768872,0.18355281
0.18377808,0.22067344,0.20883564,0.183616862
0.183838196,0.220745624,0.208902402,0.183680924
0.183898309,0.220817806,0.208969159,0.183744997
0.183958421,0.220889986,0.20903591,0.18380908
0.184018532,0.220962164,0.209102655,0.183873172
0.18407864,0.22103434,0.209169395,0.183937275
0.184138748,0.221106514,0.20923613,0.184001389
0.184198853,0.221178686,0.209302859,0.184065512
0.184258958,0.221250857,0.209369582,0.184129646
0.184319062,0.221323027,0.2094363,0.18419379
0.184379164,0.221395195,0.209503012,0.184257944
0.184439266,0.221467363,0.209569718,0.184322108
0.184499366,0.221539529,0.209636419,0.184386282
0.184559466,0.221611695,0.209703114,0.184450467
0.184619566,0.221683859,0.209769803,0.184514662
0.184679665,0.221756024,0.209836487,0.184578867
0.184739763,0.221828187,0.209903165,0.184643083
0.184799861,0.22190035,0.209969837,0.184707308
0.184859959,0.221972513,0.210036504,0.184771544
0.184920057,0.222044676,0.210103165,0.18483579
0.184980155,0.222116839,0.21016982,0.184900046
0.185040252,0.222189002,0.21023647,0.184964313
0.18510035,0.222261164,0.210303114,0.18502859
0.185160448,0.222333327,0.210369752,0.185092877
0.185220546,0.22240549,0.210436384,0.185157174
0.185280644,0.222477653,0.210503011,0.185221482
0.185340742,0.222549816,0.210569632,0.1852858
0.18540084,0.22262198,0.210636247,0.185350128
0.185460939,0.222694144,0.210702856,0.185414466
0.185521038,0.222766308,0.21076946,0.185478815
0.185581137,0.222838472,0.210836057,0.185543174
0.185641236,0.222910636,0.210902649,0.185607543
0.185701335,0.222982801,0.210969235,0.185671922
0.185761435,0.223054966,0.211035816,0.185736312
0.185821534,0.223127131,0.21110239,0.185800712
0.185881634,0.223199296,0.211168959,0.185865122
0.185941734,0.223271462,0.211235522,0.185929542
0.186001834,0.223343627,0.211302079,0.185993973
0.186061933,0.223415792,0.21136863,0.186058414
0.186122033,0.223487957,0.211435175,0.186122866
0.186182132,0.223560122,0.211501715,0.186187327
0.186242231,0.223632286,0.211568248,0.186251799
0.18630233,0.22370445,0.211634776,0.186316282
0.186362428,0.223776613,0.211701298,0.186380774
0.186422526,0.223848776,0.211767814,0.186445277
0.186482623,0.223920938,0.211834324,0.18650979
0.186542719,0.223993099,0.211900828,0.186574314
0.186602815,0.224065259,0.211967326,0.186638848
0.186662909,0.224137418,0.212033818,0.186703392
0.186723003,0.224209575,0.212100304,0.186767946
0.186783095,0.224281731,0.212166784,0.186832511
0.186843185,0.224353885,0.212233259,0.186897086
0.186903274,0.224426038,0.212299727,0.186961671
0.186963362,0.224498188,0.212366189,0.187026267
0.187023448,0.224570337,0.212432646,0.187090873
0.187083531,0.224642482,0.212499096,0.187155489
0.187143613,0.224714626,0.21256554,0.187220116
0.187203693,0.224786767,0.212631979,0.187284753
0.18726377,0.224858905,0.212698411,0.187349401
0.187323846,0.224931041,0.212764837,0.187414058
0.187383919,0.225003175,0.212831258,0.187478726
0.18744399,0.225075305,0.212897672,0.187543405
0.187504059,0.225147434,0.21296408,0.187608093
0.187564126,0.22521956,0.213030482,0.187672793
0.187624191,0.225291684,0.213096878,0.187737502
0.187684255,0.225363805,0.213163268,0.187802222
0.187744317,0.225435925,0.213229652,0.187866952
0.187804377,0.225508043,0.21329603,0.187931693
0.187864436,0.225580159,0.213362402,0.187996444
0.187924494,0.225652273,0.213428767,0.188061205
0.18798455,0.225724386,0.213495127,0.188125976
0.188044605,0.225796498,0.21356148,0.188190758
0.188104659,0.225868609,0.213627828,0.188255551
0.188164713,0.225940718,0.213694169,0.188320354
0.188224765,0.226012826,0.213760504,0.188385167
0.188284817,0.226084934,0.213826832,0.18844999
0.188344868,0.226157041,0.213893155,0.188514824
0.188404919,0.226229147,0.213959471,0.188579669
0.188464969,0.226301253,0.214025782,0.188644523
0.188525019,0.226373358,0.214092086,0.188709388
0.188585069,0.226445463,0.214158384,0.188774264
0.188645118,0.226517568,0.214224675,0.18883915
0.188705167,0.226589673,0.214290961,0.188904046
0.188765216,0.226661777,0.21435724,0.188968953
0.188825266,0.226733881,0.214423513,0.18903387
0.188885315,0.226805985,0.21448978,0.189098797
0.188945364,0.22687809,0.21455604,0.189163735
0.189005413,0.226950194,0.214622295,0.189228683
0.189065462,0.227022298,0.214688543,0.189293642
0.189125511,0.227094403,0.214754784,0.189358611
0.18918556,0.227166507,0.21482102,0.189423591
0.189245609,0.227238611,0.214887249,0.189488581
0.189305658,0.227310716,0.214953472,0.189553581
0.189365707,0.22738282,0.215019689,0.189618592
0.189425756,0.227454924,0.215085899,0.189683613
0.189485805,0.227527028,0.215152103,0.189748645
0.189545854,0.227599132,0.215218301,0.189813687
0.189605902,0.227671236,0.215284492,0.18987874
0.18966595,0.227743339,0.215350677,0.189943803
0.189725998,0.227815442,0.215416855,0.190008876
0.189786046,0.227887545,0.215483028,0.19007396
0.189846093,0.227959647,0.215549194,0.190139054
0.189906139,0.228031748,0.215615353,0.190204159
0.189966185,0.228103848,0.215681506,0.190269274
0.19002623,0.228175948,0.215747653,0.1903344
0.190086275,0.228248046,0.215813793,0.190399536
0.190146318,0.228320144,0.215879927,0.190464683
0.19020636,0.22839224,0.215946055,0.19052984
0.190266402,0.228464335,0.216012176,0.190595007
0.190326441,0.228536428,0.216078291,0.190660185
0.19038648,0.228608519,0.216144399,0.190725374
0.190446516,0.228680609,0.216210501,0.190790573
0.190506552,0.228752697,0.216276596,0.190855782
0.190566585,0.228824782,0.216342685,0.190921002
0.190626616,0.228896865,0.216408768,0.190986232
0.190686645,0.228968945,0.216474844,0.191051473
0.190746672,0.229041023,0.216540913,0.191116725
0.190806697,0.229113098,0.216606976,0.191181986
0.190866719,0.22918517,0.216673032,0.191247259
0.190926739,0.22925724,0.216739082,0.191312541
0.190986757,0.229329306,0.216805126,0.191377835
0.191046772,0.22940137,0.216871163,0.191443138
0.191106786,0.229473431,0.216937193,0.191508453
0.191166797,0.22954549,0.217003217,0.191573777
0.191226806,0.229617546,0.217069234,0.191639113
0.191286813,0.2296896,0.217135245,0.191704459
0.191346818,0.229761652,0.217201249,0.191769815
0.191406821,0.229833702,0.217267247,0.191835182
0.191466823,0.229905749,0.217333238,0.191900559
0.191526824,0.229977795,0.217399222,0.191965947
0.191586823,0.230049839,0.2174652,0.192031345
0.19164682,0.230121882,0.217531172,0.192096754
0.191706817,0.230193923,0.217597136,0.192162173
0.191766812,0.230265963,0.217663094,0.192227603
0.191826807,0.230338001,0.217729046,0.192293043
0.1918868,0.230410039,0.21779499,0.192358494
0.191946793,0.230482076,0.217860929,0.192423956
0.192006785,0.230554111,0.21792686,0.192489428
0.192066776,0.230626147,0.217992785,0.19255491
0.192126767,0.230698181,0.218058703,0.192620403
0.192186758,0.230770215,0.218124614,0.192685907
0.192246748,0.230842248,0.218190519,0.192751421
0.192306737,0.230914281,0.218256417,0.192816946
0.192366727,0.230986314,0.218322309,0.192882481
0.192426716,0.231058346,0.218388193,0.192948027
0.192486705,0.231130378,0.218454071,0.193013583
0.192546693,0.23120241,0.218519943,0.19307915
0.192606682,0.231274442,0.218585807,0.193144727
0.19266667,0.231346473,0.218651665,0.193210315
0.192726658,0.231418504,0.218717516,0.193275914
0.192786646,0.231490535,0.21878336,0.193341523
0.192846634,0.231562566,0.218849198,0.193407142
0.192906622,0.231634597,0.218915029,0.193472772
0.192966609,0.231706627,0.218980853,0.193538413
0.193026597,0.231778657,0.21904667,0.193604065
0.193086584,0.231850687,0.21911248,0.193669726
0.19314657,0.231922716,0.219178284,0.193735399
0.193206556,0.231994745,0.219244081,0.193801082
0.193266542,0.232066773,0.219309871,0.193866776
0.193326527,0.232138801,0.219375654,0.19393248
0.193386512,0.232210828,0.219441431,0.193998195
0.193446496,0.232282854,0.2195072,0.19406392
0.19350648,0.23235488,0.219572963,0.194129656
0.193566462,0.232426904,0.219638719,0.194195403
0.193626444,0.232498927,0.219704468,0.19426116
0.193686424,0.23257095,0.21977021,0.194326927
0.193746404,0.23264297,0.219835945,0.194392706
0.193806382,0.232714989,0.219901673,0.194458495
0.193866359,0.232787007,0.219967395,0.194524294
0.193926334,0.232859023,0.220033109,0.194590104
0.193986308,0.232931037,0.220098817,0.194655925
0.19404628,0.233003048,0.220164518,0.194721756
0.19410625,0.233075058,0.220230211,0.194787598
0.194166218,0.233147065,0.220295898,0.194853451
0.194226184,0.233219069,0.220361578,0.194919314
0.194286147,0.233291071,0.220427251,0.194985188
0.194346109,0.23336307,0.220492917,0.195051072
0.194406067,0.233435066,0.220558576,0.195116967
0.194466023,0.233507058,0.220624228,0.195182873
0.194525977,0.233579048,0.220689873,0.195248789
0.194585928,0.233651035,0.220755512,0.195314716
0.194645877,0.233723019,0.220821143,0.195380653
0.194705824,0.233795,0.220886767,0.195446602
0.194765768,0.233866978,0.220952384,0.19551256
0.19482571,0.233938954,0.221017994,0.19557853
0.194885649,0.234010927,0.221083597,0.19564451
0.194945587,0.234082898,0.221149193,0.1957105
0.195005523,0.234154866,0.221214782,0.195776502
0.195065457,0.234226832,0.221280364,0.195842514
0.195125389,0.234298796,0.221345939,0.195908536
0.19518532,0.234370758,0.221411507,0.19597457
0.195245249,0.234442719,0.221477068,0.196040613
0.195305177,0.234514677,0.221542622,0.196106668
0.195365104,0.234586635,0.221608168,0.196172733
0.195425029,0.234658591,0.221673708,0.196238809
0.195484953,0.234730545,0.22173924,0.196304896
0.195544877,0.234802499,0.221804766,0.196370993
0.195604799,0.234874451,0.221870284,0.196437101
0.195664721,0.234946403,0.221935795,0.196503219
0.195724642,0.235018353,0.222001299,0.196569348
0.195784563,0.235090303,0.222066796,0.196635488
0.195844483,0.235162252,0.222132286,0.196701638
0.195904402,0.235234201,0.222197768,0.1967678
0.195964321,0.235306149,0.222263244,0.196833971
0.196024239,0.235378096,0.222328712,0.196900154
0.196084157,0.235450043,0.222394173,0.196966347
0.196144075,0.235521989,0.222459627,0.197032551
0.196203992,0.235593936,0.222525073,0.197098765
0.196263909,0.235665881,0.222590513,0.197164991
0.196323826,0.235737826,0.222655945,0.197231226
0.196383742,0.235809771,0.22272137,0.197297473
0.196443658,0.235881716,0.222786788,0.19736373
0.196503573,0.23595366,0.222852199,0.197429998
0.196563488,0.236025603,0.222917602,0.197496277
0.196623403,0.236097546,0.222982998,0.197562566
0.196683318,0.236169489,0.223048387,0.197628866
0.196743231,0.236241431,0.223113769,0.197695177
0.196803145,0.236313372,0.223179143,0.197761498
0.196863057,0.236385312,0.22324451,0.19782783
0.196922969,0.236457252,0.22330987,0.197894173
0.19698288,0.236529191,0.223375222,0.197960527
0.197042791,0.236601128,0.223440568,0.198026891
0.1971027,0.236673065,0.223505905,0.198093266
0.197162609,0.236745001,0.223571236,0.198159652
0.197222516,0.236816935,0.223636559,0.198226048
0.197282422,0.236888867,0.223701875,0.198292455
0.197342327,0.236960799,0.223767184,0.198358873
0.19740223,0.237032728,0.223832485,0.198425301
0.197462132,0.237104656,0.223897779,0.198491741
0.197522032,0.237176581,0.223963066,0.198558191
0.197581931,0.237248505,0.224028345,0.198624651
0.197641827,0.237320426,0.224093617,0.198691123
0.197701722,0.237392344,0.224158881,0.198757605
0.197761614,0.237464261,0.224224138,0.198824098
0.197821504,0.237536174,0.224289388,0.198890601
0.197881392,0.237608084,0.22435463,0.198957116
0.197941277,0.237679991,0.224419865,0.199023641
0.198001159,0.237751895,0.224485092,0.199090177
0.198061038,0.237823796,0.224550312,0.199156723
0.198120915,0.237895694,0.224615525,0.19922328
0.198180789,0.237967588,0.22468073,0.199289848
0.198240661,0.238039479,0.224745928,0.199356427
0.19830053,0.238111367,0.224811118,0.199423017
0.198360397,0.238183253,0.224876301,0.199489617
0.198420261,0.238255135,0.224941476,0.199556228
0.198480123,0.238327014,0.225006644,0.19962285
0.198539983,0.238398891,0.225071804,0.199689482
0.19859984,0.238470766,0.225136957,0.199756125
0.198659696,0.238542638,0.225202102,0.199822779
0.198719549,0.238614507,0.22526724,0.199889444
0.198779401,0.238686375,0.225332371,0.19995612
0.198839252,0.238758241,0.225397493,0.200022806
0.198899101,0.238830105,0.225462609,0.200089503
0.198958948,0.238901967,0.225527717,0.200156211
0.199018794,0.238973827,0.225592817,0.20022293
0.199078639,0.239045686,0.225657909,0.200289659
0.199138482,0.239117544,0.225722994,0.200356399
0.199198325,0.2391894,0.225788072,0.20042315
0.199258167,0.239261256,0.225853142,0.200489912
0.199318008,0.23933311,0.225918204,0.200556684
0.199377848,0.239404963,0.225983259,0.200623467
0.199437687,0.239476816,0.226048306,0.200690261
0.199497525,0.239548667,0.226113346,0.200757066
0.199557363,0.239620518,0.226178378,0.200823882
0.1996172,0.239692368,0.226243402,0.200890708
0.199677037,0.239764217,0.226308419,0.200957545
0.199736873,0.239836066,0.226373428,0.201024393
0.199796709,0.239907914,0.22643843,0.201091252
0.199856544,0.239979761,0.226503423,0.201158121
0.199916379,0.240051608,0.22656841,0.201225002
0.199976213,0.240123454,0.226633388,0.201291893
0.200036046,0.2401953,0.226698359,0.201358795
0.20009588,0.240267145,0.226763322,0.201425707
0.200155712,0.240338989,0.226828278,0.201492631
0.200215544,0.240410833,0.226893225,0.201559565
0.200275375,0.240482676,0.226958165,0.20162651
0.200335206,0.240554518,0.227023098,0.201693466
0.200395036,0.240626359,0.227088022,0.201760433
0.200454865,0.240698199,0.227152939,0.20182741
0.200514693,0.240770038,0.227217849,0.201894399
0.200574521,0.240841876,0.22728275,0.201961398
0.200634347,0.240913713,0.227347644,0.202028408
0.200694172,0.240985549,0.22741253,0.202095428
0.200753996,0.241057383,0.227477408,0.20216246
0.200813819,0.241129215,0.227542278,0.202229502
0.200873641,0.241201046,0.227607141,0.202296556
0.200933461,0.241272876,0.227671996,0.20236362
0.200993279,0.241344703,0.227736843,0.202430695
0.201053096,0.241416528,0.227801682,0.20249778
0.201112911,0.241488351,0.227866514,0.202564877
0.201172723,0.241560172,0.227931338,0.202631984
0.201232534,0.24163199,0.227996154,0.202699102
0.201292343,0.241703806,0.228060962,0.202766231
0.201352149,0.241775619,0.228125762,0.202833371
0.201411953,0.241847429,0.228190554,0.202900522
0.201471754,0.241919235,0.228255339,0.202967683
0.201531552,0.241991038,0.228320116,0.203034855
0.201591348,0.242062838,0.228384885,0.203102039
0.201651141,0.242134635,0.228449646,0.203169233
0.201710931,0.242206428,0.228514399,0.203236437
0.201770718,0.242278217,0.228579144,0.203303653
0.201830502,0.242350004,0.228643881,0.20337088
0.201890283,0.242421787,0.228708611,0.203438117
0.201950062,0.242493567,0.228773332,0.203505365
0.202009839,0.242565343,0.228838046,0.203572624
0.202069612,0.242637117,0.228902752,0.203639894
0.202129384,0.242708888,0.228967449,0.203707175
0.202189153,0.242780657,0.229032139,0.203774466
0.20224892,0.242852422,0.229096821,0.203841769
0.202308685,0.242924186,0.229161495,0.203909082
0.202368448,0.242995946,0.229226161,0.203976406
0.20242821,0.243067705,0.229290819,0.204043741
0.202487969,0.243139462,0.229355469,0.204111087
0.202547727,0.243211217,0.229420111,0.204178444
0.202607484,0.24328297,0.229484746,0.204245812
0.202667239,0.243354721,0.229549372,0.20431319
0.202726993,0.243426471,0.22961399,0.20438058
0.202786745,0.243498219,0.2296786,0.20444798
0.202846497,0.243569966,0.229743202,0.204515391
0.202906247,0.243641712,0.229807796,0.204582813
0.202965997,0.243713456,0.229872382,0.204650246
0.203025745,0.2437852,0.22993696,0.204717689
0.203085493,0.243856942,0.23000153,0.204785144
0.20314524,0.243928684,0.230066092,0.204852609
0.203204986,0.244000424,0.230130646,0.204920086
0.203264731,0.244072164,0.230195192,0.204987573
0.203324476,0.244143903,0.23025973,0.205055071
0.20338422,0.244215641,0.23032426,0.20512258
0.203443963,0.244287378,0.230388781,0.2051901
0.203503706,0.244359114,0.230453295,0.20525763
0.203563448,0.24443085,0.2305178,0.205325172
0.203623189,0.244502584,0.230582298,0.205392724
0.203682929,0.244574318,0.230646787,0.205460288
0.203742669,0.244646051,0.230711268,0.205527862
0.203802408,0.244717783,0.230775741,0.205595447
0.203862147,0.244789514,0.230840206,0.205663043
0.203921884,0.244861245,0.230904663,0.20573065
0.203981621,0.244932974,0.230969111,0.205798268
0.204041356,0.245004702,0.231033552,0.205865897
0.204101091,0.245076428,0.231097984,0.205933536
0.204160825,0.245148154,0.231162408,0.206001187
0.204220557,0.245219878,0.231226824,0.206068848
0.204280288,0.2452916,0.231291232,0.206136521
0.204340018,0.245363321,0.231355631,0.206204204
0.204399746,0.245435041,0.231420022,0.206271898
0.204459473,0.245506758,0.231484406,0.206339603
0.204519198,0.245578473,0.23154878,0.206407319
0.204578922,0.245650187,0.231613147,0.206475046
0.204638643,0.245721898,0.231677506,0.206542783
0.204698363,0.245793606,0.231741856,0.206610532
0.20475808,0.245865313,0.231806198,0.206678292
0.204817796,0.245937016,0.231870532,0.206746062
0.204877508,0.246008717,0.231934857,0.206813843
0.204937219,0.246080414,0.231999174,0.206881636
0.204996926,0.246152109,0.232063483,0.206949439
0.205056631,0.2462238,0.232127784,0.207017253
0.205116333,0.246295487,0.232192076,0.207085078
0.205176032,0.246367171,0.232256361,0.207152914
0.205235728,0.246438851,0.232320636,0.207220761
0.205295421,0.246510528,0.232384904,0.207288619
0.205355111,0.246582201,0.232449163,0.207356488
0.205414798,0.246653871,0.232513414,0.207424367
0.205474482,0.246725537,0.232577657,0.207492258
0.205534164,0.2467972,0.232641891,0.207560159
0.205593842,0.246868859,0.232706117,0.207628072
0.205653518,0.246940515,0.232770334,0.207695995
0.205713192,0.247012169,0.232834544,0.207763929
0.205772863,0.247083819,0.232898745,0.207831875
0.205832531,0.247155467,0.232962937,0.207899831
0.205892198,0.247227112,0.233027121,0.207967798
0.205951862,0.247298754,0.233091297,0.208035776
0.206011525,0.247370394,0.233155464,0.208103765
0.206071185,0.247442032,0.233219623,0.208171765
0.206130844,0.247513668,0.233283774,0.208239775
0.206190501,0.247585301,0.233347916,0.208307797
0.206250157,0.247656933,0.23341205,0.20837583
0.206309811,0.247728564,0.233476175,0.208443873
0.206369464,0.247800192,0.233540292,0.208511928
0.206429116,0.247871819,0.2336044,0.208579994
0.206488766,0.247943444,0.2336685,0.20864807
0.206548415,0.248015069,0.233732592,0.208716157
0.206608063,0.248086691,0.233796675,0.208784256
0.20666771,0.248158313,0.23386075,0.208852365
0.206727356,0.248229934,0.233924816,0.208920485
0.206787002,0.248301553,0.233988873,0.208988616
0.206846646,0.248373171,0.234052923,0.209056759
0.206906289,0.248444788,0.234116963,0.209124912
0.206965932,0.248516405,0.234180996,0.209193076
0.207025574,0.24858802,0.234245019,0.209261251
0.207085215,0.248659634,0.234309034,0.209329437
0.207144855,0.248731247,0.234373041,0.209397634
0.207204494,0.248802859,0.234437039,0.209465841
0.207264132,0.248874471,0.234501029,0.20953406
0.20732377,0.248946081,0.23456501,0.20960229
0.207383406,0.24901769,0.234628982,0.209670531
0.207443042,0.249089298,0.234692946,0.209738782
0.207502677,0.249160904,0.234756902,0.209807045
0.20756231,0.24923251,0.234820849,0.209875319
0.207621943,0.249304114,0.234884787,0.209943603
0.207681574,0.249375717,0.234948717,0.210011899
0.207741204,0.249447318,0.235012638,0.210080205
0.207800833,0.249518917,0.23507655,0.210148523
0.20786046,0.249590515,0.235140454,0.210216851
0.207920086,0.249662112,0.235204349,0.21028519
0.20797971,0.249733706,0.235268236,0.210353541
0.208039333,0.249805298,0.235332114,0.210421902
0.208098954,0.249876888,0.235395984,0.210490274
0.208158573,0.249948476,0.235459844,0.210558658
0.20821819,0.250020061,0.235523697,0.210627052
0.208277804,0.250091644,0.23558754,0.210695457
0.208337417,0.250163224,0.235651375,0.210763873
0.208397027,0.250234801,0.235715201,0.2108323
0.208456634,0.250306375,0.235779019,0.210900739
0.208516239,0.250377946,0.235842827,0.210969188
0.208575841,0.250449514,0.235906628,0.211037648
0.20863544,0.250521078,0.235970419,0.211106119
0.208695036,0.250592638,0.236034202,0.211174601
0.208754629,0.250664194,0.236097976,0.211243094
0.208814219,0.250735747,0.236161741,0.211311598
0.208873805,0.250807296,0.236225498,0.211380113
0.208933389,0.250878841,0.236289246,0.211448639
0.208992969,0.250950383,0.236352985,0.211517176
0.209052546,0.25102192,0.236416715,0.211585723
0.209112121,0.251093454,0.236480437,0.211654282
0.209171692,0.251164985,0.23654415,0.211722852
0.209231261,0.251236513,0.236607854,0.211791433
0.209290827,0.251308037,0.236671549,0.211860025
0.20935039,0.251379558,0.236735236,0.211928628
0.209409951,0.251451076,0.236798914,0.211997242
0.209469509,0.251522591,0.236862583,0.212065866
0.209529066,0.251594104,0.236926243,0.212134502
0.20958862,0.251665614,0.236989895,0.212203149
0.209648172,0.251737122,0.237053537,0.212271807
0.209707722,0.251808627,0.237117171,0.212340476
0.209767271,0.25188013,0.237180796,0.212409155
0.209826817,0.251951631,0.237244412,0.212477846
0.209886363,0.25202313,0.23730802,0.212546548
0.209945906,0.252094628,0.237371618,0.21261526
0.210005448,0.252166123,0.237435208,0.212683984
0.210064989,0.252237617,0.237498789,0.212752719
0.210124529,0.25230911,0.237562361,0.212821465
0.210184067,0.252380601,0.237625924,0.212890221
0.210243604,0.25245209,0.237689478,0.212958989
0.21030314,0.252523578,0.237753023,0.213027768
0.210362675,0.252595065,0.23781656,0.213096557
0.210422209,0.252666551,0.237880087,0.213165358
0.210481741,0.252738035,0.237943606,0.21323417
0.210541273,0.252809519,0.238007116,0.213302993
0.210600804,0.252881001,0.238070617,0.213371826
0.210660334,0.252952481,0.238134109,0.213440671
0.210719863,0.253023961,0.238197592,0.213509527
0.210779391,0.25309544,0.238261066,0.213578393
0.210838917,0.253166917,0.238324531,0.213647271
0.210898443,0.253238393,0.238387987,0.21371616
0.210957968,0.253309868,0.238451434,0.213785059
0.211017492,0.253381341,0.238514872,0.21385397
0.211077014,0.253452813,0.238578302,0.213922892
0.211136536,0.253524284,0.238641722,0.213991825
0.211196056,0.253595753,0.238705133,0.214060768
0.211255574,0.25366722,0.238768536,0.214129723
0.211315092,0.253738686,0.238831929,0.214198689
0.211374607,0.25381015,0.238895313,0.214267666
0.211434122,0.253881612,0.238958689,0.214336653
0.211493634,0.253953073,0.239022055,0.214405652
0.211553145,0.254024531,0.239085412,0.214474662
0.211612654,0.254095987,0.23914876,0.214543683
0.211672162,0.25416744,0.2392121,0.214612715
0.211731667,0.254238891,0.23927543,0.214681757
0.21179117,0.25431034,0.239338751,0.214750811
0.21185067,0.254381785,0.239402063,0.214819876
0.211910168,0.254453228,0.239465366,0.214888952
0.211969664,0.254524668,0.23952866,0.214958039
0.212029157,0.254596105,0.239591945,0.215027137
0.212088647,0.254667538,0.239655221,0.215096245
0.212148134,0.254738967,0.239718487,0.215165365
0.212207618,0.254810393,0.239781745,0.215234496
0.212267099,0.254881815,0.239844993,0.215303638
0.212326577,0.254953233,0.239908233,0.215372791
0.212386051,0.255024647,0.239971463,0.215441955
0.212445522,0.255096057,0.240034684,0.21551113
0.212504989,0.255167463,0.240097896,0.215580316
0.212564454,0.255238866,0.240161099,0.215649513
0.212623915,0.255310264,0.240224293,0.215718721
0.212683373,0.255381658,0.240287478,0.21578794
0.212742828,0.255453049,0.240350653,0.21585717
0.21280228,0.255524437,0.240413819,0.215926411
0.212861729,0.255595821,0.240476976,0.215995663
0.212921176,0.255667202,0.240540124,0.216064926
0.21298062,0.255738579,0.240603263,0.216134201
0.213040061,0.255809954,0.240666393,0.216203486
0.2130995,0.255881326,0.240729513,0.216272782
0.213158937,0.255952695,0.240792624,0.216342089
0.213218371,0.256024061,0.240855726,0.216411407
0.213277804,0.256095425,0.240918819,0.216480737
0.213337235,0.256166787,0.240981903,0.216550077
0.213396663,0.256238146,0.241044977,0.216619428
0.21345609,0.256309504,0.241108042,0.21668879
0.213515515,0.256380859,0.241171098,0.216758164
0.213574939,0.256452212,0.241234145,0.216827548
0.213634361,0.256523564,0.241297182,0.216896943
0.213693782,0.256594914,0.24136021,0.21696635
