nut1 50,nut1 100,nut1 50,nut1 100
0.005614368,0.006741637,0.020643381,0.018448957
0.005627833,0.006757805,0.020661384,0.01846226
0.005641312,0.00677399,0.020679393,0.018475566
0.005654806,0.006790193,0.020697409,0.018488874
0.005668313,0.006806412,0.020715431,0.018502186
0.005681835,0.006822648,0.020733461,0.0185155
0.00569537,0.006838901,0.020751496,0.018528818
0.005708919,0.00685517,0.020769539,0.018542138
0.005722483,0.006871457,0.020787589,0.018555461
0.00573606,0.00688776,0.020805645,0.018568787
0.00574965,0.006904079,0.020823707,0.018582116
0.005763255,0.006920415,0.020841777,0.018595448
0.005776873,0.006936767,0.020859853,0.018608783
0.005790504,0.006953135,0.020877936,0.018622121
0.005804149,0.006969519,0.020896025,0.018635462
0.005817807,0.00698592,0.020914122,0.018648805
0.005831479,0.007002336,0.020932224,0.018662152
0.005845163,0.007018768,0.020950334,0.018675501
0.005858861,0.007035216,0.02096845,0.018688853
0.005872572,0.00705168,0.020986573,0.018702209
0.005886297,0.00706816,0.021004703,0.018715567
0.005900034,0.007084655,0.021022839,0.018728928
0.005913785,0.007101167,0.021040982,0.018742292
0.005927549,0.007117694,0.021059132,0.018755659
0.005941327,0.007134238,0.021077288,0.018769029
0.005955118,0.007150797,0.021095451,0.018782402
0.005968922,0.007167373,0.02111362,0.018795777
0.005982739,0.007183965,0.021131796,0.018809156
0.00599657,0.007200573,0.021149979,0.018822538
0.006010415,0.007217197,0.021168169,0.018835922
0.006024273,0.007233837,0.021186365,0.018849309
0.006038145,0.007250494,0.021204568,0.0188627
0.006052031,0.007267168,0.021222777,0.018876093
0.00606593,0.007283858,0.021240994,0.018889489
0.006079843,0.007300564,0.021259216,0.018902888
0.00609377,0.007317287,0.021277446,0.01891629
0.006107711,0.007334027,0.021295682,0.018929695
0.006121666,0.007350783,0.021313924,0.018943103
0.006135634,0.007367556,0.021332174,0.018956513
0.006149617,0.007384346,0.02135043,0.018969927
0.006163614,0.007401153,0.021368692,0.018983344
0.006177624,0.007417977,0.021386961,0.018996763
0.006191649,0.007434817,0.021405237,0.019010186
0.006205688,0.007451674,0.02142352,0.019023611
0.006219741,0.007468549,0.021441809,0.019037039
0.006233808,0.00748544,0.021460104,0.019050471
0.006247889,0.007502348,0.021478407,0.019063905
0.006261984,0.007519273,0.021496716,0.019077342
0.006276093,0.007536215,0.021515031,0.019090782
0.006290217,0.007553174,0.021533353,0.019104225
0.006304354,0.00757015,0.021551682,0.01911767
0.006318506,0.007587142,0.021570017,0.019131119
0.006332672,0.007604152,0.021588359,0.019144571
0.006346851,0.007621179,0.021606708,0.019158026
0.006361045,0.007638222,0.021625063,0.019171483
0.006375253,0.007655282,0.021643425,0.019184944
0.006389474,0.007672359,0.021661793,0.019198407
0.00640371,0.007689453,0.021680168,0.019211873
0.006417959,0.007706563,0.02169855,0.019225343
0.006432223,0.00772369,0.021716938,0.019238815
0.0064465,0.007740833,0.021735332,0.01925229
0.006460791,0.007757994,0.021753734,0.019265768
0.006475096,0.00777517,0.021772141,0.019279249
0.006489414,0.007792363,0.021790556,0.019292733
0.006503746,0.007809572,0.021808977,0.01930622
0.006518091,0.007826798,0.021827405,0.019319709
0.00653245,0.00784404,0.021845839,0.019333202
0.006546823,0.007861298,0.021864279,0.019346698
0.006561209,0.007878572,0.021882727,0.019360196
0.006575608,0.007895862,0.021901181,0.019373698
0.00659002,0.007913168,0.021919641,0.019387202
0.006604445,0.007930489,0.021938108,0.01940071
0.006618884,0.007947827,0.021956582,0.01941422
0.006633336,0.00796518,0.021975062,0.019427733
0.0066478,0.007982548,0.021993548,0.019441249
0.006662277,0.007999932,0.022012042,0.019454769
0.006676767,0.008017331,0.022030541,0.019468291
0.00669127,0.008034746,0.022049048,0.019481816
0.006705786,0.008052175,0.022067561,0.019495344
0.006720314,0.008069621,0.02208608,0.019508874
0.006734855,0.008087081,0.022104606,0.019522408
0.006749409,0.008104556,0.022123139,0.019535945
0.006763975,0.008122047,0.022141678,0.019549485
0.006778555,0.008139554,0.022160223,0.019563027
0.006793147,0.008157075,0.022178775,0.019576573
0.006807752,0.008174613,0.022197334,0.019590121
0.00682237,0.008192165,0.022215899,0.019603673
0.006837,0.008209734,0.022234471,0.019617227
0.006851644,0.008227317,0.022253049,0.019630785
0.006866301,0.008244917,0.022271634,0.019644345
0.006880971,0.008262532,0.022290225,0.019657908
0.006895654,0.008280163,0.022308823,0.019671474
0.006910351,0.00829781,0.022327428,0.019685043
0.00692506,0.008315473,0.022346038,0.019698615
0.006939783,0.008333152,0.022364656,0.01971219
0.006954519,0.008350847,0.02238328,0.019725768
0.006969269,0.008368557,0.02240191,0.019739349
0.006984032,0.008386284,0.022420547,0.019752933
0.006998809,0.008404028,0.02243919,0.01976652
0.007013599,0.008421787,0.02245784,0.01978011
0.007028402,0.008439562,0.022476497,0.019793702
0.007043219,0.008457354,0.02249516,0.019807298
0.00705805,0.008475162,0.022513829,0.019820897
0.007072894,0.008492987,0.022532505,0.019834498
0.007087752,0.008510828,0.022551187,0.019848103
0.007102623,0.008528685,0.022569876,0.01986171
0.007117508,0.008546558,0.022588572,0.01987532
0.007132407,0.008564448,0.022607274,0.019888934
0.007147319,0.008582354,0.022625982,0.01990255
0.007162245,0.008600277,0.022644697,0.019916169
0.007177185,0.008618216,0.022663418,0.019929791
0.007192138,0.008636171,0.022682146,0.019943417
0.007207104,0.008654142,0.02270088,0.019957045
0.007222085,0.00867213,0.022719621,0.019970676
0.007237078,0.008690134,0.022738368,0.01998431
0.007252086,0.008708154,0.022757122,0.019997947
0.007267107,0.008726191,0.022775882,0.020011587
0.007282141,0.008744243,0.022794649,0.02002523
0.007297188,0.008762312,0.022813422,0.020038875
0.007312249,0.008780397,0.022832202,0.020052524
0.007327324,0.008798498,0.022850988,0.020066176
0.007342411,0.008816614,0.02286978,0.020079831
0.007357512,0.008834747,0.022888579,0.020093488
0.007372626,0.008852895,0.022907385,0.020107149
0.007387754,0.00887106,0.022926197,0.020120813
0.007402894,0.008889239,0.022945015,0.020134479
0.007418047,0.008907435,0.02296384,0.020148149
0.007433213,0.008925646,0.022982671,0.020161821
0.007448392,0.008943873,0.023001509,0.020175497
0.007463584,0.008962115,0.023020353,0.020189175
0.007478789,0.008980372,0.023039203,0.020202857
0.007494006,0.008998644,0.02305806,0.020216541
0.007509236,0.009016932,0.023076924,0.020230228
0.007524479,0.009035235,0.023095794,0.020243918
0.007539734,0.009053552,0.02311467,0.020257612
0.007555001,0.009071885,0.023133553,0.020271308
0.00757028,0.009090232,0.023152442,0.020285007
0.007585572,0.009108594,0.023171338,0.020298709
0.007600876,0.00912697,0.02319024,0.020312414
0.007616193,0.009145362,0.023209148,0.020326123
0.007631521,0.009163768,0.023228063,0.020339834
0.007646862,0.009182188,0.023246984,0.020353548
0.007662215,0.009200624,0.023265912,0.020367265
0.007677581,0.009219074,0.023284846,0.020380985
0.007692958,0.009237539,0.023303787,0.020394708
0.007708348,0.009256019,0.023322734,0.020408434
0.007723751,0.009274514,0.023341687,0.020422163
0.007739166,0.009293024,0.023360647,0.020435894
0.007754594,0.009311549,0.023379613,0.020449629
0.007770034,0.009330089,0.023398586,0.020463367
0.007785487,0.009348644,0.023417565,0.020477108
0.007800952,0.009367214,0.02343655,0.020490852
0.00781643,0.0093858,0.023455542,0.020504599
0.007831921,0.009404401,0.02347454,0.020518348
0.007847425,0.009423017,0.023493545,0.020532101
0.007862942,0.009441649,0.023512556,0.020545857
0.007878471,0.009460297,0.023531573,0.020559615
0.007894014,0.00947896,0.023550597,0.020573377
0.007909569,0.009497638,0.023569627,0.020587142
0.007925138,0.009516332,0.023588664,0.02060091
0.007940719,0.009535042,0.023607707,0.02061468
0.007956314,0.009553768,0.023626756,0.020628454
0.007971922,0.009572509,0.023645812,0.02064223
0.007987542,0.009591266,0.023664874,0.02065601
0.008003176,0.009610038,0.023683942,0.020669793
0.008018823,0.009628827,0.023703017,0.020683578
0.008034484,0.009647631,0.023722098,0.020697367
0.008050157,0.009666451,0.023741186,0.020711158
0.008065844,0.009685287,0.02376028,0.020724953
0.008081543,0.009704139,0.02377938,0.02073875
0.008097256,0.009723006,0.023798487,0.020752551
0.008112982,0.009741889,0.0238176,0.020766354
0.008128721,0.009760788,0.023836719,0.020780161
0.008144473,0.009779703,0.023855845,0.02079397
0.008160238,0.009798633,0.023874977,0.020807783
0.008176016,0.009817579,0.023894115,0.020821598
0.008191808,0.00983654,0.02391326,0.020835417
0.008207612,0.009855518,0.023932411,0.020849238
0.008223429,0.00987451,0.023951569,0.020863063
0.008239259,0.009893518,0.023970733,0.02087689
0.008255102,0.009912542,0.023989903,0.020890721
0.008270958,0.009931581,0.024009079,0.020904554
0.008286826,0.009950635,0.024028262,0.020918391
0.008302707,0.009969705,0.024047452,0.02093223
0.008318601,0.00998879,0.024066647,0.020946073
0.008334508,0.01000789,0.024085849,0.020959918
0.008350427,0.010027005,0.024105057,0.020973767
0.008366358,0.010046135,0.024124272,0.020987618
0.008382302,0.01006528,0.024143493,0.021001473
0.008398259,0.01008444,0.02416272,0.02101533
0.008414227,0.010103614,0.024181954,0.021029191
0.008430208,0.010122803,0.024201193,0.021043054
0.008446201,0.010142007,0.02422044,0.021056921
0.008462206,0.010161225,0.024239692,0.02107079
0.008478223,0.010180458,0.024258951,0.021084663
0.008494252,0.010199705,0.024278216,0.021098538
0.008510292,0.010218966,0.024297488,0.021112417
0.008526345,0.010238241,0.024316765,0.021126298
0.008542409,0.01025753,0.02433605,0.021140183
0.008558485,0.010276834,0.02435534,0.021154071
0.008574573,0.010296151,0.024374637,0.021167961
0.008590672,0.010315483,0.02439394,0.021181855
0.008606784,0.010334829,0.024413249,0.021195752
0.008622907,0.010354189,0.024432565,0.021209651
0.008639042,0.010373564,0.024451887,0.021223554
0.008655189,0.010392953,0.024471215,0.02123746
0.008671348,0.010412356,0.024490549,0.021251368
0.008687519,0.010431773,0.02450989,0.02126528
0.008703702,0.010451205,0.024529237,0.021279195
0.008719897,0.010470652,0.024548591,0.021293113
0.008736104,0.010490113,0.02456795,0.021307033
0.008752324,0.010509589,0.024587316,0.021320957
0.008768556,0.01052908,0.024606689,0.021334884
0.0087848,0.010548585,0.024626067,0.021348814
0.008801057,0.010568105,0.024645452,0.021362747
0.008817325,0.01058764,0.024664843,0.021376683
0.008833607,0.010607191,0.02468424,0.021390622
0.008849901,0.010626756,0.024703644,0.021404564
0.008866207,0.010646336,0.024723054,0.021418509
0.008882526,0.010665931,0.02474247,0.021432457
0.008898857,0.010685541,0.024761893,0.021446408
0.008915201,0.010705167,0.024781321,0.021460362
0.008931558,0.010724807,0.024800756,0.021474319
0.008947928,0.010744463,0.024820198,0.021488279
0.00896431,0.010764134,0.024839645,0.021502242
0.008980704,0.01078382,0.024859099,0.021516209
0.008997112,0.010803521,0.024878559,0.021530178
0.009013532,0.010823238,0.024898025,0.02154415
0.009029964,0.01084297,0.024917498,0.021558125
0.00904641,0.010862717,0.024936977,0.021572104
0.009062868,0.010882479,0.024956462,0.021586085
0.009079339,0.010902257,0.024975953,0.02160007
0.009095822,0.01092205,0.024995451,0.021614057
0.009112318,0.010941858,0.025014955,0.021628048
0.009128827,0.010961681,0.025034465,0.021642041
0.009145348,0.010981519,0.025053981,0.021656038
0.009161882,0.011001372,0.025073504,0.021670038
0.009178428,0.01102124,0.025093033,0.02168404
0.009194987,0.011041123,0.025112568,0.021698046
0.009211558,0.011061022,0.025132109,0.021712055
0.009228142,0.011080935,0.025151656,0.021726067
0.009244738,0.011100862,0.02517121,0.021740082
0.009261346,0.011120805,0.02519077,0.0217541
0.009277967,0.011140763,0.025210336,0.021768121
0.0092946,0.011160735,0.025229909,0.021782145
0.009311245,0.011180721,0.025249487,0.021796172
0.009327902,0.011200722,0.025269072,0.021810202
0.009344571,0.011220738,0.025288663,0.021824235
0.009361252,0.011240768,0.025308261,0.021838271
0.009377945,0.011260812,0.025327864,0.021852311
0.009394649,0.011280871,0.025347474,0.021866353
0.009411366,0.011300943,0.02536709,0.021880399
0.009428094,0.01132103,0.025386712,0.021894447
0.009444834,0.01134113,0.025406341,0.021908499
0.009461585,0.011361245,0.025425975,0.021922553
0.009478348,0.011381373,0.025445616,0.021936611
0.009495122,0.011401514,0.025465263,0.021950672
0.009511907,0.01142167,0.025484916,0.021964736
0.009528704,0.011441839,0.025504576,0.021978802
0.009545512,0.011462021,0.025524241,0.021992872
0.009562331,0.011482217,0.025543913,0.022006945
0.009579162,0.011502427,0.025563591,0.022021021
0.009596004,0.01152265,0.025583276,0.022035101
0.009612858,0.011542887,0.025602966,0.022049183
0.009629722,0.011563138,0.025622663,0.022063268
0.009646599,0.011583403,0.025642365,0.022077356
0.009663487,0.011603681,0.025662074,0.022091448
0.009680386,0.011623973,0.02568179,0.022105542
0.009697297,0.01164428,0.025701511,0.02211964
0.00971422,0.0116646,0.025721239,0.022133741
0.009731154,0.011684934,0.025740972,0.022147844
0.0097481,0.011705282,0.025760712,0.022161951
0.009765058,0.011725645,0.025780458,0.022176061
0.009782028,0.011746022,0.025800211,0.022190174
0.00979901,0.011766413,0.025819969,0.02220429
0.009816004,0.011786818,0.025839734,0.022218409
0.00983301,0.011807238,0.025859504,0.022232531
0.009850027,0.011827673,0.025879281,0.022246656
0.009867057,0.011848121,0.025899065,0.022260785
0.009884099,0.011868585,0.025918854,0.022274916
0.009901153,0.011889063,0.025938649,0.022289051
0.009918219,0.011909555,0.025958451,0.022303188
0.009935298,0.011930062,0.025978259,0.022317329
0.009952388,0.011950584,0.025998073,0.022331473
0.009969491,0.01197112,0.026017893,0.02234562
0.009986606,0.011991672,0.026037719,0.02235977
0.010003733,0.012012237,0.026057551,0.022373923
0.010020873,0.012032818,0.02607739,0.022388079
0.010038025,0.012053413,0.026097235,0.022402238
0.010055189,0.012074023,0.026117086,0.022416401
0.010072365,0.012094647,0.026136943,0.022430566
0.010089553,0.012115287,0.026156806,0.022444735
0.010106754,0.012135941,0.026176675,0.022458906
0.010123967,0.012156609,0.026196551,0.022473081
0.010141192,0.012177292,0.026216432,0.022487259
0.010158429,0.01219799,0.02623632,0.02250144
0.010175678,0.012218702,0.026256214,0.022515624
0.010192939,0.012239429,0.026276114,0.022529811
0.010210212,0.01226017,0.02629602,0.022544001
0.010227498,0.012280926,0.026315932,0.022558194
0.010244795,0.012301695,0.026335851,0.022572391
0.010262104,0.01232248,0.026355775,0.02258659
0.010279425,0.012343278,0.026375706,0.022600793
0.010296758,0.012364091,0.026395643,0.022614999
0.010314103,0.012384918,0.026415585,0.022629208
0.010331459,0.012405759,0.026435535,0.02264342
0.010348827,0.012426613,0.02645549,0.022657635
0.010366206,0.012447482,0.026475451,0.022671853
0.010383598,0.012468365,0.026495418,0.022686074
0.010401,0.012489261,0.026515392,0.022700299
0.010418414,0.012510171,0.026535371,0.022714526
0.010435839,0.012531094,0.026555357,0.022728757
0.010453275,0.012552031,0.026575349,0.022742991
0.010470723,0.012572982,0.026595347,0.022757228
0.010488182,0.012593946,0.026615351,0.022771468
0.010505651,0.012614923,0.026635361,0.022785711
0.010523132,0.012635913,0.026655378,0.022799957
0.010540623,0.012656916,0.0266754,0.022814207
0.010558126,0.012677932,0.026695428,0.022828459
0.010575639,0.012698961,0.026715463,0.022842715
0.010593163,0.012720004,0.026735504,0.022856974
0.010610698,0.012741059,0.02675555,0.022871236
0.010628244,0.012762127,0.026775603,0.022885501
0.010645801,0.012783209,0.026795662,0.022899769
0.010663369,0.012804304,0.026815727,0.02291404
0.010680948,0.012825412,0.026835798,0.022928315
0.010698538,0.012846533,0.026855876,0.022942592
0.010716139,0.012867668,0.026875959,0.022956873
0.010733751,0.012888816,0.026896048,0.022971157
0.010751374,0.012909978,0.026916144,0.022985444
0.010769009,0.012931153,0.026936246,0.022999734
0.010786655,0.012952342,0.026956353,0.023014027
0.010804313,0.012973544,0.026976467,0.023028323
0.010821982,0.01299476,0.026996587,0.023042623
0.010839662,0.01301599,0.027016713,0.023056926
0.010857354,0.013037234,0.027036845,0.023071231
0.010875057,0.013058492,0.027056983,0.02308554
0.010892772,0.013079763,0.027077127,0.023099852
0.010910499,0.013101049,0.027097277,0.023114168
0.010928237,0.013122348,0.027117433,0.023128486
0.010945987,0.013143662,0.027137595,0.023142808
0.010963749,0.013164989,0.027157764,0.023157132
0.010981522,0.013186331,0.027177938,0.02317146
0.010999307,0.013207687,0.027198119,0.023185791
0.011017104,0.013229057,0.027218305,0.023200125
0.011034913,0.013250441,0.027238498,0.023214463
