btt1 50,btt1 100,btt 50,btt 100
0.005861983,0.007038955,0.013443197,0.013988633
0.005874749,0.007054284,0.013455949,0.014003591
0.005887527,0.007069627,0.013468708,0.014018556
0.005900315,0.007084983,0.013481474,0.014033528
0.005913115,0.007100352,0.013494247,0.014048507
0.005925926,0.007115735,0.013507026,0.014063494
0.005938748,0.007131132,0.013519813,0.014078487
0.005951581,0.007146542,0.013532606,0.014093487
0.005964426,0.007161965,0.013545406,0.014108494
0.005977282,0.007177402,0.013558213,0.014123509
0.005990149,0.007192852,0.013571027,0.01413853
0.006003028,0.007208317,0.013583848,0.014153558
0.006015918,0.007223794,0.013596675,0.014168594
0.006028819,0.007239286,0.013609509,0.014183636
0.006041732,0.007254791,0.01362235,0.014198685
0.006054656,0.00727031,0.013635198,0.014213741
0.006067592,0.007285843,0.013648053,0.014228805
0.00608054,0.00730139,0.013660915,0.014243875
0.006093499,0.007316951,0.013673783,0.014258952
0.006106469,0.007332526,0.013686658,0.014274037
0.006119452,0.007348115,0.01369954,0.014289128
0.006132446,0.007363718,0.013712429,0.014304226
0.006145452,0.007379336,0.013725324,0.014319331
0.00615847,0.007394967,0.013738227,0.014334444
0.0061715,0.007410613,0.013751136,0.014349563
0.006184542,0.007426273,0.013764052,0.014364689
0.006197596,0.007441947,0.013776975,0.014379822
0.006210661,0.007457636,0.013789904,0.014394962
0.006223739,0.007473339,0.013802841,0.014410109
0.006236828,0.007489057,0.013815784,0.014425263
0.00624993,0.007504788,0.013828734,0.014440424
0.006263043,0.007520535,0.013841691,0.014455592
0.006276169,0.007536295,0.013854654,0.014470767
0.006289306,0.00755207,0.013867624,0.014485949
0.006302456,0.00756786,0.013880601,0.014501138
0.006315617,0.007583664,0.013893585,0.014516334
0.006328791,0.007599482,0.013906576,0.014531536
0.006341976,0.007615315,0.013919573,0.014546746
0.006355174,0.007631162,0.013932577,0.014561963
0.006368383,0.007647024,0.013945588,0.014577186
0.006381605,0.007662899,0.013958606,0.014592417
0.006394838,0.00767879,0.01397163,0.014607654
0.006408083,0.007694694,0.013984662,0.014622899
0.00642134,0.007710613,0.013997699,0.01463815
0.006434609,0.007726545,0.014010744,0.014653408
0.00644789,0.007742492,0.014023796,0.014668674
0.006461182,0.007758454,0.014036854,0.014683946
0.006474487,0.007774429,0.014049919,0.014699225
0.006487802,0.007790418,0.014062991,0.014714511
0.00650113,0.007806421,0.014076069,0.014729804
0.006514469,0.007822438,0.014089154,0.014745104
0.006527819,0.007838469,0.014102246,0.01476041
0.006541181,0.007854514,0.014115345,0.014775724
0.006554555,0.007870572,0.01412845,0.014791045
0.00656794,0.007886644,0.014141562,0.014806372
0.006581336,0.00790273,0.014154681,0.014821707
0.006594743,0.007918829,0.014167807,0.014837048
0.006608162,0.007934941,0.014180939,0.014852396
0.006621591,0.007951067,0.014194078,0.014867751
0.006635032,0.007967206,0.014207224,0.014883113
0.006648484,0.007983359,0.014220376,0.014898482
0.006661946,0.007999524,0.014233536,0.014913858
0.00667542,0.008015703,0.014246702,0.014929241
0.006688904,0.008031894,0.014259874,0.01494463
0.006702399,0.008048098,0.014273054,0.014960027
0.006715905,0.008064316,0.01428624,0.01497543
0.006729421,0.008080546,0.014299432,0.014990841
0.006742949,0.008096789,0.014312632,0.015006258
0.006756487,0.008113045,0.014325838,0.015021682
0.006770036,0.008129315,0.014339051,0.015037113
0.006783596,0.008145597,0.01435227,0.015052551
0.006797167,0.008161893,0.014365497,0.015067995
0.006810749,0.008178201,0.01437873,0.015083447
0.006824342,0.008194523,0.014391969,0.015098905
0.006837946,0.008210858,0.014405216,0.015114371
0.006851561,0.008227207,0.014418469,0.015129843
0.006865187,0.008243568,0.014431728,0.015145322
0.006878824,0.008259944,0.014444995,0.015160808
0.006892473,0.008276332,0.014458268,0.015176301
0.006906133,0.008292735,0.014471547,0.0151918
0.006919804,0.00830915,0.014484834,0.015207307
0.006933486,0.00832558,0.014498127,0.01522282
0.00694718,0.008342023,0.014511427,0.01523834
0.006960885,0.00835848,0.014524733,0.015253867
0.006974602,0.00837495,0.014538046,0.015269401
0.00698833,0.008391435,0.014551366,0.015284942
0.00700207,0.008407933,0.014564692,0.01530049
0.007015821,0.008424445,0.014578025,0.015316044
0.007029584,0.008440971,0.014591365,0.015331605
0.007043358,0.008457511,0.014604711,0.015347174
0.007057144,0.008474064,0.014618064,0.015362748
0.007070942,0.008490632,0.014631424,0.01537833
0.007084751,0.008507213,0.01464479,0.015393919
0.007098571,0.008523809,0.014658163,0.015409514
0.007112404,0.008540418,0.014671543,0.015425117
0.007126247,0.008557041,0.014684929,0.015440726
0.007140103,0.008573678,0.014698322,0.015456342
0.00715397,0.008590329,0.014711721,0.015471964
0.007167848,0.008606994,0.014725128,0.015487594
0.007181738,0.008623673,0.01473854,0.01550323
0.00719564,0.008640365,0.01475196,0.015518873
0.007209553,0.008657072,0.014765386,0.015534523
0.007223478,0.008673792,0.014778818,0.01555018
0.007237414,0.008690526,0.014792258,0.015565844
0.007251361,0.008707273,0.014805703,0.015581514
0.00726532,0.008724035,0.014819156,0.015597192
0.00727929,0.00874081,0.014832615,0.015612876
0.007293272,0.008757598,0.014846081,0.015628566
0.007307264,0.0087744,0.014859553,0.015644264
0.007321268,0.008791216,0.014873032,0.015659968
0.007335283,0.008808044,0.014886517,0.01567568
0.00734931,0.008824887,0.014900009,0.015691398
0.007363347,0.008841742,0.014913508,0.015707122
0.007377395,0.008858611,0.014927013,0.015722854
0.007391454,0.008875493,0.014940525,0.015738592
0.007405525,0.008892388,0.014954044,0.015754338
0.007419606,0.008909295,0.014967569,0.015770089
0.007433697,0.008926216,0.014981101,0.015785848
0.0074478,0.00894315,0.014994639,0.015801614
0.007461913,0.008960096,0.015008184,0.015817386
0.007476036,0.008977056,0.015021735,0.015833165
0.00749017,0.008994027,0.015035293,0.015848951
0.007504315,0.009011012,0.015048858,0.015864743
0.00751847,0.009028008,0.015062429,0.015880543
0.007532635,0.009045018,0.015076006,0.015896349
0.007546811,0.009062039,0.015089591,0.015912162
0.007560997,0.009079073,0.015103182,0.015927981
0.007575193,0.00909612,0.015116779,0.015943808
0.0075894,0.009113179,0.015130383,0.015959641
0.007603618,0.009130251,0.015143993,0.015975481
0.007617845,0.009147335,0.01515761,0.015991327
0.007632084,0.009164432,0.015171234,0.016007181
0.007646333,0.009181541,0.015184864,0.016023041
0.007660592,0.009198664,0.015198501,0.016038908
0.007674862,0.009215799,0.015212144,0.016054781
0.007689143,0.009232947,0.015225794,0.016070662
0.007703434,0.009250107,0.01523945,0.016086549
0.007717737,0.009267281,0.015253113,0.016102443
0.00773205,0.009284468,0.015266783,0.016118343
0.007746374,0.009301667,0.015280458,0.01613425
0.007760709,0.00931888,0.015294141,0.016150164
0.007775054,0.009336106,0.01530783,0.016166085
0.007789411,0.009353345,0.015321525,0.016182013
0.007803779,0.009370598,0.015335228,0.016197947
0.007818158,0.009387863,0.015348936,0.016213888
0.007832548,0.009405142,0.015362651,0.016229835
0.007846949,0.009422434,0.015376373,0.01624579
0.007861361,0.00943974,0.015390101,0.016261751
0.007875784,0.009457059,0.015403835,0.016277719
0.007890218,0.009474391,0.015417577,0.016293693
0.007904664,0.009491737,0.015431324,0.016309674
0.007919121,0.009509096,0.015445078,0.016325662
0.007933589,0.009526468,0.015458839,0.016341657
0.007948068,0.009543854,0.015472606,0.016357658
0.007962558,0.009561254,0.01548638,0.016373666
0.007977059,0.009578667,0.01550016,0.016389681
0.007991572,0.009596093,0.015513946,0.016405703
0.008006096,0.009613533,0.01552774,0.016421731
0.008020631,0.009630986,0.015541539,0.016437766
0.008035177,0.009648452,0.015555345,0.016453807
0.008049734,0.009665932,0.015569158,0.016469855
0.008064302,0.009683425,0.015582977,0.01648591
0.008078882,0.009700931,0.015596802,0.016501972
0.008093472,0.009718451,0.015610634,0.01651804
0.008108074,0.009735984,0.015624473,0.016534115
0.008122686,0.00975353,0.015638318,0.016550197
0.008137309,0.009771089,0.015652169,0.016566285
0.008151944,0.009788661,0.015666027,0.01658238
0.008166589,0.009806247,0.015679891,0.016598481
0.008181245,0.009823845,0.015693762,0.01661459
0.008195911,0.009841456,0.015707639,0.016630705
0.008210589,0.00985908,0.015721523,0.016646826
0.008225277,0.009876717,0.015735413,0.016662955
0.008239975,0.009894367,0.015749309,0.01667909
0.008254684,0.009912029,0.015763212,0.016695231
0.008269404,0.009929704,0.015777122,0.01671138
0.008284134,0.009947391,0.015791038,0.016727534
0.008298875,0.009965091,0.01580496,0.016743696
0.008313625,0.009982803,0.015818889,0.016759864
0.008328386,0.010000528,0.015832824,0.016776039
0.008343158,0.010018264,0.015846765,0.016792221
0.008357939,0.010036013,0.015860713,0.016808409
0.00837273,0.010053774,0.015874668,0.016824604
0.008387531,0.010071547,0.015888629,0.016840805
0.008402343,0.010089332,0.015902596,0.016857013
0.008417164,0.010107129,0.01591657,0.016873228
0.008431995,0.010124937,0.01593055,0.01688945
0.008446836,0.010142758,0.015944536,0.016905678
0.008461687,0.010160591,0.015958529,0.016921912
0.008476549,0.010178436,0.015972529,0.016938154
0.00849142,0.010196293,0.015986535,0.016954401
0.008506301,0.010214162,0.016000547,0.016970656
0.008521193,0.010232043,0.016014565,0.016986917
0.008536095,0.010249937,0.01602859,0.017003185
0.008551007,0.010267843,0.016042622,0.017019459
0.008565929,0.010285761,0.016056659,0.01703574
0.008580862,0.010303691,0.016070703,0.017052028
0.008595805,0.010321634,0.016084754,0.017068322
0.008610758,0.01033959,0.016098811,0.017084623
0.008625722,0.010357558,0.016112874,0.017100931
0.008640697,0.010375539,0.016126944,0.017117245
0.008655681,0.010393532,0.01614102,0.017133565
0.008670677,0.010411538,0.016155102,0.017149893
0.008685683,0.010429557,0.016169191,0.017166226
0.0087007,0.010447589,0.016183286,0.017182567
0.008715727,0.010465633,0.016197388,0.017198914
0.008730765,0.01048369,0.016211495,0.017215268
0.008745814,0.01050176,0.01622561,0.017231628
0.008760874,0.010519844,0.01623973,0.017247995
0.008775944,0.010537939,0.016253857,0.017264368
0.008791025,0.010556048,0.016267991,0.017280748
0.008806117,0.01057417,0.01628213,0.017297135
0.00882122,0.010592305,0.016296276,0.017313528
0.008836333,0.010610453,0.016310428,0.017329928
0.008851458,0.010628613,0.016324587,0.017346334
0.008866593,0.010646787,0.016338752,0.017362747
0.008881739,0.010664974,0.016352924,0.017379167
0.008896895,0.010683173,0.016367101,0.017395593
0.008912063,0.010701385,0.016381285,0.017412025
0.008927241,0.010719611,0.016395476,0.017428465
0.008942429,0.010737849,0.016409672,0.01744491
0.008957629,0.0107561,0.016423875,0.017461363
0.008972839,0.010774364,0.016438085,0.017477822
0.00898806,0.010792641,0.0164523,0.017494287
0.009003292,0.01081093,0.016466522,0.017510759
0.009018534,0.010829232,0.01648075,0.017527238
0.009033786,0.010847547,0.016494985,0.017543723
0.009049049,0.010865874,0.016509226,0.017560215
0.009064323,0.010884214,0.016523473,0.017576713
0.009079607,0.010902567,0.016537726,0.017593218
0.009094901,0.010920932,0.016551986,0.017609729
0.009110206,0.010939309,0.016566252,0.017626247
0.009125521,0.010957699,0.016580525,0.017642771
0.009140846,0.0109761,0.016594803,0.017659302
0.009156181,0.010994514,0.016609088,0.01767584
0.009171527,0.011012941,0.01662338,0.017692384
0.009186882,0.011031379,0.016637677,0.017708935
0.009202247,0.011049829,0.016651981,0.017725492
0.009217623,0.011068291,0.016666291,0.017742055
0.009233008,0.011086765,0.016680607,0.017758626
0.009248403,0.011105251,0.01669493,0.017775202
0.009263807,0.011123748,0.016709259,0.017791786
0.009279222,0.011142257,0.016723594,0.017808375
0.009294645,0.011160777,0.016737935,0.017824972
0.009310079,0.011179309,0.016752283,0.017841574
0.009325522,0.011197853,0.016766637,0.017858184
0.009340975,0.011216408,0.016780997,0.0178748
0.009356437,0.011234974,0.016795364,0.017891422
0.009371909,0.011253552,0.016809736,0.017908051
0.00938739,0.011272142,0.016824115,0.017924686
0.009402881,0.011290743,0.016838501,0.017941328
0.009418382,0.011309356,0.016852892,0.017957976
0.009433893,0.011327981,0.01686729,0.017974631
0.009449413,0.011346617,0.016881694,0.017991293
0.009464944,0.011365266,0.016896104,0.018007961
0.009480484,0.011383926,0.01691052,0.018024635
0.009496034,0.011402598,0.016924943,0.018041316
0.009511594,0.011421282,0.016939372,0.018058003
0.009527165,0.011439978,0.016953807,0.018074697
0.009542745,0.011458686,0.016968248,0.018091398
0.009558335,0.011477407,0.016982696,0.018108104
0.009573936,0.011496139,0.016997149,0.018124818
0.009589547,0.011514884,0.017011609,0.018141538
0.009605168,0.011533641,0.017026076,0.018158264
0.009620799,0.01155241,0.017040548,0.018174997
0.00963644,0.011571192,0.017055027,0.018191736
0.009652092,0.011589986,0.017069511,0.018208482
0.009667754,0.011608793,0.017084002,0.018225234
0.009683427,0.011627612,0.017098499,0.018241993
0.009699109,0.011646443,0.017113003,0.018258758
0.009714803,0.011665287,0.017127512,0.018275529
0.009730506,0.011684143,0.017142028,0.018292307
0.00974622,0.011703012,0.01715655,0.018309092
0.009761945,0.011721894,0.017171078,0.018325883
0.00977768,0.011740787,0.017185613,0.01834268
0.009793425,0.011759694,0.017200153,0.018359484
0.009809181,0.011778613,0.0172147,0.018376295
0.009824947,0.011797544,0.017229253,0.018393112
0.009840723,0.011816488,0.017243812,0.018409935
0.00985651,0.011835444,0.017258377,0.018426765
0.009872307,0.011854412,0.017272948,0.018443601
0.009888114,0.011873393,0.017287526,0.018460444
0.009903932,0.011892387,0.017302109,0.018477293
0.00991976,0.011911392,0.017316699,0.018494148
0.009935598,0.01193041,0.017331295,0.01851101
0.009951447,0.011949441,0.017345897,0.018527879
0.009967305,0.011968483,0.017360505,0.018544754
0.009983174,0.011987537,0.01737512,0.018561635
0.009999053,0.012006604,0.01738974,0.018578523
0.010014941,0.012025683,0.017404367,0.018595417
0.01003084,0.012044774,0.017419,0.018612317
0.010046749,0.012063876,0.017433639,0.018629224
0.010062668,0.012082991,0.017448284,0.018646138
0.010078596,0.012102117,0.017462935,0.018663058
0.010094534,0.012121255,0.017477593,0.018679984
0.010110482,0.012140405,0.017492256,0.018696917
0.01012644,0.012159566,0.017506926,0.018713856
0.010142407,0.012178739,0.017521601,0.018730801
0.010158384,0.012197923,0.017536283,0.018747753
0.01017437,0.012217119,0.017550971,0.018764712
0.010190365,0.012236325,0.017565665,0.018781677
0.01020637,0.012255543,0.017580365,0.018798648
0.010222384,0.012274773,0.017595072,0.018815625
0.010238408,0.012294013,0.017609784,0.018832609
0.01025444,0.012313264,0.017624503,0.0188496
0.010270482,0.012332526,0.017639227,0.018866597
0.010286533,0.0123518,0.017653958,0.0188836
0.010302593,0.012371084,0.017668695,0.01890061
0.010318663,0.01239038,0.017683437,0.018917626
0.010334741,0.012409687,0.017698186,0.018934648
0.010350829,0.012429005,0.017712941,0.018951677
0.010366927,0.012448334,0.017727702,0.018968712
0.010383033,0.012467674,0.01774247,0.018985754
0.01039915,0.012487026,0.017757243,0.019002802
0.010415275,0.012506389,0.017772022,0.019019856
0.01043141,0.012525764,0.017786808,0.019036917
0.010447555,0.01254515,0.017801599,0.019053984
0.01046371,0.012564547,0.017816397,0.019071057
0.010479874,0.012583956,0.0178312,0.019088137
0.010496047,0.012603377,0.01784601,0.019105224
0.010512231,0.01262281,0.017860825,0.019122316
0.010528424,0.012642254,0.017875647,0.019139415
0.010544627,0.01266171,0.017890475,0.019156521
0.01056084,0.012681178,0.017905309,0.019173632
0.010577063,0.012700657,0.017920149,0.01919075
0.010593295,0.012720149,0.017934995,0.019207875
0.010609538,0.012739653,0.017949847,0.019225006
0.01062579,0.012759168,0.017964705,0.019242143
0.010642053,0.012778695,0.017979569,0.019259286
0.010658325,0.012798235,0.017994439,0.019276436
0.010674608,0.012817786,0.018009315,0.019293593
0.0106909,0.01283735,0.018024197,0.019310755
0.010707203,0.012856925,0.018039085,0.019327924
0.010723516,0.012876513,0.018053979,0.0193451
0.010739838,0.012896113,0.018068879,0.019362281
0.010756171,0.012915724,0.018083785,0.019379469
0.010772514,0.012935348,0.018098698,0.019396664
0.010788866,0.012954984,0.018113616,0.019413864
0.010805229,0.012974631,0.01812854,0.019431071
0.010821602,0.012994291,0.01814347,0.019448285
0.010837984,0.013013963,0.018158406,0.019465505
0.010854377,0.013033646,0.018173349,0.019482731
0.010870779,0.013053342,0.018188297,0.019499963
0.010887192,0.013073049,0.018203251,0.019517202
0.010903614,0.013092769,0.018218211,0.019534447
0.010920046,0.0131125,0.018233177,0.019551698
