caf4 50,caf4 100,caf4 50,caf4 100
0.004829488,0.005799146,0.010826084,0.014664373
0.004839173,0.005810775,0.010836758,0.014675788
0.004848865,0.005822414,0.010847437,0.014687209
0.004858566,0.005834062,0.010858121,0.014698635
0.004868274,0.005845719,0.010868811,0.014710067
0.00487799,0.005857386,0.010879506,0.014721505
0.004887714,0.005869062,0.010890206,0.014732948
0.004897446,0.005880748,0.010900912,0.014744397
0.004907186,0.005892443,0.010911622,0.014755851
0.004916934,0.005904148,0.010922338,0.014767311
0.004926689,0.005915862,0.010933059,0.014778777
0.004936453,0.005927587,0.010943786,0.014790248
0.004946225,0.005939321,0.010954517,0.014801725
0.004956006,0.005951064,0.010965254,0.014813208
0.004965794,0.005962818,0.010975997,0.014824696
0.00497559,0.005974581,0.010986744,0.01483619
0.004985395,0.005986354,0.010997497,0.014847689
0.004995208,0.005998137,0.011008255,0.014859194
0.005005029,0.00600993,0.011019018,0.014870704
0.005014858,0.006021732,0.011029786,0.01488222
0.005024695,0.006033545,0.01104056,0.014893742
0.005034541,0.006045367,0.011051339,0.014905269
0.005044395,0.0060572,0.011062123,0.014916802
0.005054258,0.006069042,0.011072912,0.014928341
0.005064128,0.006080894,0.011083707,0.014939885
0.005074007,0.006092757,0.011094506,0.014951434
0.005083894,0.006104629,0.011105311,0.014962989
0.00509379,0.006116511,0.011116122,0.01497455
0.005103694,0.006128403,0.011126937,0.014986116
0.005113606,0.006140305,0.011137758,0.014997688
0.005123526,0.006152217,0.011148584,0.015009266
0.005133454,0.006164139,0.011159415,0.015020849
0.005143391,0.006176071,0.011170251,0.015032437
0.005153336,0.006188012,0.011181093,0.015044031
0.005163289,0.006199964,0.01119194,0.015055631
0.005173251,0.006211925,0.011202792,0.015067236
0.00518322,0.006223896,0.011213649,0.015078847
0.005193198,0.006235877,0.011224511,0.015090463
0.005203184,0.006247867,0.011235379,0.015102085
0.005213178,0.006259868,0.011246252,0.015113713
0.005223179,0.006271878,0.01125713,0.015125346
0.005233189,0.006283897,0.011268013,0.015136984
0.005243207,0.006295926,0.011278902,0.015148628
0.005253233,0.006307965,0.011289795,0.015160278
0.005263267,0.006320013,0.011300694,0.015171933
0.005273309,0.006332071,0.011311598,0.015183593
0.005283358,0.006344138,0.011322507,0.015195259
0.005293415,0.006356214,0.011333422,0.015206931
0.00530348,0.0063683,0.011344342,0.015218608
0.005313553,0.006380395,0.011355266,0.015230291
0.005323633,0.006392499,0.011366196,0.015241979
0.005333721,0.006404612,0.011377132,0.015253673
0.005343816,0.006416734,0.011388072,0.015265372
0.005353919,0.006428866,0.011399018,0.015277077
0.00536403,0.006441006,0.011409968,0.015288787
0.005374148,0.006453155,0.011420924,0.015300503
0.005384273,0.006465313,0.011431885,0.015312224
0.005394406,0.00647748,0.011442852,0.015323951
0.005404546,0.006489656,0.011453823,0.015335683
0.005414693,0.006501841,0.0114648,0.015347421
0.005424848,0.006514034,0.011475782,0.015359164
0.005435011,0.006526237,0.011486769,0.015370913
0.005445181,0.006538449,0.011497761,0.015382667
0.005455358,0.00655067,0.011508758,0.015394427
0.005465543,0.006562899,0.011519761,0.015406192
0.005475736,0.006575138,0.011530768,0.015417963
0.005485936,0.006587386,0.011541781,0.015429739
0.005496144,0.006599643,0.011552799,0.015441521
0.005506359,0.00661191,0.011563822,0.015453308
0.005516582,0.006624185,0.01157485,0.0154651
0.005526813,0.00663647,0.011585884,0.015476898
0.005537052,0.006648765,0.011596922,0.015488702
0.005547298,0.006661068,0.011607966,0.015500511
0.005557553,0.006673381,0.011619015,0.015512325
0.005567815,0.006685704,0.011630069,0.015524145
0.005578085,0.006698035,0.011641128,0.015535971
0.005588362,0.006710377,0.011652193,0.015547801
0.005598648,0.006722728,0.011663262,0.015559638
0.005608942,0.006735088,0.011674337,0.015571479
0.005619244,0.006747458,0.011685416,0.015583326
0.005629553,0.006759837,0.011696501,0.015595179
0.005639871,0.006772226,0.011707591,0.015607037
0.005650196,0.006784625,0.011718686,0.015618901
0.00566053,0.006797033,0.011729787,0.015630769
0.005670872,0.006809451,0.011740892,0.015642644
0.005681221,0.006821878,0.011752003,0.015654524
0.005691579,0.006834315,0.011763118,0.015666409
0.005701944,0.006846762,0.011774239,0.015678299
0.005712318,0.006859218,0.011785365,0.015690195
0.005722699,0.006871684,0.011796496,0.015702097
0.005733089,0.006884159,0.011807632,0.015714004
0.005743486,0.006896644,0.011818774,0.015725916
0.005753892,0.006909138,0.01182992,0.015737834
0.005764305,0.006921642,0.011841072,0.015749757
0.005774726,0.006934156,0.011852228,0.015761685
0.005785155,0.006946679,0.01186339,0.015773619
0.005795592,0.006959211,0.011874557,0.015785559
0.005806037,0.006971753,0.011885729,0.015797503
0.00581649,0.006984304,0.011896906,0.015809453
0.00582695,0.006996864,0.011908088,0.015821409
0.005837418,0.007009434,0.011919275,0.01583337
0.005847894,0.007022013,0.011930468,0.015845336
0.005858378,0.007034602,0.011941665,0.015857308
0.005868869,0.007047199,0.011952868,0.015869285
0.005879368,0.007059806,0.011964076,0.015881267
0.005889875,0.007072422,0.011975288,0.015893255
0.005900389,0.007085047,0.011986506,0.015905248
0.00591091,0.007097681,0.011997729,0.015917247
0.005921439,0.007110323,0.012008957,0.015929251
0.005931975,0.007122975,0.01202019,0.01594126
0.005942519,0.007135636,0.012031429,0.015953275
0.00595307,0.007148305,0.012042672,0.015965295
0.005963629,0.007160983,0.01205392,0.015977321
0.005974194,0.00717367,0.012065174,0.015989351
0.005984767,0.007186365,0.012076432,0.016001387
0.005995347,0.007199069,0.012087696,0.016013429
0.006005934,0.007211781,0.012098965,0.016025476
0.006016528,0.007224502,0.012110238,0.016037528
0.006027129,0.007237232,0.012121517,0.016049585
0.006037737,0.00724997,0.012132801,0.016061648
0.006048353,0.007262717,0.01214409,0.016073717
0.006058975,0.007275472,0.012155384,0.01608579
0.006069605,0.007288236,0.012166683,0.016097869
0.006080243,0.007301009,0.012177987,0.016109953
0.006090887,0.007313791,0.012189297,0.016122043
0.006101539,0.007326581,0.012200611,0.016134138
0.006112198,0.00733938,0.01221193,0.016146238
0.006122864,0.007352187,0.012223255,0.016158343
0.006133538,0.007365004,0.012234584,0.016170454
0.006144219,0.00737783,0.012245919,0.01618257
0.006154908,0.007390664,0.012257258,0.016194692
0.006165604,0.007403508,0.012268603,0.016206819
0.006176307,0.00741636,0.012279952,0.016218951
0.006187018,0.007429222,0.012291307,0.016231088
0.006197737,0.007442092,0.012302667,0.016243231
0.006208463,0.007454972,0.012314032,0.016255379
0.006219197,0.007467861,0.012325401,0.016267532
0.006229939,0.007480759,0.012336776,0.016279691
0.006240688,0.007493666,0.012348156,0.016291855
0.006251445,0.007506583,0.012359541,0.016304024
0.006262209,0.007519508,0.012370931,0.016316199
0.006272981,0.007532443,0.012382326,0.016328378
0.006283761,0.007545387,0.012393726,0.016340563
0.006294549,0.00755834,0.012405131,0.016352754
0.006305344,0.007571303,0.012416541,0.016364949
0.006316147,0.007584275,0.012427956,0.01637715
0.006326958,0.007597256,0.012439376,0.016389356
0.006337776,0.007610246,0.012450801,0.016401568
0.006348602,0.007623246,0.012462232,0.016413785
0.006359436,0.007636255,0.012473667,0.016426006
0.006370278,0.007649273,0.012485107,0.016438234
0.006381127,0.0076623,0.012496552,0.016450466
0.006391984,0.007675337,0.012508002,0.016462704
0.006402848,0.007688383,0.012519458,0.016474947
0.00641372,0.007701438,0.012530918,0.016487195
0.0064246,0.007714502,0.012542383,0.016499449
0.006435488,0.007727575,0.012553853,0.016511707
0.006446382,0.007740657,0.012565328,0.016523971
0.006457285,0.007753748,0.012576809,0.016536241
0.006468195,0.007766849,0.012588294,0.016548515
0.006479112,0.007779958,0.012599784,0.016560795
0.006490037,0.007793076,0.012611279,0.01657308
0.006500969,0.007806203,0.012622779,0.01658537
0.006511909,0.007819339,0.012634285,0.016597665
0.006522856,0.007832484,0.012645795,0.016609966
0.00653381,0.007845637,0.01265731,0.016622272
0.006544772,0.0078588,0.01266883,0.016634583
0.006555741,0.007871971,0.012680355,0.016646899
0.006566717,0.00788515,0.012691885,0.016659221
0.0065777,0.007898338,0.01270342,0.016671547
0.00658869,0.007911535,0.01271496,0.016683879
0.006599687,0.00792474,0.012726505,0.016696216
0.006610691,0.007937953,0.012738055,0.016708559
0.006621702,0.007951175,0.01274961,0.016720906
0.00663272,0.007964405,0.01276117,0.016733259
0.006643745,0.007977643,0.012772735,0.016745617
0.006654777,0.00799089,0.012784305,0.01675798
0.006665816,0.008004144,0.01279588,0.016770348
0.006676861,0.008017407,0.01280746,0.016782721
0.006687913,0.008030679,0.012819045,0.0167951
0.006698972,0.008043958,0.012830634,0.016807484
0.006710039,0.008057246,0.012842229,0.016819873
0.006721112,0.008070542,0.012853829,0.016832267
0.006732192,0.008083846,0.012865433,0.016844667
0.006743278,0.008097159,0.012877043,0.016857071
0.006754372,0.00811048,0.012888657,0.016869481
0.006765473,0.00812381,0.012900277,0.016881896
0.006776581,0.008137148,0.012911901,0.016894316
0.006787697,0.008150495,0.01292353,0.016906741
0.006798819,0.00816385,0.012935165,0.016919171
0.006809948,0.008177214,0.012946804,0.016931607
0.006821085,0.008190586,0.012958448,0.016944047
0.006832229,0.008203968,0.012970097,0.016956493
0.00684338,0.008217357,0.012981751,0.016968944
0.006854539,0.008230756,0.01299341,0.0169814
0.006865704,0.008244163,0.013005074,0.016993861
0.006876877,0.00825758,0.013016743,0.017006328
0.006888058,0.008271005,0.013028417,0.017018799
0.006899246,0.008284439,0.013040095,0.017031276
0.006910441,0.008297881,0.013051779,0.017043758
0.006921643,0.008311333,0.013063467,0.017056245
0.006932853,0.008324794,0.013075161,0.017068737
0.006944071,0.008338263,0.013086859,0.017081234
0.006955296,0.008351742,0.013098562,0.017093736
0.006966528,0.008365229,0.01311027,0.017106243
0.006977768,0.008378725,0.013121984,0.017118756
0.006989015,0.00839223,0.013133702,0.017131273
0.007000269,0.008405744,0.013145424,0.017143796
0.007011531,0.008419267,0.013157152,0.017156324
0.007022801,0.008432799,0.013168885,0.017168857
0.007034078,0.00844634,0.013180623,0.017181395
0.007045362,0.00845989,0.013192365,0.017193938
0.007056654,0.008473449,0.013204112,0.017206486
0.007067953,0.008487016,0.013215865,0.017219039
0.007079259,0.008500592,0.013227622,0.017231598
0.007090573,0.008514177,0.013239384,0.017244161
0.007101894,0.008527771,0.013251151,0.01725673
0.007113222,0.008541374,0.013262923,0.017269303
0.007124558,0.008554985,0.0132747,0.017281882
0.0071359,0.008568605,0.013286481,0.017294466
0.007147251,0.008582234,0.013298268,0.017307054
0.007158608,0.008595871,0.013310059,0.017319648
0.007169972,0.008609517,0.013321855,0.017332247
0.007181344,0.008623172,0.013333657,0.017344851
0.007192722,0.008636835,0.013345463,0.01735746
0.007204108,0.008650506,0.013357274,0.017370075
0.0072155,0.008664186,0.013369089,0.017382694
0.0072269,0.008677874,0.01338091,0.017395318
0.007238306,0.00869157,0.013392735,0.017407947
0.007249719,0.008705275,0.013404566,0.017420582
0.007261139,0.008718987,0.013416401,0.017433221
0.007272566,0.008732708,0.013428241,0.017445865
0.007283999,0.008746437,0.013440086,0.017458515
0.00729544,0.008760174,0.013451936,0.017471169
0.007306886,0.008773919,0.013463791,0.017483829
0.00731834,0.008787672,0.01347565,0.017496493
0.0073298,0.008801432,0.013487514,0.017509163
0.007341266,0.008815201,0.013499384,0.017521838
0.007352739,0.008828978,0.013511258,0.017534517
0.007364219,0.008842762,0.013523137,0.017547202
0.007375705,0.008856554,0.01353502,0.017559892
0.007387198,0.008870355,0.013546909,0.017572586
0.007398698,0.008884163,0.013558803,0.017585286
0.007410204,0.008897979,0.013570701,0.017597991
0.007421717,0.008911804,0.013582604,0.0176107
0.007433237,0.008925636,0.013594512,0.017623415
0.007444764,0.008939477,0.013606425,0.017636135
0.007456297,0.008953326,0.013618342,0.017648859
0.007467837,0.008967183,0.013630265,0.017661589
0.007479384,0.008981048,0.013642192,0.017674324
0.007490938,0.008994921,0.013654124,0.017687063
0.007502499,0.009008803,0.013666061,0.017699808
0.007514067,0.009022693,0.013678003,0.017712558
0.007525641,0.009036592,0.013689949,0.017725312
0.007537223,0.009050499,0.013701901,0.017738072
0.007548812,0.009064415,0.013713857,0.017750836
0.007560408,0.009078338,0.013725818,0.017763606
0.007572011,0.009092271,0.013737784,0.01777638
0.007583621,0.009106212,0.013749754,0.01778916
0.007595238,0.009120161,0.01376173,0.017801944
0.007606863,0.009134119,0.01377371,0.017814733
0.007618494,0.009148086,0.013785695,0.017827528
0.007630133,0.009162061,0.013797685,0.017840327
0.007641778,0.009176045,0.01380968,0.017853131
0.007653431,0.009190038,0.013821679,0.01786594
0.007665092,0.009204039,0.013833683,0.017878754
0.007676759,0.009218048,0.013845692,0.017891573
0.007688433,0.009232067,0.013857706,0.017904397
0.007700115,0.009246094,0.013869725,0.017917226
0.007711804,0.009260129,0.013881748,0.01793006
0.0077235,0.009274173,0.013893776,0.017942899
0.007735203,0.009288226,0.013905809,0.017955743
0.007746913,0.009302287,0.013917847,0.017968591
0.00775863,0.009316357,0.01392989,0.017981445
0.007770355,0.009330435,0.013941937,0.017994303
0.007782086,0.009344522,0.013953989,0.018007167
0.007793825,0.009358617,0.013966046,0.018020035
0.00780557,0.00937272,0.013978107,0.018032908
0.007817323,0.009386832,0.013990174,0.018045786
0.007829082,0.009400953,0.014002245,0.018058669
0.007840849,0.009415081,0.014014321,0.018071557
0.007852622,0.009429218,0.014026402,0.01808445
0.007864402,0.009443364,0.014038487,0.018097348
0.007876189,0.009457517,0.014050577,0.01811025
0.007887983,0.009471679,0.014062672,0.018123158
0.007899784,0.009485849,0.014074772,0.01813607
0.007911591,0.009500026,0.014086877,0.018148987
0.007923405,0.009514212,0.014098986,0.018161909
0.007935226,0.009528406,0.0141111,0.018174836
0.007947053,0.009542608,0.014123218,0.018187768
0.007958887,0.009556817,0.014135342,0.018200705
0.007970727,0.009571035,0.01414747,0.018213647
0.007982574,0.00958526,0.014159603,0.018226593
0.007994427,0.009599492,0.014171741,0.018239544
0.008006286,0.009613733,0.014183883,0.018252501
0.008018152,0.009627981,0.01419603,0.018265462
0.008030024,0.009642236,0.014208182,0.018278428
0.008041903,0.0096565,0.014220339,0.018291398
0.008053787,0.00967077,0.0142325,0.018304374
0.008065679,0.009685049,0.014244666,0.018317354
0.008077576,0.009699335,0.014256837,0.01833034
0.00808948,0.009713628,0.014269013,0.01834333
0.00810139,0.00972793,0.014281193,0.018356325
0.008113307,0.009742239,0.014293378,0.018369325
0.00812523,0.009756556,0.014305568,0.018382329
0.008137159,0.00977088,0.014317762,0.018395339
0.008149095,0.009785212,0.014329961,0.018408353
0.008161038,0.009799553,0.014342165,0.018421372
0.008172987,0.009813901,0.014354374,0.018434396
0.008184943,0.009828257,0.014366587,0.018447425
0.008196905,0.009842621,0.014378805,0.018460458
0.008208874,0.009856993,0.014391028,0.018473497
0.00822085,0.009871373,0.014403255,0.01848654
0.008232832,0.009885761,0.014415487,0.018499588
0.008244822,0.009900157,0.014427724,0.018512641
0.008256818,0.009914562,0.014439965,0.018525698
0.00826882,0.009928974,0.014452212,0.018538761
0.00828083,0.009943395,0.014464462,0.018551828
0.008292846,0.009957824,0.014476718,0.0185649
0.00830487,0.009972261,0.014488978,0.018577977
0.0083169,0.009986706,0.014501243,0.018591058
0.008328937,0.01000116,0.014513513,0.018604145
0.008340981,0.010015622,0.014525787,0.018617236
0.008353032,0.010030092,0.014538066,0.018630331
0.00836509,0.010044571,0.01455035,0.018643432
0.008377154,0.010059058,0.014562638,0.018656538
0.008389226,0.010073553,0.014574931,0.018669648
0.008401304,0.010088056,0.014587229,0.018682763
0.00841339,0.010102568,0.014599531,0.018695882
0.008425482,0.010117088,0.014611838,0.018709007
0.008437581,0.010131616,0.01462415,0.018722136
0.008449687,0.010146152,0.014636466,0.01873527
0.0084618,0.010160697,0.014648787,0.018748409
0.00847392,0.01017525,0.014661113,0.018761552
0.008486047,0.010189811,0.014673443,0.0187747
0.00849818,0.010204381,0.014685778,0.018787853
0.00851032,0.010218958,0.014698117,0.018801011
0.008522467,0.010233544,0.014710462,0.018814173
0.008534621,0.010248138,0.014722811,0.018827341
0.008546781,0.010262739,0.014735164,0.018840512
0.008558948,0.010277349,0.014747522,0.018853689
0.008571122,0.010291967,0.014759885,0.01886687
0.008583303,0.010306593,0.014772253,0.018880056
0.008595489,0.010321226,0.014784625,0.018893247
0.008607683,0.010335868,0.014797002,0.018906443
0.008619883,0.010350517,0.014809383,0.018919643
