cib1 50,cib1 100,cib1 50,cib1 100
0.092028597,0.110504248,0.096359381,0.10422897
0.092054619,0.110535493,0.096386263,0.104262456
0.092080639,0.110566738,0.096413143,0.104295946
0.09210666,0.110597982,0.096440021,0.104329439
0.09213268,0.110629225,0.096466897,0.104362937
0.092158699,0.110660469,0.096493772,0.104396437
0.092184718,0.110691711,0.096520644,0.104429942
0.092210737,0.110722953,0.096547515,0.10446345
0.092236755,0.110754194,0.096574384,0.104496962
0.092262772,0.110785435,0.096601251,0.104530477
0.092288789,0.110816675,0.096628116,0.104563997
0.092314806,0.110847915,0.096654979,0.104597519
0.092340822,0.110879154,0.09668184,0.104631046
0.092366837,0.110910392,0.0967087,0.104664576
0.092392852,0.110941629,0.096735557,0.104698109
0.092418866,0.110972865,0.096762413,0.104731646
0.092444879,0.111004101,0.096789267,0.104765187
0.092470891,0.111035336,0.096816118,0.104798732
0.092496903,0.111066569,0.096842968,0.10483228
0.092522914,0.111097802,0.096869816,0.104865831
0.092548924,0.111129034,0.096896663,0.104899387
0.092574933,0.111160264,0.096923507,0.104932945
0.092600941,0.111191493,0.096950349,0.104966508
0.092626948,0.111222721,0.096977189,0.105000074
0.092652954,0.111253948,0.097004028,0.105033643
0.092678958,0.111285173,0.097030864,0.105067217
0.092704962,0.111316397,0.097057699,0.105100793
0.092730964,0.111347619,0.097084531,0.105134374
0.092756965,0.11137884,0.097111362,0.105167957
0.092782964,0.111410059,0.09713819,0.105201545
0.092808962,0.111441276,0.097165017,0.105235136
0.092834958,0.111472491,0.097191841,0.10526873
0.092860953,0.111503705,0.097218664,0.105302328
0.092886947,0.111534917,0.097245485,0.10533593
0.092912939,0.111566127,0.097272304,0.105369535
0.09293893,0.111597336,0.09729912,0.105403144
0.092964919,0.111628543,0.097325935,0.105436756
0.092990907,0.111659748,0.097352748,0.105470372
0.093016894,0.111690952,0.097379558,0.105503991
0.09304288,0.111722154,0.097406367,0.105537614
0.093068864,0.111753355,0.097433174,0.10557124
0.093094847,0.111784555,0.097459978,0.10560487
0.093120829,0.111815753,0.097486781,0.105638503
0.093146811,0.11184695,0.097513582,0.10567214
0.093172791,0.111878145,0.09754038,0.10570578
0.09319877,0.11190934,0.097567177,0.105739424
0.093224748,0.111940534,0.097593971,0.105773071
0.093250725,0.111971726,0.097620764,0.105806722
0.093276702,0.112002918,0.097647554,0.105840376
0.093302678,0.112034108,0.097674342,0.105874034
0.093328653,0.112065298,0.097701129,0.105907695
0.093354627,0.112096487,0.097727913,0.10594136
0.093380601,0.112127675,0.097754695,0.105975028
0.093406574,0.112158862,0.097781475,0.1060087
0.093432546,0.112190049,0.097808253,0.106042375
0.093458518,0.112221235,0.097835029,0.106076053
0.09348449,0.11225242,0.097861802,0.106109735
0.09351046,0.112283605,0.097888574,0.106143421
0.093536431,0.112314789,0.097915344,0.106177109
0.093562401,0.112345972,0.097942111,0.106210802
0.09358837,0.112377155,0.097968876,0.106244497
0.093614339,0.112408337,0.09799564,0.106278196
0.093640307,0.112439519,0.098022401,0.106311899
0.093666275,0.1124707,0.09804916,0.106345605
0.093692242,0.11250188,0.098075916,0.106379314
0.093718209,0.11253306,0.098102671,0.106413027
0.093744175,0.112564239,0.098129424,0.106446743
0.093770141,0.112595417,0.098156174,0.106480463
0.093796106,0.112626595,0.098182922,0.106514186
0.09382207,0.112657772,0.098209668,0.106547912
0.093848034,0.112688949,0.098236412,0.106581642
0.093873998,0.112720125,0.098263154,0.106615375
0.093899961,0.1127513,0.098289894,0.106649112
0.093925923,0.112782474,0.098316631,0.106682852
0.093951884,0.112813647,0.098343366,0.106716595
0.093977845,0.112844819,0.098370099,0.106750342
0.094003805,0.112875991,0.09839683,0.106784092
0.094029764,0.112907161,0.098423559,0.106817845
0.094055722,0.112938331,0.098450285,0.106851602
0.094081679,0.112969499,0.098477009,0.106885362
0.094107635,0.113000666,0.098503731,0.106919126
0.094133591,0.113031832,0.098530451,0.106952892
0.094159545,0.113062997,0.098557169,0.106986663
0.094185498,0.11309416,0.098583884,0.107020436
0.09421145,0.113125322,0.098610597,0.107054213
0.094237401,0.113156483,0.098637308,0.107087993
0.09426335,0.113187642,0.098664017,0.107121777
0.094289298,0.113218799,0.098690723,0.107155563
0.094315245,0.113249954,0.098717428,0.107189353
0.09434119,0.113281108,0.098744129,0.107223147
0.094367133,0.11331226,0.098770829,0.107256943
0.094393075,0.11334341,0.098797527,0.107290743
0.094419016,0.113374559,0.098824222,0.107324547
0.094444955,0.113405705,0.098850915,0.107358353
0.094470893,0.11343685,0.098877605,0.107392163
0.094496829,0.113467993,0.098904293,0.107425976
0.094522764,0.113499134,0.098930979,0.107459793
0.094548697,0.113530274,0.098957663,0.107493613
0.094574629,0.113561412,0.098984345,0.107527436
0.09460056,0.113592548,0.099011024,0.107561262
0.094626489,0.113623683,0.0990377,0.107595091
0.094652417,0.113654817,0.099064375,0.107628924
0.094678344,0.113685949,0.099091047,0.10766276
0.09470427,0.113717079,0.099117717,0.1076966
0.094730195,0.113748209,0.099144385,0.107730442
0.094756119,0.113779337,0.09917105,0.107764288
0.094782042,0.113810464,0.099197713,0.107798137
0.094807964,0.11384159,0.099224373,0.107831989
0.094833885,0.113872715,0.099251031,0.107865845
0.094859805,0.113903839,0.099277687,0.107899703
0.094885725,0.113934962,0.099304341,0.107933565
0.094911644,0.113966084,0.099330992,0.10796743
0.094937562,0.113997205,0.09935764,0.108001299
0.094963479,0.114028326,0.099384287,0.10803517
0.094989396,0.114059445,0.099410931,0.108069045
0.095015312,0.114090564,0.099437572,0.108102923
0.095041227,0.114121682,0.099464212,0.108136804
0.095067142,0.1141528,0.099490849,0.108170688
0.095093056,0.114183916,0.099517483,0.108204576
0.09511897,0.114215032,0.099544115,0.108238467
0.095144883,0.114246148,0.099570745,0.10827236
0.095170795,0.114277262,0.099597372,0.108306258
0.095196707,0.114308376,0.099623997,0.108340158
0.095222619,0.114339489,0.099650619,0.108374061
0.095248529,0.114370602,0.099677239,0.108407968
0.09527444,0.114401714,0.099703857,0.108441877
0.095300349,0.114432825,0.099730472,0.10847579
0.095326259,0.114463936,0.099757085,0.108509706
0.095352167,0.114495046,0.099783695,0.108543625
0.095378075,0.114526155,0.099810303,0.108577548
0.095403982,0.114557263,0.099836908,0.108611473
0.095429889,0.11458837,0.099863511,0.108645402
0.095455794,0.114619477,0.099890111,0.108679333
0.0954817,0.114650583,0.099916709,0.108713268
0.095507604,0.114681687,0.099943305,0.108747206
0.095533507,0.114712791,0.099969898,0.108781147
0.09555941,0.114743894,0.099996488,0.108815091
0.095585312,0.114774996,0.100023076,0.108849038
0.095611213,0.114806096,0.100049662,0.108882988
0.095637113,0.114837196,0.100076245,0.108916942
0.095663011,0.114868294,0.100102826,0.108950898
0.095688909,0.114899391,0.100129404,0.108984858
0.095714806,0.114930487,0.100155979,0.109018821
0.095740701,0.114961581,0.100182552,0.109052786
0.095766596,0.114992673,0.100209123,0.109086755
0.095792489,0.115023764,0.100235691,0.109120727
0.09581838,0.115054854,0.100262256,0.109154702
0.09584427,0.115085942,0.100288819,0.10918868
0.095870159,0.115117028,0.100315379,0.109222661
0.095896046,0.115148112,0.100341937,0.109256645
0.095921932,0.115179194,0.100368493,0.109290632
0.095947816,0.115210274,0.100395045,0.109324622
0.095973698,0.115241353,0.100421595,0.109358615
0.095999579,0.115272429,0.100448143,0.109392612
0.096025458,0.115303504,0.100474688,0.109426611
0.096051336,0.115334577,0.100501231,0.109460613
0.096077212,0.115365648,0.10052777,0.109494619
0.096103087,0.115396718,0.100554308,0.109528627
0.096128961,0.115427785,0.100580843,0.109562638
0.096154833,0.115458851,0.100607375,0.109596652
0.096180703,0.115489916,0.100633904,0.10963067
0.096206573,0.115520979,0.100660431,0.10966469
0.096232441,0.11555204,0.100686955,0.109698713
0.096258308,0.1155831,0.100713477,0.10973274
0.096284174,0.115614159,0.100739996,0.109766769
0.096310039,0.115645217,0.100766513,0.109800801
0.096335903,0.115676273,0.100793027,0.109834836
0.096361766,0.115707328,0.100819538,0.109868875
0.096387628,0.115738382,0.100846046,0.109902916
0.096413489,0.115769435,0.100872552,0.10993696
0.096439349,0.115800486,0.100899056,0.109971007
0.096465209,0.115831537,0.100925556,0.110005057
0.096491067,0.115862587,0.100952054,0.11003911
0.096516925,0.115893636,0.10097855,0.110073166
0.096542782,0.115924684,0.101005042,0.110107225
0.096568639,0.115955732,0.101031532,0.110141287
0.096594494,0.115986778,0.101058019,0.110175351
0.09662035,0.116017824,0.101084504,0.110209419
0.096646204,0.116048869,0.101110986,0.110243489
0.096672058,0.116079913,0.101137465,0.110277563
0.096697911,0.116110956,0.101163942,0.110311639
0.096723764,0.116141999,0.101190416,0.110345719
0.096749616,0.116173041,0.101216887,0.110379801
0.096775467,0.116204082,0.101243355,0.110413886
0.096801318,0.116235122,0.101269821,0.110447974
0.096827168,0.116266162,0.101296284,0.110482065
0.096853017,0.116297201,0.101322744,0.110516158
0.096878866,0.116328239,0.101349202,0.110550255
0.096904714,0.116359276,0.101375657,0.110584354
0.096930562,0.116390313,0.101402109,0.110618457
0.096956408,0.116421348,0.101428558,0.110652562
0.096982254,0.116452383,0.101455005,0.11068667
0.0970081,0.116483417,0.101481449,0.110720781
0.097033944,0.11651445,0.10150789,0.110754895
0.097059788,0.116545482,0.101534328,0.110789011
0.09708563,0.116576513,0.101560764,0.110823131
0.097111472,0.116607542,0.101587197,0.110857253
0.097137313,0.116638571,0.101613627,0.110891378
0.097163153,0.116669598,0.101640054,0.110925506
0.097188992,0.116700625,0.101666478,0.110959637
0.09721483,0.116731649,0.1016929,0.110993771
0.097240666,0.116762673,0.101719319,0.111027907
0.097266502,0.116793695,0.101745735,0.111062046
0.097292336,0.116824716,0.101772148,0.111096188
0.097318169,0.116855735,0.101798559,0.111130333
0.097344,0.116886752,0.101824966,0.111164481
0.097369831,0.116917768,0.101851371,0.111198631
0.097395659,0.116948782,0.101877773,0.111232784
0.097421486,0.116979794,0.101904172,0.11126694
0.097447312,0.117010804,0.101930568,0.111301099
0.097473136,0.117041812,0.101956962,0.111335261
0.097498958,0.117072818,0.101983353,0.111369425
0.097524779,0.117103823,0.10200974,0.111403592
0.097550598,0.117134825,0.102036125,0.111437762
0.097576415,0.117165825,0.102062507,0.111471934
0.097602231,0.117196824,0.102088887,0.11150611
0.097628045,0.11722782,0.102115263,0.111540288
0.097653858,0.117258815,0.102141636,0.111574468
0.097679669,0.117289808,0.102168007,0.111608652
0.097705479,0.1173208,0.102194375,0.111642838
0.097731287,0.117351789,0.10222074,0.111677027
0.097757095,0.117382778,0.102247102,0.111711219
0.097782901,0.117413764,0.102273461,0.111745413
0.097808705,0.117444749,0.102299817,0.11177961
0.097834509,0.117475733,0.10232617,0.11181381
0.097860311,0.117506715,0.10235252,0.111848013
0.097886112,0.117537696,0.102378868,0.111882218
0.097911913,0.117568676,0.102405212,0.111916426
0.097937712,0.117599655,0.102431554,0.111950637
0.09796351,0.117630632,0.102457892,0.11198485
0.097989307,0.117661609,0.102484228,0.112019066
0.098015104,0.117692584,0.102510561,0.112053284
0.0980409,0.117723558,0.102536891,0.112087506
0.098066694,0.117754531,0.102563217,0.11212173
0.098092489,0.117785504,0.102589541,0.112155956
0.098118282,0.117816475,0.102615862,0.112190186
0.098144074,0.117847446,0.10264218,0.112224418
0.098169866,0.117878416,0.102668495,0.112258652
0.098195657,0.117909384,0.102694807,0.112292889
0.098221448,0.117940353,0.102721116,0.112327129
0.098247238,0.11797132,0.102747422,0.112361372
0.098273027,0.118002286,0.102773725,0.112395617
0.098298815,0.118033252,0.102800025,0.112429865
0.098324603,0.118064217,0.102826322,0.112464115
0.09835039,0.118095181,0.102852617,0.112498368
0.098376176,0.118126144,0.102878908,0.112532623
0.098401962,0.118157106,0.102905196,0.112566882
0.098427747,0.118188067,0.102931481,0.112601142
0.098453531,0.118219028,0.102957763,0.112635406
0.098479315,0.118249988,0.102984042,0.112669672
0.098505097,0.118280946,0.103010318,0.11270394
0.098530879,0.118311904,0.10303659,0.112738211
0.09855666,0.118342861,0.10306286,0.112772485
0.098582441,0.118373817,0.103089127,0.112806761
0.09860822,0.118404772,0.103115391,0.11284104
0.098633998,0.118435725,0.103141652,0.112875322
0.098659776,0.118466678,0.103167909,0.112909606
0.098685552,0.118497629,0.103194164,0.112943892
0.098711328,0.118528579,0.103220415,0.112978181
0.098737102,0.118559528,0.103246664,0.113012473
0.098762875,0.118590475,0.103272909,0.113046767
0.098788647,0.118621421,0.103299151,0.113081063
0.098814418,0.118652365,0.103325391,0.113115362
0.098840187,0.118683308,0.103351627,0.113149664
0.098865956,0.118714249,0.10337786,0.113183968
0.098891722,0.118745189,0.103404089,0.113218275
0.098917487,0.118776126,0.103430316,0.113252584
0.098943251,0.118807062,0.10345654,0.113286896
0.098969013,0.118837996,0.10348276,0.11332121
0.098994773,0.118868928,0.103508978,0.113355527
0.099020532,0.118899858,0.103535192,0.113389846
0.099046289,0.118930786,0.103561403,0.113424168
0.099072045,0.118961712,0.103587611,0.113458492
0.099097798,0.118992636,0.103613816,0.113492819
0.09912355,0.119023558,0.103640018,0.113527148
0.099149301,0.119054478,0.103666216,0.113561479
0.099175049,0.119085396,0.103692412,0.113595813
0.099200797,0.119116312,0.103718604,0.11363015
0.099226542,0.119147226,0.103744793,0.113664489
0.099252286,0.119178139,0.103770979,0.11369883
0.099278029,0.119209049,0.103797162,0.113733174
0.099303771,0.119239958,0.103823341,0.11376752
0.099329511,0.119270866,0.103849517,0.113801869
0.099355249,0.119301772,0.103875691,0.11383622
0.099380987,0.119332676,0.103901861,0.113870573
0.099406723,0.119363579,0.103928027,0.113904929
0.099432458,0.119394481,0.103954191,0.113939288
0.099458193,0.119425382,0.103980351,0.113973648
0.099483926,0.119456281,0.104006508,0.114008011
0.099509658,0.119487179,0.104032662,0.114042377
0.099535389,0.119518075,0.104058813,0.114076745
0.099561119,0.119548971,0.10408496,0.114111115
0.099586848,0.119579866,0.104111104,0.114145488
0.099612576,0.119610759,0.104137245,0.114179863
0.099638304,0.119641652,0.104163383,0.11421424
0.099664031,0.119672543,0.104189518,0.11424862
0.099689757,0.119703434,0.104215649,0.114283002
0.099715482,0.119734323,0.104241777,0.114317387
0.099741206,0.119765212,0.104267901,0.114351774
0.09976693,0.1197961,0.104294023,0.114386163
0.099792653,0.119826987,0.104320141,0.114420554
0.099818375,0.119857873,0.104346256,0.114454948
0.099844096,0.119888758,0.104372367,0.114489345
0.099869817,0.119919642,0.104398476,0.114523743
0.099895537,0.119950526,0.104424581,0.114558144
0.099921256,0.119981408,0.104450682,0.114592547
0.099946975,0.12001229,0.104476781,0.114626953
0.099972692,0.12004317,0.104502876,0.11466136
0.099998409,0.12007405,0.104528968,0.11469577
0.100024125,0.120104929,0.104555056,0.114730183
0.100049841,0.120135807,0.104581141,0.114764598
0.100075555,0.120166684,0.104607223,0.114799015
0.100101269,0.120197559,0.104633301,0.114833434
0.100126981,0.120228434,0.104659377,0.114867855
0.100152693,0.120259307,0.104685448,0.114902279
0.100178404,0.12029018,0.104711517,0.114936705
0.100204114,0.120321051,0.104737582,0.114971133
0.100229822,0.120351921,0.104763644,0.115005564
0.10025553,0.120382789,0.104789702,0.115039997
0.100281236,0.120413656,0.104815757,0.115074432
0.100306941,0.120444522,0.104841809,0.115108869
0.100332645,0.120475386,0.104867857,0.115143309
0.100358348,0.120506249,0.104893902,0.115177751
0.100384049,0.12053711,0.104919943,0.115212195
0.100409749,0.120567969,0.104945981,0.115246641
0.100435448,0.120598827,0.104972016,0.115281089
0.100461145,0.120629682,0.104998047,0.11531554
0.10048684,0.120660536,0.105024075,0.115349993
0.100512533,0.120691388,0.1050501,0.115384448
0.100538225,0.120722238,0.105076121,0.115418905
0.100563916,0.120753085,0.105102139,0.115453365
0.100589604,0.120783931,0.105128153,0.115487826
0.100615291,0.120814774,0.105154164,0.11552229
0.100640976,0.120845616,0.105180171,0.115556756
0.100666659,0.120876455,0.105206175,0.115591224
0.10069234,0.120907292,0.105232175,0.115625695
0.10071802,0.120938128,0.105258172,0.115660167
0.100743699,0.120968961,0.105284166,0.115694642
0.100769375,0.120999792,0.105310156,0.115729119
0.100795051,0.121030622,0.105336143,0.115763598
0.100820724,0.12106145,0.105362126,0.115798079
0.100846396,0.121092276,0.105388106,0.115832562
0.100872067,0.1211231,0.105414082,0.115867047
0.100897737,0.121153923,0.105440055,0.115901535
0.100923405,0.121184745,0.105466024,0.115936024
