cib1 50,cib1 100
0.121844146,0.139240816
0.121866722,0.139275439
0.121889292,0.139310061
0.121911855,0.139344681
0.121934411,0.139379299
0.121956961,0.139413915
0.121979504,0.139448529
0.12200204,0.139483141
0.12202457,0.139517751
0.122047094,0.139552359
0.122069611,0.139586966
0.122092121,0.13962157
0.122114625,0.139656172
0.122137122,0.139690772
0.122159612,0.13972537
0.122182096,0.139759967
0.122204573,0.139794561
0.122227044,0.139829153
0.122249508,0.139863743
0.122271965,0.139898331
0.122294416,0.139932917
0.12231686,0.139967501
0.122339297,0.140002083
0.122361728,0.140036663
0.122384152,0.140071241
0.12240657,0.140105816
0.122428981,0.14014039
0.122451385,0.140174961
0.122473782,0.140209531
0.122496173,0.140244098
0.122518557,0.140278663
0.122540935,0.140313226
0.122563305,0.140347787
