hir3 50,hir3 100,hir3 50,hir3 100
0.054072571,0.064928161,0.061336807,0.054147166
0.054086955,0.064945433,0.061350097,0.054158876
0.054101338,0.064962704,0.061363388,0.054170587
0.054115721,0.064979974,0.061376679,0.054182297
0.054130104,0.064997244,0.06138997,0.054194008
0.054144485,0.065014512,0.061403262,0.054205718
0.054158866,0.06503178,0.061416554,0.054217429
0.054173246,0.065049047,0.061429846,0.05422914
0.054187626,0.065066314,0.061443139,0.054240851
0.054202004,0.065083579,0.061456432,0.054252562
0.054216382,0.065100843,0.061469726,0.054264273
0.054230759,0.065118106,0.061483019,0.054275984
0.054245135,0.065135368,0.061496314,0.054287695
0.05425951,0.065152629,0.061509608,0.054299406
0.054273884,0.065169889,0.061522903,0.054311117
0.054288258,0.065187148,0.061536198,0.054322829
0.05430263,0.065204406,0.061549494,0.05433454
0.054317002,0.065221663,0.06156279,0.054346252
0.054331372,0.065238918,0.061576086,0.054357964
0.054345742,0.065256173,0.061589383,0.054369675
0.054360111,0.065273427,0.06160268,0.054381387
0.054374479,0.065290679,0.061615978,0.054393099
0.054388847,0.065307931,0.061629275,0.054404811
0.054403213,0.065325182,0.061642574,0.054416523
0.054417579,0.065342432,0.061655872,0.054428235
0.054431944,0.065359681,0.061669171,0.054439947
0.054446309,0.065376929,0.06168247,0.05445166
0.054460673,0.065394176,0.06169577,0.054463372
0.054475036,0.065411423,0.06170907,0.054475085
0.054489398,0.065428669,0.061722371,0.054486797
0.05450376,0.065445914,0.061735671,0.05449851
0.054518122,0.065463159,0.061748973,0.054510223
0.054532483,0.065480403,0.061762274,0.054521936
0.054546843,0.065497646,0.061775576,0.054533649
0.054561203,0.065514889,0.061788878,0.054545362
0.054575562,0.065532131,0.061802181,0.054557075
0.054589921,0.065549373,0.061815484,0.054568788
0.05460428,0.065566614,0.061828787,0.054580502
0.054618638,0.065583854,0.061842091,0.054592215
0.054632996,0.065601095,0.061855395,0.054603929
0.054647353,0.065618334,0.0618687,0.054615642
0.05466171,0.065635573,0.061882005,0.054627356
0.054676067,0.065652812,0.06189531,0.05463907
0.054690423,0.06567005,0.061908616,0.054650784
0.054704779,0.065687288,0.061921922,0.054662498
0.054719134,0.065704525,0.061935229,0.054674213
0.054733489,0.065721762,0.061948535,0.054685927
0.054747844,0.065738999,0.061961843,0.054697641
0.054762198,0.065756235,0.06197515,0.054709356
0.054776552,0.06577347,0.061988458,0.054721071
0.054790905,0.065790705,0.062001767,0.054732785
0.054805258,0.06580794,0.062015076,0.0547445
0.054819611,0.065825174,0.062028385,0.054756215
0.054833963,0.065842407,0.062041695,0.05476793
0.054848315,0.06585964,0.062055005,0.054779646
0.054862666,0.065876873,0.062068315,0.054791361
0.054877017,0.065894105,0.062081626,0.054803076
0.054891368,0.065911336,0.062094937,0.054814792
0.054905717,0.065928567,0.062108249,0.054826508
0.054920067,0.065945797,0.062121561,0.054838224
0.054934416,0.065963026,0.062134873,0.054849939
0.054948764,0.065980255,0.062148186,0.054861656
0.054963111,0.065997483,0.062161499,0.054873372
0.054977458,0.06601471,0.062174813,0.054885088
0.054991805,0.066031936,0.062188127,0.054896805
0.05500615,0.066049162,0.062201441,0.054908521
0.055020495,0.066066387,0.062214756,0.054920238
0.055034839,0.06608361,0.062228071,0.054931955
0.055049182,0.066100833,0.062241387,0.054943672
0.055063525,0.066118055,0.062254703,0.054955389
0.055077866,0.066135276,0.062268019,0.054967106
0.055092207,0.066152495,0.062281336,0.054978823
0.055106547,0.066169714,0.062294653,0.054990541
0.055120886,0.066186932,0.062307971,0.055002258
0.055135224,0.066204148,0.062321289,0.055013976
0.055149561,0.066221363,0.062334607,0.055025694
0.055163897,0.066238577,0.062347926,0.055037412
0.055178232,0.06625579,0.062361245,0.05504913
0.055192566,0.066273002,0.062374565,0.055060848
0.0552069,0.066290213,0.062387885,0.055072567
0.055221232,0.066307423,0.062401206,0.055084285
0.055235564,0.066324632,0.062414527,0.055096004
0.055249894,0.066341839,0.062427848,0.055107723
0.055264224,0.066359046,0.06244117,0.055119442
0.055278554,0.066376252,0.062454492,0.055131161
0.055292882,0.066393457,0.062467815,0.05514288
0.05530721,0.066410661,0.062481138,0.0551546
0.055321537,0.066427865,0.062494461,0.055166319
0.055335863,0.066445067,0.062507785,0.055178039
0.055350189,0.066462269,0.06252111,0.055189759
0.055364514,0.06647947,0.062534434,0.055201479
0.055378839,0.06649667,0.062547759,0.055213199
0.055393163,0.06651387,0.062561085,0.055224919
0.055407487,0.066531069,0.062574411,0.05523664
0.05542181,0.066548268,0.062587737,0.05524836
0.055436132,0.066565465,0.062601064,0.055260081
0.055450454,0.066582663,0.062614392,0.055271802
0.055464776,0.066599859,0.062627719,0.055283523
0.055479097,0.066617055,0.062641048,0.055295244
0.055493417,0.066634251,0.062654376,0.055306966
0.055507737,0.066651446,0.062667705,0.055318687
0.055522057,0.06666864,0.062681035,0.055330409
0.055536376,0.066685835,0.062694365,0.055342131
0.055550695,0.066703028,0.062707695,0.055353853
0.055565014,0.066720221,0.062721026,0.055365575
0.055579332,0.066737414,0.062734357,0.055377297
0.05559365,0.066754606,0.062747688,0.05538902
0.055607967,0.066771797,0.06276102,0.055400742
0.055622284,0.066788989,0.062774353,0.055412465
0.0556366,0.066806179,0.062787686,0.055424188
0.055650917,0.066823369,0.062801019,0.055435911
0.055665232,0.066840559,0.062814353,0.055447635
0.055679547,0.066857748,0.062827687,0.055459358
0.055693862,0.066874936,0.062841022,0.055471082
0.055708176,0.066892124,0.062854357,0.055482805
0.05572249,0.066909311,0.062867693,0.055494529
0.055736803,0.066926498,0.062881029,0.055506254
0.055751116,0.066943684,0.062894365,0.055517978
0.055765428,0.06696087,0.062907702,0.055529702
0.05577974,0.066978054,0.06292104,0.055541427
0.055794051,0.066995238,0.062934378,0.055553152
0.055808361,0.067012422,0.062947716,0.055564877
0.055822671,0.067029604,0.062961055,0.055576602
0.05583698,0.067046786,0.062974394,0.055588328
0.055851288,0.067063967,0.062987733,0.055600053
0.055865596,0.067081147,0.063001074,0.055611779
0.055879903,0.067098326,0.063014414,0.055623505
0.055894209,0.067115504,0.063027755,0.055635231
0.055908514,0.067132681,0.063041097,0.055646957
0.055922819,0.067149858,0.063054438,0.055658684
0.055937122,0.067167033,0.063067781,0.05567041
0.055951425,0.067184207,0.063081124,0.055682137
0.055965727,0.06720138,0.063094467,0.055693864
0.055980028,0.067218551,0.063107811,0.055705592
0.055994327,0.067235722,0.063121155,0.055717319
0.056008626,0.067252891,0.063134499,0.055729047
0.056022924,0.067270059,0.063147845,0.055740774
0.056037221,0.067287226,0.06316119,0.055752502
0.056051517,0.067304392,0.063174536,0.05576423
0.056065812,0.067321557,0.063187883,0.055775959
0.056080106,0.067338721,0.06320123,0.055787687
0.056094399,0.067355884,0.063214577,0.055799416
0.056108691,0.067373045,0.063227925,0.055811145
0.056122983,0.067390206,0.063241273,0.055822874
0.056137274,0.067407366,0.063254622,0.055834604
0.056151564,0.067424524,0.063267972,0.055846333
0.056165853,0.067441682,0.063281321,0.055858063
0.056180141,0.067458839,0.063294672,0.055869793
0.056194429,0.067475995,0.063308022,0.055881523
0.056208716,0.067493151,0.063321373,0.055893253
0.056223003,0.067510305,0.063334725,0.055904984
0.056237289,0.067527459,0.063348077,0.055916714
0.056251574,0.067544612,0.06336143,0.055928445
0.056265859,0.067561765,0.063374783,0.055940176
0.056280143,0.067578917,0.063388136,0.055951908
0.056294427,0.067596068,0.063401491,0.055963639
0.05630871,0.067613218,0.063414845,0.055975371
0.056322992,0.067630368,0.0634282,0.055987103
0.056337275,0.067647518,0.063441556,0.055998835
0.056351556,0.067664667,0.063454911,0.056010568
0.056365837,0.067681815,0.063468268,0.0560223
0.056380118,0.067698963,0.063481625,0.056034033
0.056394399,0.06771611,0.063494982,0.056045766
0.056408678,0.067733256,0.06350834,0.056057499
0.056422958,0.067750403,0.063521698,0.056069233
0.056437237,0.067767548,0.063535057,0.056080966
0.056451515,0.067784693,0.063548417,0.0560927
0.056465794,0.067801838,0.063561776,0.056104434
0.056480071,0.067818982,0.063575137,0.056116169
0.056494348,0.067836125,0.063588498,0.056127903
0.056508625,0.067853268,0.063601859,0.056139638
0.056522902,0.067870411,0.063615221,0.056151373
0.056537177,0.067887552,0.063628583,0.056163108
0.056551453,0.067904694,0.063641946,0.056174844
0.056565728,0.067921834,0.063655309,0.056186579
0.056580002,0.067938974,0.063668673,0.056198315
0.056594276,0.067956114,0.063682037,0.056210051
0.056608549,0.067973252,0.063695402,0.056221787
0.056622822,0.06799039,0.063708767,0.056233524
0.056637094,0.068007527,0.063722132,0.056245261
0.056651365,0.068024664,0.063735499,0.056256998
0.056665636,0.0680418,0.063748865,0.056268735
0.056679906,0.068058935,0.063762233,0.056280472
0.056694175,0.068076069,0.0637756,0.05629221
0.056708444,0.068093202,0.063788969,0.056303948
0.056722712,0.068110334,0.063802337,0.056315686
0.056736979,0.068127466,0.063815706,0.056327425
0.056751246,0.068144596,0.063829076,0.056339163
0.056765511,0.068161726,0.063842446,0.056350902
0.056779776,0.068178854,0.063855817,0.056362641
0.056794039,0.068195981,0.063869188,0.056374381
0.056808302,0.068213107,0.06388256,0.05638612
0.056822564,0.068230232,0.063895932,0.05639786
0.056836825,0.068247356,0.063909305,0.0564096
0.056851085,0.068264478,0.063922678,0.05642134
0.056865343,0.0682816,0.063936052,0.056433081
0.056879601,0.06829872,0.063949426,0.056444822
0.056893858,0.068315839,0.063962801,0.056456563
0.056908114,0.068332956,0.063976176,0.056468304
0.056922369,0.068350073,0.063989552,0.056480045
0.056936623,0.068367189,0.064002928,0.056491787
0.056950876,0.068384303,0.064016305,0.056503529
0.056965128,0.068401416,0.064029683,0.056515271
0.056979379,0.068418529,0.06404306,0.056527014
0.056993629,0.06843564,0.064056439,0.056538757
0.057007879,0.06845275,0.064069818,0.0565505
0.057022128,0.06846986,0.064083197,0.056562243
0.057036376,0.068486968,0.064096577,0.056573986
0.057050624,0.068504076,0.064109958,0.05658573
0.05706487,0.068521183,0.064123338,0.056597474
0.057079116,0.068538289,0.06413672,0.056609218
0.057093362,0.068555394,0.064150102,0.056620963
0.057107607,0.068572499,0.064163484,0.056632708
0.057121851,0.068589602,0.064176868,0.056644453
0.057136094,0.068606706,0.064190251,0.056656198
0.057150337,0.068623808,0.064203635,0.056667943
0.05716458,0.06864091,0.06421702,0.056679689
0.057178822,0.068658011,0.064230405,0.056691435
0.057193063,0.068675111,0.064243791,0.056703182
0.057207304,0.068692211,0.064257177,0.056714928
0.057221545,0.068709311,0.064270564,0.056726675
0.057235785,0.068726409,0.064283951,0.056738422
0.057250024,0.068743508,0.064297339,0.05675017
0.057264263,0.068760605,0.064310727,0.056761917
0.057278502,0.068777702,0.064324116,0.056773665
0.05729274,0.068794799,0.064337505,0.056785413
0.057306978,0.068811895,0.064350895,0.056797162
0.057321215,0.06882899,0.064364285,0.056808911
0.057335452,0.068846085,0.064377676,0.05682066
0.057349688,0.068863179,0.064391068,0.056832409
0.057363924,0.068880273,0.06440446,0.056844158
0.057378159,0.068897366,0.064417853,0.056855908
0.057392394,0.068914458,0.064431246,0.056867658
0.057406628,0.06893155,0.064444639,0.056879409
0.057420861,0.068948641,0.064458034,0.056891159
0.057435095,0.068965732,0.064471428,0.05690291
0.057449327,0.068982822,0.064484824,0.056914661
0.057463559,0.068999911,0.064498219,0.056926413
0.057477791,0.069016999,0.064511616,0.056938165
0.057492021,0.069034087,0.064525013,0.056949917
0.057506251,0.069051174,0.06453841,0.056961669
0.057520481,0.06906826,0.064551808,0.056973421
0.05753471,0.069085345,0.064565207,0.056985174
0.057548938,0.06910243,0.064578606,0.056996928
0.057563165,0.069119513,0.064592005,0.057008681
0.057577391,0.069136596,0.064605406,0.057020435
0.057591617,0.069153677,0.064618806,0.057032189
0.057605842,0.069170758,0.064632208,0.057043943
0.057620066,0.069187837,0.064645609,0.057055698
0.057634289,0.069204916,0.064659012,0.057067452
0.057648511,0.069221993,0.064672415,0.057079208
0.057662732,0.069239069,0.064685818,0.057090963
0.057676952,0.069256144,0.064699222,0.057102719
0.057691171,0.069273218,0.064712627,0.057114475
0.057705389,0.06929029,0.064726032,0.057126231
0.057719606,0.069307361,0.064739438,0.057137988
0.057733822,0.069324431,0.064752844,0.057149745
0.057748037,0.0693415,0.064766251,0.057161502
0.057762251,0.069358567,0.064779658,0.057173259
0.057776464,0.069375634,0.064793066,0.057185017
0.057790676,0.069392699,0.064806475,0.057196775
0.057804887,0.069409763,0.064819884,0.057208534
0.057819098,0.069426826,0.064833293,0.057220293
0.057833307,0.069443888,0.064846703,0.057232052
0.057847515,0.069460949,0.064860114,0.057243811
0.057861723,0.069478009,0.064873525,0.05725557
0.05787593,0.069495068,0.064886937,0.05726733
0.057890136,0.069512126,0.06490035,0.057279091
0.057904341,0.069529183,0.064913763,0.057290851
0.057918546,0.069546239,0.064927176,0.057302612
0.05793275,0.069563294,0.06494059,0.057314373
0.057946953,0.069580349,0.064954005,0.057326135
0.057961155,0.069597403,0.06496742,0.057337896
0.057975357,0.069614456,0.064980836,0.057349658
0.057989559,0.069631508,0.064994252,0.057361421
0.058003759,0.06964856,0.065007669,0.057373183
0.05801796,0.069665611,0.065021087,0.057384946
0.058032159,0.069682661,0.065034505,0.05739671
0.058046358,0.06969971,0.065047924,0.057408473
0.058060557,0.069716759,0.065061343,0.057420237
0.058074755,0.069733808,0.065074763,0.057432001
0.058088952,0.069750856,0.065088183,0.057443766
0.058103149,0.069767903,0.065101604,0.057455531
0.058117346,0.069784949,0.065115026,0.057467296
0.058131542,0.069801995,0.065128448,0.057479062
0.058145737,0.069819041,0.06514187,0.057490827
0.058159932,0.069836085,0.065155294,0.057502594
0.058174127,0.069853129,0.065168717,0.05751436
0.058188321,0.069870173,0.065182142,0.057526127
0.058202514,0.069887216,0.065195567,0.057537894
0.058216707,0.069904258,0.065208993,0.057549662
0.0582309,0.0699213,0.065222419,0.057561429
0.058245092,0.069938341,0.065235845,0.057573197
0.058259283,0.069955381,0.065249273,0.057584966
0.058273474,0.069972421,0.065262701,0.057596735
0.058287664,0.06998946,0.065276129,0.057608504
0.058301854,0.070006499,0.065289558,0.057620273
0.058316043,0.070023536,0.065302988,0.057632043
0.058330232,0.070040573,0.065316418,0.057643813
0.058344419,0.070057609,0.065329849,0.057655583
0.058358606,0.070074644,0.065343281,0.057667354
0.058372793,0.070091679,0.065356713,0.057679125
0.058386978,0.070108712,0.065370145,0.057690896
0.058401163,0.070125745,0.065383578,0.057702668
0.058415348,0.070142777,0.065397012,0.05771444
0.058429531,0.070159807,0.065410447,0.057726213
0.058443713,0.070176837,0.065423882,0.057737985
0.058457895,0.070193866,0.065437317,0.057749758
0.058472076,0.070210893,0.065450753,0.057761532
0.058486255,0.07022792,0.06546419,0.057773306
0.058500434,0.070244945,0.065477628,0.05778508
0.058514612,0.070261969,0.065491066,0.057796854
0.058528789,0.070278992,0.065504504,0.057808629
0.058542965,0.070296014,0.065517943,0.057820404
0.058557139,0.070313034,0.065531383,0.05783218
0.058571313,0.070330053,0.065544823,0.057843955
0.058585485,0.070347071,0.065558264,0.057855732
0.058599657,0.070364087,0.065571706,0.057867508
0.058613827,0.070381102,0.065585148,0.057879285
0.058627997,0.070398117,0.065598591,0.057891062
0.058642165,0.070415129,0.065612034,0.05790284
0.058656333,0.070432141,0.065625478,0.057914618
0.058670499,0.070449152,0.065638923,0.057926396
0.058684665,0.070466161,0.065652368,0.057938174
0.05869883,0.07048317,0.065665814,0.057949953
0.058712994,0.070500177,0.06567926,0.057961733
0.058727157,0.070517184,0.065692707,0.057973512
0.058741319,0.070534189,0.065706155,0.057985292
0.058755481,0.070551194,0.065719603,0.057997073
0.058769641,0.070568197,0.065733052,0.058008853
0.058783801,0.0705852,0.065746501,0.058020634
0.058797961,0.070602202,0.065759951,0.058032416
0.058812119,0.070619203,0.065773402,0.058044198
0.058826277,0.070636203,0.065786853,0.05805598
0.058840435,0.070653203,0.065800305,0.058067762
0.058854592,0.070670202,0.065813758,0.058079545
0.058868748,0.0706872,0.065827211,0.058091328
0.058882903,0.070704197,0.065840664,0.058103112
0.058897058,0.070721194,0.065854119,0.058114896
0.058911213,0.07073819,0.065867574,0.05812668
0.058925367,0.070755185,0.065881029,0.058138465
0.05893952,0.07077218,0.065894486,0.05815025
0.058953673,0.070789174,0.065907942,0.058162036
0.058967825,0.070806168,0.0659214,0.058173821
0.058981977,0.07082316,0.065934858,0.058185608
