hir3 50,hir3 100,hir3 50,hir3 100
0.004850299,0.005824125,0.014238148,0.011479979
0.004859151,0.005834754,0.014246415,0.011487109
0.00486801,0.005845391,0.014254686,0.011494245
0.004876875,0.005856037,0.014262963,0.011501386
0.004885748,0.005866691,0.014271244,0.011508532
0.004894627,0.005877353,0.014279529,0.011515682
0.004903513,0.005888023,0.01428782,0.011522838
0.004912406,0.005898701,0.014296115,0.011529999
0.004921306,0.005909388,0.014304414,0.011537164
0.004930212,0.005920082,0.014312719,0.011544335
0.004939126,0.005930785,0.014321028,0.011551511
0.004948046,0.005941496,0.014329342,0.011558691
0.004956973,0.005952215,0.01433766,0.011565877
0.004965906,0.005962942,0.014345983,0.011573067
0.004974846,0.005973677,0.014354311,0.011580263
0.004983793,0.00598442,0.014362644,0.011587463
0.004992747,0.005995171,0.014370981,0.011594668
0.005001707,0.00600593,0.014379323,0.011601879
0.005010673,0.006016697,0.014387669,0.011609094
0.005019646,0.006027471,0.01439602,0.011616314
0.005028626,0.006038254,0.014404376,0.011623539
0.005037612,0.006049044,0.014412737,0.011630769
0.005046605,0.006059842,0.014421102,0.011638005
0.005055604,0.006070648,0.014429472,0.011645245
0.00506461,0.006081462,0.014437847,0.01165249
0.005073621,0.006092283,0.014446226,0.01165974
0.005082639,0.006103111,0.01445461,0.011666994
0.005091664,0.006113947,0.014462998,0.011674254
0.005100694,0.006124791,0.014471391,0.011681519
0.005109731,0.006135642,0.014479789,0.011688789
0.005118774,0.0061465,0.014488192,0.011696063
0.005127823,0.006157366,0.014496599,0.011703343
0.005136878,0.006168239,0.014505011,0.011710628
0.005145939,0.006179119,0.014513428,0.011717917
0.005155006,0.006190007,0.014521849,0.011725212
0.00516408,0.006200902,0.014530275,0.011732511
0.005173159,0.006211804,0.014538705,0.011739815
0.005182245,0.006222714,0.01454714,0.011747124
0.005191336,0.006233631,0.01455558,0.011754439
0.005200434,0.006244555,0.014564025,0.011761758
0.005209539,0.006255487,0.014572474,0.011769082
0.005218649,0.006266427,0.014580928,0.011776411
0.005227766,0.006277374,0.014589386,0.011783745
0.005236889,0.006288328,0.014597849,0.011791084
0.005246018,0.00629929,0.014606317,0.011798427
0.005255153,0.00631026,0.01461479,0.011805776
0.005264295,0.006321237,0.014623267,0.01181313
0.005273444,0.006332222,0.014631748,0.011820488
0.005282599,0.006343215,0.014640235,0.011827852
0.00529176,0.006354216,0.014648726,0.01183522
0.005300928,0.006365224,0.014657222,0.011842593
0.005310102,0.00637624,0.014665722,0.011849972
0.005319282,0.006387264,0.014674227,0.011857355
0.00532847,0.006398295,0.014682736,0.011864743
0.005337663,0.006409335,0.014691251,0.011872136
0.005346864,0.006420382,0.01469977,0.011879534
0.005356071,0.006431438,0.014708293,0.011886937
0.005365284,0.006442501,0.014716821,0.011894344
0.005374504,0.006453572,0.014725354,0.011901757
0.005383731,0.006464651,0.014733891,0.011909174
0.005392964,0.006475738,0.014742434,0.011916597
0.005402204,0.006486833,0.01475098,0.011924024
0.00541145,0.006497936,0.014759532,0.011931456
0.005420703,0.006509046,0.014768088,0.011938894
0.005429963,0.006520165,0.014776648,0.011946336
0.005439229,0.006531291,0.014785213,0.011953783
0.005448502,0.006542426,0.014793783,0.011961235
0.005457781,0.006553568,0.014802358,0.011968691
0.005467067,0.006564718,0.014810937,0.011976153
0.00547636,0.006575876,0.014819521,0.01198362
0.005485658,0.006587042,0.014828109,0.011991091
0.005494964,0.006598216,0.014836702,0.011998567
0.005504276,0.006609397,0.0148453,0.012006049
0.005513594,0.006620587,0.014853902,0.012013535
0.005522919,0.006631783,0.014862509,0.012021026
0.005532251,0.006642988,0.01487112,0.012028522
0.005541588,0.006654201,0.014879736,0.012036022
0.005550932,0.006665421,0.014888357,0.012043528
0.005560283,0.006676648,0.014896982,0.012051039
0.005569639,0.006687883,0.014905612,0.012058554
0.005579002,0.006699126,0.014914247,0.012066075
0.005588372,0.006710376,0.014922886,0.0120736
0.005597747,0.006721634,0.01493153,0.01208113
0.005607129,0.006732899,0.014940178,0.012088665
0.005616516,0.006744172,0.014948831,0.012096205
0.00562591,0.006755451,0.014957489,0.012103749
0.00563531,0.006766738,0.014966151,0.012111299
0.005644716,0.006778033,0.014974818,0.012118853
0.005654128,0.006789334,0.01498349,0.012126413
0.005663546,0.006800643,0.014992166,0.012133977
0.005672969,0.006811958,0.015000846,0.012141546
0.005682399,0.006823281,0.015009532,0.01214912
0.005691834,0.006834611,0.015018221,0.012156699
0.005701276,0.006845948,0.015026916,0.012164282
0.005710723,0.006857291,0.015035615,0.012171871
0.005720176,0.006868642,0.015044319,0.012179464
0.005729635,0.00688,0.015053027,0.012187063
0.0057391,0.006891365,0.01506174,0.012194666
0.00574857,0.006902737,0.015070457,0.012202274
0.005758047,0.006914117,0.015079179,0.012209887
0.00576753,0.006925503,0.015087906,0.012217504
0.005777018,0.006936897,0.015096637,0.012225127
0.005786513,0.006948298,0.015105373,0.012232754
0.005796014,0.006959706,0.015114113,0.012240386
0.005805521,0.006971121,0.015122858,0.012248023
0.005815034,0.006982544,0.015131608,0.012255665
0.005824553,0.006993974,0.015140362,0.012263312
0.005834078,0.007005412,0.01514912,0.012270964
0.005843609,0.007016857,0.015157884,0.01227862
0.005853147,0.007028309,0.015166652,0.012286281
0.005862691,0.007039769,0.015175424,0.012293948
0.005872241,0.007051236,0.015184201,0.012301618
0.005881797,0.007062711,0.015192983,0.012309294
0.00589136,0.007074194,0.015201769,0.012316975
0.005900929,0.007085684,0.01521056,0.01232466
0.005910504,0.007097181,0.015219355,0.012332351
0.005920086,0.007108686,0.015228155,0.012340046
0.005929673,0.007120199,0.015236959,0.012347746
0.005939268,0.00713172,0.015245768,0.01235545
0.005948868,0.007143248,0.015254582,0.01236316
0.005958475,0.007154784,0.0152634,0.012370875
0.005968089,0.007166327,0.015272223,0.012378594
0.005977708,0.007177878,0.01528105,0.012386318
0.005987334,0.007189437,0.015289882,0.012394047
0.005996967,0.007201003,0.015298719,0.01240178
0.006006606,0.007212577,0.01530756,0.012409519
0.006016251,0.007224158,0.015316405,0.012417262
0.006025902,0.007235747,0.015325255,0.01242501
0.00603556,0.007247344,0.01533411,0.012432763
0.006045224,0.007258948,0.015342969,0.012440521
0.006054894,0.00727056,0.015351833,0.012448284
0.006064571,0.007282179,0.015360701,0.012456051
0.006074254,0.007293806,0.015369574,0.012463823
0.006083943,0.007305441,0.015378451,0.0124716
0.006093638,0.007317083,0.015387333,0.012479382
0.00610334,0.007328732,0.01539622,0.012487169
0.006113048,0.007340388,0.015405111,0.01249496
0.006122762,0.007352052,0.015414007,0.012502756
0.006132481,0.007363724,0.015422907,0.012510557
0.006142207,0.007375402,0.015431811,0.012518363
0.00615194,0.007387088,0.015440721,0.012526173
0.006161678,0.007398781,0.015449634,0.012533989
0.006171422,0.007410482,0.015458553,0.012541809
0.006181172,0.007422189,0.015467476,0.012549634
0.006190927,0.007433904,0.015476403,0.012557464
0.006200689,0.007445625,0.015485335,0.012565298
0.006210457,0.007457354,0.015494271,0.012573137
0.00622023,0.007469089,0.015503212,0.012580981
0.006230009,0.007480832,0.015512158,0.01258883
0.006239794,0.007492581,0.015521108,0.012596684
0.006249584,0.007504337,0.015530062,0.012604542
0.006259381,0.0075161,0.015539021,0.012612405
0.006269182,0.007527869,0.015547985,0.012620273
0.00627899,0.007539645,0.015556953,0.012628146
0.006288803,0.007551428,0.015565926,0.012636023
0.006298621,0.007563218,0.015574903,0.012643906
0.006308445,0.007575015,0.015583884,0.012651793
0.006318275,0.007586818,0.015592871,0.012659684
0.006328111,0.007598629,0.015601861,0.012667581
0.006337952,0.007610446,0.015610856,0.012675482
0.006347799,0.00762227,0.015619856,0.012683388
0.006357652,0.007634101,0.01562886,0.012691299
0.006367511,0.007645939,0.015637869,0.012699215
0.006377375,0.007657783,0.015646882,0.012707135
0.006387246,0.007669635,0.0156559,0.01271506
0.006397122,0.007681494,0.015664922,0.01272299
0.006407004,0.00769336,0.015673949,0.012730924
0.006416892,0.007705234,0.01568298,0.012738864
0.006426786,0.007717114,0.015692016,0.012746808
0.006436686,0.007729001,0.015701056,0.012754757
0.006446592,0.007740896,0.015710101,0.01276271
0.006456504,0.007752798,0.01571915,0.012770668
0.006466422,0.007764707,0.015728204,0.012778631
0.006476346,0.007776624,0.015737262,0.012786599
0.006486276,0.007788547,0.015746325,0.012794572
0.006496212,0.007800478,0.015755392,0.012802549
0.006506154,0.007812417,0.015764464,0.012810531
0.006516103,0.007824362,0.01577354,0.012818517
0.006526057,0.007836315,0.015782621,0.012826509
0.006536018,0.007848276,0.015791706,0.012834505
0.006545985,0.007860244,0.015800796,0.012842506
0.006555958,0.007872219,0.01580989,0.012850511
0.006565937,0.007884201,0.015818988,0.012858522
0.006575922,0.007896191,0.015828091,0.012866537
0.006585913,0.007908188,0.015837199,0.012874556
0.006595911,0.007920193,0.015846311,0.012882581
0.006605914,0.007932205,0.015855427,0.01289061
0.006615924,0.007944224,0.015864548,0.012898644
0.00662594,0.00795625,0.015873674,0.012906682
0.006635962,0.007968284,0.015882804,0.012914726
0.00664599,0.007980325,0.015891938,0.012922774
0.006656023,0.007992374,0.015901077,0.012930826
0.006666063,0.008004429,0.01591022,0.012938884
0.006676109,0.008016492,0.015919368,0.012946946
0.006686161,0.008028562,0.01592852,0.012955012
0.006696219,0.008040639,0.015937677,0.012963084
0.006706283,0.008052724,0.015946838,0.01297116
0.006716353,0.008064815,0.015956004,0.012979241
0.006726429,0.008076914,0.015965174,0.012987327
0.00673651,0.008089019,0.015974348,0.012995417
0.006746597,0.008101132,0.015983527,0.013003512
0.00675669,0.008113251,0.015992711,0.013011611
0.006766789,0.008125377,0.016001898,0.013019716
0.006776894,0.00813751,0.016011091,0.013027825
0.006787004,0.00814965,0.016020287,0.013035938
0.00679712,0.008161797,0.016029489,0.013044057
0.006807241,0.008173951,0.016038694,0.01305218
0.006817368,0.008186111,0.016047904,0.013060307
0.006827501,0.008198277,0.016057119,0.01306844
0.006837639,0.008210451,0.016066338,0.013076577
0.006847782,0.008222631,0.016075561,0.013084719
0.006857931,0.008234817,0.016084789,0.013092865
0.006868085,0.00824701,0.016094021,0.013101016
0.006878245,0.008259209,0.016103258,0.013109172
0.00688841,0.008271415,0.016112499,0.013117332
0.00689858,0.008283627,0.016121744,0.013125497
0.006908756,0.008295846,0.016130994,0.013133667
0.006918938,0.008308071,0.016140249,0.013141841
0.006929124,0.008320303,0.016149507,0.01315002
0.006939317,0.008332542,0.016158771,0.013158204
0.006949515,0.008344787,0.016168038,0.013166392
0.006959718,0.008357039,0.01617731,0.013174585
0.006969927,0.008369297,0.016186587,0.013182782
0.006980141,0.008381562,0.016195868,0.013190985
0.006990361,0.008393834,0.016205153,0.013199191
0.007000587,0.008406113,0.016214442,0.013207403
0.007010819,0.008418399,0.016223737,0.013215619
0.007021056,0.008430691,0.016233035,0.01322384
0.007031299,0.00844299,0.016242338,0.013232065
0.007041547,0.008455297,0.016251645,0.013240295
0.007051802,0.00846761,0.016260957,0.01324853
0.007062062,0.00847993,0.016270273,0.013256769
0.007072328,0.008492257,0.016279594,0.013265013
0.0070826,0.008504591,0.016288919,0.013273262
0.007092878,0.008516932,0.016298248,0.013281515
0.007103161,0.00852928,0.016307581,0.013289773
0.007113451,0.008541635,0.01631692,0.013298035
0.007123746,0.008553997,0.016326262,0.013306302
0.007134047,0.008566367,0.016335609,0.013314574
0.007144354,0.008578743,0.01634496,0.01332285
0.007154667,0.008591127,0.016354316,0.013331131
0.007164986,0.008603517,0.016363676,0.013339416
0.007175311,0.008615915,0.01637304,0.013347707
0.007185642,0.00862832,0.016382409,0.013356001
0.007195978,0.008640732,0.016391782,0.013364301
0.007206321,0.008653151,0.01640116,0.013372604
0.007216669,0.008665577,0.016410542,0.013380913
0.007227024,0.00867801,0.016419928,0.013389226
0.007237384,0.00869045,0.016429318,0.013397544
0.00724775,0.008702897,0.016438713,0.013405866
0.007258122,0.008715351,0.016448113,0.013414193
0.0072685,0.008727812,0.016457517,0.013422524
0.007278883,0.008740281,0.016466925,0.01343086
0.007289272,0.008752756,0.016476337,0.013439201
0.007299668,0.008765238,0.016485754,0.013447546
0.007310068,0.008777727,0.016495175,0.013455896
0.007320475,0.008790222,0.016504601,0.01346425
0.007330887,0.008802725,0.016514031,0.013472609
0.007341305,0.008815234,0.016523465,0.013480973
0.007351728,0.00882775,0.016532903,0.013489341
0.007362158,0.008840273,0.016542346,0.013497713
0.007372592,0.008852803,0.016551794,0.013506091
0.007383032,0.008865339,0.016561245,0.013514472
0.007393478,0.008877882,0.016570701,0.013522859
0.007403929,0.008890431,0.016580162,0.01353125
0.007414386,0.008902987,0.016589626,0.013539645
0.007424848,0.008915549,0.016599095,0.013548045
0.007435315,0.008928118,0.016608569,0.01355645
0.007445787,0.008940693,0.016618046,0.013564859
0.007456265,0.008953274,0.016627528,0.013573272
0.007466748,0.008965862,0.016637015,0.013581691
0.007477236,0.008978456,0.016646505,0.013590113
0.00748773,0.008991056,0.016656,0.013598541
0.007498228,0.009003662,0.0166655,0.013606973
0.007508732,0.009016274,0.016675003,0.013615409
0.007519241,0.009028893,0.016684511,0.01362385
0.007529755,0.009041518,0.016694024,0.013632296
0.007540275,0.009054149,0.01670354,0.013640746
0.007550799,0.009066787,0.016713061,0.0136492
0.007561329,0.009079431,0.016722586,0.013657659
0.007571864,0.009092081,0.016732116,0.013666123
0.007582405,0.009104738,0.01674165,0.013674591
0.007592951,0.009117401,0.016751188,0.013683064
0.007603502,0.00913007,0.016760731,0.013691541
0.007614058,0.009142746,0.016770277,0.013700022
0.00762462,0.009155429,0.016779828,0.013708509
0.007635188,0.009168118,0.016789384,0.013716999
0.007645761,0.009180814,0.016798943,0.013725495
0.00765634,0.009193516,0.016808507,0.013733994
0.007666924,0.009206225,0.016818076,0.013742499
0.007677513,0.009218941,0.016827648,0.013751007
0.007688108,0.009231663,0.016837225,0.013759521
0.007698709,0.009244392,0.016846806,0.013768038
0.007709316,0.009257128,0.016856392,0.013776561
0.007719928,0.00926987,0.016865982,0.013785088
0.007730545,0.009282619,0.016875576,0.013793619
0.007741169,0.009295375,0.016885174,0.013802155
0.007751798,0.009308138,0.016894777,0.013810695
0.007762432,0.009320908,0.016904383,0.01381924
0.007773073,0.009333685,0.016913995,0.013827789
0.007783719,0.009346468,0.01692361,0.013836343
0.00779437,0.009359258,0.01693323,0.013844901
0.007805028,0.009372055,0.016942854,0.013853463
0.007815691,0.009384859,0.016952482,0.013862031
0.00782636,0.00939767,0.016962114,0.013870602
0.007837034,0.009410487,0.016971751,0.013879178
0.007847714,0.009423312,0.016981392,0.013887759
0.0078584,0.009436143,0.016991037,0.013896344
0.007869092,0.009448981,0.017000687,0.013904933
0.007879789,0.009461825,0.017010341,0.013913527
0.007890491,0.009474677,0.017019999,0.013922126
0.0079012,0.009487535,0.017029661,0.013930729
0.007911914,0.0095004,0.017039328,0.013939336
0.007922633,0.009513272,0.017048999,0.013947948
0.007933358,0.00952615,0.017058674,0.013956564
0.007944089,0.009539035,0.017068353,0.013965185
0.007954825,0.009551926,0.017078037,0.01397381
0.007965567,0.009564824,0.017087724,0.01398244
0.007976314,0.009577729,0.017097416,0.013991074
0.007987066,0.00959064,0.017107113,0.013999712
0.007997824,0.009603557,0.017116813,0.014008355
0.008008587,0.009616481,0.017126518,0.014017003
0.008019355,0.009629412,0.017136227,0.014025655
0.008030129,0.009642348,0.01714594,0.014034311
0.008040908,0.009655291,0.017155658,0.014042972
0.008051692,0.00966824,0.017165379,0.014051637
0.008062481,0.009681196,0.017175105,0.014060306
0.008073276,0.009694157,0.017184835,0.01406898
0.008084075,0.009707125,0.01719457,0.014077659
0.00809488,0.009720099,0.017204308,0.014086341
0.008105689,0.009733078,0.017214051,0.014095029
0.008116504,0.009746064,0.017223798,0.01410372
0.008127323,0.009759056,0.017233549,0.014112416
0.008138148,0.009772053,0.017243305,0.014121117
0.008148977,0.009785057,0.017253064,0.014129822
0.008159812,0.009798066,0.017262828,0.014138531
0.008170651,0.009811082,0.017272596,0.014147245
0.008181495,0.009824103,0.017282368,0.014155963
0.008192345,0.009837131,0.017292145,0.014164685
0.008203199,0.009850165,0.017301926,0.014173412
0.008214059,0.009863205,0.01731171,0.014182144
0.008224924,0.00987625,0.017321499,0.014190879
0.008235794,0.009889303,0.017331293,0.014199619
0.008246669,0.009902361,0.01734109,0.014208364
0.008257549,0.009915425,0.017350892,0.014217113
