btt 50,btt 100
0.051105484,0.058615087
0.051126787,0.058642382
0.051148092,0.058669683
0.051169398,0.05869699
0.051190707,0.058724303
0.051212017,0.058751622
0.051233329,0.058778948
0.051254643,0.058806279
0.051275959,0.058833617
0.051297276,0.058860961
0.051318595,0.05888831
0.051339917,0.058915666
0.05136124,0.058943029
0.051382564,0.058970397
0.051403891,0.058997771
0.051425219,0.059025152
0.05144655,0.059052539
0.051467882,0.059079932
0.051489216,0.059107331
0.051510551,0.059134736
0.051531889,0.059162147
0.051553228,0.059189565
0.051574569,0.059216988
0.051595912,0.059244418
0.051617257,0.059271854
0.051638604,0.059299296
0.051659952,0.059326745
0.051681302,0.059354199
0.051702654,0.05938166
0.051724008,0.059409126
0.051745364,0.059436599
0.051766721,0.059464078
0.05178808,0.059491563
0.051809441,0.059519055
0.051830804,0.059546552
0.051852169,0.059574056
0.051873535,0.059601566
0.051894904,0.059629082
0.051916274,0.059656604
0.051937645,0.059684133
0.051959019,0.059711667
0.051980394,0.059739208
0.052001771,0.059766755
0.05202315,0.059794308
0.052044531,0.059821868
0.052065914,0.059849433
0.052087298,0.059877005
0.052108684,0.059904583
0.052130072,0.059932167
0.052151462,0.059959757
0.052172853,0.059987353
0.052194247,0.060014956
0.052215642,0.060042565
0.052237038,0.06007018
0.052258437,0.060097801
0.052279837,0.060125429
0.05230124,0.060153062
0.052322644,0.060180702
0.052344049,0.060208348
0.052365457,0.060236
0.052386866,0.060263659
0.052408277,0.060291323
0.05242969,0.060318994
0.052451104,0.060346671
0.052472521,0.060374354
0.052493939,0.060402044
0.052515359,0.06042974
0.05253678,0.060457441
0.052558204,0.06048515
0.052579629,0.060512864
0.052601056,0.060540584
0.052622485,0.060568311
0.052643915,0.060596044
0.052665347,0.060623783
0.052686781,0.060651529
0.052708217,0.06067928
0.052729655,0.060707038
0.052751094,0.060734802
0.052772535,0.060762573
0.052793978,0.060790349
0.052815422,0.060818132
0.052836869,0.060845921
0.052858317,0.060873716
0.052879766,0.060901518
0.052901218,0.060929326
0.052922671,0.06095714
0.052944126,0.06098496
0.052965583,0.061012786
0.052987042,0.061040619
0.053008502,0.061068458
0.053029964,0.061096303
0.053051428,0.061124155
0.053072893,0.061152012
0.053094361,0.061179876
0.05311583,0.061207746
0.053137301,0.061235623
0.053158773,0.061263506
0.053180247,0.061291395
0.053201723,0.06131929
0.053223201,0.061347191
0.053244681,0.061375099
0.053266162,0.061403013
0.053287645,0.061430933
0.053309129,0.06145886
0.053330616,0.061486793
0.053352104,0.061514732
0.053373594,0.061542677
0.053395085,0.061570629
0.053416579,0.061598587
0.053438074,0.061626551
0.053459571,0.061654521
0.053481069,0.061682498
0.053502569,0.061710481
0.053524071,0.06173847
0.053545575,0.061766466
0.05356708,0.061794467
0.053588588,0.061822476
0.053610096,0.06185049
0.053631607,0.061878511
0.053653119,0.061906538
0.053674633,0.061934571
0.053696149,0.06196261
0.053717667,0.061990656
0.053739186,0.062018708
0.053760707,0.062046767
0.053782229,0.062074832
0.053803754,0.062102903
0.05382528,0.06213098
0.053846807,0.062159064
0.053868337,0.062187153
0.053889868,0.06221525
0.053911401,0.062243352
0.053932936,0.062271461
0.053954472,0.062299576
0.05397601,0.062327698
0.05399755,0.062355825
0.054019091,0.06238396
0.054040634,0.0624121
0.054062179,0.062440247
0.054083726,0.0624684
0.054105274,0.062496559
0.054126824,0.062524725
0.054148375,0.062552897
0.054169929,0.062581075
0.054191484,0.06260926
0.054213041,0.062637451
0.054234599,0.062665648
0.054256159,0.062693852
0.054277721,0.062722062
0.054299285,0.062750278
0.05432085,0.0627785
0.054342417,0.062806729
0.054363985,0.062834965
0.054385556,0.062863206
0.054407128,0.062891454
0.054428702,0.062919709
0.054450277,0.062947969
0.054471854,0.062976236
0.054493433,0.06300451
0.054515013,0.063032789
0.054536595,0.063061075
0.054558179,0.063089368
0.054579765,0.063117666
0.054601352,0.063145971
0.054622941,0.063174283
0.054644531,0.063202601
0.054666124,0.063230925
0.054687718,0.063259255
0.054709313,0.063287592
0.054730911,0.063315935
0.05475251,0.063344285
0.05477411,0.063372641
0.054795713,0.063401003
0.054817317,0.063429372
0.054838922,0.063457747
0.05486053,0.063486128
0.054882139,0.063514516
0.054903749,0.06354291
0.054925362,0.063571311
0.054946976,0.063599718
0.054968592,0.063628131
0.054990209,0.063656551
0.055011828,0.063684977
0.055033449,0.063713409
0.055055071,0.063741848
0.055076695,0.063770293
0.055098321,0.063798745
0.055119949,0.063827203
0.055141578,0.063855667
0.055163208,0.063884138
0.055184841,0.063912615
0.055206475,0.063941098
0.055228111,0.063969588
0.055249748,0.063998085
0.055271387,0.064026587
0.055293028,0.064055097
0.05531467,0.064083612
0.055336314,0.064112134
0.05535796,0.064140662
0.055379607,0.064169197
0.055401256,0.064197738
0.055422907,0.064226286
0.055444559,0.06425484
0.055466213,0.0642834
0.055487869,0.064311967
0.055509526,0.06434054
0.055531185,0.06436912
0.055552846,0.064397706
0.055574508,0.064426298
0.055596172,0.064454897
0.055617838,0.064483502
0.055639505,0.064512114
0.055661174,0.064540732
0.055682844,0.064569357
0.055704517,0.064597988
0.05572619,0.064626625
0.055747866,0.064655269
0.055769543,0.064683919
0.055791222,0.064712576
0.055812902,0.064741239
0.055834584,0.064769908
0.055856268,0.064798584
0.055877953,0.064827267
0.05589964,0.064855956
0.055921329,0.064884651
0.055943019,0.064913353
0.055964711,0.064942061
0.055986404,0.064970776
0.056008099,0.064999497
0.056029796,0.065028225
0.056051495,0.065056959
0.056073195,0.065085699
0.056094896,0.065114446
0.0561166,0.065143199
0.056138305,0.065171959
0.056160011,0.065200725
0.05618172,0.065229498
0.056203429,0.065258277
0.056225141,0.065287063
0.056246854,0.065315855
0.056268569,0.065344654
0.056290285,0.065373459
0.056312003,0.06540227
0.056333723,0.065431089
0.056355444,0.065459913
0.056377167,0.065488744
0.056398892,0.065517581
0.056420618,0.065546425
0.056442346,0.065575276
0.056464075,0.065604133
0.056485806,0.065632996
0.056507539,0.065661866
0.056529273,0.065690742
0.056551009,0.065719625
0.056572746,0.065748514
0.056594485,0.06577741
0.056616226,0.065806312
0.056637969,0.065835221
0.056659713,0.065864136
0.056681458,0.065893058
0.056703205,0.065921986
0.056724954,0.065950921
0.056746705,0.065979862
0.056768457,0.06600881
0.056790211,0.066037764
0.056811966,0.066066725
0.056833723,0.066095692
0.056855481,0.066124666
0.056877242,0.066153646
0.056899003,0.066182633
0.056920767,0.066211626
0.056942532,0.066240626
0.056964298,0.066269632
0.056986067,0.066298645
0.057007836,0.066327665
0.057029608,0.06635669
0.057051381,0.066385723
0.057073155,0.066414762
0.057094932,0.066443807
0.05711671,0.066472859
0.057138489,0.066501918
0.05716027,0.066530983
0.057182053,0.066560054
0.057203837,0.066589132
0.057225623,0.066618217
0.05724741,0.066647308
0.0572692,0.066676406
0.05729099,0.06670551
0.057312783,0.066734621
0.057334576,0.066763738
0.057356372,0.066792862
0.057378169,0.066821992
0.057399968,0.066851129
0.057421768,0.066880272
0.05744357,0.066909422
0.057465373,0.066938579
0.057487178,0.066967742
0.057508985,0.066996912
0.057530793,0.067026088
0.057552603,0.067055271
0.057574415,0.06708446
0.057596228,0.067113656
0.057618042,0.067142858
0.057639859,0.067172067
0.057661677,0.067201283
0.057683496,0.067230505
0.057705317,0.067259734
0.05772714,0.067288969
0.057748964,0.067318211
0.05777079,0.067347459
0.057792617,0.067376714
0.057814446,0.067405976
0.057836276,0.067435244
0.057858109,0.067464518
0.057879942,0.0674938
0.057901778,0.067523087
0.057923615,0.067552382
0.057945453,0.067581683
0.057967293,0.06761099
0.057989135,0.067640305
0.058010978,0.067669625
0.058032823,0.067698953
0.058054669,0.067728287
0.058076517,0.067757627
0.058098367,0.067786974
0.058120218,0.067816328
0.058142071,0.067845688
0.058163925,0.067875055
0.058185781,0.067904429
0.058207638,0.067933809
0.058229497,0.067963195
0.058251358,0.067992589
0.05827322,0.068021989
0.058295084,0.068051395
0.058316949,0.068080808
0.058338816,0.068110228
0.058360685,0.068139654
0.058382555,0.068169087
0.058404427,0.068198527
0.0584263,0.068227973
0.058448175,0.068257426
0.058470051,0.068286885
0.058491929,0.068316351
0.058513809,0.068345824
0.05853569,0.068375303
0.058557572,0.068404789
0.058579457,0.068434282
0.058601342,0.068463781
0.05862323,0.068493287
0.058645119,0.068522799
0.058667009,0.068552318
0.058688901,0.068581844
0.058710795,0.068611376
0.05873269,0.068640915
0.058754587,0.068670461
0.058776485,0.068700013
0.058798385,0.068729572
0.058820287,0.068759137
0.05884219,0.068788709
0.058864095,0.068818288
0.058886001,0.068847874
0.058907908,0.068877466
0.058929818,0.068907065
0.058951729,0.06893667
0.058973641,0.068966282
0.058995555,0.068995901
0.059017471,0.069025526
0.059039388,0.069055158
0.059061307,0.069084797
0.059083227,0.069114442
0.059105149,0.069144094
0.059127072,0.069173753
0.059148997,0.069203418
0.059170923,0.06923309
0.059192851,0.069262769
0.059214781,0.069292454
0.059236712,0.069322146
0.059258645,0.069351845
0.059280579,0.06938155
0.059302515,0.069411262
0.059324452,0.069440981
0.059346391,0.069470706
0.059368332,0.069500438
0.059390274,0.069530177
0.059412218,0.069559922
0.059434163,0.069589675
0.059456109,0.069619433
0.059478058,0.069649199
0.059500007,0.069678971
0.059521959,0.06970875
0.059543912,0.069738535
0.059565866,0.069768328
0.059587822,0.069798127
0.05960978,0.069827932
0.059631739,0.069857745
0.0596537,0.069887564
0.059675662,0.069917389
0.059697626,0.069947222
0.059719591,0.069977061
0.059741558,0.070006907
0.059763526,0.070036759
0.059785496,0.070066619
0.059807468,0.070096485
0.059829441,0.070126357
0.059851415,0.070156237
0.059873392,0.070186123
0.059895369,0.070216016
0.059917348,0.070245915
0.059939329,0.070275822
0.059961312,0.070305735
0.059983295,0.070335654
0.060005281,0.070365581
0.060027268,0.070395514
0.060049256,0.070425454
0.060071246,0.0704554
0.060093238,0.070485354
0.060115231,0.070515314
0.060137226,0.070545281
0.060159222,0.070575254
0.06018122,0.070605235
0.060203219,0.070635222
0.06022522,0.070665215
0.060247222,0.070695216
0.060269226,0.070725223
0.060291231,0.070755237
0.060313238,0.070785258
0.060335247,0.070815285
0.060357257,0.07084532
0.060379269,0.070875361
0.060401282,0.070905408
0.060423296,0.070935463
0.060445313,0.070965524
0.06046733,0.070995592
0.06048935,0.071025667
0.06051137,0.071055748
0.060533393,0.071085837
0.060555417,0.071115932
0.060577442,0.071146033
0.060599469,0.071176142
0.060621497,0.071206257
0.060643527,0.071236379
0.060665559,0.071266508
0.060687592,0.071296644
0.060709627,0.071326786
0.060731663,0.071356935
0.060753701,0.071387091
0.06077574,0.071417254
0.06079778,0.071447424
0.060819823,0.0714776
0.060841867,0.071507783
0.060863912,0.071537973
0.060885959,0.07156817
0.060908007,0.071598373
0.060930057,0.071628583
0.060952108,0.0716588
0.060974161,0.071689024
0.060996216,0.071719255
0.061018272,0.071749492
0.061040329,0.071779736
0.061062389,0.071809987
0.061084449,0.071840245
0.061106511,0.071870509
0.061128575,0.071900781
0.06115064,0.071931059
0.061172707,0.071961344
0.061194775,0.071991636
0.061216845,0.072021934
0.061238916,0.07205224
0.061260989,0.072082552
0.061283063,0.072112871
0.061305139,0.072143197
0.061327216,0.072173529
0.061349295,0.072203869
0.061371376,0.072234215
0.061393458,0.072264568
0.061415541,0.072294928
0.061437626,0.072325295
0.061459713,0.072355669
0.061481801,0.072386049
0.06150389,0.072416436
0.061525981,0.07244683
0.061548074,0.072477231
0.061570168,0.072507639
0.061592264,0.072538053
0.061614361,0.072568475
0.061636459,0.072598903
0.06165856,0.072629338
0.061680661,0.07265978
0.061702765,0.072690229
0.061724869,0.072720684
0.061746976,0.072751147
0.061769083,0.072781616
0.061791193,0.072812092
0.061813304,0.072842575
0.061835416,0.072873065
0.06185753,0.072903561
0.061879645,0.072934065
0.061901762,0.072964575
0.06192388,0.072995092
0.061946,0.073025616
0.061968122,0.073056147
0.061990245,0.073086685
0.062012369,0.07311723
0.062034495,0.073147781
0.062056623,0.07317834
0.062078752,0.073208905
0.062100882,0.073239477
0.062123014,0.073270056
0.062145148,0.073300642
0.062167283,0.073331234
0.062189419,0.073361834
0.062211557,0.07339244
0.062233697,0.073423054
0.062255838,0.073453674
0.062277981,0.073484301
0.062300125,0.073514935
0.062322271,0.073545576
0.062344418,0.073576224
0.062366566,0.073606878
0.062388717,0.07363754
0.062410868,0.073668208
0.062433022,0.073698883
0.062455176,0.073729565
0.062477332,0.073760255
0.06249949,0.07379095
0.062521649,0.073821653
0.06254381,0.073852363
0.062565972,0.07388308
0.062588136,0.073913803
0.062610302,0.073944534
0.062632468,0.073975271
0.062654637,0.074006015
0.062676806,0.074036766
0.062698978,0.074067524
0.062721151,0.074098289
0.062743325,0.074129061
0.062765501,0.07415984
0.062787678,0.074190626
0.062809857,0.074221418
0.062832037,0.074252218
0.062854219,0.074283024
0.062876403,0.074313838
0.062898587,0.074344658
0.062920774,0.074375485
0.062942962,0.074406319
0.062965151,0.07443716
0.062987342,0.074468008
0.063009534,0.074498863
0.063031728,0.074529725
0.063053924,0.074560594
0.063076121,0.07459147
0.063098319,0.074622352
0.063120519,0.074653242
0.06314272,0.074684138
0.063164923,0.074715042
0.063187128,0.074745952
0.063209334,0.074776869
0.063231541,0.074807794
0.06325375,0.074838725
0.063275961,0.074869663
0.063298173,0.074900608
0.063320386,0.07493156
0.063342601,0.074962519
0.063364818,0.074993485
0.063387036,0.075024458
0.063409255,0.075055438
0.063431476,0.075086425
0.063453699,0.075117418
0.063475922,0.075148419
0.063498148,0.075179427
0.063520375,0.075210442
0.063542603,0.075241463
0.063564833,0.075272492
0.063587065,0.075303527
0.063609298,0.07533457
0.063631532,0.075365619
0.063653768,0.075396676
0.063676006,0.075427739
0.063698245,0.075458809
0.063720485,0.075489887
0.063742727,0.075520971
0.063764971,0.075552062
0.063787216,0.075583161
0.063809462,0.075614266
0.06383171,0.075645378
0.06385396,0.075676498
0.063876211,0.075707624
0.063898463,0.075738757
0.063920717,0.075769897
0.063942973,0.075801044
0.06396523,0.075832198
0.063987488,0.07586336
0.064009748,0.075894528
0.06403201,0.075925703
0.064054273,0.075956885
0.064076537,0.075988074
0.064098803,0.07601927
0.064121071,0.076050474
0.06414334,0.076081684
0.06416561,0.076112901
0.064187882,0.076144125
0.064210156,0.076175356
0.06423243,0.076206594
0.064254707,0.076237839
0.064276985,0.076269092
0.064299264,0.076300351
0.064321545,0.076331617
0.064343828,0.07636289
0.064366112,0.076394171
0.064388397,0.076425458
0.064410684,0.076456752
0.064432973,0.076488053
0.064455262,0.076519362
0.064477554,0.076550677
0.064499847,0.076581999
0.064522141,0.076613329
0.064544437,0.076644665
0.064566735,0.076676009
0.064589033,0.076707359
0.064611334,0.076738717
0.064633636,0.076770081
0.064655939,0.076801453
0.064678244,0.076832831
0.06470055,0.076864217
0.064722858,0.07689561
0.064745168,0.07692701
0.064767478,0.076958416
0.064789791,0.07698983
0.064812105,0.077021251
0.06483442,0.077052679
0.064856737,0.077084114
0.064879055,0.077115556
0.064901375,0.077147005
0.064923696,0.077178461
0.064946019,0.077209924
0.064968344,0.077241395
0.064990669,0.077272872
0.065012997,0.077304356
0.065035325,0.077335848
0.065057656,0.077367346
0.065079988,0.077398852
0.065102321,0.077430364
0.065124656,0.077461884
0.065146992,0.07749341
0.06516933,0.077524944
0.065191669,0.077556485
0.06521401,0.077588033
0.065236352,0.077619588
0.065258696,0.07765115
0.065281041,0.077682719
0.065303388,0.077714295
0.065325736,0.077745879
