btt1 50,btt1 100,btt 50,btt 100
0.006332219,0.007603624,0.012263252,0.012599975
0.006347839,0.00762238,0.012275345,0.012614256
0.006363476,0.007641157,0.012287445,0.012628543
0.006379131,0.007659955,0.012299551,0.012642838
0.006394803,0.007678773,0.012311665,0.012657141
0.006410493,0.007697613,0.012323786,0.01267145
0.006426199,0.007716473,0.012335914,0.012685767
0.006441923,0.007735354,0.012348049,0.012700091
0.006457665,0.007754255,0.01236019,0.012714422
0.006473423,0.007773178,0.012372339,0.01272876
0.006489199,0.007792121,0.012384495,0.012743106
0.006504992,0.007811085,0.012396658,0.012757459
0.006520803,0.00783007,0.012408828,0.012771819
0.006536631,0.007849076,0.012421005,0.012786186
0.006552476,0.007868102,0.012433189,0.012800561
0.006568339,0.007887149,0.01244538,0.012814942
0.006584218,0.007906217,0.012457578,0.012829331
0.006600115,0.007925305,0.012469783,0.012843727
0.006616029,0.007944414,0.012481995,0.012858131
0.00663196,0.007963544,0.012494214,0.012872541
0.006647908,0.007982693,0.01250644,0.012886959
0.006663873,0.008001864,0.012518673,0.012901384
0.006679855,0.008021054,0.012530913,0.012915816
0.006695853,0.008040265,0.01254316,0.012930255
0.006711869,0.008059496,0.012555414,0.012944701
0.006727901,0.008078747,0.012567675,0.012959155
0.006743951,0.008098018,0.012579943,0.012973616
0.006760016,0.00811731,0.012592218,0.012988084
0.006776098,0.008136621,0.0126045,0.013002559
0.006792197,0.008155951,0.012616789,0.013017041
0.006808312,0.008175302,0.012629084,0.013031531
0.006824443,0.008194672,0.012641387,0.013046028
0.006840591,0.008214061,0.012653697,0.013060531
0.006856754,0.00823347,0.012666014,0.013075042
0.006872934,0.008252898,0.012678338,0.013089561
0.006889129,0.008272345,0.012690668,0.013104086
0.006905341,0.008291811,0.012703006,0.013118619
0.006921568,0.008311296,0.012715351,0.013133158
0.006937811,0.0083308,0.012727703,0.013147705
0.006954069,0.008350322,0.012740061,0.013162259
0.006970343,0.008369864,0.012752427,0.01317682
0.006986633,0.008389424,0.012764799,0.013191389
0.007002939,0.008409003,0.012777179,0.013205964
0.00701926,0.008428601,0.012789565,0.013220547
0.007035597,0.008448218,0.012801959,0.013235136
0.00705195,0.008467854,0.012814359,0.013249733
0.007068319,0.008487509,0.012826766,0.013264337
0.007084703,0.008507183,0.012839181,0.013278948
0.007101104,0.008526877,0.012851602,0.013293567
0.00711752,0.008546589,0.01286403,0.013308192
0.007133953,0.008566321,0.012876465,0.013322825
0.007150402,0.008586072,0.012888907,0.013337464
0.007166867,0.008605843,0.012901356,0.013352111
0.007183348,0.008625633,0.012913812,0.013366765
0.007199846,0.008645443,0.012926275,0.013381426
0.00721636,0.008665272,0.012938744,0.013396094
0.00723289,0.008685121,0.012951221,0.013410769
0.007249437,0.00870499,0.012963705,0.013425452
0.007266,0.008724879,0.012976195,0.013440141
0.00728258,0.008744787,0.012988693,0.013454838
0.007299176,0.008764716,0.013001197,0.013469542
0.007315789,0.008784664,0.013013709,0.013484252
0.007332419,0.008804633,0.013026227,0.01349897
0.007349065,0.008824621,0.013038752,0.013513695
0.007365729,0.00884463,0.013051284,0.013528428
0.007382408,0.008864658,0.013063823,0.013543167
0.007399105,0.008884707,0.013076369,0.013557913
0.007415818,0.008904776,0.013088922,0.013572667
0.007432548,0.008924864,0.013101481,0.013587427
0.007449295,0.008944973,0.013114048,0.013602195
0.007466058,0.008965103,0.013126622,0.013616969
0.007482839,0.008985252,0.013139202,0.013631751
0.007499636,0.009005421,0.013151789,0.01364654
0.007516449,0.00902561,0.013164384,0.013661336
0.00753328,0.009045819,0.013176985,0.013676139
0.007550127,0.009066049,0.013189593,0.013690949
0.00756699,0.009086298,0.013202207,0.013705766
0.00758387,0.009106567,0.013214829,0.01372059
0.007600767,0.009126856,0.013227458,0.013735422
0.00761768,0.009147165,0.013240093,0.01375026
0.00763461,0.009167493,0.013252736,0.013765105
0.007651556,0.009187842,0.013265385,0.013779958
0.007668518,0.009208209,0.013278041,0.013794817
0.007685497,0.009228597,0.013290704,0.013809684
0.007702492,0.009249004,0.013303374,0.013824558
0.007719503,0.00926943,0.013316051,0.013839438
0.00773653,0.009289876,0.013328735,0.013854326
0.007753573,0.009310341,0.013341425,0.013869221
0.007770632,0.009330825,0.013354123,0.013884123
0.007787707,0.009351328,0.013366827,0.013899032
0.007804798,0.00937185,0.013379538,0.013913948
0.007821904,0.00939239,0.013392256,0.01392887
0.007839026,0.00941295,0.013404981,0.0139438
0.007856164,0.009433528,0.013417713,0.013958738
0.007873317,0.009454125,0.013430451,0.013973682
0.007890485,0.00947474,0.013443197,0.013988633
0.007907669,0.009495374,0.013455949,0.014003591
0.007924867,0.009516025,0.013468708,0.014018556
0.007942081,0.009536695,0.013481474,0.014033528
0.00795931,0.009557383,0.013494247,0.014048507
0.007976554,0.009578089,0.013507026,0.014063494
0.007993813,0.009598813,0.013519813,0.014078487
0.008011088,0.009619556,0.013532606,0.014093487
0.008028377,0.009640316,0.013545406,0.014108494
0.008045682,0.009661095,0.013558213,0.014123509
0.008063002,0.009681892,0.013571027,0.01413853
0.008080337,0.009702708,0.013583848,0.014153558
0.008097687,0.009723541,0.013596675,0.014168594
0.008115053,0.009744394,0.013609509,0.014183636
0.008132434,0.009765265,0.01362235,0.014198685
0.008149831,0.009786154,0.013635198,0.014213741
0.008167243,0.009807062,0.013648053,0.014228805
0.008184671,0.009827989,0.013660915,0.014243875
0.008202115,0.009848935,0.013673783,0.014258952
0.008219574,0.009869899,0.013686658,0.014274037
0.008237049,0.009890883,0.01369954,0.014289128
0.00825454,0.009911885,0.013712429,0.014304226
0.008272047,0.009932907,0.013725324,0.014319331
0.00828957,0.009953948,0.013738227,0.014334444
0.008307108,0.009975007,0.013751136,0.014349563
0.008324663,0.009996087,0.013764052,0.014364689
0.008342234,0.010017185,0.013776975,0.014379822
0.008359821,0.010038303,0.013789904,0.014394962
0.008377424,0.01005944,0.013802841,0.014410109
0.008395043,0.010080596,0.013815784,0.014425263
0.008412678,0.010101772,0.013828734,0.014440424
0.008430329,0.010122967,0.013841691,0.014455592
0.008447997,0.010144182,0.013854654,0.014470767
0.00846568,0.010165416,0.013867624,0.014485949
0.00848338,0.010186669,0.013880601,0.014501138
0.008501096,0.010207942,0.013893585,0.014516334
0.008518828,0.010229234,0.013906576,0.014531536
0.008536577,0.010250545,0.013919573,0.014546746
0.008554341,0.010271876,0.013932577,0.014561963
0.008572122,0.010293227,0.013945588,0.014577186
0.008589918,0.010314596,0.013958606,0.014592417
0.008607731,0.010335985,0.01397163,0.014607654
0.008625559,0.010357393,0.013984662,0.014622899
0.008643404,0.01037882,0.013997699,0.01463815
0.008661264,0.010400266,0.014010744,0.014653408
0.008679141,0.010421732,0.014023796,0.014668674
0.008697033,0.010443216,0.014036854,0.014683946
0.008714941,0.010464719,0.014049919,0.014699225
0.008732865,0.010486242,0.014062991,0.014714511
0.008750804,0.010507783,0.014076069,0.014729804
0.008768759,0.010529342,0.014089154,0.014745104
0.008786729,0.010550921,0.014102246,0.01476041
0.008804715,0.010572517,0.014115345,0.014775724
0.008822717,0.010594133,0.01412845,0.014791045
0.008840733,0.010615766,0.014141562,0.014806372
0.008858765,0.010637418,0.014154681,0.014821707
0.008876812,0.010659088,0.014167807,0.014837048
0.008894874,0.010680777,0.014180939,0.014852396
0.008912951,0.010702483,0.014194078,0.014867751
0.008931042,0.010724207,0.014207224,0.014883113
0.008949149,0.010745948,0.014220376,0.014898482
0.00896727,0.010767708,0.014233536,0.014913858
0.008985406,0.010789485,0.014246702,0.014929241
0.009003556,0.010811279,0.014259874,0.01494463
0.009021721,0.010833091,0.014273054,0.014960027
0.009039901,0.01085492,0.01428624,0.01497543
0.009058095,0.010876767,0.014299432,0.014990841
0.009076303,0.010898631,0.014312632,0.015006258
0.009094526,0.010920512,0.014325838,0.015021682
0.009112764,0.010942412,0.014339051,0.015037113
0.009131016,0.010964328,0.01435227,0.015052551
0.009149283,0.010986263,0.014365497,0.015067995
0.009167565,0.011008215,0.01437873,0.015083447
0.009185861,0.011030185,0.014391969,0.015098905
0.009204173,0.011052173,0.014405216,0.015114371
0.009222499,0.011074178,0.014418469,0.015129843
0.009240841,0.011096202,0.014431728,0.015145322
0.009259197,0.011118244,0.014444995,0.015160808
0.009277569,0.011140304,0.014458268,0.015176301
0.009295955,0.011162382,0.014471547,0.0151918
0.009314357,0.011184478,0.014484834,0.015207307
0.009332775,0.011206593,0.014498127,0.01522282
0.009351207,0.011228726,0.014511427,0.01523834
0.009369655,0.011250878,0.014524733,0.015253867
0.009388118,0.011273048,0.014538046,0.015269401
0.009406597,0.011295237,0.014551366,0.015284942
0.009425091,0.011317444,0.014564692,0.01530049
0.009443601,0.01133967,0.014578025,0.015316044
0.009462126,0.011361914,0.014591365,0.015331605
0.009480667,0.011384177,0.014604711,0.015347174
0.009499224,0.011406459,0.014618064,0.015362748
0.009517796,0.01142876,0.014631424,0.01537833
0.009536383,0.011451079,0.01464479,0.015393919
0.009554986,0.011473417,0.014658163,0.015409514
0.009573605,0.011495774,0.014671543,0.015425117
0.00959224,0.01151815,0.014684929,0.015440726
0.00961089,0.011540544,0.014698322,0.015456342
0.009629555,0.011562957,0.014711721,0.015471964
0.009648236,0.011585389,0.014725128,0.015487594
0.009666933,0.011607839,0.01473854,0.01550323
0.009685645,0.011630308,0.01475196,0.015518873
0.009704373,0.011652796,0.014765386,0.015534523
0.009723116,0.011675302,0.014778818,0.01555018
0.009741874,0.011697826,0.014792258,0.015565844
0.009760648,0.011720369,0.014805703,0.015581514
0.009779437,0.011742931,0.014819156,0.015597192
0.009798242,0.01176551,0.014832615,0.015612876
0.009817062,0.011788108,0.014846081,0.015628566
0.009835896,0.011810725,0.014859553,0.015644264
0.009854746,0.011833359,0.014873032,0.015659968
0.009873611,0.011856011,0.014886517,0.01567568
0.009892491,0.011878682,0.014900009,0.015691398
0.009911386,0.01190137,0.014913508,0.015707122
0.009930296,0.011924076,0.014927013,0.015722854
0.00994922,0.0119468,0.014940525,0.015738592
0.009968159,0.011969541,0.014954044,0.015754338
0.009987113,0.0119923,0.014967569,0.015770089
0.010006081,0.012015076,0.014981101,0.015785848
0.010025063,0.012037869,0.014994639,0.015801614
0.01004406,0.01206068,0.015008184,0.015817386
0.010063071,0.012083508,0.015021735,0.015833165
0.010082096,0.012106352,0.015035293,0.015848951
0.010101135,0.012129214,0.015048858,0.015864743
0.010120188,0.012152092,0.015062429,0.015880543
0.010139255,0.012174988,0.015076006,0.015896349
0.010158336,0.012197899,0.015089591,0.015912162
0.010177432,0.012220828,0.015103182,0.015927981
0.010196541,0.012243774,0.015116779,0.015943808
0.010215664,0.012266736,0.015130383,0.015959641
0.010234801,0.012289715,0.015143993,0.015975481
0.010253952,0.012312711,0.01515761,0.015991327
0.010273118,0.012335725,0.015171234,0.016007181
0.010292297,0.012358755,0.015184864,0.016023041
0.010311491,0.012381802,0.015198501,0.016038908
0.010330699,0.012404867,0.015212144,0.016054781
0.010349922,0.012427948,0.015225794,0.016070662
0.010369159,0.012451047,0.01523945,0.016086549
0.01038841,0.012474164,0.015253113,0.016102443
0.010407676,0.012497298,0.015266783,0.016118343
0.010426957,0.01252045,0.015280458,0.01613425
0.010446252,0.012543619,0.015294141,0.016150164
0.010465562,0.012566806,0.01530783,0.016166085
0.010484887,0.01259001,0.015321525,0.016182013
0.010504227,0.012613233,0.015335228,0.016197947
0.010523581,0.012636473,0.015348936,0.016213888
0.010542951,0.012659731,0.015362651,0.016229835
0.010562335,0.012683007,0.015376373,0.01624579
0.010581734,0.012706301,0.015390101,0.016261751
0.010601149,0.012729613,0.015403835,0.016277719
0.010620578,0.012752943,0.015417577,0.016293693
0.010640022,0.012776291,0.015431324,0.016309674
0.010659482,0.012799657,0.015445078,0.016325662
0.010678956,0.012823042,0.015458839,0.016341657
0.010698446,0.012846444,0.015472606,0.016357658
0.01071795,0.012869864,0.01548638,0.016373666
0.01073747,0.012893303,0.01550016,0.016389681
0.010757005,0.012916759,0.015513946,0.016405703
0.010776554,0.012940234,0.01552774,0.016421731
0.010796119,0.012963726,0.015541539,0.016437766
0.010815699,0.012987237,0.015555345,0.016453807
0.010835293,0.013010766,0.015569158,0.016469855
0.010854903,0.013034312,0.015582977,0.01648591
0.010874527,0.013057876,0.015596802,0.016501972
0.010894167,0.013081459,0.015610634,0.01651804
0.010913821,0.013105059,0.015624473,0.016534115
0.01093349,0.013128676,0.015638318,0.016550197
0.010953173,0.013152312,0.015652169,0.016566285
0.010972872,0.013175965,0.015666027,0.01658238
0.010992585,0.013199635,0.015679891,0.016598481
0.011012312,0.013223324,0.015693762,0.01661459
0.011032054,0.013247029,0.015707639,0.016630705
0.01105181,0.013270752,0.015721523,0.016646826
0.011071581,0.013294492,0.015735413,0.016662955
0.011091366,0.013318249,0.015749309,0.01667909
0.011111165,0.013342023,0.015763212,0.016695231
0.011130979,0.013365814,0.015777122,0.01671138
0.011150806,0.013389622,0.015791038,0.016727534
0.011170647,0.013413447,0.01580496,0.016743696
0.011190502,0.013437288,0.015818889,0.016759864
0.011210371,0.013461146,0.015832824,0.016776039
0.011230254,0.013485021,0.015846765,0.016792221
0.01125015,0.013508911,0.015860713,0.016808409
0.01127006,0.013532818,0.015874668,0.016824604
0.011289983,0.013556741,0.015888629,0.016840805
0.01130992,0.01358068,0.015902596,0.016857013
0.01132987,0.013604635,0.01591657,0.016873228
0.011349833,0.013628607,0.01593055,0.01688945
0.01136981,0.013652594,0.015944536,0.016905678
0.0113898,0.013676598,0.015958529,0.016921912
0.011409804,0.013700618,0.015972529,0.016938154
0.011429822,0.013724654,0.015986535,0.016954401
0.011449853,0.013748707,0.016000547,0.016970656
0.011469897,0.013772776,0.016014565,0.016986917
0.011489956,0.013796861,0.01602859,0.017003185
0.011510028,0.013820964,0.016042622,0.017019459
0.011530114,0.013845082,0.016056659,0.01703574
0.011550214,0.013869218,0.016070703,0.017052028
0.011570328,0.01389337,0.016084754,0.017068322
0.011590456,0.013917539,0.016098811,0.017084623
0.011610598,0.013941725,0.016112874,0.017100931
0.011630755,0.013965927,0.016126944,0.017117245
0.011650925,0.013990147,0.01614102,0.017133565
0.01167111,0.014014384,0.016155102,0.017149893
0.011691308,0.014038638,0.016169191,0.017166226
0.011711522,0.01406291,0.016183286,0.017182567
0.011731749,0.014087198,0.016197388,0.017198914
0.011751991,0.014111504,0.016211495,0.017215268
0.011772248,0.014135827,0.01622561,0.017231628
0.011792519,0.014160168,0.01623973,0.017247995
0.011812804,0.014184526,0.016253857,0.017264368
0.011833104,0.014208901,0.016267991,0.017280748
0.011853418,0.014233294,0.01628213,0.017297135
0.011873747,0.014257704,0.016296276,0.017313528
0.01189409,0.014282132,0.016310428,0.017329928
0.011914448,0.014306577,0.016324587,0.017346334
0.011934821,0.014331039,0.016338752,0.017362747
0.011955208,0.014355519,0.016352924,0.017379167
0.011975609,0.014380017,0.016367101,0.017395593
0.011996025,0.014404531,0.016381285,0.017412025
0.012016455,0.014429063,0.016395476,0.017428465
0.0120369,0.014453613,0.016409672,0.01744491
0.012057359,0.01447818,0.016423875,0.017461363
0.012077833,0.014502764,0.016438085,0.017477822
0.012098321,0.014527365,0.0164523,0.017494287
0.012118823,0.014551983,0.016466522,0.017510759
0.01213934,0.014576618,0.01648075,0.017527238
0.01215987,0.014601271,0.016494985,0.017543723
0.012180415,0.01462594,0.016509226,0.017560215
0.012200974,0.014650627,0.016523473,0.017576713
0.012221547,0.01467533,0.016537726,0.017593218
0.012242134,0.01470005,0.016551986,0.017609729
0.012262735,0.014724787,0.016566252,0.017626247
0.012283349,0.01474954,0.016580525,0.017642771
0.012303977,0.01477431,0.016594803,0.017659302
0.012324619,0.014799096,0.016609088,0.01767584
0.012345275,0.014823898,0.01662338,0.017692384
0.012365944,0.014848717,0.016637677,0.017708935
0.012386627,0.014873552,0.016651981,0.017725492
0.012407322,0.014898403,0.016666291,0.017742055
0.012428031,0.014923269,0.016680607,0.017758626
0.012448754,0.014948152,0.01669493,0.017775202
0.012469489,0.01497305,0.016709259,0.017791786
0.012490237,0.014997964,0.016723594,0.017808375
0.012510998,0.015022893,0.016737935,0.017824972
0.012531772,0.015047838,0.016752283,0.017841574
0.012552559,0.015072798,0.016766637,0.017858184
0.012573359,0.015097774,0.016780997,0.0178748
0.012594172,0.015122765,0.016795364,0.017891422
0.012614998,0.015147772,0.016809736,0.017908051
0.012635837,0.015172794,0.016824115,0.017924686
