nut1 50,nut1 100
0.196058906,0.15232809
0.196096389,0.152357746
0.196133863,0.152387396
0.196171329,0.15241704
0.196208787,0.152446678
0.196246237,0.152476311
0.196283678,0.152505938
0.196321111,0.152535558
0.196358536,0.152565173
0.196395952,0.152594782
0.19643336,0.152624386
0.19647076,0.152653983
0.196508151,0.152683574
0.196545534,0.15271316
0.196582909,0.152742739
0.196620275,0.152772313
0.196657633,0.152801881
0.196694982,0.152831442
0.196732323,0.152860998
0.196769655,0.152890548
0.196806979,0.152920092
0.196844295,0.15294963
0.196881602,0.152979162
0.1969189,0.153008688
0.196956191,0.153038208
0.196993472,0.153067722
0.197030745,0.153097231
0.19706801,0.153126733
0.197105266,0.153156229
0.197142513,0.153185719
0.197179752,0.153215203
0.197216982,0.153244681
0.197254204,0.153274153
0.197291417,0.153303619
0.197328622,0.153333079
0.197365817,0.153362533
0.197403005,0.153391981
0.197440183,0.153421423
0.197477353,0.153450859
0.197514515,0.153480288
0.197551667,0.153509712
0.197588811,0.153539129
0.197625947,0.153568541
0.197663073,0.153597946
0.197700191,0.153627345
0.1977373,0.153656738
0.1977744,0.153686125
0.197811492,0.153715506
0.197848575,0.153744881
0.197885649,0.153774249
0.197922714,0.153803612
0.197959771,0.153832968
0.197996819,0.153862318
0.198033858,0.153891662
0.198070888,0.153921
0.198107909,0.153950331
0.198144921,0.153979657
0.198181925,0.154008976
0.198218919,0.154038289
0.198255905,0.154067596
0.198292882,0.154096896
0.19832985,0.154126191
0.198366809,0.154155479
0.198403759,0.154184761
0.198440701,0.154214036
0.198477633,0.154243306
0.198514556,0.154272569
0.198551471,0.154301826
0.198588376,0.154331077
0.198625272,0.154360321
0.19866216,0.154389559
0.198699038,0.154418791
0.198735907,0.154448016
0.198772768,0.154477236
0.198809619,0.154506448
0.198846461,0.154535655
0.198883294,0.154564855
0.198920118,0.154594049
0.198956933,0.154623237
0.198993739,0.154652418
0.199030536,0.154681593
0.199067323,0.154710762
0.199104102,0.154739924
0.199140871,0.15476908
0.199177631,0.154798229
0.199214382,0.154827372
0.199251124,0.154856509
0.199287857,0.154885639
0.19932458,0.154914763
0.199361294,0.154943881
0.199397999,0.154972992
0.199434695,0.155002097
0.199471381,0.155031195
0.199508059,0.155060287
0.199544727,0.155089372
0.199581385,0.155118451
0.199618035,0.155147524
0.199654675,0.15517659
0.199691306,0.155205649
0.199727927,0.155234702
0.199764539,0.155263749
0.199801142,0.155292789
0.199837735,0.155321823
0.199874319,0.15535085
0.199910894,0.155379871
0.199947459,0.155408885
0.199984015,0.155437893
0.200020562,0.155466894
0.200057099,0.155495888
0.200093626,0.155524876
0.200130144,0.155553858
0.200166653,0.155582833
0.200203152,0.155611801
0.200239642,0.155640763
0.200276122,0.155669718
0.200312593,0.155698667
0.200349054,0.155727609
0.200385506,0.155756545
0.200421948,0.155785474
0.200458381,0.155814396
0.200494804,0.155843312
0.200531217,0.155872221
0.200567621,0.155901123
0.200604015,0.155930019
0.2006404,0.155958908
0.200676775,0.155987791
0.200713141,0.156016667
0.200749496,0.156045536
0.200785843,0.156074399
0.200822179,0.156103255
0.200858506,0.156132104
0.200894823,0.156160946
0.200931131,0.156189782
0.200967428,0.156218611
0.201003716,0.156247434
0.201039995,0.15627625
0.201076263,0.156305059
0.201112522,0.156333861
0.201148771,0.156362657
0.20118501,0.156391446
0.20122124,0.156420228
0.201257459,0.156449003
0.201293669,0.156477772
0.201329869,0.156506534
0.20136606,0.156535289
0.20140224,0.156564037
0.201438411,0.156592779
0.201474571,0.156621514
0.201510722,0.156650242
0.201546863,0.156678963
0.201582994,0.156707677
0.201619115,0.156736385
0.201655226,0.156765086
0.201691328,0.156793779
0.201727419,0.156822467
0.2017635,0.156851147
0.201799572,0.15687982
0.201835633,0.156908487
0.201871684,0.156937146
0.201907726,0.156965799
0.201943757,0.156994445
0.201979779,0.157023084
0.20201579,0.157051717
0.202051791,0.157080342
0.202087783,0.15710896
0.202123764,0.157137572
0.202159735,0.157166176
0.202195696,0.157194774
0.202231647,0.157223365
0.202267588,0.157251949
0.202303518,0.157280525
0.202339439,0.157309095
0.202375349,0.157337658
0.20241125,0.157366214
0.20244714,0.157394763
0.20248302,0.157423305
0.202518889,0.157451841
0.202554749,0.157480369
0.202590598,0.15750889
0.202626437,0.157537404
0.202662266,0.157565911
0.202698085,0.157594411
0.202733893,0.157622904
0.202769691,0.15765139
0.202805479,0.157679869
0.202841256,0.157708341
0.202877023,0.157736806
0.20291278,0.157765264
0.202948527,0.157793715
0.202984263,0.157822159
0.203019989,0.157850596
0.203055704,0.157879025
0.203091409,0.157907448
0.203127104,0.157935863
0.203162788,0.157964272
0.203198462,0.157992673
0.203234126,0.158021067
0.203269779,0.158049454
0.203305422,0.158077834
0.203341054,0.158106207
0.203376675,0.158134573
0.203412287,0.158162931
0.203447887,0.158191283
0.203483478,0.158219627
0.203519057,0.158247964
0.203554627,0.158276294
0.203590185,0.158304617
0.203625733,0.158332932
0.203661271,0.15836124
0.203696798,0.158389542
0.203732314,0.158417836
0.20376782,0.158446122
0.203803315,0.158474402
0.2038388,0.158502674
0.203874274,0.158530939
0.203909737,0.158559197
0.20394519,0.158587448
0.203980632,0.158615691
0.204016063,0.158643927
0.204051484,0.158672156
0.204086894,0.158700378
0.204122293,0.158728592
0.204157682,0.158756799
0.20419306,0.158784999
0.204228427,0.158813191
0.204263783,0.158841376
0.204299129,0.158869554
0.204334464,0.158897725
0.204369788,0.158925888
0.204405101,0.158954044
0.204440404,0.158982192
0.204475695,0.159010334
0.204510976,0.159038467
0.204546246,0.159066594
0.204581505,0.159094713
0.204616753,0.159122825
0.204651991,0.159150929
0.204687217,0.159179026
0.204722433,0.159207116
0.204757637,0.159235198
0.204792831,0.159263273
0.204828014,0.159291341
0.204863186,0.159319401
0.204898346,0.159347453
0.204933496,0.159375498
0.204968635,0.159403536
0.205003763,0.159431567
0.20503888,0.15945959
0.205073986,0.159487605
0.205109081,0.159515613
0.205144165,0.159543613
0.205179238,0.159571607
0.205214299,0.159599592
0.20524935,0.15962757
0.20528439,0.159655541
0.205319418,0.159683504
0.205354436,0.15971146
0.205389442,0.159739408
0.205424437,0.159767348
0.205459421,0.159795281
0.205494394,0.159823207
0.205529356,0.159851125
0.205564306,0.159879035
0.205599245,0.159906938
0.205634173,0.159934834
0.20566909,0.159962721
0.205703996,0.159990602
0.205738891,0.160018474
0.205773774,0.160046339
0.205808646,0.160074197
0.205843506,0.160102047
0.205878356,0.160129889
0.205913194,0.160157724
0.205948021,0.160185551
0.205982836,0.16021337
0.20601764,0.160241182
0.206052433,0.160268986
0.206087215,0.160296783
0.206121985,0.160324572
0.206156743,0.160352353
0.206191491,0.160380127
0.206226227,0.160407892
0.206260951,0.160435651
0.206295665,0.160463401
0.206330366,0.160491144
0.206365056,0.160518879
0.206399735,0.160546607
0.206434403,0.160574327
0.206469058,0.160602039
0.206503703,0.160629743
0.206538336,0.16065744
0.206572957,0.160685129
0.206607567,0.16071281
0.206642165,0.160740483
0.206676752,0.160768149
0.206711327,0.160795807
0.206745891,0.160823457
0.206780443,0.160851099
0.206814983,0.160878734
0.206849512,0.160906361
0.206884029,0.16093398
0.206918535,0.160961591
0.206953029,0.160989194
0.206987511,0.16101679
0.207021982,0.161044378
0.207056441,0.161071958
0.207090888,0.16109953
0.207125324,0.161127094
0.207159748,0.161154651
0.20719416,0.161182199
0.20722856,0.16120974
0.207262949,0.161237273
0.207297326,0.161264798
0.207331691,0.161292315
0.207366045,0.161319825
0.207400386,0.161347326
0.207434716,0.16137482
0.207469034,0.161402305
0.20750334,0.161429783
0.207537634,0.161457253
0.207571917,0.161484714
0.207606188,0.161512168
0.207640446,0.161539614
0.207674693,0.161567052
0.207708928,0.161594483
0.207743151,0.161621905
0.207777362,0.161649319
0.207811561,0.161676725
0.207845749,0.161704123
0.207879924,0.161731514
0.207914087,0.161758896
0.207948239,0.16178627
0.207982378,0.161813637
0.208016506,0.161840995
0.208050621,0.161868345
0.208084724,0.161895688
0.208118816,0.161923022
0.208152895,0.161950348
0.208186962,0.161977666
0.208221017,0.162004976
0.20825506,0.162032278
0.208289091,0.162059572
0.20832311,0.162086858
0.208357117,0.162114136
0.208391111,0.162141406
0.208425094,0.162168668
0.208459064,0.162195922
0.208493022,0.162223167
0.208526968,0.162250405
0.208560902,0.162277634
0.208594824,0.162304855
0.208628733,0.162332068
0.20866263,0.162359273
0.208696515,0.16238647
0.208730388,0.162413659
0.208764248,0.162440839
0.208798096,0.162468012
0.208831932,0.162495176
0.208865756,0.162522332
0.208899567,0.16254948
0.208933366,0.16257662
0.208967153,0.162603751
0.209000927,0.162630875
0.209034689,0.16265799
0.209068438,0.162685097
0.209102176,0.162712196
0.2091359,0.162739286
0.209169613,0.162766368
0.209203313,0.162793442
0.209237,0.162820508
0.209270676,0.162847566
0.209304338,0.162874615
0.209337988,0.162901656
0.209371626,0.162928689
0.209405252,0.162955714
0.209438864,0.16298273
0.209472465,0.163009738
0.209506052,0.163036737
0.209539628,0.163063729
0.20957319,0.163090712
0.209606741,0.163117687
0.209640278,0.163144653
0.209673803,0.163171611
0.209707316,0.163198561
0.209740816,0.163225503
0.209774303,0.163252436
0.209807777,0.163279361
0.209841239,0.163306277
0.209874689,0.163333185
0.209908125,0.163360085
0.20994155,0.163386976
0.209974961,0.163413859
0.210008359,0.163440734
0.210041745,0.1634676
0.210075119,0.163494458
0.210108479,0.163521307
0.210141827,0.163548148
0.210175162,0.16357498
0.210208484,0.163601805
0.210241794,0.16362862
0.21027509,0.163655427
0.210308374,0.163682226
0.210341645,0.163709017
0.210374904,0.163735798
0.210408149,0.163762572
0.210441382,0.163789337
0.210474601,0.163816093
0.210507808,0.163842841
0.210541002,0.163869581
0.210574183,0.163896312
0.210607352,0.163923034
0.210640507,0.163949748
0.210673649,0.163976454
0.210706779,0.164003151
0.210739895,0.164029839
0.210772999,0.164056519
0.210806089,0.164083191
0.210839167,0.164109853
0.210872231,0.164136508
0.210905283,0.164163153
0.210938321,0.16418979
0.210971347,0.164216419
0.211004359,0.164243039
0.211037359,0.16426965
0.211070345,0.164296253
0.211103318,0.164322847
0.211136278,0.164349433
0.211169225,0.16437601
0.211202159,0.164402578
0.21123508,0.164429138
0.211267988,0.164455689
0.211300882,0.164482232
0.211333763,0.164508766
0.211366632,0.164535291
0.211399487,0.164561807
0.211432328,0.164588315
0.211465157,0.164614814
0.211497972,0.164641305
0.211530774,0.164667787
0.211563563,0.16469426
0.211596339,0.164720724
0.211629101,0.16474718
0.21166185,0.164773627
0.211694586,0.164800066
0.211727308,0.164826495
0.211760018,0.164852916
0.211792713,0.164879328
0.211825396,0.164905732
0.211858065,0.164932126
0.211890721,0.164958512
0.211923363,0.164984889
0.211955992,0.165011258
0.211988608,0.165037617
0.21202121,0.165063968
0.212053799,0.16509031
0.212086374,0.165116644
0.212118936,0.165142968
0.212151484,0.165169284
0.212184019,0.165195591
0.212216541,0.165221889
0.212249049,0.165248178
0.212281543,0.165274458
0.212314024,0.16530073
0.212346492,0.165326993
0.212378946,0.165353246
0.212411386,0.165379492
0.212443813,0.165405728
0.212476226,0.165431955
0.212508625,0.165458173
0.212541011,0.165484383
0.212573384,0.165510584
0.212605743,0.165536775
0.212638088,0.165562958
0.212670419,0.165589132
0.212702737,0.165615297
0.212735041,0.165641453
0.212767332,0.165667601
0.212799608,0.165693739
0.212831872,0.165719868
0.212864121,0.165745989
0.212896357,0.1657721
0.212928578,0.165798203
0.212960787,0.165824296
0.212992981,0.165850381
0.213025161,0.165876456
0.213057328,0.165902523
0.213089481,0.16592858
0.21312162,0.165954629
0.213153746,0.165980669
0.213185857,0.166006699
0.213217955,0.166032721
0.213250039,0.166058734
0.213282109,0.166084737
0.213314165,0.166110732
0.213346207,0.166136717
0.213378235,0.166162694
0.213410249,0.166188661
0.21344225,0.166214619
0.213474236,0.166240569
0.213506209,0.166266509
0.213538167,0.16629244
0.213570112,0.166318362
0.213602042,0.166344275
0.213633959,0.166370179
0.213665861,0.166396073
0.21369775,0.166421959
0.213729624,0.166447836
0.213761485,0.166473703
0.213793331,0.166499561
0.213825163,0.166525411
0.213856981,0.166551251
0.213888786,0.166577081
0.213920576,0.166602903
0.213952351,0.166628716
0.213984113,0.166654519
0.214015861,0.166680313
0.214047594,0.166706098
0.214079313,0.166731874
0.214111018,0.166757641
0.214142709,0.166783398
0.214174386,0.166809147
0.214206048,0.166834886
0.214237697,0.166860616
0.214269331,0.166886336
0.21430095,0.166912048
0.214332556,0.16693775
0.214364147,0.166963443
0.214395724,0.166989126
0.214427286,0.167014801
0.214458835,0.167040466
0.214490369,0.167066122
0.214521888,0.167091769
0.214553393,0.167117406
0.214584884,0.167143034
0.214616361,0.167168653
0.214647823,0.167194262
0.214679271,0.167219862
0.214710704,0.167245453
0.214742123,0.167271035
0.214773528,0.167296607
0.214804918,0.16732217
0.214836293,0.167347724
0.214867654,0.167373268
0.214899001,0.167398803
0.214930333,0.167424328
0.214961651,0.167449844
0.214992954,0.167475351
0.215024243,0.167500849
0.215055517,0.167526337
0.215086776,0.167551815
0.215118021,0.167577285
0.215149251,0.167602745
0.215180467,0.167628195
0.215211669,0.167653636
0.215242855,0.167679068
0.215274027,0.16770449
0.215305184,0.167729903
0.215336327,0.167755306
0.215367455,0.1677807
0.215398568,0.167806085
0.215429667,0.16783146
0.215460751,0.167856825
0.21549182,0.167882181
0.215522875,0.167907528
0.215553915,0.167932865
0.21558494,0.167958193
0.21561595,0.167983511
0.215646946,0.16800882
0.215677927,0.168034119
0.215708893,0.168059409
0.215739844,0.168084689
0.21577078,0.168109959
0.215801702,0.16813522
0.215832609,0.168160472
0.215863501,0.168185714
0.215894378,0.168210946
0.21592524,0.168236169
0.215956087,0.168261383
0.215986919,0.168286587
0.216017737,0.168311781
0.216048539,0.168336965
0.216079327,0.168362141
0.2161101,0.168387306
0.216140857,0.168412462
0.2161716,0.168437608
0.216202328,0.168462745
0.216233041,0.168487872
0.216263739,0.168512989
0.216294421,0.168538097
0.216325089,0.168563195
0.216355742,0.168588284
0.216386379,0.168613363
0.216417002,0.168638432
0.21644761,0.168663492
0.216478202,0.168688541
0.216508779,0.168713582
0.216539341,0.168738612
0.216569889,0.168763633
0.216600421,0.168788644
0.216630937,0.168813646
0.216661439,0.168838638
0.216691926,0.16886362
0.216722397,0.168888592
0.216752853,0.168913555
0.216783294,0.168938508
0.21681372,0.168963451
0.21684413,0.168988384
0.216874525,0.169013308
0.216904905,0.169038222
0.21693527,0.169063126
0.216965619,0.169088021
0.216995953,0.169112905
0.217026272,0.16913778
0.217056576,0.169162645
0.217086864,0.169187501
0.217117137,0.169212346
0.217147394,0.169237182
0.217177637,0.169262008
0.217207863,0.169286824
0.217238075,0.16931163
0.217268271,0.169336427
0.217298451,0.169361213
0.217328616,0.16938599
0.217358766,0.169410757
0.2173889,0.169435514
0.217419019,0.169460261
0.217449123,0.169484999
0.217479211,0.169509726
0.217509283,0.169534444
0.21753934,0.169559152
0.217569381,0.16958385
0.217599407,0.169608538
0.217629417,0.169633216
0.217659412,0.169657884
0.217689391,0.169682542
0.217719355,0.16970719
0.217749303,0.169731829
0.217779235,0.169756457
0.217809152,0.169781076
0.217839053,0.169805685
0.217868939,0.169830283
0.217898809,0.169854872
0.217928663,0.169879451
0.217958502,0.169904019
0.217988325,0.169928578
0.218018132,0.169953127
0.218047923,0.169977666
0.218077699,0.170002195
0.218107459,0.170026714
0.218137204,0.170051223
