chz1 50,chz1 100
0.044333924,0.061130004
0.044357107,0.061162827
0.044380293,0.061195657
0.044403483,0.061228493
0.044426677,0.061261336
0.044449874,0.061294185
0.044473076,0.06132704
0.044496281,0.061359902
0.044519491,0.061392771
0.044542704,0.061425646
0.044565921,0.061458527
0.044589142,0.061491415
0.044612366,0.061524309
0.044635595,0.06155721
0.044658827,0.061590117
0.044682063,0.06162303
0.044705303,0.06165595
0.044728547,0.061688876
0.044751795,0.061721809
0.044775047,0.061754748
0.044798302,0.061787693
0.044821562,0.061820645
0.044844825,0.061853603
0.044868092,0.061886567
0.044891363,0.061919538
0.044914637,0.061952515
0.044937916,0.061985499
0.044961198,0.062018489
0.044984484,0.062051485
0.045007775,0.062084488
0.045031068,0.062117497
0.045054366,0.062150512
0.045077668,0.062183534
0.045100973,0.062216562
0.045124283,0.062249597
0.045147596,0.062282637
0.045170913,0.062315684
0.045194233,0.062348738
0.045217558,0.062381797
0.045240887,0.062414863
0.045264219,0.062447936
0.045287555,0.062481014
0.045310895,0.062514099
0.045334239,0.062547191
0.045357586,0.062580288
0.045380938,0.062613392
0.045404293,0.062646502
0.045427652,0.062679619
0.045451015,0.062712741
0.045474382,0.06274587
0.045497753,0.062779005
0.045521127,0.062812147
0.045544506,0.062845295
0.045567888,0.062878449
0.045591274,0.062911609
0.045614664,0.062944776
0.045638057,0.062977949
0.045661455,0.063011128
0.045684856,0.063044313
0.045708261,0.063077504
0.04573167,0.063110702
0.045755083,0.063143906
0.0457785,0.063177117
0.04580192,0.063210333
0.045825344,0.063243556
0.045848772,0.063276785
0.045872204,0.06331002
0.04589564,0.063343261
0.04591908,0.063376509
0.045942523,0.063409763
0.04596597,0.063443023
0.045989421,0.063476289
0.046012876,0.063509561
0.046036335,0.06354284
0.046059797,0.063576124
0.046083263,0.063609415
0.046106734,0.063642713
0.046130208,0.063676016
0.046153685,0.063709325
0.046177167,0.063742641
0.046200652,0.063775963
0.046224142,0.063809291
0.046247635,0.063842625
0.046271131,0.063875965
0.046294632,0.063909312
0.046318137,0.063942664
0.046341645,0.063976023
0.046365157,0.064009388
0.046388673,0.064042759
0.046412193,0.064076136
0.046435716,0.064109519
0.046459244,0.064142908
0.046482775,0.064176304
0.04650631,0.064209705
0.046529849,0.064243113
0.046553391,0.064276527
0.046576938,0.064309947
0.046600488,0.064343373
0.046624042,0.064376805
0.0466476,0.064410243
0.046671162,0.064443688
0.046694727,0.064477138
0.046718297,0.064510595
0.04674187,0.064544057
0.046765447,0.064577526
0.046789028,0.064611001
0.046812612,0.064644482
0.046836201,0.064677968
0.046859793,0.064711461
0.046883389,0.06474496
0.046906988,0.064778465
0.046930592,0.064811977
0.046954199,0.064845494
0.046977811,0.064879017
0.047001426,0.064912546
0.047025045,0.064946082
0.047048667,0.064979623
0.047072294,0.06501317
0.047095924,0.065046724
0.047119558,0.065080283
0.047143196,0.065113849
0.047166837,0.06514742
0.047190483,0.065180997
0.047214132,0.065214581
0.047237785,0.06524817
0.047261442,0.065281766
0.047285103,0.065315367
0.047308767,0.065348975
0.047332435,0.065382588
0.047356108,0.065416208
0.047379783,0.065449833
0.047403463,0.065483465
0.047427147,0.065517102
0.047450834,0.065550746
0.047474525,0.065584395
0.04749822,0.06561805
0.047521918,0.065651711
0.047545621,0.065685379
0.047569327,0.065719052
0.047593037,0.065752731
0.047616751,0.065786416
0.047640469,0.065820107
0.04766419,0.065853804
0.047687916,0.065887507
0.047711645,0.065921216
0.047735377,0.065954931
0.047759114,0.065988652
0.047782854,0.066022378
0.047806599,0.066056111
0.047830347,0.066089849
0.047854099,0.066123594
0.047877854,0.066157344
0.047901614,0.0661911
0.047925377,0.066224863
0.047949144,0.066258631
0.047972915,0.066292405
0.047996689,0.066326184
0.048020468,0.06635997
0.04804425,0.066393762
0.048068036,0.066427559
0.048091826,0.066461363
0.048115619,0.066495172
0.048139416,0.066528987
0.048163218,0.066562808
0.048187022,0.066596635
0.048210831,0.066630468
0.048234644,0.066664306
0.04825846,0.066698151
0.04828228,0.066732001
0.048306104,0.066765857
0.048329932,0.066799719
0.048353763,0.066833587
0.048377598,0.066867461
0.048401437,0.06690134
0.04842528,0.066935226
0.048449127,0.066969117
0.048472977,0.067003014
0.048496831,0.067036917
0.048520689,0.067070825
0.048544551,0.06710474
0.048568417,0.06713866
0.048592286,0.067172586
0.048616159,0.067206518
0.048640036,0.067240456
0.048663917,0.067274399
0.048687801,0.067308348
0.04871169,0.067342303
0.048735582,0.067376264
0.048759478,0.067410231
0.048783377,0.067444203
0.048807281,0.067478182
0.048831188,0.067512165
0.048855099,0.067546155
0.048879014,0.067580151
0.048902932,0.067614152
0.048926855,0.067648159
0.048950781,0.067682172
0.048974711,0.06771619
0.048998644,0.067750215
0.049022582,0.067784245
0.049046523,0.06781828
0.049070468,0.067852322
0.049094417,0.067886369
0.04911837,0.067920422
0.049142326,0.067954481
0.049166286,0.067988545
0.04919025,0.068022616
0.049214218,0.068056691
0.04923819,0.068090773
0.049262165,0.06812486
0.049286144,0.068158953
0.049310127,0.068193052
0.049334114,0.068227157
0.049358104,0.068261267
0.049382098,0.068295383
0.049406096,0.068329504
0.049430098,0.068363631
0.049454104,0.068397764
0.049478113,0.068431903
0.049502126,0.068466047
0.049526143,0.068500197
0.049550164,0.068534353
0.049574188,0.068568514
0.049598217,0.068602681
0.049622249,0.068636853
0.049646284,0.068671032
0.049670324,0.068705216
0.049694367,0.068739405
0.049718415,0.0687736
0.049742466,0.068807801
0.04976652,0.068842008
0.049790579,0.06887622
0.049814641,0.068910438
0.049838707,0.068944661
0.049862777,0.06897889
0.049886851,0.069013125
0.049910928,0.069047365
0.049935009,0.069081611
0.049959094,0.069115863
0.049983183,0.06915012
0.050007275,0.069184383
0.050031372,0.069218651
0.050055472,0.069252925
0.050079576,0.069287205
0.050103683,0.06932149
0.050127795,0.069355781
0.05015191,0.069390077
0.050176029,0.069424379
0.050200152,0.069458686
0.050224278,0.069493
0.050248408,0.069527318
0.050272543,0.069561643
0.05029668,0.069595972
0.050320822,0.069630308
0.050344967,0.069664649
0.050369117,0.069698995
0.05039327,0.069733347
0.050417426,0.069767705
0.050441587,0.069802068
0.050465751,0.069836437
0.050489919,0.069870811
0.050514091,0.069905191
0.050538267,0.069939576
0.050562446,0.069973967
0.050586629,0.070008364
0.050610816,0.070042766
0.050635007,0.070077173
0.050659202,0.070111586
0.0506834,0.070146005
0.050707602,0.070180429
0.050731808,0.070214858
0.050756017,0.070249293
0.050780231,0.070283734
0.050804448,0.07031818
0.050828669,0.070352632
0.050852894,0.070387089
0.050877122,0.070421551
0.050901354,0.070456019
0.050925591,0.070490493
0.05094983,0.070524972
0.050974074,0.070559456
0.050998321,0.070593946
0.051022573,0.070628442
0.051046827,0.070662943
0.051071086,0.070697449
0.051095349,0.070731961
0.051119615,0.070766478
0.051143885,0.070801001
0.051168159,0.070835529
0.051192436,0.070870063
0.051216718,0.070904602
0.051241003,0.070939147
0.051265292,0.070973697
0.051289585,0.071008252
0.051313881,0.071042813
0.051338181,0.071077379
0.051362485,0.071111951
0.051386793,0.071146528
0.051411105,0.071181111
0.05143542,0.071215699
0.051459739,0.071250292
0.051484062,0.071284891
0.051508389,0.071319495
0.051532719,0.071354105
0.051557054,0.07138872
0.051581392,0.071423341
0.051605734,0.071457967
0.051630079,0.071492598
0.051654428,0.071527234
0.051678782,0.071561876
0.051703139,0.071596524
0.051727499,0.071631177
0.051751864,0.071665835
0.051776232,0.071700499
0.051800604,0.071735167
0.05182498,0.071769842
0.051849359,0.071804521
0.051873743,0.071839207
0.05189813,0.071873897
0.051922521,0.071908593
0.051946915,0.071943294
0.051971314,0.071978
0.051995716,0.072012712
0.052020122,0.072047429
0.052044532,0.072082152
0.052068945,0.07211688
0.052093363,0.072151613
0.052117784,0.072186351
0.052142209,0.072221095
0.052166638,0.072255844
0.05219107,0.072290599
0.052215506,0.072325359
0.052239946,0.072360124
0.05226439,0.072394894
0.052288838,0.07242967
0.052313289,0.072464451
0.052337744,0.072499238
0.052362203,0.072534029
0.052386666,0.072568826
0.052411132,0.072603628
0.052435602,0.072638436
0.052460076,0.072673249
0.052484554,0.072708067
0.052509036,0.07274289
0.052533521,0.072777719
0.05255801,0.072812553
0.052582503,0.072847392
0.052607,0.072882237
0.0526315,0.072917087
0.052656005,0.072951942
0.052680513,0.072986802
0.052705024,0.073021668
0.05272954,0.073056539
0.052754059,0.073091415
0.052778583,0.073126296
0.05280311,0.073161183
0.05282764,0.073196075
0.052852175,0.073230972
0.052876713,0.073265874
0.052901255,0.073300782
0.052925801,0.073335694
0.052950351,0.073370612
0.052974904,0.073405536
0.052999461,0.073440464
0.053024022,0.073475398
0.053048587,0.073510337
0.053073155,0.073545281
0.053097728,0.07358023
0.053122304,0.073615185
0.053146884,0.073650144
0.053171467,0.073685109
0.053196055,0.07372008
0.053220646,0.073755055
0.053245241,0.073790035
0.05326984,0.073825021
0.053294442,0.073860012
0.053319049,0.073895008
0.053343659,0.073930009
0.053368273,0.073965016
0.05339289,0.074000028
0.053417512,0.074035044
0.053442137,0.074070066
0.053466766,0.074105094
0.053491399,0.074140126
0.053516036,0.074175163
0.053540676,0.074210206
0.05356532,0.074245254
0.053589968,0.074280307
0.05361462,0.074315365
0.053639275,0.074350428
0.053663935,0.074385496
0.053688598,0.07442057
0.053713265,0.074455649
0.053737936,0.074490732
0.05376261,0.074525821
0.053787288,0.074560915
0.05381197,0.074596015
0.053836656,0.074631119
0.053861346,0.074666228
0.053886039,0.074701343
0.053910736,0.074736463
0.053935437,0.074771587
0.053960142,0.074806717
0.053984851,0.074841852
0.054009563,0.074876992
0.054034279,0.074912138
0.054058999,0.074947288
0.054083723,0.074982443
0.05410845,0.075017604
0.054133182,0.075052769
0.054157917,0.07508794
0.054182655,0.075123116
0.054207398,0.075158296
0.054232145,0.075193482
0.054256895,0.075228673
0.054281649,0.075263869
0.054306407,0.07529907
0.054331168,0.075334277
0.054355934,0.075369488
0.054380703,0.075404704
0.054405476,0.075439926
0.054430253,0.075475152
0.054455033,0.075510383
0.054479818,0.07554562
0.054504606,0.075580861
0.054529398,0.075616108
0.054554193,0.07565136
0.054578993,0.075686616
0.054603796,0.075721878
0.054628603,0.075757145
0.054653414,0.075792417
0.054678229,0.075827693
0.054703047,0.075862975
0.05472787,0.075898262
0.054752696,0.075933554
0.054777526,0.075968851
0.054802359,0.076004153
0.054827197,0.076039459
0.054852038,0.076074771
0.054876883,0.076110088
0.054901732,0.07614541
0.054926585,0.076180737
0.054951441,0.076216069
0.054976301,0.076251406
0.055001165,0.076286748
0.055026033,0.076322094
0.055050905,0.076357446
0.05507578,0.076392803
0.05510066,0.076428165
0.055125543,0.076463532
0.055150429,0.076498903
0.05517532,0.07653428
0.055200214,0.076569662
0.055225113,0.076605048
0.055250015,0.07664044
0.055274921,0.076675837
0.05529983,0.076711238
0.055324744,0.076746645
0.055349661,0.076782056
0.055374582,0.076817472
0.055399507,0.076852894
0.055424435,0.07688832
0.055449368,0.076923751
0.055474304,0.076959187
0.055499244,0.076994628
0.055524188,0.077030074
0.055549136,0.077065525
0.055574087,0.077100981
0.055599042,0.077136442
0.055624001,0.077171908
0.055648964,0.077207378
0.055673931,0.077242854
0.055698901,0.077278334
0.055723876,0.07731382
0.055748854,0.07734931
0.055773836,0.077384805
0.055798821,0.077420305
0.055823811,0.07745581
0.055848804,0.07749132
0.055873801,0.077526835
0.055898802,0.077562354
0.055923807,0.077597879
0.055948816,0.077633408
0.055973828,0.077668942
0.055998844,0.077704482
0.056023864,0.077740026
0.056048888,0.077775575
0.056073915,0.077811128
0.056098947,0.077846687
0.056123982,0.077882251
0.056149021,0.077917819
0.056174064,0.077953392
0.056199111,0.07798897
0.056224161,0.078024553
0.056249215,0.078060141
0.056274273,0.078095734
0.056299335,0.078131331
0.056324401,0.078166934
0.056349471,0.078202541
0.056374544,0.078238153
0.056399621,0.07827377
0.056424702,0.078309391
0.056449787,0.078345018
0.056474875,0.078380649
0.056499968,0.078416285
0.056525064,0.078451926
0.056550164,0.078487572
0.056575268,0.078523223
0.056600376,0.078558878
0.056625487,0.078594539
0.056650602,0.078630204
0.056675722,0.078665874
0.056700845,0.078701548
0.056725971,0.078737228
0.056751102,0.078772912
0.056776236,0.078808601
0.056801375,0.078844295
0.056826517,0.078879994
0.056851662,0.078915697
0.056876812,0.078951406
0.056901966,0.078987119
0.056927123,0.079022837
0.056952284,0.079058559
0.056977449,0.079094287
0.057002618,0.079130019
0.057027791,0.079165756
0.057052967,0.079201497
0.057078147,0.079237244
0.057103331,0.079272995
0.057128519,0.079308751
0.057153711,0.079344512
0.057178907,0.079380277
0.057204106,0.079416048
0.057229309,0.079451823
0.057254516,0.079487602
0.057279727,0.079523387
0.057304942,0.079559176
0.057330161,0.07959497
0.057355383,0.079630769
0.057380609,0.079666572
0.057405839,0.07970238
0.057431073,0.079738193
0.057456311,0.079774011
0.057481552,0.079809833
0.057506798,0.07984566
0.057532047,0.079881492
0.0575573,0.079917329
0.057582557,0.07995317
0.057607817,0.079989016
0.057633082,0.080024867
0.05765835,0.080060722
0.057683622,0.080096582
0.057708898,0.080132447
0.057734178,0.080168316
0.057759462,0.08020419
0.057784749,0.080240069
0.057810041,0.080275953
0.057835336,0.080311841
0.057860635,0.080347734
0.057885938,0.080383632
0.057911245,0.080419534
0.057936555,0.080455441
0.05796187,0.080491353
0.057987188,0.080527269
0.05801251,0.08056319
0.058037836,0.080599116
0.058063166,0.080635046
0.058088499,0.080670981
0.058113837,0.080706921
0.058139178,0.080742865
0.058164523,0.080778814
0.058189872,0.080814767
0.058215225,0.080850726
0.058240581,0.080886689
0.058265942,0.080922656
0.058291306,0.080958628
0.058316674,0.080994605
0.058342046,0.081030587
0.058367422,0.081066573
0.058392802,0.081102564
0.058418185,0.081138559
0.058443573,0.081174559
0.058468964,0.081210564
0.058494359,0.081246573
0.058519758,0.081282587
0.058545161,0.081318606
0.058570568,0.081354629
0.058595978,0.081390657
0.058621393,0.081426689
0.058646811,0.081462726
0.058672233,0.081498767
0.058697659,0.081534814
0.058723088,0.081570864
0.058748522,0.08160692
0.05877396,0.08164298
0.058799401,0.081679044
0.058824846,0.081715114
0.058850295,0.081751187
0.058875748,0.081787266
0.058901205,0.081823349
0.058926665,0.081859436
0.05895213,0.081895528
0.058977598,0.081931625
0.05900307,0.081967726
0.059028546,0.082003832
0.059054026,0.082039943
0.05907951,0.082076058
0.059104997,0.082112177
0.059130489,0.082148301
0.059155984,0.08218443
0.059181483,0.082220563
0.059206986,0.082256701
0.059232493,0.082292843
0.059258004,0.08232899
0.059283519,0.082365142
0.059309037,0.082401298
0.05933456,0.082437458
0.059360086,0.082473623
0.059385616,0.082509793
0.05941115,0.082545967
0.059436688,0.082582146
0.059462229,0.082618329
0.059487775,0.082654517
0.059513324,0.082690709
0.059538878,0.082726906
0.059564435,0.082763107
0.059589996,0.082799313
0.059615561,0.082835523
0.05964113,0.082871738
0.059666702,0.082907958
0.059692279,0.082944182
0.059717859,0.08298041
0.059743443,0.083016643
0.059769032,0.08305288
0.059794624,0.083089122
0.05982022,0.083125369
0.059845819,0.08316162
0.059871423,0.083197875
0.05989703,0.083234135
0.059922642,0.0832704
0.059948257,0.083306669
0.059973876,0.083342942
0.059999499,0.08337922
0.060025126,0.083415502
0.060050757,0.083451789
0.060076392,0.08348808
0.06010203,0.083524376
0.060127673,0.083560676
0.060153319,0.083596981
0.060178969,0.08363329
0.060204623,0.083669604
0.060230281,0.083705922
