med8 50,med8 100,med8 50,med8 100
0.346326483,0.415854172,0.37816079,0.398280054
0.346322414,0.415849286,0.37818439,0.398313495
0.346318327,0.415844378,0.378207981,0.398346914
0.346314221,0.415839448,0.378231562,0.398380311
0.346310097,0.415834496,0.378255133,0.398413685
0.346305955,0.415829522,0.378278695,0.398447037
0.346301794,0.415824526,0.378302248,0.398480366
0.346297615,0.415819507,0.378325791,0.398513674
0.346293417,0.415814467,0.378349325,0.398546959
0.346289201,0.415809404,0.378372849,0.398580222
0.346284967,0.41580432,0.378396364,0.398613462
0.346280714,0.415799213,0.378419869,0.39864668
0.346276443,0.415794084,0.378443365,0.398679876
0.346272153,0.415788933,0.378466852,0.398713049
0.346267845,0.415783761,0.37849033,0.3987462
0.346263519,0.415778566,0.378513798,0.398779329
0.346259174,0.415773349,0.378537256,0.398812436
0.346254812,0.41576811,0.378560706,0.39884552
0.34625043,0.415762849,0.378584146,0.398878581
0.346246031,0.415757566,0.378607577,0.398911621
0.346241613,0.415752262,0.378630998,0.398944638
0.346237177,0.415746935,0.378654411,0.398977632
0.346232723,0.415741586,0.378677814,0.399010604
0.34622825,0.415736216,0.378701208,0.399043554
0.34622376,0.415730823,0.378724592,0.399076482
0.346219251,0.415725409,0.378747968,0.399109387
0.346214724,0.415719973,0.378771334,0.399142269
0.346210178,0.415714515,0.378794691,0.399175129
0.346205614,0.415709035,0.378818039,0.399207967
0.346201033,0.415703533,0.378841378,0.399240782
0.346196433,0.41569801,0.378864708,0.399273575
0.346191815,0.415692464,0.378888029,0.399306345
0.346187178,0.415686897,0.378911341,0.399339093
0.346182524,0.415681308,0.378934643,0.399371818
0.346177851,0.415675697,0.378957937,0.399404521
0.34617316,0.415670065,0.378981221,0.399437202
0.346168452,0.41566441,0.379004497,0.39946986
0.346163725,0.415658734,0.379027764,0.399502495
0.34615898,0.415653037,0.379051021,0.399535108
0.346154216,0.415647317,0.37907427,0.399567699
0.346149435,0.415641576,0.379097509,0.399600267
0.346144636,0.415635813,0.37912074,0.399632812
0.346139818,0.415630028,0.379143962,0.399665335
0.346134983,0.415624222,0.379167175,0.399697835
0.34613013,0.415618394,0.379190379,0.399730313
0.346125258,0.415612545,0.379213574,0.399762768
0.346120369,0.415606673,0.37923676,0.399795201
0.346115461,0.415600781,0.379259937,0.399827611
0.346110536,0.415594866,0.379283106,0.399859999
0.346105592,0.41558893,0.379306266,0.399892364
0.346100631,0.415582972,0.379329417,0.399924706
0.346095651,0.415576993,0.379352559,0.399957026
0.346090654,0.415570992,0.379375692,0.399989324
0.346085638,0.41556497,0.379398817,0.400021598
0.346080605,0.415558926,0.379421933,0.40005385
0.346075554,0.415552861,0.37944504,0.40008608
0.346070485,0.415546774,0.379468139,0.400118287
0.346065398,0.415540665,0.379491228,0.400150471
0.346060293,0.415534535,0.37951431,0.400182632
0.34605517,0.415528384,0.379537382,0.400214771
0.346050029,0.415522211,0.379560446,0.400246888
0.34604487,0.415516017,0.379583501,0.400278981
0.346039694,0.415509801,0.379606548,0.400311052
0.3460345,0.415503564,0.379629586,0.4003431
0.346029288,0.415497305,0.379652615,0.400375126
0.346024058,0.415491025,0.379675636,0.400407129
0.34601881,0.415484724,0.379698648,0.400439109
0.346013544,0.415478401,0.379721652,0.400471067
0.346008261,0.415472057,0.379744647,0.400503002
0.34600296,0.415465691,0.379767633,0.400534914
0.345997641,0.415459304,0.379790612,0.400566803
0.345992304,0.415452896,0.379813581,0.40059867
0.345986949,0.415446466,0.379836543,0.400630514
0.345981577,0.415440015,0.379859495,0.400662335
0.345976187,0.415433543,0.37988244,0.400694134
0.345970779,0.41542705,0.379905376,0.400725909
0.345965354,0.415420535,0.379928303,0.400757662
0.345959911,0.415413999,0.379951222,0.400789393
0.34595445,0.415407442,0.379974133,0.4008211
0.345948971,0.415400863,0.379997035,0.400852785
0.345943475,0.415394263,0.380019929,0.400884447
0.345937961,0.415387642,0.380042815,0.400916086
0.34593243,0.415381,0.380065692,0.400947702
0.34592688,0.415374337,0.380088561,0.400979296
0.345921313,0.415367652,0.380111422,0.401010866
0.345915729,0.415360947,0.380134275,0.401042414
0.345910127,0.41535422,0.380157119,0.401073939
0.345904507,0.415347472,0.380179955,0.401105442
0.34589887,0.415340702,0.380202783,0.401136921
0.345893215,0.415333912,0.380225602,0.401168378
0.345887542,0.415327101,0.380248413,0.401199811
0.345881852,0.415320268,0.380271217,0.401231222
0.345876145,0.415313415,0.380294012,0.40126261
0.345870419,0.41530654,0.380316799,0.401293975
0.345864677,0.415299644,0.380339577,0.401325318
0.345858916,0.415292727,0.380362348,0.401356637
0.345853139,0.41528579,0.38038511,0.401387933
0.345847343,0.415278831,0.380407865,0.401419207
0.345841531,0.415271851,0.380430611,0.401450458
0.3458357,0.41526485,0.380453349,0.401481685
0.345829852,0.415257828,0.380476079,0.40151289
0.345823987,0.415250785,0.380498801,0.401544072
0.345818104,0.415243721,0.380521516,0.401575231
0.345812204,0.415236636,0.380544222,0.401606367
0.345806287,0.415229531,0.38056692,0.40163748
0.345800352,0.415222404,0.38058961,0.40166857
0.345794399,0.415215256,0.380612292,0.401699638
0.345788429,0.415208088,0.380634966,0.401730682
0.345782442,0.415200898,0.380657633,0.401761703
0.345776437,0.415193688,0.380680291,0.401792701
0.345770415,0.415186457,0.380702941,0.401823676
0.345764375,0.415179205,0.380725584,0.401854629
0.345758319,0.415171932,0.380748219,0.401885558
0.345752244,0.415164638,0.380770845,0.401916464
0.345746153,0.415157324,0.380793464,0.401947348
0.345740044,0.415149988,0.380816076,0.401978208
0.345733918,0.415142632,0.380838679,0.402009045
0.345727774,0.415135255,0.380861274,0.402039859
0.345721613,0.415127857,0.380883862,0.40207065
0.345715435,0.415120439,0.380906442,0.402101418
0.34570924,0.415112999,0.380929014,0.402132163
0.345703027,0.415105539,0.380951579,0.402162885
0.345696797,0.415098058,0.380974136,0.402193584
0.34569055,0.415090557,0.380996685,0.40222426
0.345684285,0.415083035,0.381019226,0.402254913
0.345678004,0.415075492,0.381041759,0.402285542
0.345671705,0.415067928,0.381064285,0.402316149
0.345665388,0.415060344,0.381086804,0.402346732
0.345659055,0.415052739,0.381109314,0.402377293
0.345652704,0.415045113,0.381131817,0.40240783
0.345646337,0.415037467,0.381154313,0.402438344
0.345639952,0.4150298,0.3811768,0.402468835
0.345633549,0.415022112,0.381199281,0.402499303
0.34562713,0.415014404,0.381221753,0.402529747
0.345620694,0.415006675,0.381244218,0.402560169
0.34561424,0.414998926,0.381266676,0.402590567
0.345607769,0.414991156,0.381289126,0.402620942
0.345601281,0.414983366,0.381311568,0.402651294
0.345594776,0.414975555,0.381334003,0.402681623
0.345588254,0.414967723,0.381356431,0.402711929
0.345581715,0.414959871,0.381378851,0.402742211
0.345575159,0.414951998,0.381401263,0.402772471
0.345568585,0.414944105,0.381423668,0.402802707
0.345561995,0.414936192,0.381446066,0.402832919
0.345555388,0.414928257,0.381468456,0.402863109
0.345548763,0.414920303,0.381490839,0.402893275
0.345542121,0.414912328,0.381513215,0.402923419
0.345535463,0.414904332,0.381535583,0.402953538
0.345528787,0.414896316,0.381557944,0.402983635
0.345522095,0.41488828,0.381580297,0.403013708
0.345515385,0.414880223,0.381602643,0.403043759
0.345508658,0.414872146,0.381624982,0.403073785
0.345501915,0.414864049,0.381647313,0.403103789
0.345495154,0.414855931,0.381669637,0.403133769
0.345488377,0.414847792,0.381691954,0.403163726
0.345481582,0.414839634,0.381714264,0.40319366
0.345474771,0.414831455,0.381736566,0.40322357
0.345467942,0.414823256,0.381758861,0.403253458
0.345461097,0.414815036,0.381781149,0.403283321
0.345454235,0.414806796,0.38180343,0.403313162
0.345447356,0.414798536,0.381825703,0.403342979
0.34544046,0.414790255,0.38184797,0.403372773
0.345433547,0.414781954,0.381870229,0.403402543
0.345426617,0.414773633,0.381892481,0.40343229
0.34541967,0.414765292,0.381914726,0.403462014
0.345412707,0.41475693,0.381936963,0.403491714
0.345405726,0.414748549,0.381959194,0.403521391
0.345398729,0.414740147,0.381981417,0.403551045
0.345391715,0.414731724,0.382003634,0.403580675
0.345384684,0.414723282,0.382025843,0.403610282
0.345377637,0.414714819,0.382048046,0.403639865
0.345370572,0.414706336,0.382070241,0.403669425
0.345363491,0.414697834,0.382092429,0.403698962
0.345356393,0.41468931,0.38211461,0.403728475
0.345349278,0.414680767,0.382136785,0.403757964
0.345342147,0.414672204,0.382158952,0.403787431
0.345334998,0.41466362,0.382181112,0.403816874
0.345327833,0.414655017,0.382203266,0.403846293
0.345320652,0.414646393,0.382225412,0.403875689
0.345313453,0.414637749,0.382247552,0.403905061
0.345306238,0.414629086,0.382269684,0.40393441
0.345299006,0.414620402,0.38229181,0.403963736
0.345291757,0.414611698,0.382313928,0.403993038
0.345284492,0.414602974,0.38233604,0.404022316
0.34527721,0.41459423,0.382358145,0.404051571
0.345269911,0.414585466,0.382380244,0.404080803
0.345262596,0.414576682,0.382402335,0.404110011
0.345255264,0.414567878,0.382424419,0.404139195
0.345247916,0.414559054,0.382446497,0.404168356
0.34524055,0.41455021,0.382468568,0.404197493
0.345233169,0.414541346,0.382490632,0.404226607
0.34522577,0.414532462,0.38251269,0.404255698
0.345218355,0.414523558,0.38253474,0.404284764
0.345210923,0.414514635,0.382556784,0.404313807
0.345203475,0.414505691,0.382578821,0.404342827
0.34519601,0.414496727,0.382600852,0.404371823
0.345188529,0.414487744,0.382622875,0.404400796
0.345181031,0.414478741,0.382644892,0.404429744
0.345173517,0.414469718,0.382666903,0.40445867
0.345165986,0.414460675,0.382688906,0.404487571
0.345158438,0.414451612,0.382710904,0.404516449
0.345150874,0.414442529,0.382732894,0.404545304
0.345143293,0.414433426,0.382754878,0.404574134
0.345135696,0.414424304,0.382776855,0.404602941
0.345128083,0.414415162,0.382798826,0.404631725
0.345120453,0.414406,0.38282079,0.404660485
0.345112806,0.414396818,0.382842747,0.404689221
0.345105143,0.414387617,0.382864698,0.404717933
0.345097464,0.414378396,0.382886642,0.404746622
0.345089768,0.414369155,0.38290858,0.404775287
0.345082056,0.414359894,0.382930512,0.404803929
0.345074327,0.414350614,0.382952436,0.404832547
0.345066582,0.414341314,0.382974355,0.404861141
0.345058821,0.414331994,0.382996267,0.404889711
0.345051043,0.414322654,0.383018172,0.404918258
0.345043248,0.414313295,0.383040071,0.404946781
0.345035438,0.414303916,0.383061963,0.40497528
0.345027611,0.414294518,0.38308385,0.405003755
0.345019767,0.4142851,0.383105729,0.405032207
0.345011907,0.414275662,0.383127603,0.405060635
0.345004031,0.414266204,0.383149469,0.405089039
0.344996139,0.414256727,0.38317133,0.40511742
0.34498823,0.414247231,0.383193184,0.405145776
0.344980305,0.414237715,0.383215032,0.405174109
0.344972364,0.414228179,0.383236874,0.405202418
0.344964406,0.414218624,0.383258709,0.405230704
0.344956432,0.414209049,0.383280538,0.405258965
0.344948442,0.414199454,0.38330236,0.405287203
0.344940435,0.41418984,0.383324177,0.405315417
0.344932413,0.414180207,0.383345987,0.405343607
0.344924374,0.414170554,0.38336779,0.405371773
0.344916318,0.414160881,0.383389588,0.405399915
0.344908247,0.41415119,0.383411379,0.405428034
0.344900159,0.414141478,0.383433164,0.405456129
0.344892055,0.414131747,0.383454943,0.405484199
0.344883935,0.414121997,0.383476716,0.405512246
0.344875799,0.414112227,0.383498483,0.405540269
0.344867647,0.414102438,0.383520243,0.405568269
0.344859478,0.414092629,0.383541997,0.405596244
0.344851293,0.414082801,0.383563745,0.405624195
0.344843092,0.414072954,0.383585487,0.405652123
0.344834875,0.414063087,0.383607223,0.405680027
0.344826642,0.414053201,0.383628953,0.405707906
0.344818392,0.414043295,0.383650677,0.405735762
0.344810127,0.41403337,0.383672394,0.405763594
0.344801845,0.414023426,0.383694106,0.405791402
0.344793548,0.414013462,0.383715811,0.405819186
0.344785234,0.414003479,0.383737511,0.405846946
0.344776904,0.413993477,0.383759204,0.405874682
0.344768558,0.413983455,0.383780891,0.405902394
0.344760196,0.413973415,0.383802573,0.405930082
0.344751818,0.413963355,0.383824248,0.405957746
0.344743424,0.413953275,0.383845918,0.405985386
0.344735014,0.413943177,0.383867581,0.406013002
0.344726588,0.413933059,0.383889239,0.406040594
0.344718146,0.413922922,0.38391089,0.406068163
0.344709687,0.413912765,0.383932536,0.406095707
0.344701213,0.41390259,0.383954176,0.406123227
0.344692723,0.413892395,0.38397581,0.406150723
0.344684217,0.413882181,0.383997437,0.406178195
0.344675695,0.413871948,0.38401906,0.406205643
0.344667157,0.413861696,0.384040676,0.406233067
0.344658603,0.413851424,0.384062286,0.406260466
0.344650033,0.413841134,0.384083891,0.406287842
0.344641447,0.413830824,0.384105489,0.406315194
0.344632845,0.413820495,0.384127082,0.406342521
0.344624227,0.413810147,0.384148669,0.406369825
0.344615594,0.41379978,0.384170251,0.406397104
0.344606944,0.413789394,0.384191826,0.40642436
0.344598278,0.413778989,0.384213396,0.406451591
0.344589597,0.413768565,0.38423496,0.406478798
0.3445809,0.413758121,0.384256518,0.406505981
0.344572187,0.413747659,0.384278071,0.40653314
0.344563458,0.413737177,0.384299618,0.406560274
0.344554713,0.413726677,0.384321159,0.406587385
0.344545953,0.413716158,0.384342694,0.406614471
0.344537176,0.413705619,0.384364224,0.406641533
0.344528384,0.413695062,0.384385748,0.406668571
0.344519576,0.413684485,0.384407266,0.406695585
0.344510752,0.41367389,0.384428779,0.406722575
0.344501912,0.413663275,0.384450286,0.40674954
0.344493057,0.413652642,0.384471788,0.406776481
0.344484186,0.41364199,0.384493284,0.406803398
0.344475299,0.413631319,0.384514774,0.406830291
0.344466396,0.413620629,0.384536259,0.40685716
0.344457478,0.41360992,0.384557738,0.406884004
0.344448544,0.413599192,0.384579211,0.406910824
0.344439594,0.413588445,0.384600679,0.40693762
0.344430628,0.413577679,0.384622142,0.406964392
0.344421647,0.413566895,0.384643599,0.406991139
0.34441265,0.413556092,0.38466505,0.407017862
0.344403637,0.413545269,0.384686496,0.407044561
0.344394608,0.413534428,0.384707937,0.407071235
0.344385564,0.413523568,0.384729372,0.407097886
0.344376505,0.41351269,0.384750801,0.407124512
0.344367429,0.413501792,0.384772225,0.407151113
0.344358338,0.413490876,0.384793644,0.407177691
0.344349232,0.413479941,0.384815057,0.407204244
0.344340109,0.413468987,0.384836465,0.407230772
0.344330971,0.413458015,0.384857867,0.407257276
0.344321818,0.413447024,0.384879264,0.407283756
0.344312649,0.413436014,0.384900656,0.407310212
0.344303464,0.413424985,0.384922042,0.407336643
0.344294264,0.413413937,0.384943423,0.40736305
0.344285048,0.413402871,0.384964798,0.407389433
0.344275816,0.413391786,0.384986168,0.407415791
0.344266569,0.413380683,0.385007533,0.407442125
0.344257307,0.413369561,0.385028893,0.407468434
0.344248029,0.41335842,0.385050247,0.407494719
0.344238735,0.41334726,0.385071596,0.40752098
0.344229426,0.413336082,0.385092939,0.407547216
0.344220101,0.413324886,0.385114278,0.407573427
0.344210761,0.41331367,0.385135611,0.407599615
0.344201406,0.413302436,0.385156938,0.407625777
0.344192034,0.413291184,0.385178261,0.407651916
0.344182648,0.413279913,0.385199578,0.40767803
0.344173246,0.413268623,0.38522089,0.407704119
0.344163828,0.413257315,0.385242197,0.407730184
0.344154395,0.413245988,0.385263499,0.407756225
0.344144947,0.413234643,0.385284796,0.407782241
0.344135483,0.413223279,0.385306087,0.407808232
0.344126004,0.413211896,0.385327373,0.407834199
0.344116509,0.413200495,0.385348654,0.407860142
0.344106999,0.413189076,0.38536993,0.40788606
0.344097474,0.413177638,0.385391201,0.407911953
0.344087933,0.413166182,0.385412467,0.407937822
0.344078376,0.413154707,0.385433727,0.407963666
0.344068805,0.413143214,0.385454983,0.407989486
0.344059218,0.413131702,0.385476233,0.408015282
0.344049616,0.413120172,0.385497478,0.408041052
0.344039998,0.413108623,0.385518719,0.408066799
0.344030365,0.413097056,0.385539954,0.40809252
0.344020717,0.413085471,0.385561184,0.408118217
0.344011053,0.413073867,0.385582409,0.40814389
0.344001374,0.413062245,0.385603629,0.408169537
0.34399168,0.413050605,0.385624844,0.408195161
0.34398197,0.413038946,0.385646054,0.408220759
0.343972246,0.413027268,0.38566726,0.408246333
0.343962505,0.413015573,0.38568846,0.408271882
0.34395275,0.413003859,0.385709655,0.408297407
0.34394298,0.412992127,0.385730845,0.408322907
0.343933194,0.412980376,0.38575203,0.408348383
0.343923393,0.412968607,0.385773211,0.408373833
0.343913576,0.41295682,0.385794386,0.408399259
0.343903745,0.412945015,0.385815557,0.408424661
0.343893898,0.412933191,0.385836722,0.408450037
0.343884036,0.41292135,0.385857883,0.408475389
0.343874159,0.412909489,0.385879039,0.408500717
0.343864267,0.412897611,0.38590019,0.408526019
0.343854359,0.412885715,0.385921336,0.408551297
0.343844437,0.4128738,0.385942477,0.40857655
0.343834499,0.412861867,0.385963614,0.408601779
0.343824546,0.412849916,0.385984745,0.408626982
0.343814578,0.412837946,0.386005872,0.408652161
0.343804595,0.412825959,0.386026994,0.408677316
0.343794596,0.412813953,0.386048111,0.408702445
0.343784583,0.412801929,0.386069224,0.40872755
0.343774554,0.412789887,0.386090331,0.40875263
0.343764511,0.412777827,0.386111434,0.408777685
0.343754452,0.412765749,0.386132532,0.408802715
0.343744378,0.412753653,0.386153625,0.408827721
0.343734289,0.412741538,0.386174714,0.408852701
0.343724185,0.412729406,0.386195798,0.408877657
0.343714066,0.412717255,0.386216877,0.408902588
0.343703932,0.412705087,0.386237952,0.408927494
0.343693783,0.4126929,0.386259021,0.408952376
0.343683619,0.412680695,0.386280086,0.408977232
0.34367344,0.412668473,0.386301147,0.409002064
0.343663246,0.412656232,0.386322203,0.409026871
0.343653037,0.412643973,0.386343254,0.409051653
0.343642813,0.412631696,0.3863643,0.40907641
0.343632574,0.412619402,0.386385342,0.409101142
0.34362232,0.412607089,0.386406379,0.40912585
0.343612051,0.412594758,0.386427412,0.409150532
0.343601767,0.41258241,0.38644844,0.409175189
0.343591468,0.412570043,0.386469463,0.409199822
0.343581154,0.412557658,0.386490482,0.40922443
0.343570825,0.412545256,0.386511496,0.409249012
0.343560481,0.412532836,0.386532506,0.40927357
0.343550123,0.412520397,0.386553511,0.409298103
0.343539749,0.412507941,0.386574511,0.409322611
0.343529361,0.412495467,0.386595507,0.409347094
0.343518957,0.412482975,0.386616499,0.409371552
0.343508539,0.412470465,0.386637486,0.409395985
0.343498106,0.412457938,0.386658468,0.409420393
0.343487658,0.412445392,0.386679446,0.409444776
0.343477195,0.412432829,0.386700419,0.409469134
0.343466718,0.412420248,0.386721388,0.409493467
0.343456225,0.412407649,0.386742353,0.409517775
0.343445718,0.412395032,0.386763313,0.409542058
0.343435196,0.412382397,0.386784269,0.409566316
0.343424659,0.412369745,0.38680522,0.409590549
0.343414107,0.412357075,0.386826166,0.409614756
0.343403541,0.412344387,0.386847109,0.409638939
0.34339296,0.412331681,0.386868047,0.409663097
0.343382364,0.412318958,0.38688898,0.409687229
0.343371753,0.412306217,0.386909909,0.409711337
0.343361127,0.412293458,0.386930834,0.409735419
0.343350487,0.412280681,0.386951754,0.409759477
0.343339832,0.412267887,0.38697267,0.409783509
0.343329162,0.412255075,0.386993582,0.409807516
0.343318478,0.412242246,0.387014489,0.409831498
0.343307778,0.412229398,0.387035392,0.409855455
0.343297064,0.412216533,0.387056291,0.409879387
0.343286336,0.412203651,0.387077185,0.409903294
0.343275592,0.412190751,0.387098075,0.409927175
0.343264834,0.412177833,0.38711896,0.409951031
0.343254062,0.412164897,0.387139842,0.409974862
0.343243274,0.412151944,0.387160719,0.409998668
0.343232472,0.412138974,0.387181592,0.410022449
0.343221656,0.412125985,0.38720246,0.410046205
0.343210825,0.41211298,0.387223325,0.410069935
0.343199979,0.412099956,0.387244185,0.41009364
0.343189118,0.412086915,0.38726504,0.41011732
0.343178243,0.412073857,0.387285892,0.410140975
0.343167353,0.412060781,0.387306739,0.410164605
0.343156449,0.412047687,0.387327582,0.410188209
0.34314553,0.412034576,0.387348421,0.410211788
0.343134597,0.412021448,0.387369256,0.410235342
0.343123649,0.412008302,0.387390086,0.41025887
0.343112686,0.411995138,0.387410913,0.410282373
0.343101709,0.411981957,0.387431735,0.410305851
0.343090717,0.411968759,0.387452553,0.410329304
0.343079711,0.411955543,0.387473367,0.410352731
0.34306869,0.411942309,0.387494177,0.410376133
0.343057655,0.411929058,0.387514982,0.41039951
0.343046605,0.41191579,0.387535784,0.410422862
0.343035541,0.411902505,0.387556581,0.410446188
0.343024462,0.411889202,0.387577374,0.410469488
0.343013369,0.411875881,0.387598163,0.410492764
0.343002261,0.411862543,0.387618948,0.410516014
0.342991139,0.411849188,0.387639729,0.410539239
0.342980002,0.411835816,0.387660506,0.410562438
0.342968851,0.411822426,0.387681279,0.410585612
0.342957685,0.411809019,0.387702048,0.410608761
0.342946505,0.411795594,0.387722812,0.410631884
0.342935311,0.411782152,0.387743573,0.410654982
0.342924102,0.411768693,0.38776433,0.410678054
0.342912879,0.411755217,0.387785082,0.410701101
0.342901641,0.411741723,0.387805831,0.410724123
0.342890389,0.411728212,0.387826575,0.410747119
0.342879123,0.411714683,0.387847316,0.410770089
0.342867842,0.411701138,0.387868052,0.410793035
0.342856547,0.411687575,0.387888785,0.410815954
0.342845237,0.411673995,0.387909514,0.410838849
0.342833913,0.411660398,0.387930238,0.410861717
0.342822575,0.411646783,0.387950959,0.410884561
0.342811223,0.411633151,0.387971676,0.410907379
0.342799856,0.411619502,0.387992388,0.410930171
0.342788475,0.411605836,0.388013097,0.410952938
0.342777079,0.411592153,0.388033802,0.410975679
0.342765669,0.411578453,0.388054503,0.410998395
0.342754245,0.411564735,0.3880752,0.411021085
0.342742807,0.411551,0.388095893,0.41104375
0.342731354,0.411537248,0.388116582,0.411066389
0.342719888,0.411523479,0.388137268,0.411089003
0.342708406,0.411509693,0.388157949,0.411111591
0.342696911,0.41149589,0.388178627,0.411134154
0.342685401,0.41148207,0.388199301,0.41115669
0.342673878,0.411468232,0.38821997,0.411179202
0.342662339,0.411454378,0.388240636,0.411201688
0.342650787,0.411440506,0.388261299,0.411224148
0.342639221,0.411426617,0.388281957,0.411246582
0.34262764,0.411412712,0.388302611,0.411268991
0.342616045,0.411398789,0.388323262,0.411291375
0.342604436,0.411384849,0.388343909,0.411313732
0.342592813,0.411370892,0.388364552,0.411336064
0.342581175,0.411356919,0.388385191,0.411358371
0.342569524,0.411342928,0.388405826,0.411380651
0.342557858,0.41132892,0.388426458,0.411402906
0.342546178,0.411314895,0.388447086,0.411425136
0.342534484,0.411300854,0.38846771,0.411447339
0.342522776,0.411286795,0.38848833,0.411469517
0.342511054,0.411272719,0.388508947,0.411491669
0.342499318,0.411258627,0.38852956,0.411513796
0.342487567,0.411244517,0.388550169,0.411535897
0.342475803,0.411230391,0.388570774,0.411557972
0.342464024,0.411216248,0.388591376,0.411580021
0.342452232,0.411202087,0.388611974,0.411602045
0.342440425,0.41118791,0.388632568,0.411624043
0.342428604,0.411173716,0.388653158,0.411646015
0.342416769,0.411159506,0.388673745,0.411667961
0.342404921,0.411145278,0.388694328,0.411689882
0.342393058,0.411131033,0.388714907,0.411711777
0.342381181,0.411116772,0.388735483,0.411733646
0.34236929,0.411102494,0.388756055,0.411755489
0.342357385,0.411088199,0.388776623,0.411777306
0.342345466,0.411073887,0.388797188,0.411799098
0.342333533,0.411059558,0.388817749,0.411820863
0.342321586,0.411045213,0.388838306,0.411842603
0.342309625,0.411030851,0.38885886,0.411864317
0.34229765,0.411016472,0.38887941,0.411886006
0.342285662,0.411002076,0.388899957,0.411907668
0.342273659,0.410987664,0.3889205,0.411929304
0.342261642,0.410973234,0.388941039,0.411950915
0.342249612,0.410958788,0.388961574,0.4119725
0.342237567,0.410944326,0.388982106,0.411994058
0.342225509,0.410929846,0.389002635,0.412015591
0.342213436,0.41091535,0.38902316,0.412037098
0.34220135,0.410900838,0.389043681,0.412058579
0.34218925,0.410886308,0.389064199,0.412080035
0.342177136,0.410871762,0.389084713,0.412101464
0.342165008,0.410857199,0.389105223,0.412122867
0.342152866,0.41084262,0.38912573,0.412144244
0.342140711,0.410828024,0.389146234,0.412165596
0.342128541,0.410813411,0.389166734,0.412186921
0.342116358,0.410798782,0.38918723,0.41220822
0.342104161,0.410784136,0.389207723,0.412229494
0.34209195,0.410769474,0.389228212,0.412250741
0.342079725,0.410754794,0.389248698,0.412271963
0.342067486,0.410740099,0.38926918,0.412293158
0.342055234,0.410725386,0.389289659,0.412314327
0.342042968,0.410710658,0.389310134,0.412335471
0.342030688,0.410695912,0.389330606,0.412356588
0.342018394,0.41068115,0.389351074,0.412377679
0.342006086,0.410666372,0.389371539,0.412398744
0.341993765,0.410651577,0.389392,0.412419784
0.34198143,0.410636766,0.389412458,0.412440797
0.341969081,0.410621938,0.389432912,0.412461784
0.341956719,0.410607093,0.389453363,0.412482744
0.341944343,0.410592232,0.38947381,0.412503679
0.341931953,0.410577355,0.389494254,0.412524588
0.341919549,0.410562461,0.389514695,0.41254547
0.341907132,0.410547551,0.389535132,0.412566327
0.341894701,0.410532624,0.389555565,0.412587157
0.341882256,0.410517681,0.389575996,0.412607961
0.341869797,0.410502721,0.389596422,0.412628739
0.341857325,0.410487745,0.389616846,0.412649491
0.34184484,0.410472752,0.389637266,0.412670217
0.34183234,0.410457744,0.389657682,0.412690916
0.341819827,0.410442718,0.389678095,0.41271159
0.3418073,0.410427677,0.389698505,0.412732237
0.34179476,0.410412619,0.389718911,0.412752858
0.341782206,0.410397544,0.389739314,0.412773453
0.341769639,0.410382454,0.389759714,0.412794021
0.341757057,0.410367347,0.38978011,0.412814563
0.341744463,0.410352223,0.389800503,0.412835079
0.341731854,0.410337084,0.389820893,0.412855569
0.341719232,0.410321928,0.389841279,0.412876033
0.341706597,0.410306756,0.389861661,0.41289647
0.341693948,0.410291567,0.389882041,0.412916881
0.341681285,0.410276362,0.389902417,0.412937266
0.341668609,0.410261141,0.38992279,0.412957624
0.341655919,0.410245904,0.389943159,0.412977956
0.341643216,0.41023065,0.389963525,0.412998262
0.341630499,0.41021538,0.389983888,0.413018542
0.341617769,0.410200094,0.390004247,0.413038795
0.341605025,0.410184792,0.390024603,0.413059022
0.341592268,0.410169474,0.390044956,0.413079222
0.341579497,0.410154139,0.390065305,0.413099397
0.341566713,0.410138788,0.390085652,0.413119544
0.341553915,0.410123421,0.390105994,0.413139666
0.341541104,0.410108038,0.390126334,0.413159761
0.341528279,0.410092638,0.39014667,0.41317983
0.341515441,0.410077223,0.390167003,0.413199872
0.34150259,0.410061791,0.390187333,0.413219888
0.341489725,0.410046343,0.390207659,0.413239877
0.341476846,0.410030879,0.390227983,0.413259841
0.341463954,0.410015399,0.390248303,0.413279777
0.341451049,0.409999903,0.390268619,0.413299687
0.34143813,0.409984391,0.390288933,0.413319571
0.341425198,0.409968862,0.390309243,0.413339429
0.341412253,0.409953318,0.39032955,0.413359259
0.341399294,0.409937757,0.390349853,0.413379064
0.341386322,0.409922181,0.390370154,0.413398842
0.341373336,0.409906588,0.390390451,0.413418593
0.341360337,0.40989098,0.390410745,0.413438318
0.341347325,0.409875355,0.390431035,0.413458016
0.3413343,0.409859714,0.390451323,0.413477688
0.341321261,0.409844058,0.390471607,0.413497334
0.341308208,0.409828385,0.390491888,0.413516953
0.341295143,0.409812696,0.390512166,0.413536545
0.341282064,0.409796992,0.390532441,0.413556111
0.341268972,0.409781271,0.390552712,0.41357565
0.341255866,0.409765534,0.39057298,0.413595162
0.341242748,0.409749782,0.390593245,0.413614649
0.341229616,0.409734013,0.390613507,0.413634108
0.34121647,0.409718229,0.390633766,0.413653541
0.341203312,0.409702429,0.390654021,0.413672947
0.34119014,0.409686612,0.390674273,0.413692327
0.341176955,0.40967078,0.390694523,0.41371168
0.341163756,0.409654932,0.390714768,0.413731006
