cib1 100,cib1 100
0.202589034,0.184773418
0.202589308,0.18476506
0.202589565,0.184756696
0.202589806,0.184748325
0.202590031,0.184739947
0.20259024,0.184731563
0.202590432,0.184723172
0.202590608,0.184714775
0.202590768,0.184706371
0.202590912,0.184697961
0.202591039,0.184689545
0.20259115,0.184681122
0.202591245,0.184672692
0.202591324,0.184664256
0.202591387,0.184655814
0.202591433,0.184647365
0.202591464,0.18463891
0.202591478,0.184630448
0.202591476,0.18462198
0.202591457,0.184613505
0.202591423,0.184605024
0.202591372,0.184596536
0.202591306,0.184588042
0.202591223,0.184579542
0.202591124,0.184571035
0.202591009,0.184562522
0.202590877,0.184554002
0.20259073,0.184545476
0.202590567,0.184536943
0.202590387,0.184528405
0.202590191,0.184519859
0.202589979,0.184511308
0.202589751,0.184502749
0.202589507,0.184494185
0.202589247,0.184485614
0.202588971,0.184477037
0.202588678,0.184468453
0.20258837,0.184459863
0.202588045,0.184451267
0.202587705,0.184442664
0.202587348,0.184434055
0.202586976,0.18442544
0.202586587,0.184416818
0.202586182,0.18440819
0.202585761,0.184399555
0.202585324,0.184390915
0.202584871,0.184382267
0.202584403,0.184373614
0.202583918,0.184364954
0.202583417,0.184356288
0.2025829,0.184347616
0.202582367,0.184338937
0.202581818,0.184330252
0.202581253,0.18432156
0.202580672,0.184312863
0.202580075,0.184304159
0.202579462,0.184295448
0.202578833,0.184286732
0.202578188,0.184278009
0.202577527,0.18426928
0.20257685,0.184260544
0.202576158,0.184251803
0.202575449,0.184243055
0.202574724,0.184234301
0.202573984,0.18422554
0.202573227,0.184216773
0.202572455,0.184208
0.202571666,0.184199221
0.202570862,0.184190435
0.202570042,0.184181644
0.202569206,0.184172846
0.202568354,0.184164041
0.202567486,0.184155231
0.202566602,0.184146414
0.202565703,0.184137591
0.202564787,0.184128762
0.202563856,0.184119927
0.202562908,0.184111085
0.202561945,0.184102237
0.202560966,0.184093383
0.202559972,0.184084523
0.202558961,0.184075656
0.202557934,0.184066784
0.202556892,0.184057905
0.202555834,0.18404902
0.20255476,0.184040129
0.20255367,0.184031231
0.202552565,0.184022328
0.202551443,0.184013418
0.202550306,0.184004502
0.202549153,0.18399558
0.202547984,0.183986652
0.2025468,0.183977718
0.2025456,0.183968777
0.202544383,0.183959831
0.202543152,0.183950878
0.202541904,0.183941919
0.202540641,0.183932954
0.202539362,0.183923983
0.202538067,0.183915005
0.202536756,0.183906022
0.20253543,0.183897032
0.202534088,0.183888036
0.20253273,0.183879035
0.202531357,0.183870027
0.202529968,0.183861013
0.202528563,0.183851992
0.202527142,0.183842966
0.202525706,0.183833934
0.202524254,0.183824895
0.202522787,0.183815851
0.202521304,0.1838068
0.202519805,0.183797744
0.20251829,0.183788681
0.20251676,0.183779612
0.202515214,0.183770537
0.202513653,0.183761456
0.202512076,0.183752369
0.202510483,0.183743276
0.202508875,0.183734177
0.202507251,0.183725072
0.202505612,0.18371596
0.202503957,0.183706843
0.202502286,0.18369772
0.2025006,0.183688591
0.202498898,0.183679455
0.20249718,0.183670314
0.202495447,0.183661166
0.202493699,0.183652013
0.202491935,0.183642853
0.202490155,0.183633688
0.20248836,0.183624517
0.202486549,0.183615339
0.202484723,0.183606156
0.202482881,0.183596966
0.202481024,0.183587771
0.202479151,0.183578569
0.202477263,0.183569362
0.202475359,0.183560148
0.20247344,0.183550929
0.202471505,0.183541704
0.202469555,0.183532472
0.202467589,0.183523235
0.202465608,0.183513992
0.202463611,0.183504742
0.202461599,0.183495487
0.202459572,0.183486226
0.202457529,0.183476959
0.202455471,0.183467686
0.202453397,0.183458407
0.202451308,0.183449122
0.202449203,0.183439831
0.202447083,0.183430535
0.202444948,0.183421232
0.202442797,0.183411923
0.202440631,0.183402609
0.202438449,0.183393288
0.202436252,0.183383962
0.20243404,0.18337463
0.202431812,0.183365292
0.20242957,0.183355948
0.202427311,0.183346598
0.202425038,0.183337242
0.202422749,0.18332788
0.202420444,0.183318513
0.202418125,0.183309139
0.20241579,0.18329976
0.20241344,0.183290374
0.202411074,0.183280983
0.202408693,0.183271586
0.202406297,0.183262184
0.202403886,0.183252775
0.202401459,0.18324336
0.202399017,0.18323394
0.20239656,0.183224514
0.202394088,0.183215082
0.2023916,0.183205644
0.202389098,0.1831962
0.20238658,0.18318675
0.202384046,0.183177295
0.202381498,0.183167834
0.202378934,0.183158367
0.202376355,0.183148894
0.202373761,0.183139415
0.202371152,0.183129931
0.202368528,0.18312044
0.202365888,0.183110944
0.202363233,0.183101443
0.202360563,0.183091935
0.202357878,0.183082421
0.202355178,0.183072902
0.202352463,0.183063377
0.202349733,0.183053846
0.202346987,0.18304431
0.202344227,0.183034767
0.202341451,0.183025219
0.20233866,0.183015665
0.202335854,0.183006106
0.202333033,0.18299654
0.202330197,0.182986969
0.202327346,0.182977392
0.20232448,0.182967809
0.202321599,0.182958221
0.202318702,0.182948627
0.202315791,0.182939027
0.202312865,0.182929421
0.202309923,0.18291981
0.202306967,0.182910193
0.202303996,0.18290057
0.202301009,0.182890942
0.202298008,0.182881307
0.202294992,0.182871668
0.202291961,0.182862022
0.202288914,0.182852371
0.202285853,0.182842714
0.202282777,0.182833051
0.202279686,0.182823382
0.20227658,0.182813708
0.202273459,0.182804029
0.202270323,0.182794343
0.202267172,0.182784652
0.202264007,0.182774955
0.202260826,0.182765253
0.20225763,0.182755544
0.20225442,0.182745831
0.202251195,0.182736111
0.202247955,0.182726386
0.2022447,0.182716655
0.20224143,0.182706919
0.202238145,0.182697177
0.202234846,0.182687429
0.202231532,0.182677676
0.202228203,0.182667917
0.202224859,0.182658152
0.2022215,0.182648382
0.202218126,0.182638606
0.202214738,0.182628825
0.202211335,0.182619037
0.202207917,0.182609245
0.202204485,0.182599446
0.202201037,0.182589643
0.202197575,0.182579833
0.202194098,0.182570018
0.202190607,0.182560197
0.2021871,0.182550371
0.202183579,0.182540539
0.202180044,0.182530702
0.202176493,0.182520858
0.202172928,0.18251101
0.202169348,0.182501156
0.202165754,0.182491296
0.202162145,0.182481431
0.202158521,0.18247156
0.202154883,0.182461683
0.20215123,0.182451801
0.202147562,0.182441914
0.20214388,0.182432021
0.202140183,0.182422122
0.202136471,0.182412218
0.202132745,0.182402308
0.202129004,0.182392393
0.202125249,0.182382472
0.202121479,0.182372546
0.202117695,0.182362614
0.202113896,0.182352677
0.202110082,0.182342734
0.202106254,0.182332786
0.202102411,0.182322832
0.202098554,0.182312872
0.202094682,0.182302907
0.202090796,0.182292937
0.202086896,0.182282961
0.20208298,0.18227298
0.202079051,0.182262993
0.202075107,0.182253001
0.202071148,0.182243003
0.202067175,0.182233
0.202063188,0.182222991
0.202059186,0.182212977
0.202055169,0.182202957
0.202051139,0.182192932
0.202047093,0.182182901
0.202043034,0.182172865
0.20203896,0.182162824
0.202034872,0.182152777
0.202030769,0.182142724
0.202026652,0.182132667
0.20202252,0.182122603
0.202018374,0.182112535
0.202014214,0.182102461
0.20201004,0.182092381
0.202005851,0.182082296
0.202001648,0.182072206
0.201997431,0.18206211
0.201993199,0.182052009
0.201988953,0.182041902
0.201984692,0.18203179
0.201980418,0.182021673
0.201976129,0.18201155
0.201971826,0.182001422
0.201967509,0.181991288
0.201963177,0.181981149
0.201958831,0.181971005
0.201954471,0.181960855
0.201950097,0.1819507
0.201945709,0.181940539
0.201941306,0.181930373
0.201936889,0.181920202
0.201932458,0.181910025
0.201928013,0.181899844
0.201923554,0.181889656
0.201919081,0.181879464
0.201914593,0.181869266
0.201910091,0.181859062
0.201905576,0.181848853
0.201901046,0.181838639
0.201896502,0.18182842
0.201891944,0.181818195
0.201887371,0.181807965
0.201882785,0.18179773
0.201878185,0.181787489
0.201873571,0.181777243
0.201868942,0.181766992
0.2018643,0.181756735
0.201859643,0.181746473
0.201854973,0.181736206
0.201850288,0.181725934
0.20184559,0.181715656
0.201840877,0.181705373
0.201836151,0.181695084
0.201831411,0.181684791
0.201826656,0.181674492
0.201821888,0.181664187
0.201817106,0.181653878
0.20181231,0.181643563
0.201807499,0.181633243
0.201802675,0.181622918
0.201797838,0.181612587
0.201792986,0.181602251
0.20178812,0.18159191
0.201783241,0.181581564
0.201778347,0.181571212
0.20177344,0.181560855
0.201768519,0.181550493
0.201763584,0.181540126
0.201758635,0.181529753
0.201753672,0.181519376
0.201748696,0.181508993
0.201743706,0.181498604
0.201738702,0.181488211
0.201733684,0.181477812
0.201728653,0.181467408
0.201723607,0.181456999
0.201718548,0.181446585
0.201713476,0.181436166
0.201708389,0.181425741
0.201703289,0.181415311
0.201698175,0.181404876
0.201693047,0.181394436
0.201687906,0.18138399
0.201682751,0.181373539
0.201677583,0.181363084
0.2016724,0.181352623
0.201667204,0.181342156
0.201661995,0.181331685
0.201656772,0.181321209
0.201651535,0.181310727
0.201646284,0.18130024
0.20164102,0.181289748
0.201635743,0.181279251
0.201630452,0.181268749
0.201625147,0.181258241
0.201619829,0.181247729
0.201614497,0.181237211
0.201609151,0.181226688
0.201603793,0.18121616
0.20159842,0.181205627
0.201593034,0.181195089
0.201587635,0.181184546
0.201582222,0.181173997
0.201576795,0.181163444
0.201571356,0.181152885
0.201565902,0.181142321
0.201560436,0.181131752
0.201554955,0.181121178
0.201549462,0.181110599
0.201543955,0.181100015
0.201538434,0.181089426
0.201532901,0.181078831
0.201527353,0.181068232
0.201521793,0.181057627
0.201516219,0.181047018
0.201510632,0.181036403
0.201505031,0.181025783
0.201499417,0.181015158
0.20149379,0.181004529
0.201488149,0.180993894
0.201482496,0.180983254
0.201476828,0.180972609
0.201471148,0.180961959
0.201465454,0.180951303
0.201459747,0.180940643
0.201454027,0.180929978
0.201448294,0.180919308
0.201442547,0.180908632
0.201436787,0.180897952
0.201431014,0.180887267
0.201425228,0.180876576
0.201419429,0.180865881
0.201413616,0.180855181
0.20140779,0.180844475
0.201401951,0.180833765
0.201396099,0.180823049
0.201390234,0.180812329
0.201384356,0.180801603
0.201378464,0.180790873
0.20137256,0.180780138
0.201366642,0.180769397
0.201360712,0.180758652
0.201354768,0.180747901
0.201348811,0.180737146
0.201342842,0.180726386
0.201336859,0.18071562
0.201330863,0.18070485
0.201324854,0.180694075
0.201318832,0.180683295
0.201312797,0.180672509
0.20130675,0.180661719
0.201300689,0.180650924
0.201294615,0.180640124
0.201288529,0.180629319
0.201282429,0.180618509
0.201276317,0.180607694
0.201270191,0.180596875
0.201264053,0.18058605
0.201257902,0.18057522
0.201251738,0.180564386
0.201245561,0.180553546
0.201239371,0.180542702
0.201233169,0.180531852
0.201226953,0.180520998
0.201220725,0.180510139
0.201214484,0.180499275
0.20120823,0.180488406
0.201201963,0.180477532
0.201195684,0.180466653
0.201189392,0.180455769
0.201183087,0.180444881
0.201176769,0.180433987
0.201170439,0.180423089
0.201164096,0.180412186
0.20115774,0.180401278
0.201151372,0.180390365
0.201144991,0.180379447
0.201138597,0.180368524
0.20113219,0.180357597
0.201125771,0.180346664
0.20111934,0.180335727
0.201112895,0.180324785
0.201106438,0.180313838
0.201099969,0.180302886
0.201093487,0.180291929
0.201086992,0.180280968
0.201080485,0.180270001
0.201073965,0.18025903
0.201067432,0.180248054
0.201060888,0.180237073
0.20105433,0.180226088
0.20104776,0.180215097
0.201041178,0.180204102
0.201034583,0.180193102
0.201027976,0.180182097
0.201021356,0.180171087
0.201014723,0.180160072
0.201008079,0.180149053
0.201001422,0.180138029
0.200994752,0.180127
0.20098807,0.180115966
0.200981376,0.180104928
0.200974669,0.180093884
0.20096795,0.180082836
0.200961219,0.180071783
0.200954475,0.180060726
0.200947719,0.180049663
0.200940951,0.180038596
0.20093417,0.180027524
0.200927377,0.180016447
0.200920572,0.180005366
0.200913754,0.17999428
0.200906925,0.179983189
0.200900083,0.179972093
0.200893228,0.179960992
0.200886362,0.179949887
0.200879483,0.179938777
0.200872593,0.179927663
0.20086569,0.179916543
0.200858774,0.179905419
0.200851847,0.17989429
0.200844908,0.179883156
0.200837956,0.179872018
0.200830992,0.179860875
0.200824016,0.179849727
0.200817029,0.179838575
0.200810029,0.179827417
0.200803017,0.179816256
0.200795992,0.179805089
0.200788956,0.179793918
0.200781908,0.179782742
0.200774848,0.179771561
0.200767776,0.179760375
0.200760691,0.179749185
0.200753595,0.179737991
0.200746487,0.179726791
0.200739367,0.179715587
0.200732235,0.179704378
0.200725091,0.179693165
0.200717935,0.179681947
0.200710767,0.179670724
0.200703588,0.179659497
0.200696396,0.179648264
0.200689193,0.179637028
0.200681977,0.179625786
0.20067475,0.17961454
0.200667511,0.179603289
0.20066026,0.179592034
0.200652998,0.179580774
0.200645723,0.17956951
0.200638437,0.17955824
0.200631139,0.179546966
0.20062383,0.179535688
0.200616508,0.179524405
0.200609175,0.179513117
0.20060183,0.179501825
0.200594474,0.179490528
0.200587106,0.179479226
0.200579726,0.17946792
0.200572334,0.179456609
0.200564931,0.179445294
0.200557516,0.179433974
0.20055009,0.179422649
0.200542652,0.17941132
0.200535202,0.179399986
0.200527741,0.179388648
0.200520268,0.179377305
0.200512783,0.179365958
0.200505287,0.179354605
0.20049778,0.179343249
0.200490261,0.179331888
0.200482731,0.179320522
0.200475189,0.179309151
0.200467635,0.179297777
0.20046007,0.179286397
0.200452494,0.179275013
0.200444906,0.179263625
0.200437307,0.179252231
0.200429696,0.179240834
0.200422074,0.179229432
0.200414441,0.179218025
0.200406796,0.179206614
0.20039914,0.179195198
0.200391473,0.179183778
0.200383794,0.179172353
0.200376104,0.179160923
0.200368402,0.179149489
0.20036069,0.179138051
0.200352966,0.179126608
0.20034523,0.179115161
0.200337484,0.179103709
0.200329726,0.179092252
0.200321957,0.179080791
0.200314177,0.179069326
0.200306386,0.179057856
0.200298583,0.179046382
0.200290769,0.179034903
0.200282945,0.179023419
0.200275109,0.179011932
0.200267262,0.179000439
0.200259403,0.178988942
0.200251534,0.178977441
0.200243654,0.178965935
0.200235762,0.178954425
0.20022786,0.17894291
0.200219946,0.178931391
0.200212021,0.178919868
0.200204086,0.17890834
0.200196139,0.178896807
0.200188182,0.17888527
0.200180213,0.178873729
0.200172233,0.178862183
0.200164243,0.178850633
0.200156242,0.178839078
0.200148229,0.178827519
0.200140206,0.178815955
0.200132172,0.178804387
0.200124127,0.178792815
0.200116071,0.178781238
0.200108004,0.178769657
0.200099927,0.178758071
0.200091838,0.178746481
0.200083739,0.178734887
0.200075629,0.178723288
0.200067509,0.178711684
0.200059377,0.178700077
0.200051235,0.178688465
0.200043082,0.178676848
0.200034918,0.178665227
0.200026744,0.178653602
0.200018559,0.178641972
0.200010363,0.178630338
0.200002157,0.1786187
0.19999394,0.178607057
0.199985712,0.17859541
0.199977474,0.178583759
0.199969225,0.178572103
0.199960965,0.178560443
0.199952695,0.178548778
0.199944414,0.178537109
0.199936123,0.178525436
0.199927821,0.178513758
0.199919509,0.178502076
0.199911187,0.17849039
0.199902853,0.178478699
0.19989451,0.178467004
0.199886155,0.178455305
0.199877791,0.178443601
0.199869416,0.178431893
0.19986103,0.178420181
0.199852635,0.178408464
0.199844228,0.178396744
0.199835812,0.178385018
0.199827385,0.178373289
0.199818948,0.178361555
0.1998105,0.178349817
0.199802042,0.178338074
0.199793574,0.178326327
0.199785095,0.178314576
0.199776607,0.178302821
0.199768108,0.178291061
0.199759598,0.178279297
0.199751079,0.178267529
0.199742549,0.178255756
0.199734009,0.17824398
0.199725459,0.178232199
0.199716899,0.178220413
0.199708329,0.178208624
0.199699748,0.17819683
0.199691158,0.178185031
0.199682557,0.178173229
0.199673946,0.178161422
0.199665325,0.178149611
0.199656694,0.178137796
0.199648053,0.178125977
0.199639403,0.178114153
0.199630742,0.178102325
0.199622071,0.178090493
0.19961339,0.178078657
0.199604699,0.178066816
0.199595998,0.178054971
0.199587287,0.178043122
0.199578566,0.178031269
0.199569836,0.178019411
0.199561095,0.178007549
0.199552345,0.177995683
0.199543585,0.177983813
0.199534814,0.177971939
0.199526035,0.17796006
0.199517245,0.177948177
0.199508445,0.17793629
0.199499636,0.177924399
0.199490817,0.177912504
0.199481988,0.177900604
0.19947315,0.1778887
0.199464301,0.177876792
0.199455443,0.17786488
0.199446576,0.177852964
0.199437699,0.177841043
0.199428812,0.177829119
0.199419915,0.17781719
0.199411009,0.177805257
0.199402093,0.17779332
0.199393168,0.177781378
0.199384233,0.177769433
0.199375288,0.177757483
0.199366334,0.177745529
0.19935737,0.177733571
0.199348397,0.177721609
0.199339414,0.177709643
0.199330422,0.177697673
0.199321421,0.177685698
0.19931241,0.177673719
0.199303389,0.177661736
0.199294359,0.17764975
0.19928532,0.177637758
0.199276271,0.177625763
0.199267213,0.177613764
0.199258146,0.17760176
0.199249069,0.177589753
0.199239983,0.177577741
0.199230888,0.177565725
0.199221783,0.177553706
0.199212669,0.177541682
0.199203546,0.177529653
0.199194414,0.177517621
0.199185272,0.177505585
0.199176121,0.177493545
0.199166961,0.1774815
0.199157792,0.177469452
0.199148614,0.177457399
0.199139426,0.177445342
0.19913023,0.177433281
0.199121024,0.177421217
0.199111809,0.177409148
0.199102585,0.177397075
0.199093352,0.177384998
0.19908411,0.177372916
0.199074859,0.177360831
0.199065599,0.177348742
0.19905633,0.177336649
0.199047052,0.177324551
0.199037765,0.17731245
0.199028469,0.177300345
0.199019164,0.177288235
0.199009851,0.177276121
0.199000528,0.177264004
0.198991196,0.177251882
0.198981856,0.177239757
0.198972507,0.177227627
0.198963149,0.177215493
0.198953782,0.177203356
0.198944406,0.177191214
0.198935022,0.177179068
0.198925628,0.177166918
0.198916226,0.177154765
0.198906816,0.177142607
0.198897396,0.177130445
0.198887968,0.177118279
0.198878531,0.17710611
0.198869086,0.177093936
0.198859632,0.177081758
0.198850169,0.177069576
0.198840698,0.17705739
0.198831218,0.177045201
0.19882173,0.177033007
0.198812233,0.177020809
0.198802727,0.177008608
0.198793213,0.176996402
0.19878369,0.176984192
0.198774159,0.176971979
0.19876462,0.176959761
0.198755071,0.17694754
0.198745515,0.176935314
0.19873595,0.176923085
0.198726377,0.176910852
0.198716795,0.176898614
0.198707205,0.176886373
0.198697607,0.176874128
0.198688,0.176861879
0.198678385,0.176849625
0.198668762,0.176837368
0.19865913,0.176825108
0.19864949,0.176812843
0.198639842,0.176800574
0.198630185,0.176788301
0.198620521,0.176776024
0.198610848,0.176763744
0.198601167,0.176751459
0.198591478,0.176739171
0.198581781,0.176726879
0.198572075,0.176714582
0.198562362,0.176702282
0.19855264,0.176689978
0.19854291,0.17667767
0.198533173,0.176665358
0.198523427,0.176653043
0.198513673,0.176640723
0.198503911,0.1766284
0.198494141,0.176616072
0.198484364,0.176603741
0.198474578,0.176591406
0.198464784,0.176579067
0.198454983,0.176566724
0.198445173,0.176554377
0.198435356,0.176542026
0.198425531,0.176529672
0.198415698,0.176517314
0.198405857,0.176504951
0.198396008,0.176492585
0.198386152,0.176480215
0.198376288,0.176467842
0.198366416,0.176455464
0.198356536,0.176443082
0.198346649,0.176430697
0.198336753,0.176418308
0.198326851,0.176405915
0.19831694,0.176393518
0.198307022,0.176381118
0.198297096,0.176368713
0.198287163,0.176356305
0.198277222,0.176343893
0.198267274,0.176331477
0.198257317,0.176319057
0.198247354,0.176306633
0.198237383,0.176294206
0.198227404,0.176281775
0.198217418,0.17626934
0.198207424,0.176256901
0.198197423,0.176244458
0.198187415,0.176232012
0.198177399,0.176219562
0.198167376,0.176207108
0.198157345,0.17619465
0.198147307,0.176182188
0.198137262,0.176169723
0.19812721,0.176157254
0.19811715,0.176144781
0.198107083,0.176132304
0.198097008,0.176119824
0.198086926,0.17610734
0.198076838,0.176094852
0.198066741,0.17608236
0.198056638,0.176069864
0.198046528,0.176057365
0.19803641,0.176044862
0.198026285,0.176032355
0.198016153,0.176019845
0.198006015,0.17600733
0.197995869,0.175994812
0.197985716,0.175982291
0.197975555,0.175969765
0.197965388,0.175957236
0.197955214,0.175944703
0.197945033,0.175932166
0.197934845,0.175919626
0.19792465,0.175907082
0.197914448,0.175894534
0.197904239,0.175881982
0.197894024,0.175869427
0.197883801,0.175856868
0.197873572,0.175844305
0.197863335,0.175831738
0.197853092,0.175819168
0.197842843,0.175806594
0.197832586,0.175794017
0.197822323,0.175781436
0.197812053,0.175768851
0.197801776,0.175756262
0.197791492,0.17574367
0.197781202,0.175731074
0.197770905,0.175718474
0.197760602,0.175705871
0.197750292,0.175693263
0.197739975,0.175680653
0.197729652,0.175668038
0.197719322,0.17565542
0.197708986,0.175642798
0.197698643,0.175630173
0.197688293,0.175617544
0.197677938,0.175604911
0.197667575,0.175592275
0.197657207,0.175579635
0.197646831,0.175566991
0.19763645,0.175554344
0.197626062,0.175541693
0.197615668,0.175529038
0.197605267,0.17551638
0.19759486,0.175503718
0.197584447,0.175491052
0.197574027,0.175478383
0.197563601,0.17546571
0.197553169,0.175453034
0.197542731,0.175440354
0.197532286,0.17542767
0.197521836,0.175414983
0.197511379,0.175402292
0.197500916,0.175389597
0.197490447,0.175376899
0.197479971,0.175364198
0.19746949,0.175351492
0.197459003,0.175338783
0.197448509,0.175326071
0.19743801,0.175313354
0.197427504,0.175300635
0.197416993,0.175287911
0.197406475,0.175275184
0.197395952,0.175262454
0.197385422,0.17524972
0.197374887,0.175236982
0.197364346,0.175224241
0.197353799,0.175211496
0.197343246,0.175198748
0.197332688,0.175185996
0.197322123,0.17517324
0.197311553,0.175160481
0.197300977,0.175147718
0.197290395,0.175134952
0.197279808,0.175122182
0.197269214,0.175109409
0.197258616,0.175096632
0.197248011,0.175083852
0.197237401,0.175071068
0.197226785,0.17505828
0.197216164,0.175045489
0.197205537,0.175032695
0.197194904,0.175019896
0.197184266,0.175007095
0.197173622,0.17499429
0.197162973,0.174981481
0.197152319,0.174968669
0.197141659,0.174955853
0.197130993,0.174943033
0.197120322,0.174930211
0.197109646,0.174917384
0.197098964,0.174904555
0.197088277,0.174891721
0.197077585,0.174878884
0.197066887,0.174866044
0.197056184,0.1748532
0.197045476,0.174840353
0.197034762,0.174827502
0.197024043,0.174814648
0.197013319,0.17480179
0.19700259,0.174788928
0.196991856,0.174776064
0.196981116,0.174763195
0.196970372,0.174750324
0.196959622,0.174737448
0.196948867,0.17472457
0.196938107,0.174711687
0.196927342,0.174698802
0.196916572,0.174685913
0.196905797,0.17467302
0.196895017,0.174660124
0.196884232,0.174647225
0.196873443,0.174634322
0.196862648,0.174621415
0.196851848,0.174608505
0.196841044,0.174595592
0.196830234,0.174582675
0.19681942,0.174569755
0.196808601,0.174556832
0.196797777,0.174543904
0.196786949,0.174530974
0.196776115,0.17451804
0.196765277,0.174505103
0.196754434,0.174492162
0.196743587,0.174479218
0.196732735,0.17446627
0.196721878,0.174453319
0.196711017,0.174440364
0.196700151,0.174427407
0.19668928,0.174414445
0.196678405,0.174401481
0.196667526,0.174388512
0.196656641,0.174375541
0.196645753,0.174362566
0.19663486,0.174349588
0.196623962,0.174336606
0.19661306,0.174323621
0.196602154,0.174310632
0.196591243,0.174297641
0.196580328,0.174284645
0.196569408,0.174271647
0.196558485,0.174258645
0.196547556,0.174245639
0.196536624,0.174232631
0.196525688,0.174219618
0.196514747,0.174206603
0.196503802,0.174193584
0.196492852,0.174180562
0.196481899,0.174167536
0.196470941,0.174154507
0.19645998,0.174141475
0.196449014,0.174128439
0.196438044,0.1741154
0.19642707,0.174102358
0.196416092,0.174089312
0.196405111,0.174076263
0.196394125,0.174063211
0.196383135,0.174050155
0.196372141,0.174037096
0.196361143,0.174024033
0.196350142,0.174010968
0.196339136,0.173997899
0.196328127,0.173984826
0.196317113,0.173971751
0.196306096,0.173958671
0.196295076,0.173945589
0.196284051,0.173932503
0.196273023,0.173919415
0.196261991,0.173906322
0.196250955,0.173893227
0.196239916,0.173880128
0.196228873,0.173867026
0.196217826,0.17385392
0.196206776,0.173840811
0.196195722,0.173827699
0.196184664,0.173814584
0.196173603,0.173801465
0.196162539,0.173788343
0.196151471,0.173775218
0.196140399,0.173762089
0.196129325,0.173748958
0.196118246,0.173735822
0.196107165,0.173722684
0.196096079,0.173709543
0.196084991,0.173696398
0.196073899,0.173683249
0.196062804,0.173670098
0.196051706,0.173656943
0.196040604,0.173643785
0.196029499,0.173630624
0.196018391,0.17361746
0.196007279,0.173604292
0.195996165,0.173591121
0.195985047,0.173577947
0.195973926,0.173564769
0.195962803,0.173551589
0.195951676,0.173538405
0.195940546,0.173525218
0.195929412,0.173512027
0.195918276,0.173498834
0.195907137,0.173485637
0.195895995,0.173472437
0.19588485,0.173459234
0.195873702,0.173446027
0.195862551,0.173432817
0.195851398,0.173419604
0.195840241,0.173406388
0.195829082,0.173393169
0.19581792,0.173379946
0.195806755,0.17336672
0.195795587,0.173353491
0.195784417,0.173340259
0.195773243,0.173327024
0.195762067,0.173313785
0.195750889,0.173300543
0.195739708,0.173287299
0.195728524,0.17327405
0.195717338,0.173260799
0.195706149,0.173247544
0.195694957,0.173234287
0.195683763,0.173221026
0.195672567,0.173207762
0.195661368,0.173194495
0.195650166,0.173181224
0.195638962,0.173167951
0.195627756,0.173154674
0.195616548,0.173141394
0.195605337,0.173128111
0.195594123,0.173114825
0.195582908,0.173101535
0.19557169,0.173088243
0.195560469,0.173074947
0.195549247,0.173061648
0.195538022,0.173048346
0.195526796,0.173035041
0.195515567,0.173021733
0.195504335,0.173008422
0.195493102,0.172995107
0.195481867,0.17298179
0.195470629,0.172968469
0.19545939,0.172955145
0.195448148,0.172941818
0.195436905,0.172928488
0.19542566,0.172915154
0.195414412,0.172901818
0.195403163,0.172888478
0.195391912,0.172875136
0.195380659,0.17286179
0.195369404,0.172848441
0.195358147,0.172835089
0.195346888,0.172821734
0.195335628,0.172808376
0.195324366,0.172795015
0.195313102,0.172781651
0.195301836,0.172768283
0.195290569,0.172754913
0.1952793,0.172741539
0.19526803,0.172728162
0.195256758,0.172714782
0.195245484,0.1727014
0.195234209,0.172688014
0.195222932,0.172674625
0.195211654,0.172661233
0.195200374,0.172647837
0.195189093,0.172634439
0.19517781,0.172621038
0.195166526,0.172607633
0.19515524,0.172594226
0.195143954,0.172580816
0.195132665,0.172567402
0.195121376,0.172553985
0.195110085,0.172540566
0.195098793,0.172527143
0.1950875,0.172513717
0.195076205,0.172500289
0.19506491,0.172486857
0.195053613,0.172473422
0.195042315,0.172459984
0.195031016,0.172446543
0.195019716,0.172433099
0.195008415,0.172419652
0.194997112,0.172406202
0.194985809,0.172392749
0.194974505,0.172379293
0.1949632,0.172365834
0.194951894,0.172352372
0.194940586,0.172338907
0.194929279,0.172325438
0.19491797,0.172311967
0.19490666,0.172298493
0.19489535,0.172285016
0.194884039,0.172271536
0.194872727,0.172258053
0.194861414,0.172244567
0.1948501,0.172231077
0.194838786,0.172217585
0.194827472,0.17220409
0.194816156,0.172190592
0.19480484,0.172177091
0.194793524,0.172163587
0.194782207,0.17215008
0.194770889,0.17213657
0.194759571,0.172123057
0.194748252,0.172109541
0.194736933,0.172096022
0.194725614,0.1720825
0.194714294,0.172068975
0.194702973,0.172055447
0.194691653,0.172041916
0.194680332,0.172028382
0.194669011,0.172014845
0.194657689,0.172001306
0.194646367,0.171987763
0.194635045,0.171974218
0.194623723,0.171960669
0.194612401,0.171947117
0.194601079,0.171933563
0.194589756,0.171920006
0.194578433,0.171906445
0.194567111,0.171892882
0.194555788,0.171879316
0.194544465,0.171865747
0.194533142,0.171852175
0.194521819,0.1718386
0.194510497,0.171825022
0.194499174,0.171811441
0.194487852,0.171797857
0.194476529,0.171784271
0.194465207,0.171770681
0.194453885,0.171757089
0.194442564,0.171743493
0.194431242,0.171729895
0.194419921,0.171716294
0.1944086,0.17170269
0.19439728,0.171689083
0.19438596,0.171675473
0.19437464,0.17166186
0.19436332,0.171648244
0.194352001,0.171634626
0.194340683,0.171621004
0.194329365,0.17160738
0.194318047,0.171593753
0.19430673,0.171580123
0.194295414,0.17156649
0.194284098,0.171552854
