bur2 100,bur2 100
0.126083801,0.121205123
0.126096173,0.121203329
0.126108536,0.121201528
0.126120888,0.121199722
0.12613323,0.121197909
0.126145562,0.121196089
0.126157884,0.121194264
0.126170196,0.121192432
0.126182497,0.121190594
0.126194789,0.12118875
0.126207071,0.1211869
0.126219342,0.121185043
0.126231604,0.12118318
0.126243855,0.121181311
0.126256096,0.121179436
0.126268327,0.121177554
0.126280548,0.121175667
0.126292759,0.121173773
0.12630496,0.121171872
0.12631715,0.121169966
0.126329331,0.121168054
0.126341501,0.121166135
0.126353661,0.12116421
0.126365811,0.121162279
0.12637795,0.121160341
0.12639008,0.121158398
0.126402199,0.121156448
0.126414308,0.121154492
0.126426407,0.12115253
0.126438495,0.121150562
0.126450573,0.121148588
0.126462641,0.121146607
0.126474699,0.12114462
0.126486747,0.121142628
0.126498784,0.121140629
0.126510811,0.121138623
0.126522828,0.121136612
0.126534834,0.121134595
0.12654683,0.121132571
0.126558816,0.121130541
0.126570791,0.121128506
0.126582757,0.121126464
0.126594711,0.121124416
0.126606656,0.121122361
0.12661859,0.121120301
0.126630514,0.121118235
0.126642427,0.121116162
0.12665433,0.121114083
0.126666223,0.121111999
0.126678105,0.121109908
0.126689977,0.121107811
0.126701839,0.121105708
0.12671369,0.121103599
0.126725531,0.121101483
0.126737361,0.121099362
0.126749181,0.121097235
0.12676099,0.121095101
0.126772789,0.121092962
0.126784578,0.121090816
0.126796356,0.121088665
0.126808124,0.121086507
0.126819881,0.121084343
0.126831628,0.121082173
0.126843364,0.121079997
0.12685509,0.121077815
0.126866805,0.121075627
0.126878509,0.121073433
0.126890204,0.121071233
0.126901887,0.121069027
0.12691356,0.121066815
0.126925223,0.121064597
0.126936875,0.121062373
0.126948517,0.121060142
0.126960148,0.121057906
0.126971768,0.121055664
0.126983378,0.121053416
0.126994977,0.121051161
0.127006566,0.121048901
0.127018144,0.121046635
0.127029711,0.121044363
0.127041268,0.121042084
0.127052814,0.1210398
0.12706435,0.12103751
0.127075875,0.121035214
0.127087389,0.121032911
0.127098893,0.121030603
0.127110386,0.121028289
0.127121868,0.121025969
0.12713334,0.121023643
0.127144801,0.121021311
0.127156251,0.121018973
0.127167691,0.121016629
0.127179119,0.121014279
0.127190538,0.121011923
0.127201945,0.121009561
0.127213342,0.121007193
0.127224728,0.12100482
0.127236103,0.12100244
0.127247468,0.121000054
0.127258822,0.120997663
0.127270165,0.120995265
0.127281497,0.120992862
0.127292818,0.120990453
0.127304129,0.120988037
0.127315429,0.120985616
0.127326718,0.120983189
0.127337997,0.120980756
0.127349264,0.120978317
0.127360521,0.120975873
0.127371767,0.120973422
0.127383002,0.120970965
0.127394226,0.120968503
0.127405439,0.120966035
0.127416642,0.120963561
0.127427834,0.12096108
0.127439014,0.120958594
0.127450184,0.120956103
0.127461343,0.120953605
0.127472491,0.120951101
0.127483629,0.120948592
0.127494755,0.120946077
0.12750587,0.120943555
0.127516975,0.120941028
0.127528068,0.120938496
0.127539151,0.120935957
0.127550223,0.120933412
0.127561283,0.120930862
0.127572333,0.120928306
0.127583372,0.120925744
0.1275944,0.120923176
0.127605417,0.120920602
0.127616423,0.120918022
0.127627417,0.120915437
0.127638401,0.120912846
0.127649374,0.120910249
0.127660336,0.120907646
0.127671287,0.120905037
0.127682227,0.120902423
0.127693155,0.120899803
0.127704073,0.120897177
0.12771498,0.120894545
0.127725875,0.120891907
0.12773676,0.120889264
0.127747633,0.120886615
0.127758496,0.12088396
0.127769347,0.120881299
0.127780187,0.120878632
0.127791016,0.12087596
0.127801834,0.120873282
0.127812641,0.120870598
0.127823437,0.120867909
0.127834221,0.120865213
0.127844995,0.120862512
0.127855757,0.120859805
0.127866508,0.120857093
0.127877248,0.120854374
0.127887977,0.12085165
0.127898695,0.12084892
0.127909401,0.120846185
0.127920097,0.120843443
0.127930781,0.120840696
0.127941454,0.120837944
0.127952115,0.120835185
0.127962766,0.120832421
0.127973405,0.120829651
0.127984033,0.120826875
0.12799465,0.120824094
0.128005255,0.120821307
0.128015849,0.120818514
0.128026432,0.120815716
0.128037004,0.120812912
0.128047564,0.120810102
0.128058113,0.120807286
0.128068651,0.120804465
0.128079178,0.120801638
0.128089693,0.120798805
0.128100197,0.120795967
0.12811069,0.120793123
0.128121171,0.120790274
0.128131641,0.120787418
0.128142099,0.120784557
0.128152547,0.120781691
0.128162983,0.120778819
0.128173407,0.120775941
0.12818382,0.120773057
0.128194222,0.120770168
0.128204612,0.120767273
0.128214991,0.120764372
0.128225359,0.120761466
0.128235715,0.120758555
0.12824606,0.120755637
0.128256393,0.120752714
0.128266715,0.120749785
0.128277026,0.120746851
0.128287325,0.120743911
0.128297612,0.120740966
0.128307889,0.120738015
0.128318153,0.120735058
0.128328406,0.120732095
0.128338648,0.120729127
0.128348878,0.120726154
0.128359097,0.120723175
0.128369304,0.12072019
0.1283795,0.1207172
0.128389684,0.120714204
0.128399857,0.120711202
0.128410018,0.120708195
0.128420168,0.120705182
0.128430306,0.120702164
0.128440432,0.12069914
0.128450547,0.120696111
0.128460651,0.120693076
0.128470743,0.120690036
0.128480823,0.120686989
0.128490892,0.120683938
0.128500949,0.120680881
0.128510994,0.120677818
0.128521028,0.12067475
0.12853105,0.120671676
0.128541061,0.120668596
0.12855106,0.120665512
0.128561047,0.120662421
0.128571023,0.120659325
0.128580987,0.120656224
0.128590939,0.120653117
0.12860088,0.120650004
0.128610809,0.120646886
0.128620727,0.120643762
0.128630632,0.120640633
0.128640526,0.120637499
0.128650409,0.120634359
0.128660279,0.120631213
0.128670138,0.120628062
0.128679985,0.120624905
0.128689821,0.120621743
0.128699645,0.120618576
0.128709457,0.120615403
0.128719257,0.120612224
0.128729045,0.12060904
0.128738822,0.120605851
0.128748587,0.120602656
0.12875834,0.120599455
0.128768081,0.120596249
0.128777811,0.120593038
0.128787529,0.120589821
0.128797235,0.120586599
0.128806929,0.120583371
0.128816611,0.120580138
0.128826282,0.120576899
0.12883594,0.120573655
0.128845587,0.120570406
0.128855222,0.120567151
0.128864845,0.12056389
0.128874457,0.120560625
0.128884056,0.120557353
0.128893644,0.120554077
0.128903219,0.120550795
0.128912783,0.120547507
0.128922335,0.120544214
0.128931875,0.120540916
0.128941403,0.120537612
0.128950919,0.120534303
0.128960423,0.120530988
0.128969915,0.120527668
0.128979396,0.120524343
0.128988864,0.120521012
0.128998321,0.120517676
0.129007765,0.120514334
0.129017197,0.120510987
0.129026618,0.120507635
0.129036027,0.120504277
0.129045423,0.120500914
0.129054808,0.120497546
0.12906418,0.120494172
0.129073541,0.120490793
0.129082889,0.120487408
0.129092226,0.120484018
0.12910155,0.120480623
0.129110863,0.120477222
0.129120163,0.120473816
0.129129451,0.120470405
0.129138728,0.120466988
0.129147992,0.120463566
0.129157244,0.120460139
0.129166484,0.120456706
0.129175712,0.120453268
0.129184928,0.120449825
0.129194132,0.120446376
0.129203324,0.120442922
0.129212503,0.120439463
0.129221671,0.120435998
0.129230826,0.120432528
0.129239969,0.120429053
0.1292491,0.120425572
0.129258219,0.120422087
0.129267326,0.120418595
0.12927642,0.120415099
0.129285503,0.120411597
0.129294573,0.12040809
0.129303631,0.120404578
0.129312677,0.12040106
0.129321711,0.120397537
0.129330732,0.120394009
0.129339742,0.120390475
0.129348739,0.120386936
0.129357723,0.120383392
0.129366696,0.120379843
0.129375656,0.120376289
0.129384604,0.120372729
0.12939354,0.120369164
0.129402464,0.120365593
0.129411375,0.120362018
0.129420274,0.120358437
0.129429161,0.120354851
0.129438036,0.120351259
0.129446898,0.120347663
0.129455748,0.120344061
0.129464585,0.120340454
0.129473411,0.120336841
0.129482224,0.120333224
0.129491024,0.120329601
0.129499813,0.120325973
0.129508589,0.12032234
0.129517352,0.120318702
0.129526104,0.120315058
0.129534843,0.120311409
0.129543569,0.120307755
0.129552283,0.120304096
0.129560985,0.120300431
0.129569675,0.120296762
0.129578352,0.120293087
0.129587016,0.120289407
0.129595669,0.120285722
0.129604308,0.120282031
0.129612936,0.120278336
0.129621551,0.120274635
0.129630153,0.120270929
0.129638743,0.120267218
0.129647321,0.120263501
0.129655886,0.12025978
0.129664439,0.120256053
0.129672979,0.120252321
0.129681507,0.120248584
0.129690022,0.120244842
0.129698525,0.120241095
0.129707015,0.120237343
0.129715493,0.120233585
0.129723959,0.120229822
0.129732411,0.120226055
0.129740852,0.120222282
0.129749279,0.120218503
0.129757695,0.12021472
0.129766097,0.120210932
0.129774487,0.120207138
0.129782865,0.12020334
0.12979123,0.120199536
0.129799582,0.120195727
0.129807922,0.120191913
0.129816249,0.120188094
0.129824564,0.12018427
0.129832866,0.12018044
0.129841156,0.120176606
0.129849433,0.120172766
0.129857697,0.120168922
0.129865949,0.120165072
0.129874188,0.120161217
0.129882414,0.120157357
0.129890628,0.120153492
0.129898829,0.120149622
0.129907017,0.120145747
0.129915193,0.120141867
0.129923356,0.120137982
0.129931507,0.120134091
0.129939644,0.120130196
0.129947769,0.120126295
0.129955882,0.12012239
0.129963981,0.120118479
0.129972068,0.120114564
0.129980143,0.120110643
0.129988204,0.120106717
0.129996253,0.120102786
0.130004289,0.12009885
0.130012312,0.12009491
0.130020323,0.120090964
0.130028321,0.120087013
0.130036306,0.120083057
0.130044278,0.120079096
0.130052238,0.12007513
0.130060184,0.120071159
0.130068118,0.120067182
0.13007604,0.120063201
0.130083948,0.120059215
0.130091844,0.120055224
0.130099726,0.120051228
0.130107596,0.120047227
0.130115453,0.120043221
0.130123298,0.12003921
0.130131129,0.120035193
0.130138948,0.120031172
0.130146753,0.120027146
0.130154546,0.120023115
0.130162326,0.120019079
0.130170093,0.120015038
0.130177848,0.120010992
0.130185589,0.120006941
0.130193317,0.120002885
0.130201033,0.119998824
0.130208736,0.119994758
0.130216425,0.119990687
0.130224102,0.119986611
0.130231766,0.11998253
0.130239417,0.119978445
0.130247055,0.119974354
0.13025468,0.119970258
0.130262293,0.119966158
0.130269892,0.119962052
0.130277478,0.119957941
0.130285051,0.119953826
0.130292612,0.119949706
0.130300159,0.11994558
0.130307693,0.11994145
0.130315215,0.119937315
0.130322723,0.119933175
0.130330218,0.11992903
0.130337701,0.11992488
0.13034517,0.119920725
0.130352626,0.119916565
0.13036007,0.119912401
0.1303675,0.119908231
0.130374917,0.119904057
0.130382321,0.119899877
0.130389712,0.119895693
0.13039709,0.119891504
0.130404455,0.11988731
0.130411807,0.119883111
0.130419146,0.119878907
0.130426471,0.119874698
0.130433784,0.119870485
0.130441083,0.119866266
0.13044837,0.119862043
0.130455643,0.119857815
0.130462903,0.119853582
0.13047015,0.119849344
0.130477384,0.119845101
0.130484605,0.119840853
0.130491812,0.119836601
0.130499007,0.119832343
0.130506188,0.119828081
0.130513356,0.119823814
0.130520511,0.119819542
0.130527653,0.119815265
0.130534781,0.119810984
0.130541897,0.119806697
0.130548999,0.119802406
0.130556088,0.11979811
0.130563164,0.119793809
0.130570226,0.119789503
0.130577276,0.119785193
0.130584312,0.119780877
0.130591334,0.119776557
0.130598344,0.119772232
0.13060534,0.119767902
0.130612324,0.119763568
0.130619293,0.119759228
0.13062625,0.119754884
0.130633193,0.119750535
0.130640123,0.119746181
0.13064704,0.119741823
0.130653944,0.119737459
0.130660834,0.119733091
0.130667711,0.119728718
0.130674574,0.11972434
0.130681424,0.119719958
0.130688261,0.11971557
0.130695085,0.119711178
0.130701895,0.119706781
0.130708692,0.11970238
0.130715476,0.119697973
0.130722246,0.119693562
0.130729003,0.119689146
0.130735746,0.119684725
0.130742476,0.1196803
0.130749193,0.11967587
0.130755897,0.119671435
0.130762587,0.119666995
0.130769263,0.119662551
0.130775926,0.119658102
0.130782576,0.119653648
0.130789212,0.119649189
0.130795835,0.119644726
0.130802445,0.119640258
0.130809041,0.119635785
0.130815624,0.119631307
0.130822193,0.119626825
0.130828749,0.119622338
0.130835291,0.119617846
0.13084182,0.11961335
0.130848335,0.119608849
0.130854837,0.119604343
0.130861325,0.119599832
0.1308678,0.119595317
0.130874262,0.119590797
0.13088071,0.119586273
0.130887144,0.119581743
0.130893565,0.119577209
0.130899972,0.119572671
0.130906366,0.119568127
0.130912746,0.119563579
0.130919113,0.119559026
0.130925467,0.119554469
0.130931806,0.119549907
0.130938132,0.11954534
0.130944445,0.119540769
0.130950744,0.119536193
0.130957029,0.119531612
0.130963301,0.119527027
0.13096956,0.119522437
0.130975804,0.119517842
0.130982036,0.119513243
0.130988253,0.119508639
0.130994457,0.11950403
0.131000647,0.119499417
0.131006824,0.119494799
0.131012987,0.119490176
0.131019136,0.119485549
0.131025272,0.119480917
0.131031394,0.119476281
0.131037503,0.11947164
0.131043598,0.119466994
0.131049679,0.119462344
0.131055746,0.119457689
0.1310618,0.119453029
0.13106784,0.119448365
0.131073867,0.119443696
0.13107988,0.119439023
0.131085879,0.119434345
0.131091864,0.119429662
0.131097836,0.119424975
0.131103794,0.119420283
0.131109738,0.119415587
0.131115669,0.119410886
0.131121586,0.11940618
0.131127489,0.11940147
0.131133378,0.119396756
0.131139253,0.119392036
0.131145115,0.119387313
0.131150963,0.119382584
0.131156798,0.119377851
0.131162618,0.119373114
0.131168425,0.119368371
0.131174218,0.119363625
0.131179997,0.119358874
0.131185762,0.119354118
0.131191514,0.119349357
0.131197252,0.119344592
0.131202976,0.119339823
0.131208686,0.119335049
0.131214382,0.119330271
0.131220065,0.119325487
0.131225733,0.1193207
0.131231388,0.119315908
0.131237029,0.119311111
0.131242656,0.11930631
0.13124827,0.119301504
0.131253869,0.119296694
0.131259455,0.119291879
0.131265026,0.11928706
0.131270584,0.119282236
0.131276128,0.119277408
0.131281658,0.119272575
0.131287174,0.119267737
0.131292676,0.119262896
0.131298165,0.119258049
0.131303639,0.119253198
0.131309099,0.119248343
0.131314546,0.119243483
0.131319978,0.119238619
0.131325397,0.11923375
0.131330802,0.119228877
0.131336193,0.119223999
0.131341569,0.119219117
0.131346932,0.11921423
0.131352281,0.119209339
0.131357616,0.119204443
0.131362937,0.119199543
0.131368244,0.119194639
0.131373537,0.119189729
0.131378816,0.119184816
0.131384081,0.119179898
0.131389332,0.119174975
0.131394569,0.119170049
0.131399792,0.119165117
0.131405001,0.119160181
0.131410196,0.119155241
0.131415377,0.119150297
0.131420543,0.119145347
0.131425696,0.119140394
0.131430835,0.119135436
0.13143596,0.119130473
0.13144107,0.119125507
0.131446167,0.119120535
0.131451249,0.11911556
0.131456318,0.11911058
0.131461372,0.119105595
0.131466412,0.119100606
0.131471439,0.119095613
0.131476451,0.119090615
0.131481449,0.119085613
0.131486432,0.119080606
0.131491402,0.119075595
0.131496358,0.11907058
0.131501299,0.11906556
0.131506227,0.119060536
0.13151114,0.119055507
0.131516039,0.119050474
0.131520924,0.119045437
0.131525795,0.119040395
0.131530651,0.119035349
0.131535494,0.119030299
0.131540322,0.119025244
0.131545136,0.119020185
0.131549936,0.119015121
0.131554722,0.119010053
0.131559493,0.119004981
0.131564251,0.118999904
0.131568994,0.118994823
0.131573723,0.118989738
0.131578438,0.118984648
0.131583138,0.118979554
0.131587825,0.118974455
0.131592497,0.118969353
0.131597154,0.118964245
0.131601798,0.118959134
0.131606427,0.118954018
0.131611043,0.118948898
0.131615643,0.118943773
0.13162023,0.118938645
0.131624802,0.118933512
0.13162936,0.118928374
0.131633904,0.118923232
0.131638434,0.118918086
0.131642949,0.118912936
0.13164745,0.118907781
0.131651937,0.118902622
0.131656409,0.118897459
0.131660867,0.118892291
0.131665311,0.118887119
0.13166974,0.118881943
0.131674155,0.118876762
0.131678556,0.118871577
0.131682942,0.118866388
0.131687314,0.118861195
0.131691672,0.118855997
0.131696016,0.118850795
0.131700345,0.118845589
0.131704659,0.118840378
0.13170896,0.118835163
0.131713246,0.118829944
0.131717517,0.118824721
0.131721774,0.118819493
0.131726017,0.118814261
0.131730246,0.118809025
0.13173446,0.118803785
0.131738659,0.11879854
0.131742845,0.118793291
0.131747015,0.118788038
0.131751172,0.11878278
0.131755314,0.118777518
0.131759441,0.118772252
0.131763554,0.118766982
0.131767653,0.118761708
0.131771737,0.118756429
0.131775807,0.118751146
0.131779863,0.118745859
0.131783903,0.118740568
0.13178793,0.118735272
0.131791942,0.118729972
0.131795939,0.118724668
0.131799922,0.11871936
0.131803891,0.118714047
0.131807845,0.118708731
0.131811785,0.11870341
0.13181571,0.118698085
0.13181962,0.118692755
0.131823516,0.118687422
0.131827398,0.118682084
0.131831265,0.118676742
0.131835117,0.118671396
0.131838956,0.118666045
0.131842779,0.118660691
0.131846588,0.118655332
0.131850382,0.118649969
0.131854162,0.118644602
0.131857927,0.118639231
0.131861678,0.118633856
0.131865414,0.118628476
0.131869136,0.118623092
0.131872843,0.118617704
0.131876536,0.118612312
0.131880214,0.118606916
0.131883877,0.118601515
0.131887526,0.118596111
0.13189116,0.118590702
0.131894779,0.118585289
0.131898384,0.118579872
0.131901975,0.118574451
0.13190555,0.118569025
0.131909111,0.118563596
0.131912658,0.118558162
0.13191619,0.118552724
0.131919707,0.118547282
0.131923209,0.118541836
0.131926697,0.118536386
0.131930171,0.118530932
0.131933629,0.118525473
0.131937073,0.118520011
0.131940503,0.118514544
0.131943917,0.118509073
0.131947317,0.118503598
0.131950703,0.118498119
0.131954073,0.118492636
0.131957429,0.118487149
0.13196077,0.118481657
0.131964097,0.118476162
0.131967409,0.118470662
0.131970706,0.118465158
0.131973989,0.118459651
0.131977256,0.118454139
0.131980509,0.118448623
0.131983748,0.118443103
0.131986971,0.118437579
0.13199018,0.11843205
0.131993374,0.118426518
0.131996554,0.118420982
0.131999718,0.118415441
0.132002868,0.118409897
0.132006003,0.118404348
0.132009124,0.118398795
0.132012229,0.118393239
0.13201532,0.118387678
0.132018396,0.118382113
0.132021457,0.118376544
0.132024504,0.118370971
0.132027536,0.118365394
0.132030553,0.118359813
0.132033555,0.118354228
0.132036542,0.118348638
0.132039515,0.118343045
0.132042472,0.118337448
0.132045415,0.118331847
0.132048343,0.118326241
0.132051257,0.118320632
0.132054155,0.118315019
0.132057039,0.118309401
0.132059907,0.11830378
0.132062761,0.118298154
0.132065601,0.118292525
0.132068425,0.118286891
0.132071234,0.118281254
0.132074029,0.118275612
0.132076808,0.118269967
0.132079573,0.118264317
0.132082323,0.118258663
0.132085058,0.118253006
0.132087778,0.118247344
0.132090484,0.118241679
0.132093174,0.118236009
0.13209585,0.118230335
0.13209851,0.118224658
0.132101156,0.118218976
0.132103787,0.118213291
0.132106403,0.118207601
0.132109004,0.118201908
0.13211159,0.11819621
0.132114161,0.118190509
0.132116717,0.118184804
0.132119258,0.118179094
0.132121785,0.118173381
0.132124296,0.118167663
0.132126793,0.118161942
0.132129274,0.118156217
0.132131741,0.118150488
0.132134192,0.118144755
0.132136629,0.118139017
0.132139051,0.118133276
0.132141457,0.118127531
0.132143849,0.118121782
0.132146226,0.118116029
0.132148588,0.118110273
0.132150934,0.118104512
0.132153266,0.118098747
0.132155583,0.118092978
0.132157885,0.118087206
0.132160171,0.118081429
0.132162443,0.118075649
0.1321647,0.118069865
0.132166942,0.118064076
0.132169169,0.118058284
0.13217138,0.118052488
0.132173577,0.118046688
0.132175759,0.118040884
0.132177925,0.118035076
0.132180077,0.118029264
0.132182213,0.118023449
0.132184335,0.118017629
0.132186441,0.118011806
0.132188533,0.118005978
0.132190609,0.118000147
0.13219267,0.117994312
0.132194716,0.117988473
0.132196747,0.11798263
0.132198763,0.117976783
0.132200764,0.117970932
0.13220275,0.117965078
0.132204721,0.117959219
0.132206677,0.117953357
0.132208617,0.117947491
0.132210543,0.117941621
0.132212453,0.117935747
0.132214348,0.117929869
0.132216228,0.117923987
0.132218094,0.117918102
0.132219943,0.117912213
0.132221778,0.117906319
0.132223598,0.117900422
0.132225402,0.117894521
0.132227192,0.117888617
0.132228966,0.117882708
0.132230725,0.117876795
0.132232469,0.117870879
0.132234198,0.117864959
0.132235912,0.117859035
0.13223761,0.117853107
0.132239293,0.117847176
0.132240962,0.11784124
0.132242614,0.117835301
0.132244252,0.117829358
0.132245875,0.117823411
0.132247482,0.11781746
0.132249075,0.117811505
0.132250652,0.117805547
0.132252214,0.117799585
0.13225376,0.117793619
0.132255292,0.117787649
0.132256808,0.117781675
0.132258309,0.117775698
0.132259795,0.117769717
0.132261266,0.117763732
0.132262721,0.117757743
0.132264161,0.11775175
0.132265586,0.117745754
0.132266996,0.117739754
0.13226839,0.11773375
0.13226977,0.117727742
0.132271134,0.11772173
0.132272482,0.117715715
0.132273816,0.117709696
0.132275134,0.117703673
0.132276437,0.117697646
0.132277725,0.117691616
0.132278997,0.117685582
0.132280255,0.117679544
0.132281497,0.117673502
0.132282723,0.117667457
0.132283935,0.117661408
0.132285131,0.117655355
0.132286312,0.117649298
0.132287477,0.117643237
0.132288627,0.117637173
0.132289762,0.117631105
0.132290882,0.117625034
0.132291986,0.117618958
0.132293075,0.117612879
0.132294149,0.117606796
0.132295207,0.117600709
0.132296251,0.117594619
0.132297278,0.117588525
0.132298291,0.117582427
0.132299288,0.117576326
0.13230027,0.11757022
0.132301236,0.117564111
0.132302187,0.117557999
0.132303123,0.117551882
0.132304044,0.117545762
0.132304949,0.117539638
0.132305838,0.117533511
0.132306713,0.11752738
0.132307572,0.117521245
0.132308415,0.117515106
0.132309244,0.117508964
0.132310057,0.117502818
0.132310854,0.117496668
0.132311636,0.117490514
0.132312403,0.117484357
0.132313155,0.117478197
0.132313891,0.117472032
0.132314611,0.117465864
0.132315317,0.117459692
0.132316006,0.117453517
0.132316681,0.117447337
0.13231734,0.117441155
0.132317984,0.117434968
0.132318612,0.117428778
0.132319225,0.117422584
0.132319822,0.117416386
0.132320404,0.117410185
0.132320971,0.11740398
0.132321522,0.117397772
0.132322058,0.11739156
0.132322578,0.117385344
0.132323083,0.117379125
0.132323572,0.117372902
0.132324046,0.117366675
0.132324505,0.117360445
0.132324948,0.117354211
0.132325376,0.117347973
0.132325788,0.117341732
0.132326185,0.117335487
0.132326566,0.117329238
0.132326932,0.117322986
0.132327282,0.11731673
0.132327617,0.117310471
0.132327937,0.117304208
0.132328241,0.117297941
0.132328529,0.117291671
0.132328802,0.117285397
0.13232906,0.11727912
0.132329302,0.117272839
0.132329528,0.117266554
0.132329739,0.117260266
0.132329935,0.117253974
0.132330115,0.117247678
0.132330279,0.117241379
0.132330429,0.117235076
0.132330562,0.11722877
0.13233068,0.11722246
0.132330783,0.117216147
0.13233087,0.11720983
0.132330941,0.117203509
0.132330997,0.117197185
0.132331038,0.117190857
0.132331063,0.117184526
0.132331072,0.117178191
0.132331066,0.117171853
0.132331044,0.11716551
0.132331007,0.117159165
0.132330954,0.117152816
0.132330886,0.117146463
0.132330802,0.117140107
0.132330703,0.117133747
0.132330588,0.117127383
0.132330458,0.117121016
0.132330311,0.117114646
0.13233015,0.117108272
0.132329973,0.117101894
0.13232978,0.117095513
0.132329572,0.117089128
0.132329348,0.11708274
0.132329108,0.117076348
0.132328853,0.117069953
0.132328583,0.117063554
0.132328297,0.117057152
0.132327995,0.117050746
0.132327678,0.117044336
0.132327345,0.117037923
0.132326996,0.117031507
0.132326632,0.117025087
0.132326252,0.117018664
0.132325857,0.117012237
0.132325446,0.117005806
0.13232502,0.116999372
0.132324577,0.116992934
0.13232412,0.116986493
0.132323646,0.116980049
0.132323157,0.116973601
0.132322653,0.116967149
0.132322133,0.116960694
0.132321597,0.116954236
0.132321045,0.116947774
0.132320478,0.116941308
0.132319896,0.116934839
0.132319297,0.116928367
0.132318683,0.116921891
0.132318054,0.116915411
0.132317408,0.116908928
0.132316748,0.116902442
0.132316071,0.116895952
0.132315379,0.116889459
0.132314671,0.116882962
0.132313947,0.116876462
0.132313208,0.116869958
0.132312454,0.116863451
0.132311683,0.11685694
0.132310897,0.116850426
0.132310095,0.116843908
0.132309278,0.116837387
0.132308445,0.116830863
0.132307596,0.116824335
0.132306731,0.116817804
0.132305851,0.116811269
0.132304955,0.116804731
0.132304044,0.116798189
0.132303117,0.116791644
0.132302174,0.116785095
0.132301215,0.116778543
0.132300241,0.116771988
0.132299251,0.116765429
0.132298246,0.116758867
0.132297224,0.116752301
0.132296187,0.116745732
0.132295134,0.116739159
0.132294066,0.116732583
0.132292982,0.116726004
0.132291882,0.116719421
0.132290767,0.116712835
0.132289635,0.116706246
0.132288488,0.116699653
0.132287326,0.116693056
0.132286147,0.116686456
0.132284953,0.116679853
0.132283743,0.116673247
0.132282518,0.116666637
0.132281277,0.116660023
0.13228002,0.116653406
0.132278747,0.116646786
0.132277458,0.116640163
0.132276154,0.116633536
0.132274834,0.116626906
0.132273499,0.116620272
0.132272147,0.116613635
0.13227078,0.116606994
0.132269397,0.116600351
0.132267998,0.116593703
0.132266584,0.116587053
0.132265154,0.116580399
0.132263708,0.116573742
0.132262246,0.116567081
0.132260769,0.116560417
0.132259276,0.11655375
0.132257767,0.116547079
0.132256242,0.116540405
0.132254702,0.116533728
0.132253146,0.116527047
0.132251574,0.116520363
0.132249986,0.116513675
0.132248383,0.116506984
0.132246763,0.11650029
0.132245128,0.116493593
0.132243478,0.116486892
0.132241811,0.116480188
0.132240129,0.116473481
0.13223843,0.11646677
0.132236717,0.116460056
0.132234987,0.116453338
0.132233241,0.116446618
0.13223148,0.116439893
0.132229703,0.116433166
0.13222791,0.116426435
0.132226102,0.116419701
0.132224277,0.116412964
0.132222437,0.116406223
0.132220581,0.116399479
0.132218709,0.116392732
0.132216821,0.116385982
0.132214918,0.116379228
0.132212999,0.116372471
0.132211064,0.11636571
0.132209113,0.116358947
0.132207146,0.11635218
0.132205164,0.116345409
0.132203165,0.116338636
0.132201151,0.116331859
0.132199122,0.116325079
0.132197076,0.116318295
0.132195014,0.116311509
0.132192937,0.116304719
0.132190844,0.116297925
0.132188735,0.116291129
0.13218661,0.116284329
0.132184469,0.116277526
0.132182313,0.11627072
0.132180141,0.11626391
0.132177953,0.116257097
0.132175749,0.116250281
0.132173529,0.116243462
0.132171293,0.116236639
0.132169042,0.116229813
0.132166775,0.116222984
0.132164492,0.116216152
0.132162193,0.116209316
0.132159878,0.116202477
0.132157547,0.116195635
0.132155201,0.11618879
0.132152839,0.116181941
0.13215046,0.116175089
0.132148066,0.116168234
0.132145657,0.116161376
0.132143231,0.116154515
0.132140789,0.11614765
0.132138332,0.116140782
0.132135859,0.116133911
0.13213337,0.116127037
0.132130865,0.116120159
0.132128344,0.116113278
0.132125807,0.116106394
0.132123255,0.116099507
0.132120687,0.116092616
0.132118102,0.116085723
0.132115502,0.116078826
0.132112886,0.116071926
0.132110255,0.116065023
0.132107607,0.116058116
0.132104944,0.116051207
0.132102264,0.116044294
0.132099569,0.116037378
0.132096858,0.116030458
0.132094131,0.116023536
0.132091388,0.11601661
0.132088629,0.116009682
0.132085855,0.11600275
0.132083064,0.115995815
0.132080258,0.115988876
0.132077436,0.115981935
0.132074598,0.11597499
0.132071744,0.115968042
0.132068874,0.115961091
0.132065988,0.115954137
0.132063087,0.11594718
0.132060169,0.115940219
0.132057236,0.115933256
0.132054287,0.115926289
0.132051322,0.115919319
0.132048341,0.115912346
0.132045344,0.11590537
0.132042331,0.11589839
0.132039302,0.115891408
0.132036258,0.115884422
0.132033197,0.115877433
0.132030121,0.115870441
0.132027029,0.115863446
0.132023921,0.115856448
0.132020797,0.115849446
0.132017657,0.115842442
0.132014501,0.115835434
0.13201133,0.115828423
0.132008142,0.11582141
0.132004939,0.115814393
0.13200172,0.115807372
0.131998484,0.115800349
0.131995233,0.115793323
0.131991966,0.115786293
0.131988683,0.115779261
0.131985385,0.115772225
0.13198207,0.115765186
0.13197874,0.115758144
0.131975393,0.115751099
0.131972031,0.115744051
0.131968652,0.115737
0.131965258,0.115729945
0.131961848,0.115722888
0.131958422,0.115715827
0.131954981,0.115708764
0.131951523,0.115701697
0.131948049,0.115694627
0.13194456,0.115687554
