cib1 50,cib1 50
0.150728715,0.15074119
0.150726937,0.15073487
0.150725154,0.150728545
0.150723368,0.150722213
0.150721576,0.150715877
0.15071978,0.150709535
0.150717979,0.150703187
0.150716174,0.150696834
0.150714365,0.150690475
0.150712551,0.15068411
0.150710732,0.15067774
0.150708909,0.150671365
0.150707082,0.150664984
0.15070525,0.150658597
0.150703413,0.150652205
0.150701572,0.150645807
0.150699727,0.150639404
0.150697877,0.150632995
0.150696023,0.150626581
0.150694164,0.150620161
0.150692301,0.150613736
0.150690434,0.150607305
0.150688562,0.150600869
0.150686686,0.150594427
0.150684805,0.15058798
0.15068292,0.150581527
0.150681031,0.150575068
0.150679137,0.150568605
0.150677239,0.150562135
0.150675337,0.15055566
0.15067343,0.15054918
0.150671519,0.150542694
0.150669604,0.150536203
0.150667685,0.150529706
0.150665761,0.150523204
0.150663832,0.150516696
0.1506619,0.150510183
0.150659963,0.150503664
0.150658022,0.15049714
0.150656077,0.150490611
0.150654128,0.150484076
0.150652174,0.150477535
0.150650216,0.150470989
0.150648254,0.150464438
0.150646288,0.150457881
0.150644317,0.150451319
0.150642342,0.150444751
0.150640363,0.150438178
0.15063838,0.150431599
0.150636393,0.150425016
0.150634402,0.150418426
0.150632406,0.150411831
0.150630406,0.150405231
0.150628402,0.150398626
0.150626395,0.150392015
0.150624382,0.150385398
0.150622366,0.150378776
0.150620346,0.150372149
0.150618322,0.150365517
0.150616293,0.150358879
0.150614261,0.150352235
0.150612224,0.150345586
0.150610184,0.150338932
0.150608139,0.150332273
0.15060609,0.150325608
0.150604037,0.150318938
0.150601981,0.150312262
0.15059992,0.150305581
0.150597855,0.150298895
0.150595786,0.150292203
0.150593714,0.150285506
0.150591637,0.150278803
0.150589556,0.150272096
0.150587472,0.150265382
0.150585383,0.150258664
0.15058329,0.15025194
0.150581194,0.150245211
0.150579093,0.150238477
0.150576989,0.150231737
0.150574881,0.150224992
0.150572769,0.150218241
0.150570653,0.150211486
0.150568533,0.150204725
0.150566409,0.150197958
0.150564282,0.150191187
0.15056215,0.15018441
0.150560015,0.150177627
0.150557876,0.15017084
0.150555733,0.150164047
0.150553586,0.150157249
0.150551435,0.150150445
0.150549281,0.150143636
0.150547122,0.150136822
0.15054496,0.150130003
0.150542795,0.150123179
0.150540625,0.150116349
0.150538452,0.150109514
0.150536275,0.150102673
0.150534094,0.150095828
0.15053191,0.150088977
0.150529721,0.150082121
0.150527529,0.150075259
0.150525334,0.150068392
0.150523134,0.150061521
0.150520931,0.150054643
0.150518725,0.150047761
0.150516514,0.150040873
0.1505143,0.150033981
0.150512082,0.150027082
0.150509861,0.150020179
0.150507636,0.150013271
0.150505408,0.150006357
0.150503175,0.149999438
0.15050094,0.149992514
0.1504987,0.149985584
0.150496457,0.14997865
0.150494211,0.14997171
0.15049196,0.149964765
0.150489707,0.149957815
0.150487449,0.149950859
0.150485189,0.149943899
0.150482924,0.149936933
0.150480656,0.149929962
0.150478385,0.149922986
0.15047611,0.149916004
0.150473832,0.149909018
0.15047155,0.149902026
0.150469265,0.149895029
0.150466976,0.149888027
0.150464683,0.14988102
0.150462388,0.149874008
0.150460089,0.149866991
0.150457786,0.149859968
0.15045548,0.14985294
0.15045317,0.149845907
0.150450858,0.149838869
0.150448541,0.149831826
0.150446222,0.149824778
0.150443899,0.149817724
0.150441572,0.149810665
0.150439242,0.149803602
0.150436909,0.149796533
0.150434573,0.149789459
0.150432233,0.14978238
0.15042989,0.149775296
0.150427544,0.149768206
0.150425194,0.149761112
0.150422841,0.149754012
0.150420484,0.149746908
0.150418125,0.149739798
0.150415762,0.149732683
0.150413396,0.149725563
0.150411026,0.149718438
0.150408654,0.149711308
0.150406278,0.149704173
0.150403899,0.149697033
0.150401517,0.149689887
0.150399131,0.149682737
0.150396742,0.149675581
0.150394351,0.149668421
0.150391956,0.149661255
0.150389557,0.149654085
0.150387156,0.149646909
0.150384751,0.149639728
0.150382344,0.149632542
0.150379933,0.149625351
0.150377519,0.149618155
0.150375102,0.149610955
0.150372682,0.149603749
0.150370259,0.149596537
0.150367832,0.149589321
0.150365403,0.1495821
0.15036297,0.149574874
0.150360535,0.149567643
0.150358096,0.149560407
0.150355655,0.149553166
0.15035321,0.14954592
0.150350763,0.149538668
0.150348312,0.149531412
0.150345858,0.149524151
0.150343402,0.149516885
0.150340942,0.149509613
0.15033848,0.149502337
0.150336014,0.149495056
0.150333545,0.14948777
0.150331074,0.149480479
0.1503286,0.149473183
0.150326122,0.149465881
0.150323642,0.149458575
0.150321159,0.149451264
0.150318673,0.149443948
0.150316184,0.149436627
0.150313692,0.149429301
0.150311198,0.14942197
0.1503087,0.149414634
0.1503062,0.149407294
0.150303697,0.149399948
0.150301191,0.149392597
0.150298682,0.149385241
0.15029617,0.149377881
0.150293656,0.149370515
0.150291139,0.149363145
0.150288619,0.149355769
0.150286096,0.149348389
0.150283571,0.149341004
0.150281042,0.149333613
0.150278511,0.149326218
0.150275978,0.149318818
0.150273441,0.149311413
0.150270902,0.149304003
0.15026836,0.149296589
0.150265815,0.149289169
0.150263268,0.149281744
0.150260718,0.149274315
0.150258166,0.14926688
0.15025561,0.149259441
0.150253053,0.149251997
0.150250492,0.149244548
0.150247929,0.149237094
0.150245363,0.149229635
0.150242795,0.149222172
0.150240224,0.149214703
0.15023765,0.14920723
0.150235074,0.149199751
0.150232495,0.149192268
0.150229914,0.14918478
0.15022733,0.149177287
0.150224744,0.14916979
0.150222155,0.149162287
0.150219564,0.14915478
0.15021697,0.149147267
0.150214373,0.14913975
0.150211775,0.149132228
0.150209173,0.149124702
0.150206569,0.14911717
0.150203963,0.149109633
0.150201354,0.149102092
0.150198743,0.149094546
0.15019613,0.149086995
0.150193514,0.149079439
0.150190895,0.149071879
0.150188274,0.149064313
0.150185651,0.149056743
0.150183025,0.149049168
0.150180397,0.149041589
0.150177767,0.149034004
0.150175134,0.149026415
0.150172499,0.14901882
0.150169862,0.149011221
0.150167222,0.149003618
0.15016458,0.148996009
0.150161936,0.148988396
0.150159289,0.148980778
0.150156641,0.148973155
0.150153989,0.148965527
0.150151336,0.148957895
0.15014868,0.148950258
0.150146023,0.148942616
0.150143362,0.148934969
0.1501407,0.148927318
0.150138036,0.148919661
0.150135369,0.148912
0.1501327,0.148904335
0.150130029,0.148896664
0.150127355,0.148888989
0.15012468,0.148881309
0.150122002,0.148873624
0.150119323,0.148865935
0.150116641,0.148858241
0.150113957,0.148850542
0.150111271,0.148842838
0.150108583,0.14883513
0.150105892,0.148827417
0.1501032,0.148819699
0.150100505,0.148811977
0.150097809,0.14880425
0.15009511,0.148796518
0.15009241,0.148788781
0.150089707,0.14878104
0.150087003,0.148773294
0.150084296,0.148765543
0.150081587,0.148757788
0.150078877,0.148750028
0.150076164,0.148742263
0.150073449,0.148734494
0.150070733,0.14872672
0.150068014,0.148718941
0.150065294,0.148711157
0.150062572,0.148703369
0.150059847,0.148695577
0.150057121,0.148687779
0.150054393,0.148679977
0.150051663,0.14867217
0.150048931,0.148664359
0.150046198,0.148656543
0.150043462,0.148648722
0.150040725,0.148640897
0.150037985,0.148633067
0.150035244,0.148625232
0.150032501,0.148617393
0.150029757,0.148609549
0.15002701,0.1486017
0.150024262,0.148593847
0.150021512,0.148585989
0.15001876,0.148578127
0.150016007,0.14857026
0.150013251,0.148562388
0.150010494,0.148554512
0.150007736,0.148546631
0.150004975,0.148538746
0.150002213,0.148530855
0.149999449,0.148522961
0.149996684,0.148515061
0.149993917,0.148507158
0.149991148,0.148499249
0.149988377,0.148491336
0.149985605,0.148483418
0.149982831,0.148475496
0.149980056,0.148467569
0.149977279,0.148459638
0.1499745,0.148451702
0.14997172,0.148443761
0.149968938,0.148435816
0.149966155,0.148427866
0.14996337,0.148419912
0.149960584,0.148411953
0.149957796,0.14840399
0.149955006,0.148396022
0.149952215,0.14838805
0.149949423,0.148380073
0.149946629,0.148372091
0.149943834,0.148364105
0.149941037,0.148356114
0.149938238,0.148348119
0.149935438,0.148340119
0.149932637,0.148332115
0.149929834,0.148324106
0.14992703,0.148316093
0.149924225,0.148308075
0.149921418,0.148300053
0.14991861,0.148292026
0.1499158,0.148283995
0.149912989,0.148275959
0.149910177,0.148267918
0.149907363,0.148259873
0.149904548,0.148251824
0.149901731,0.14824377
0.149898914,0.148235712
0.149896095,0.148227649
0.149893274,0.148219581
0.149890453,0.14821151
0.14988763,0.148203433
0.149884806,0.148195352
0.14988198,0.148187267
0.149879154,0.148179177
0.149876326,0.148171083
0.149873497,0.148162984
0.149870667,0.148154881
0.149867835,0.148146773
0.149865003,0.148138661
0.149862169,0.148130545
0.149859334,0.148122424
0.149856498,0.148114298
0.149853661,0.148106168
0.149850822,0.148098034
0.149847983,0.148089895
0.149845142,0.148081752
0.149842301,0.148073604
0.149839458,0.148065452
0.149836614,0.148057295
0.149833769,0.148049134
0.149830923,0.148040969
0.149828076,0.148032799
0.149825228,0.148024625
0.149822379,0.148016446
0.149819529,0.148008263
0.149816678,0.148000075
0.149813826,0.147991883
0.149810973,0.147983687
0.149808119,0.147975486
0.149805264,0.147967281
0.149802408,0.147959072
0.149799551,0.147950858
0.149796694,0.147942639
0.149793835,0.147934417
0.149790975,0.147926189
0.149788115,0.147917958
0.149785254,0.147909722
0.149782391,0.147901482
0.149779528,0.147893237
0.149776664,0.147884988
0.1497738,0.147876735
0.149770934,0.147868477
0.149768068,0.147860215
0.149765201,0.147851949
0.149762333,0.147843678
0.149759464,0.147835403
0.149756594,0.147827123
0.149753724,0.147818839
0.149750853,0.147810551
0.149747981,0.147802258
0.149745109,0.147793961
0.149742236,0.14778566
0.149739362,0.147777355
0.149736487,0.147769045
0.149733612,0.14776073
0.149730736,0.147752412
0.149727859,0.147744089
0.149724982,0.147735762
0.149722104,0.14772743
0.149719226,0.147719094
0.149716347,0.147710754
0.149713467,0.14770241
0.149710587,0.147694061
0.149707706,0.147685708
0.149704824,0.14767735
0.149701942,0.147668989
0.14969906,0.147660623
0.149696177,0.147652253
0.149693293,0.147643878
0.149690409,0.147635499
0.149687524,0.147627116
0.149684639,0.147618729
0.149681753,0.147610337
0.149678867,0.147601941
0.149675981,0.147593541
0.149673094,0.147585136
0.149670206,0.147576727
0.149667319,0.147568314
0.14966443,0.147559897
0.149661542,0.147551476
0.149658653,0.14754305
0.149655763,0.14753462
0.149652873,0.147526185
0.149649983,0.147517747
0.149647093,0.147509304
0.149644202,0.147500857
0.149641311,0.147492406
0.149638419,0.14748395
0.149635528,0.14747549
0.149632636,0.147467026
0.149629743,0.147458558
0.149626851,0.147450086
0.149623958,0.147441609
0.149621065,0.147433128
0.149618172,0.147424643
0.149615278,0.147416154
0.149612384,0.14740766
0.14960949,0.147399162
0.149606596,0.14739066
0.149603702,0.147382154
0.149600808,0.147373644
0.149597913,0.147365129
0.149595018,0.14735661
0.149592123,0.147348087
0.149589228,0.14733956
0.149586333,0.147331029
0.149583438,0.147322494
0.149580543,0.147313954
0.149577647,0.14730541
0.149574752,0.147296862
0.149571857,0.14728831
0.149568961,0.147279753
0.149566066,0.147271193
0.14956317,0.147262628
0.149560275,0.147254059
0.149557379,0.147245486
0.149554484,0.147236909
0.149551588,0.147228328
0.149548693,0.147219742
0.149545797,0.147211152
0.149542902,0.147202559
0.149540007,0.147193961
0.149537112,0.147185359
0.149534217,0.147176752
0.149531322,0.147168142
0.149528427,0.147159528
0.149525533,0.147150909
0.149522638,0.147142286
0.149519744,0.147133659
0.14951685,0.147125028
0.149513956,0.147116393
0.149511062,0.147107754
0.149508168,0.147099111
0.149505275,0.147090463
0.149502382,0.147081812
0.149499489,0.147073156
0.149496596,0.147064496
0.149493704,0.147055833
0.149490812,0.147047165
0.14948792,0.147038493
0.149485029,0.147029817
0.149482137,0.147021136
0.149479247,0.147012452
0.149476356,0.147003764
0.149473466,0.146995071
0.149470576,0.146986375
0.149467687,0.146977674
0.149464798,0.146968969
0.149461909,0.146960261
0.149459021,0.146951548
0.149456133,0.146942831
0.149453246,0.14693411
0.149450359,0.146925385
0.149447472,0.146916656
0.149444586,0.146907923
0.149441701,0.146899186
0.149438816,0.146890444
0.149435931,0.146881699
0.149433047,0.14687295
0.149430163,0.146864197
0.14942728,0.146855439
0.149424398,0.146846678
0.149421516,0.146837912
0.149418635,0.146829143
0.149415754,0.146820369
0.149412874,0.146811592
0.149409995,0.14680281
0.149407116,0.146794025
0.149404237,0.146785235
0.14940136,0.146776442
0.149398483,0.146767644
0.149395607,0.146758843
0.149392731,0.146750037
0.149389856,0.146741227
0.149386982,0.146732414
0.149384108,0.146723596
0.149381236,0.146714775
0.149378364,0.146705949
0.149375492,0.14669712
0.149372622,0.146688286
0.149369752,0.146679449
0.149366883,0.146670607
0.149364015,0.146661762
0.149361148,0.146652912
0.149358281,0.146644059
0.149355416,0.146635201
0.149352551,0.14662634
0.149349687,0.146617475
0.149346824,0.146608605
0.149343962,0.146599732
0.1493411,0.146590855
0.14933824,0.146581974
0.14933538,0.146573089
0.149332522,0.1465642
0.149329664,0.146555307
0.149326808,0.14654641
0.149323952,0.146537509
0.149321097,0.146528604
0.149318244,0.146519695
0.149315391,0.146510783
0.149312539,0.146501866
0.149309689,0.146492945
0.149306839,0.146484021
0.149303991,0.146475093
0.149301143,0.14646616
0.149298297,0.146457224
0.149295452,0.146448284
0.149292607,0.14643934
0.149289764,0.146430392
0.149286922,0.14642144
0.149284082,0.146412484
0.149281242,0.146403525
0.149278404,0.146394561
0.149275566,0.146385594
0.14927273,0.146376622
0.149269895,0.146367647
0.149267062,0.146358668
0.149264229,0.146349685
0.149261398,0.146340698
0.149258568,0.146331707
0.149255739,0.146322713
0.149252912,0.146313714
0.149250086,0.146304712
0.149247261,0.146295706
0.149244437,0.146286695
0.149241615,0.146277682
0.149238794,0.146268664
0.149235975,0.146259642
0.149233157,0.146250616
0.14923034,0.146241587
0.149227525,0.146232554
0.149224711,0.146223517
0.149221898,0.146214476
0.149219087,0.146205431
0.149216277,0.146196382
0.149213469,0.14618733
0.149210662,0.146178274
0.149207857,0.146169213
0.149205053,0.146160149
0.149202251,0.146151082
0.14919945,0.14614201
0.149196651,0.146132935
0.149193853,0.146123855
0.149191057,0.146114772
0.149188262,0.146105685
0.149185469,0.146096595
0.149182678,0.1460875
0.149179888,0.146078402
0.1491771,0.1460693
0.149174313,0.146060194
0.149171528,0.146051084
0.149168745,0.146041971
0.149165963,0.146032853
0.149163183,0.146023732
0.149160405,0.146014607
0.149157628,0.146005479
0.149154853,0.145996346
0.14915208,0.14598721
0.149149309,0.14597807
0.149146539,0.145968926
0.149143771,0.145959779
0.149141005,0.145950627
0.149138241,0.145941472
0.149135478,0.145932314
0.149132718,0.145923151
0.149129959,0.145913985
0.149127202,0.145904814
0.149124447,0.145895641
0.149121693,0.145886463
0.149118942,0.145877282
0.149116192,0.145868096
0.149113445,0.145858908
0.149110699,0.145849715
0.149107955,0.145840519
0.149105213,0.145831319
0.149102473,0.145822115
0.149099735,0.145812907
0.149096999,0.145803696
0.149094265,0.145794481
0.149091534,0.145785262
0.149088804,0.14577604
0.149086076,0.145766814
0.14908335,0.145757584
0.149080626,0.14574835
0.149077904,0.145739113
0.149075185,0.145729872
0.149072467,0.145720627
0.149069752,0.145711379
0.149067038,0.145702127
0.149064327,0.145692871
0.149061618,0.145683611
0.149058911,0.145674348
0.149056207,0.145665081
0.149053504,0.145655811
0.149050804,0.145646536
0.149048106,0.145637258
0.14904541,0.145627977
0.149042716,0.145618691
0.149040025,0.145609402
0.149037336,0.14560011
0.149034649,0.145590813
0.149031964,0.145581514
0.149029282,0.14557221
0.149026602,0.145562903
0.149023925,0.145553592
0.149021249,0.145544277
0.149018576,0.145534959
0.149015906,0.145525637
0.149013238,0.145516311
0.149010572,0.145506982
0.149007909,0.145497649
0.149005248,0.145488312
0.149002589,0.145478972
0.148999933,0.145469629
0.14899728,0.145460281
0.148994628,0.14545093
0.14899198,0.145441575
0.148989334,0.145432217
0.14898669,0.145422855
0.148984049,0.14541349
0.14898141,0.14540412
0.148978774,0.145394748
0.148976141,0.145385371
0.14897351,0.145375991
0.148970882,0.145366607
0.148968256,0.14535722
0.148965633,0.145347829
0.148963013,0.145338435
0.148960395,0.145329037
0.14895778,0.145319635
0.148955167,0.14531023
0.148952557,0.145300821
0.14894995,0.145291409
0.148947346,0.145281993
0.148944744,0.145272573
0.148942145,0.14526315
0.148939549,0.145253723
0.148936956,0.145244293
0.148934365,0.145234859
0.148931777,0.145225422
0.148929192,0.145215981
0.14892661,0.145206536
0.148924031,0.145197088
0.148921454,0.145187636
0.148918881,0.145178181
0.14891631,0.145168722
0.148913742,0.145159259
0.148911177,0.145149794
0.148908615,0.145140324
0.148906055,0.145130851
0.148903499,0.145121374
0.148900946,0.145111894
0.148898395,0.145102411
0.148895848,0.145092923
0.148893304,0.145083433
0.148890762,0.145073938
0.148888224,0.145064441
0.148885688,0.145054939
0.148883156,0.145045434
0.148880627,0.145035926
0.148878101,0.145026414
0.148875578,0.145016899
0.148873058,0.14500738
0.148870541,0.144997857
0.148868027,0.144988331
0.148865516,0.144978802
0.148863009,0.144969269
0.148860504,0.144959732
0.148858003,0.144950192
0.148855505,0.144940649
0.148853011,0.144931102
0.148850519,0.144921552
0.148848031,0.144911998
0.148845546,0.14490244
0.148843064,0.144892879
0.148840585,0.144883315
0.14883811,0.144873747
0.148835638,0.144864176
0.148833169,0.144854601
0.148830704,0.144845022
0.148828242,0.144835441
0.148825784,0.144825855
0.148823328,0.144816267
0.148820876,0.144806675
0.148818428,0.144797079
0.148815983,0.14478748
0.148813541,0.144777877
0.148811103,0.144768271
0.148808668,0.144758662
0.148806237,0.144749049
0.148803809,0.144739433
0.148801385,0.144729813
0.148798964,0.14472019
0.148796547,0.144710563
0.148794133,0.144700933
0.148791723,0.144691299
0.148789316,0.144681662
0.148786913,0.144672022
0.148784513,0.144662378
0.148782117,0.144652731
0.148779725,0.14464308
0.148777336,0.144633426
0.148774951,0.144623769
0.14877257,0.144614108
0.148770192,0.144604443
0.148767818,0.144594776
0.148765448,0.144585104
0.148763081,0.14457543
0.148760718,0.144565752
0.148758359,0.144556071
0.148756004,0.144546386
0.148753652,0.144536698
0.148751304,0.144527006
0.14874896,0.144517311
0.14874662,0.144507613
0.148744283,0.144497911
0.148741951,0.144488206
0.148739622,0.144478498
0.148737297,0.144468786
0.148734976,0.14445907
0.148732659,0.144449352
0.148730345,0.14443963
0.148728036,0.144429905
0.148725731,0.144420176
0.148723429,0.144410444
0.148721132,0.144400708
0.148718838,0.14439097
0.148716549,0.144381227
0.148714263,0.144371482
0.148711981,0.144361733
0.148709704,0.144351981
0.148707431,0.144342225
0.148705161,0.144332466
0.148702896,0.144322704
0.148700635,0.144312939
0.148698377,0.14430317
0.148696124,0.144293397
0.148693875,0.144283622
0.148691631,0.144273843
0.14868939,0.144264061
0.148687154,0.144254275
0.148684921,0.144244486
0.148682693,0.144234694
0.148680469,0.144224899
0.14867825,0.1442151
0.148676034,0.144205298
0.148673823,0.144195492
0.148671616,0.144185683
0.148669414,0.144175871
0.148667216,0.144166056
0.148665022,0.144156237
0.148662832,0.144146415
0.148660647,0.14413659
0.148658466,0.144126761
0.148656289,0.144116929
0.148654117,0.144107094
0.148651949,0.144097256
0.148649786,0.144087414
0.148647627,0.144077569
0.148645472,0.144067721
0.148643322,0.144057869
0.148641176,0.144048014
0.148639035,0.144038156
0.148636899,0.144028295
0.148634767,0.14401843
0.148632639,0.144008562
0.148630516,0.143998691
0.148628397,0.143988817
0.148626283,0.143978939
0.148624174,0.143969058
0.148622069,0.143959174
0.148619969,0.143949286
0.148617873,0.143939395
0.148615783,0.143929501
0.148613696,0.143919604
0.148611615,0.143909704
0.148609538,0.1438998
0.148607466,0.143889893
0.148605398,0.143879983
0.148603335,0.143870069
0.148601277,0.143860153
0.148599224,0.143850233
0.148597175,0.14384031
0.148595132,0.143830383
0.148593093,0.143820454
0.148591059,0.143810521
0.148589029,0.143800585
0.148587005,0.143790646
0.148584985,0.143780703
0.14858297,0.143770758
0.14858096,0.143760809
0.148578955,0.143750857
0.148576955,0.143740902
0.14857496,0.143730943
0.14857297,0.143720982
0.148570985,0.143711017
0.148569005,0.143701049
0.148567029,0.143691078
0.148565059,0.143681103
0.148563094,0.143671126
0.148561133,0.143661145
0.148559178,0.143651161
0.148557228,0.143641174
0.148555283,0.143631183
0.148553343,0.14362119
0.148551408,0.143611193
0.148549478,0.143601193
0.148547554,0.14359119
0.148545634,0.143581184
0.14854372,0.143571175
0.148541811,0.143561162
0.148539907,0.143551147
0.148538008,0.143541128
0.148536114,0.143531106
0.148534226,0.143521081
0.148532343,0.143511052
0.148530465,0.143501021
0.148528592,0.143490986
0.148526725,0.143480949
0.148524863,0.143470908
0.148523007,0.143460864
0.148521155,0.143450817
0.148519309,0.143440766
0.148517469,0.143430713
0.148515633,0.143420656
0.148513804,0.143410597
0.148511979,0.143400534
0.14851016,0.143390468
0.148508347,0.143380399
0.148506539,0.143370327
0.148504736,0.143360252
0.148502939,0.143350173
0.148501147,0.143340092
0.148499361,0.143330007
0.14849758,0.143319919
0.148495805,0.143309829
0.148494036,0.143299735
0.148492272,0.143289638
0.148490513,0.143279538
0.148488761,0.143269434
0.148487014,0.143259328
0.148485272,0.143249219
0.148483536,0.143239106
0.148481806,0.143228991
0.148480081,0.143218872
0.148478363,0.14320875
0.148476649,0.143198626
0.148474942,0.143188498
0.14847324,0.143178367
0.148471544,0.143168233
0.148469854,0.143158096
0.14846817,0.143147955
0.148466491,0.143137812
0.148464818,0.143127666
0.148463151,0.143117516
0.14846149,0.143107364
0.148459835,0.143097209
0.148458186,0.14308705
0.148456542,0.143076888
0.148454905,0.143066724
0.148453273,0.143056556
0.148451647,0.143046385
0.148450027,0.143036212
0.148448413,0.143026035
0.148446805,0.143015855
0.148445204,0.143005672
0.148443608,0.142995486
0.148442018,0.142985297
0.148440434,0.142975105
0.148438856,0.14296491
0.148437284,0.142954712
0.148435719,0.142944511
0.148434159,0.142934307
0.148432606,0.1429241
0.148431058,0.14291389
0.148429517,0.142903677
0.148427982,0.142893461
0.148426453,0.142883241
0.148424931,0.142873019
0.148423414,0.142862794
0.148421904,0.142852566
0.1484204,0.142842335
0.148418902,0.142832101
0.148417411,0.142821864
0.148415925,0.142811623
0.148414446,0.14280138
0.148412974,0.142791134
0.148411507,0.142780885
0.148410048,0.142770633
0.148408594,0.142760378
0.148407147,0.14275012
0.148405706,0.142739859
0.148404271,0.142729595
0.148402843,0.142719328
0.148401422,0.142709058
0.148400006,0.142698785
0.148398598,0.142688509
0.148397195,0.14267823
0.1483958,0.142667948
0.14839441,0.142657663
0.148393028,0.142647376
0.148391652,0.142637085
0.148390282,0.142626791
0.148388919,0.142616495
0.148387562,0.142606195
0.148386213,0.142595892
0.148384869,0.142585587
0.148383533,0.142575279
0.148382203,0.142564967
0.148380879,0.142554653
0.148379563,0.142544336
0.148378253,0.142534016
0.148376949,0.142523693
0.148375653,0.142513367
0.148374363,0.142503038
0.14837308,0.142492706
0.148371804,0.142482371
0.148370534,0.142472033
0.148369271,0.142461693
0.148368016,0.142451349
0.148366767,0.142441003
0.148365524,0.142430653
0.148364289,0.142420301
0.148363061,0.142409946
0.148361839,0.142399588
0.148360624,0.142389227
0.148359417,0.142378863
0.148358216,0.142368496
0.148357022,0.142358126
0.148355835,0.142347754
0.148354655,0.142337378
0.148353482,0.142327
0.148352316,0.142316618
0.148351157,0.142306234
0.148350006,0.142295847
0.148348861,0.142285457
0.148347723,0.142275065
0.148346593,0.142264669
0.148345469,0.14225427
0.148344353,0.142243869
0.148343244,0.142233465
0.148342142,0.142223057
0.148341047,0.142212647
0.148339959,0.142202235
0.148338879,0.142191819
0.148337805,0.1421814
0.148336739,0.142170979
0.148335681,0.142160554
0.148334629,0.142150127
0.148333585,0.142139697
0.148332548,0.142129264
0.148331519,0.142118829
0.148330496,0.14210839
0.148329481,0.142097949
0.148328474,0.142087504
0.148327474,0.142077057
0.148326481,0.142066607
0.148325496,0.142056155
0.148324518,0.142045699
0.148323547,0.14203524
0.148322584,0.142024779
0.148321628,0.142014315
0.14832068,0.142003848
0.14831974,0.141993379
0.148318807,0.141982906
0.148317881,0.141972431
0.148316963,0.141961952
0.148316053,0.141951471
0.14831515,0.141940988
0.148314255,0.141930501
0.148313367,0.141920012
0.148312487,0.141909519
0.148311615,0.141899024
0.14831075,0.141888527
0.148309893,0.141878026
0.148309044,0.141867523
0.148308202,0.141857016
0.148307369,0.141846507
0.148306543,0.141835996
0.148305724,0.141825481
0.148304914,0.141814964
0.148304111,0.141804443
0.148303316,0.141793921
0.148302529,0.141783395
0.148301749,0.141772866
0.148300978,0.141762335
0.148300214,0.141751801
0.148299459,0.141741264
0.148298711,0.141730725
0.148297971,0.141720182
0.148297239,0.141709637
0.148296515,0.141699089
0.148295799,0.141688539
0.148295091,0.141677986
0.148294391,0.141667429
0.148293699,0.141656871
0.148293015,0.141646309
0.148292339,0.141635745
0.148291671,0.141625177
0.148291011,0.141614608
0.14829036,0.141604035
0.148289716,0.14159346
0.148289081,0.141582881
0.148288453,0.141572301
0.148287834,0.141561717
0.148287223,0.141551131
0.148286621,0.141540542
0.148286026,0.14152995
0.14828544,0.141519356
0.148284862,0.141508758
0.148284292,0.141498158
0.14828373,0.141487556
0.148283177,0.14147695
0.148282632,0.141466342
0.148282095,0.141455732
0.148281567,0.141445118
0.148281047,0.141434502
0.148280535,0.141423883
0.148280032,0.141413261
0.148279538,0.141402637
0.148279051,0.14139201
0.148278573,0.14138138
0.148278104,0.141370748
0.148277643,0.141360113
0.14827719,0.141349475
0.148276746,0.141338835
0.148276311,0.141328191
0.148275884,0.141317546
0.148275465,0.141306897
0.148275056,0.141296246
0.148274654,0.141285592
0.148274262,0.141274935
0.148273878,0.141264276
0.148273502,0.141253614
0.148273136,0.14124295
0.148272778,0.141232282
0.148272428,0.141221612
0.148272088,0.14121094
0.148271756,0.141200264
0.148271432,0.141189587
0.148271118,0.141178906
0.148270812,0.141168223
0.148270515,0.141157537
0.148270227,0.141146848
0.148269948,0.141136157
0.148269677,0.141125463
0.148269416,0.141114767
0.148269163,0.141104068
0.148268919,0.141093366
0.148268684,0.141082661
0.148268458,0.141071954
0.148268241,0.141061245
0.148268032,0.141050532
0.148267833,0.141039817
0.148267643,0.1410291
0.148267462,0.14101838
0.14826729,0.141007657
0.148267126,0.140996931
0.148266972,0.140986203
0.148266827,0.140975472
0.148266691,0.140964739
0.148266564,0.140954003
0.148266446,0.140943265
0.148266338,0.140932524
0.148266238,0.14092178
0.148266148,0.140911033
0.148266067,0.140900284
0.148265995,0.140889533
0.148265932,0.140878779
0.148265878,0.140868022
0.148265834,0.140857262
0.148265799,0.1408465
0.148265773,0.140835736
0.148265757,0.140824969
0.14826575,0.140814199
0.148265752,0.140803427
0.148265763,0.140792652
0.148265784,0.140781874
0.148265815,0.140771094
0.148265854,0.140760311
0.148265903,0.140749526
0.148265962,0.140738738
0.14826603,0.140727948
0.148266107,0.140717155
0.148266194,0.14070636
0.148266291,0.140695561
0.148266397,0.140684761
0.148266512,0.140673958
0.148266637,0.140663152
0.148266772,0.140652343
0.148266916,0.140641533
0.14826707,0.140630719
0.148267233,0.140619903
0.148267406,0.140609085
0.148267589,0.140598263
0.148267781,0.14058744
0.148267983,0.140576614
0.148268195,0.140565785
0.148268417,0.140554954
0.148268648,0.14054412
0.148268889,0.140533283
0.148269139,0.140522445
0.1482694,0.140511603
0.14826967,0.140500759
0.14826995,0.140489913
0.14827024,0.140479064
0.14827054,0.140468212
0.14827085,0.140457358
0.14827117,0.140446502
0.148271499,0.140435643
0.148271838,0.140424781
0.148272188,0.140413917
0.148272547,0.14040305
0.148272916,0.140392181
