chz1 50,chz1 50
0.042058079,0.054650458
0.042080877,0.054688569
0.042103678,0.054726687
0.042126483,0.054764812
0.042149292,0.054802945
0.042172104,0.054841084
0.042194921,0.054879231
0.042217742,0.054917386
0.042240567,0.054955547
0.042263395,0.054993715
0.042286228,0.05503189
0.042309064,0.055070073
0.042331904,0.055108262
0.042354748,0.055146458
0.042377597,0.055184661
0.042400449,0.05522287
0.042423305,0.055261086
0.042446164,0.055299309
0.042469028,0.055337538
0.042491896,0.055375774
0.042514767,0.055414016
0.042537643,0.055452264
0.042560522,0.055490519
0.042583406,0.055528779
0.042606293,0.055567046
0.042629184,0.055605318
0.042652079,0.055643596
0.042674978,0.055681879
0.042697881,0.055720168
0.042720788,0.055758463
0.042743699,0.055796763
0.042766613,0.055835069
0.042789532,0.05587338
0.042812454,0.055911697
0.04283538,0.055950019
0.04285831,0.055988346
0.042881245,0.05602668
0.042904183,0.056065019
0.042927124,0.056103364
0.04295007,0.056141715
0.04297302,0.056180071
0.042995973,0.056218434
0.043018931,0.056256803
0.043041892,0.056295178
0.043064858,0.056333559
0.043087827,0.056371946
0.0431108,0.05641034
0.043133777,0.056448741
0.043156758,0.056487147
0.043179742,0.056525561
0.043202731,0.056563981
0.043225723,0.056602407
0.04324872,0.056640841
0.04327172,0.056679281
0.043294724,0.056717728
0.043317732,0.056756182
0.043340744,0.056794642
0.04336376,0.05683311
0.04338678,0.056871584
0.043409803,0.056910066
0.043432831,0.056948554
0.043455862,0.056987049
0.043478897,0.057025551
0.043501937,0.05706406
0.04352498,0.057102576
0.043548026,0.057141098
0.043571077,0.057179628
0.043594132,0.057218164
0.04361719,0.057256707
0.043640253,0.057295257
0.043663319,0.057333813
0.043686389,0.057372376
0.043709463,0.057410946
0.043732541,0.057449522
0.043755623,0.057488104
0.043778709,0.057526693
0.043801798,0.057565289
0.043824891,0.05760389
0.043847989,0.057642498
0.04387109,0.057681112
0.043894195,0.057719731
0.043917304,0.057758357
0.043940416,0.057796988
0.043963533,0.057835626
0.043986654,0.057874268
0.044009778,0.057912916
0.044032906,0.05795157
0.044056038,0.057990229
0.044079174,0.058028893
0.044102314,0.058067562
0.044125458,0.058106237
0.044148605,0.058144916
0.044171757,0.058183601
0.044194912,0.058222291
0.044218071,0.058260986
0.044241234,0.058299687
0.044264401,0.058338392
0.044287571,0.058377103
0.044310746,0.05841582
0.044333924,0.058454542
0.044357107,0.058493269
0.044380293,0.058532003
0.044403483,0.058570742
0.044426677,0.058609486
0.044449874,0.058648237
0.044473076,0.058686994
0.044496281,0.058725757
0.044519491,0.058764526
0.044542704,0.058803301
0.044565921,0.058842082
0.044589142,0.058880869
0.044612366,0.058919663
0.044635595,0.058958463
0.044658827,0.05899727
0.044682063,0.059036083
0.044705303,0.059074903
0.044728547,0.059113729
0.044751795,0.059152562
0.044775047,0.059191401
0.044798302,0.059230247
0.044821562,0.059269099
0.044844825,0.059307958
0.044868092,0.059346824
0.044891363,0.059385696
0.044914637,0.059424574
0.044937916,0.059463459
0.044961198,0.059502351
0.044984484,0.059541249
0.045007775,0.059580154
0.045031068,0.059619065
0.045054366,0.059657982
0.045077668,0.059696905
0.045100973,0.059735835
0.045124283,0.059774771
0.045147596,0.059813713
0.045170913,0.059852661
0.045194233,0.059891615
0.045217558,0.059930575
0.045240887,0.059969541
0.045264219,0.060008513
0.045287555,0.06004749
0.045310895,0.060086473
0.045334239,0.060125461
0.045357586,0.060164455
0.045380938,0.060203454
0.045404293,0.060242458
0.045427652,0.060281467
0.045451015,0.060320481
0.045474382,0.0603595
0.045497753,0.060398524
0.045521127,0.060437553
0.045544506,0.060476586
0.045567888,0.060515624
0.045591274,0.060554667
0.045614664,0.060593715
0.045638057,0.060632768
0.045661455,0.060671826
0.045684856,0.060710889
0.045708261,0.060749957
0.04573167,0.06078903
0.045755083,0.060828109
0.0457785,0.060867193
0.04580192,0.060906282
0.045825344,0.060945377
0.045848772,0.060984477
0.045872204,0.061023583
0.04589564,0.061062695
0.04591908,0.061101812
0.045942523,0.061140935
0.04596597,0.061180065
0.045989421,0.0612192
0.046012876,0.061258341
0.046036335,0.061297488
0.046059797,0.061336641
0.046083263,0.061375801
0.046106734,0.061414966
0.046130208,0.061454138
0.046153685,0.061493316
0.046177167,0.061532501
0.046200652,0.061571691
0.046224142,0.061610888
0.046247635,0.061650091
0.046271131,0.0616893
0.046294632,0.061728515
0.046318137,0.061767737
0.046341645,0.061806965
0.046365157,0.061846199
0.046388673,0.061885439
0.046412193,0.061924685
0.046435716,0.061963938
0.046459244,0.062003196
0.046482775,0.06204246
0.04650631,0.062081731
0.046529849,0.062121007
0.046553391,0.062160289
0.046576938,0.062199576
0.046600488,0.06223887
0.046624042,0.062278168
0.0466476,0.062317473
0.046671162,0.062356783
0.046694727,0.062396098
0.046718297,0.062435418
0.04674187,0.062474744
0.046765447,0.062514074
0.046789028,0.06255341
0.046812612,0.06259275
0.046836201,0.062632095
0.046859793,0.062671445
0.046883389,0.062710799
0.046906988,0.062750158
0.046930592,0.062789521
0.046954199,0.062828889
0.046977811,0.062868261
0.047001426,0.062907638
0.047025045,0.062947019
0.047048667,0.062986405
0.047072294,0.063025796
0.047095924,0.063065191
0.047119558,0.063104591
0.047143196,0.063143996
0.047166837,0.063183406
0.047190483,0.063222821
0.047214132,0.063262241
0.047237785,0.063301667
0.047261442,0.063341097
0.047285103,0.063380533
0.047308767,0.063419974
0.047332435,0.063459421
0.047356108,0.063498873
0.047379783,0.063538331
0.047403463,0.063577794
0.047427147,0.063617263
0.047450834,0.063656738
0.047474525,0.063696219
0.04749822,0.063735705
0.047521918,0.063775197
0.047545621,0.063814696
0.047569327,0.0638542
0.047593037,0.06389371
0.047616751,0.063933225
0.047640469,0.063972747
0.04766419,0.064012275
0.047687916,0.064051809
0.047711645,0.064091348
0.047735377,0.064130894
0.047759114,0.064170445
0.047782854,0.064210002
0.047806599,0.064249565
0.047830347,0.064289134
0.047854099,0.064328709
0.047877854,0.064368289
0.047901614,0.064407875
0.047925377,0.064447467
0.047949144,0.064487064
0.047972915,0.064526666
0.047996689,0.064566274
0.048020468,0.064605888
0.04804425,0.064645506
0.048068036,0.06468513
0.048091826,0.064724759
0.048115619,0.064764393
0.048139416,0.064804032
0.048163218,0.064843675
0.048187022,0.064883324
0.048210831,0.064922977
0.048234644,0.064962634
0.04825846,0.065002296
0.04828228,0.065041963
0.048306104,0.065081633
0.048329932,0.065121308
0.048353763,0.065160987
0.048377598,0.06520067
0.048401437,0.065240357
0.04842528,0.065280049
0.048449127,0.065319745
0.048472977,0.065359445
0.048496831,0.065399149
0.048520689,0.065438858
0.048544551,0.065478571
0.048568417,0.065518289
0.048592286,0.065558012
0.048616159,0.065597739
0.048640036,0.065637471
0.048663917,0.065677208
0.048687801,0.065716949
0.04871169,0.065756696
0.048735582,0.065796448
0.048759478,0.065836205
0.048783377,0.065875967
0.048807281,0.065915735
0.048831188,0.065955508
0.048855099,0.065995286
0.048879014,0.06603507
0.048902932,0.066074859
0.048926855,0.066114654
0.048950781,0.066154454
0.048974711,0.06619426
0.048998644,0.066234071
0.049022582,0.066273888
0.049046523,0.06631371
0.049070468,0.066353539
0.049094417,0.066393372
0.04911837,0.066433212
0.049142326,0.066473057
0.049166286,0.066512908
0.04919025,0.066552764
0.049214218,0.066592626
0.04923819,0.066632493
0.049262165,0.066672366
0.049286144,0.066712244
0.049310127,0.066752127
0.049334114,0.066792016
0.049358104,0.066831911
0.049382098,0.06687181
0.049406096,0.066911715
0.049430098,0.066951624
0.049454104,0.066991539
0.049478113,0.067031459
0.049502126,0.067071384
0.049526143,0.067111313
0.049550164,0.067151247
0.049574188,0.067191186
0.049598217,0.067231129
0.049622249,0.067271077
0.049646284,0.067311029
0.049670324,0.067350985
0.049694367,0.067390946
0.049718415,0.06743091
0.049742466,0.067470879
0.04976652,0.067510851
0.049790579,0.067550827
0.049814641,0.067590807
0.049838707,0.067630791
0.049862777,0.067670779
0.049886851,0.067710771
0.049910928,0.067750766
0.049935009,0.067790766
0.049959094,0.06783077
0.049983183,0.067870778
0.050007275,0.067910791
0.050031372,0.067950807
0.050055472,0.067990828
0.050079576,0.068030854
0.050103683,0.068070884
0.050127795,0.068110919
0.05015191,0.068150958
0.050176029,0.068191003
0.050200152,0.068231052
0.050224278,0.068271106
0.050248408,0.068311165
0.050272543,0.068351229
0.05029668,0.068391298
0.050320822,0.068431372
0.050344967,0.068471452
0.050369117,0.068511536
0.05039327,0.068551626
0.050417426,0.068591721
0.050441587,0.068631822
0.050465751,0.068671928
0.050489919,0.068712039
0.050514091,0.068752155
0.050538267,0.068792277
0.050562446,0.068832404
0.050586629,0.068872536
0.050610816,0.068912674
0.050635007,0.068952817
0.050659202,0.068992965
0.0506834,0.069033118
0.050707602,0.069073277
0.050731808,0.06911344
0.050756017,0.069153609
0.050780231,0.069193783
0.050804448,0.069233962
0.050828669,0.069274146
0.050852894,0.069314334
0.050877122,0.069354528
0.050901354,0.069394726
0.050925591,0.069434929
0.05094983,0.069475136
0.050974074,0.069515348
0.050998321,0.069555565
0.051022573,0.069595785
0.051046827,0.06963601
0.051071086,0.069676239
0.051095349,0.069716473
0.051119615,0.06975671
0.051143885,0.069796951
0.051168159,0.069837195
0.051192436,0.069877443
0.051216718,0.069917695
0.051241003,0.069957951
0.051265292,0.06999821
0.051289585,0.070038472
0.051313881,0.070078739
0.051338181,0.070119008
0.051362485,0.070159282
0.051386793,0.070199559
0.051411105,0.07023984
0.05143542,0.070280126
0.051459739,0.070320415
0.051484062,0.070360708
0.051508389,0.070401005
0.051532719,0.070441306
0.051557054,0.070481612
0.051581392,0.070521922
0.051605734,0.070562236
0.051630079,0.070602555
0.051654428,0.070642878
0.051678782,0.070683206
0.051703139,0.070723539
0.051727499,0.070763877
0.051751864,0.070804219
0.051776232,0.070844566
0.051800604,0.070884918
0.05182498,0.070925275
0.051849359,0.070965637
0.051873743,0.071006004
0.05189813,0.071046375
0.051922521,0.071086752
0.051946915,0.071127134
0.051971314,0.071167521
0.051995716,0.071207913
0.052020122,0.07124831
0.052044532,0.071288712
0.052068945,0.071329119
0.052093363,0.071369531
0.052117784,0.071409948
0.052142209,0.07145037
0.052166638,0.071490796
0.05219107,0.071531228
0.052215506,0.071571664
0.052239946,0.071612106
0.05226439,0.071652551
0.052288838,0.071693002
0.052313289,0.071733457
0.052337744,0.071773917
0.052362203,0.071814381
0.052386666,0.071854849
0.052411132,0.071895322
0.052435602,0.071935799
0.052460076,0.07197628
0.052484554,0.072016765
0.052509036,0.072057255
0.052533521,0.072097748
0.05255801,0.072138244
0.052582503,0.072178745
0.052607,0.072219249
0.0526315,0.072259756
0.052656005,0.072300267
0.052680513,0.072340781
0.052705024,0.072381298
0.05272954,0.072421819
0.052754059,0.072462342
0.052778583,0.07250287
0.05280311,0.0725434
0.05282764,0.072583934
0.052852175,0.072624472
0.052876713,0.072665013
0.052901255,0.072705557
0.052925801,0.072746106
0.052950351,0.072786658
0.052974904,0.072827214
0.052999461,0.072867774
0.053024022,0.072908337
0.053048587,0.072948905
0.053073155,0.072989477
0.053097728,0.073030053
0.053122304,0.073070634
0.053146884,0.073111219
0.053171467,0.073151808
0.053196055,0.073192402
0.053220646,0.073233
0.053245241,0.073273602
0.05326984,0.07331421
0.053294442,0.073354822
0.053319049,0.073395438
0.053343659,0.07343606
0.053368273,0.073476686
0.05339289,0.073517316
0.053417512,0.073557952
0.053442137,0.073598592
0.053466766,0.073639237
0.053491399,0.073679887
0.053516036,0.073720541
0.053540676,0.073761201
0.05356532,0.073801865
0.053589968,0.073842533
0.05361462,0.073883206
0.053639275,0.073923884
0.053663935,0.073964567
0.053688598,0.074005254
0.053713265,0.074045945
0.053737936,0.074086641
0.05376261,0.074127341
0.053787288,0.074168046
0.05381197,0.074208755
0.053836656,0.074249467
0.053861346,0.074290185
0.053886039,0.074330906
0.053910736,0.074371631
0.053935437,0.07441236
0.053960142,0.074453092
0.053984851,0.074493828
0.054009563,0.074534568
0.054034279,0.074575312
0.054058999,0.074616058
0.054083723,0.074656808
0.05410845,0.074697562
0.054133182,0.074738318
0.054157917,0.074779077
0.054182655,0.074819839
0.054207398,0.074860605
0.054232145,0.074901373
0.054256895,0.074942144
0.054281649,0.074982919
0.054306407,0.075023696
0.054331168,0.075064477
0.054355934,0.075105261
0.054380703,0.075146049
0.054405476,0.075186839
0.054430253,0.075227634
0.054455033,0.075268431
0.054479818,0.075309233
0.054504606,0.075350038
0.054529398,0.075390847
0.054554193,0.07543166
0.054578993,0.075472476
0.054603796,0.075513297
0.054628603,0.075554122
0.054653414,0.075594951
0.054678229,0.075635784
0.054703047,0.075676621
0.05472787,0.075717463
0.054752696,0.075758309
0.054777526,0.075799159
0.054802359,0.075840014
0.054827197,0.075880873
0.054852038,0.075921736
0.054876883,0.075962604
0.054901732,0.076003477
0.054926585,0.076044354
0.054951441,0.076085235
0.054976301,0.076126121
0.055001165,0.076167011
0.055026033,0.076207906
0.055050905,0.076248806
0.05507578,0.076289709
0.05510066,0.076330617
0.055125543,0.07637153
0.055150429,0.076412446
0.05517532,0.076453367
0.055200214,0.076494292
0.055225113,0.076535222
0.055250015,0.076576155
0.055274921,0.076617092
0.05529983,0.076658034
0.055324744,0.076698979
0.055349661,0.076739928
0.055374582,0.076780881
0.055399507,0.076821838
0.055424435,0.076862798
0.055449368,0.076903761
0.055474304,0.076944728
0.055499244,0.076985699
0.055524188,0.077026672
0.055549136,0.077067649
0.055574087,0.077108628
0.055599042,0.077149611
0.055624001,0.077190596
0.055648964,0.077231584
0.055673931,0.077272575
0.055698901,0.077313569
0.055723876,0.077354565
0.055748854,0.077395564
0.055773836,0.077436566
0.055798821,0.077477571
0.055823811,0.077518578
0.055848804,0.077559589
0.055873801,0.077600603
0.055898802,0.07764162
0.055923807,0.07768264
0.055948816,0.077723663
0.055973828,0.07776469
0.055998844,0.07780572
0.056023864,0.077846754
0.056048888,0.077887791
0.056073915,0.077928832
0.056098947,0.077969877
0.056123982,0.078010925
0.056149021,0.078051978
0.056174064,0.078093034
0.056199111,0.078134094
0.056224161,0.078175158
0.056249215,0.078216227
0.056274273,0.078257299
0.056299335,0.078298375
0.056324401,0.078339456
0.056349471,0.078380541
0.056374544,0.07842163
0.056399621,0.078462723
0.056424702,0.078503821
0.056449787,0.078544922
0.056474875,0.078586028
0.056499968,0.078627138
0.056525064,0.078668253
0.056550164,0.078709371
0.056575268,0.078750493
0.056600376,0.07879162
0.056625487,0.078832751
0.056650602,0.078873886
0.056675722,0.078915024
0.056700845,0.078956167
0.056725971,0.078997314
0.056751102,0.079038464
0.056776236,0.079079618
0.056801375,0.079120776
0.056826517,0.079161938
0.056851662,0.079203103
0.056876812,0.079244272
0.056901966,0.079285444
0.056927123,0.079326619
0.056952284,0.079367797
0.056977449,0.079408979
0.057002618,0.079450164
0.057027791,0.079491352
0.057052967,0.079532542
0.057078147,0.079573735
0.057103331,0.079614931
0.057128519,0.07965613
0.057153711,0.079697331
0.057178907,0.079738534
0.057204106,0.07977974
0.057229309,0.079820948
0.057254516,0.079862159
0.057279727,0.079903372
0.057304942,0.079944589
0.057330161,0.079985807
0.057355383,0.080027029
0.057380609,0.080068253
0.057405839,0.08010948
0.057431073,0.08015071
0.057456311,0.080191943
0.057481552,0.080233179
0.057506798,0.080274419
0.057532047,0.080315661
0.0575573,0.080356907
0.057582557,0.080398157
0.057607817,0.08043941
0.057633082,0.080480666
0.05765835,0.080521926
0.057683622,0.08056319
