chz1 100,chz1 100
0.306562295,0.273057887
0.306572239,0.273041165
0.30658216,0.273024436
0.306592058,0.2730077
0.306601933,0.272990956
0.306611785,0.272974206
0.306621615,0.272957448
0.306631421,0.272940683
0.306641205,0.27292391
0.306650965,0.272907131
0.306660703,0.272890344
0.306670418,0.27287355
0.306680109,0.272856749
0.306689778,0.27283994
0.306699424,0.272823125
0.306709047,0.272806302
0.306718647,0.272789472
0.306728224,0.272772634
0.306737778,0.27275579
0.306747309,0.272738938
0.306756817,0.27272208
0.306766302,0.272705214
0.306775764,0.272688341
0.306785204,0.27267146
0.30679462,0.272654573
0.306804013,0.272637678
0.306813384,0.272620777
0.306822731,0.272603868
0.306832056,0.272586952
0.306841357,0.272570029
0.306850636,0.272553098
0.306859891,0.272536161
0.306869124,0.272519216
0.306878334,0.272502265
0.30688752,0.272485306
0.306896684,0.27246834
0.306905825,0.272451367
0.306914942,0.272434387
0.306924037,0.2724174
0.306933109,0.272400406
0.306942158,0.272383405
0.306951184,0.272366397
0.306960186,0.272349381
0.306969166,0.272332359
0.306978123,0.272315329
0.306987057,0.272298293
0.306995968,0.272281249
0.307004856,0.272264199
0.307013721,0.272247141
0.307022563,0.272230076
0.307031382,0.272213004
0.307040178,0.272195926
0.307048951,0.27217884
0.307057701,0.272161747
0.307066428,0.272144647
0.307075132,0.272127541
0.307083813,0.272110427
0.307092471,0.272093306
0.307101106,0.272076178
0.307109718,0.272059043
0.307118307,0.272041902
0.307126873,0.272024753
0.307135416,0.272007597
0.307143936,0.271990434
0.307152433,0.271973265
0.307160907,0.271956088
0.307169358,0.271938905
0.307177786,0.271921714
0.307186191,0.271904517
0.307194573,0.271887312
0.307202932,0.271870101
0.307211268,0.271852883
0.307219581,0.271835658
0.307227871,0.271818426
0.307236138,0.271801187
0.307244382,0.271783941
0.307252603,0.271766688
0.307260801,0.271749428
0.307268976,0.271732162
0.307277128,0.271714888
0.307285257,0.271697608
0.307293363,0.271680321
0.307301446,0.271663026
0.307309506,0.271645726
0.307317542,0.271628418
0.307325556,0.271611103
0.307333547,0.271593781
0.307341515,0.271576453
0.30734946,0.271559118
0.307357382,0.271541776
0.30736528,0.271524427
0.307373156,0.271507071
0.307381009,0.271489708
0.307388839,0.271472339
0.307396645,0.271454962
0.307404429,0.271437579
0.30741219,0.27142019
0.307419927,0.271402793
0.307427642,0.271385389
0.307435334,0.271367979
0.307443002,0.271350562
0.307450648,0.271333138
0.307458271,0.271315708
0.30746587,0.27129827
0.307473447,0.271280826
0.307481,0.271263375
0.307488531,0.271245917
0.307496038,0.271228453
0.307503523,0.271210982
0.307510984,0.271193504
0.307518423,0.271176019
0.307525838,0.271158527
0.30753323,0.271141029
0.3075406,0.271123524
0.307547946,0.271106013
0.30755527,0.271088494
0.30756257,0.271070969
0.307569847,0.271053437
0.307577101,0.271035899
0.307584333,0.271018354
0.307591541,0.271000802
0.307598726,0.270983243
0.307605889,0.270965678
0.307613028,0.270948106
0.307620144,0.270930527
0.307627237,0.270912942
0.307634307,0.27089535
0.307641354,0.270877751
0.307648379,0.270860146
0.30765538,0.270842534
0.307662358,0.270824916
0.307669313,0.27080729
0.307676245,0.270789658
0.307683154,0.27077202
0.30769004,0.270754375
0.307696903,0.270736723
0.307703743,0.270719065
0.30771056,0.270701399
0.307717354,0.270683728
0.307724125,0.27066605
0.307730873,0.270648365
0.307737598,0.270630673
0.3077443,0.270612975
0.307750979,0.270595271
0.307757635,0.270577559
0.307764268,0.270559842
0.307770878,0.270542117
0.307777465,0.270524386
0.307784029,0.270506649
0.307790569,0.270488905
0.307797087,0.270471154
0.307803582,0.270453397
0.307810054,0.270435633
0.307816503,0.270417863
0.307822929,0.270400086
0.307829332,0.270382303
0.307835712,0.270364513
0.307842069,0.270346716
0.307848402,0.270328913
0.307854713,0.270311104
0.307861001,0.270293288
0.307867266,0.270275465
0.307873508,0.270257636
0.307879727,0.270239801
0.307885923,0.270221959
0.307892096,0.270204111
0.307898246,0.270186256
0.307904373,0.270168394
0.307910477,0.270150526
0.307916558,0.270132652
0.307922616,0.270114771
0.307928651,0.270096884
0.307934663,0.27007899
0.307940652,0.27006109
0.307946618,0.270043183
0.307952561,0.27002527
0.307958481,0.27000735
0.307964378,0.269989425
0.307970252,0.269971492
0.307976103,0.269953553
0.307981931,0.269935608
0.307987736,0.269917656
0.307993519,0.269899698
0.307999278,0.269881734
0.308005014,0.269863763
0.308010727,0.269845786
0.308016418,0.269827802
0.308022085,0.269809812
0.30802773,0.269791815
0.308033351,0.269773813
0.30803895,0.269755803
0.308044525,0.269737788
0.308050078,0.269719766
0.308055607,0.269701738
0.308061114,0.269683703
0.308066598,0.269665662
0.308072058,0.269647615
0.308077496,0.269629561
0.308082911,0.269611501
0.308088303,0.269593434
0.308093672,0.269575362
0.308099018,0.269557283
0.308104341,0.269539197
0.308109641,0.269521106
0.308114918,0.269503008
0.308120172,0.269484903
0.308125403,0.269466793
0.308130612,0.269448676
0.308135797,0.269430553
0.30814096,0.269412423
0.308146099,0.269394287
0.308151216,0.269376145
0.308156309,0.269357997
0.30816138,0.269339842
0.308166428,0.269321682
0.308171453,0.269303514
0.308176455,0.269285341
0.308181434,0.269267161
0.30818639,0.269248975
0.308191323,0.269230783
0.308196234,0.269212585
0.308201121,0.26919438
0.308205986,0.269176169
0.308210827,0.269157952
0.308215646,0.269139729
0.308220442,0.2691215
0.308225215,0.269103264
0.308229965,0.269085022
0.308234692,0.269066774
0.308239396,0.269048519
0.308244077,0.269030259
0.308248736,0.269011992
0.308253371,0.268993719
0.308257984,0.26897544
0.308262574,0.268957155
0.308267141,0.268938863
0.308271685,0.268920566
0.308276206,0.268902262
0.308280704,0.268883952
0.308285179,0.268865636
0.308289632,0.268847314
0.308294062,0.268828985
0.308298468,0.268810651
0.308302852,0.26879231
0.308307213,0.268773963
0.308311552,0.26875561
0.308315867,0.268737251
0.308320159,0.268718886
0.308324429,0.268700515
0.308328676,0.268682137
0.3083329,0.268663754
0.308337101,0.268645364
0.308341279,0.268626968
0.308345435,0.268608566
0.308349567,0.268590158
0.308353677,0.268571744
0.308357764,0.268553324
0.308361828,0.268534898
0.308365869,0.268516466
0.308369888,0.268498027
0.308373884,0.268479583
0.308377856,0.268461133
0.308381806,0.268442676
0.308385734,0.268424214
0.308389638,0.268405745
0.30839352,0.26838727
0.308397378,0.26836879
0.308401214,0.268350303
0.308405028,0.26833181
0.308408818,0.268313311
0.308412586,0.268294807
0.30841633,0.268276296
0.308420053,0.268257779
0.308423752,0.268239256
0.308427428,0.268220727
0.308431082,0.268202193
0.308434713,0.268183652
0.308438321,0.268165105
0.308441906,0.268146552
0.308445469,0.268127993
0.308449009,0.268109429
0.308452526,0.268090858
0.30845602,0.268072281
0.308459492,0.268053699
0.308462941,0.26803511
0.308466367,0.268016515
0.30846977,0.267997915
0.308473151,0.267979308
0.308476509,0.267960696
0.308479844,0.267942078
0.308483157,0.267923453
0.308486446,0.267904823
0.308489713,0.267886187
0.308492958,0.267867545
0.308496179,0.267848897
0.308499378,0.267830243
0.308502554,0.267811583
0.308505708,0.267792917
0.308508838,0.267774246
0.308511946,0.267755568
0.308515032,0.267736885
0.308518094,0.267718196
0.308521134,0.267699501
0.308524152,0.267680799
0.308527146,0.267662093
0.308530118,0.26764338
0.308533068,0.267624661
0.308535994,0.267605937
0.308538898,0.267587206
0.308541779,0.26756847
0.308544638,0.267549728
0.308547474,0.26753098
0.308550287,0.267512226
0.308553078,0.267493467
0.308555846,0.267474701
0.308558591,0.26745593
0.308561314,0.267437153
0.308564014,0.26741837
0.308566692,0.267399581
0.308569347,0.267380787
0.308571979,0.267361987
0.308574588,0.267343181
0.308577175,0.267324369
0.30857974,0.267305551
0.308582282,0.267286727
0.308584801,0.267267898
0.308587297,0.267249063
0.308589772,0.267230222
0.308592223,0.267211376
0.308594652,0.267192523
0.308597058,0.267173665
0.308599442,0.267154801
0.308601803,0.267135932
0.308604141,0.267117056
0.308606457,0.267098175
0.308608751,0.267079288
0.308611022,0.267060396
0.30861327,0.267041497
0.308615496,0.267022593
0.308617699,0.267003683
0.30861988,0.266984768
0.308622038,0.266965847
0.308624174,0.26694692
0.308626287,0.266927987
0.308628378,0.266909049
0.308630446,0.266890105
0.308632491,0.266871155
0.308634514,0.266852199
0.308636515,0.266833238
0.308638493,0.266814271
0.308640449,0.266795299
0.308642382,0.266776321
0.308644292,0.266757337
0.30864618,0.266738347
0.308648046,0.266719352
0.308649889,0.266700351
0.30865171,0.266681345
0.308653508,0.266662333
0.308655284,0.266643315
0.308657038,0.266624292
0.308658769,0.266605263
0.308660477,0.266586228
0.308662163,0.266567188
0.308663827,0.266548142
0.308665468,0.26652909
0.308667087,0.266510033
0.308668683,0.26649097
0.308670257,0.266471902
0.308671809,0.266452828
0.308673338,0.266433748
0.308674844,0.266414663
0.308676329,0.266395572
0.308677791,0.266376476
0.30867923,0.266357374
0.308680648,0.266338266
0.308682042,0.266319153
0.308683415,0.266300034
0.308684765,0.26628091
0.308686093,0.26626178
0.308687398,0.266242645
0.308688681,0.266223504
0.308689942,0.266204358
0.30869118,0.266185206
0.308692396,0.266166048
0.30869359,0.266146885
0.308694762,0.266127716
0.308695911,0.266108542
0.308697038,0.266089363
0.308698142,0.266070177
0.308699224,0.266050987
0.308700284,0.26603179
0.308701322,0.266012589
0.308702337,0.265993382
0.30870333,0.265974169
0.308704301,0.265954951
0.30870525,0.265935727
0.308706176,0.265916498
0.30870708,0.265897263
0.308707962,0.265878023
0.308708821,0.265858777
0.308709658,0.265839526
0.308710474,0.265820269
0.308711266,0.265801007
0.308712037,0.26578174
0.308712785,0.265762467
0.308713512,0.265743189
0.308714216,0.265723905
0.308714897,0.265704615
0.308715557,0.265685321
0.308716194,0.26566602
0.30871681,0.265646715
0.308717403,0.265627404
0.308717974,0.265608087
0.308718522,0.265588766
0.308719049,0.265569438
0.308719553,0.265550106
0.308720036,0.265530767
0.308720496,0.265511424
0.308720934,0.265492075
0.30872135,0.265472721
0.308721744,0.265453361
0.308722115,0.265433996
0.308722465,0.265414626
0.308722792,0.26539525
0.308723098,0.265375869
0.308723381,0.265356482
0.308723642,0.26533709
0.308723881,0.265317693
0.308724098,0.26529829
0.308724293,0.265278882
0.308724466,0.265259469
0.308724617,0.26524005
0.308724746,0.265220626
0.308724853,0.265201197
0.308724938,0.265181762
0.308725,0.265162322
0.308725041,0.265142877
0.30872506,0.265123426
0.308725057,0.26510397
0.308725031,0.265084509
0.308724984,0.265065042
0.308724915,0.26504557
0.308724824,0.265026093
0.30872471,0.26500661
0.308724575,0.264987123
0.308724418,0.26496763
0.308724239,0.264948131
0.308724038,0.264928628
0.308723815,0.264909119
0.30872357,0.264889604
0.308723303,0.264870085
0.308723015,0.26485056
0.308722704,0.26483103
0.308722371,0.264811495
0.308722017,0.264791954
0.308721641,0.264772409
0.308721242,0.264752858
0.308720822,0.264733301
0.30872038,0.26471374
0.308719916,0.264694173
0.308719431,0.264674601
0.308718923,0.264655024
0.308718394,0.264635442
0.308717843,0.264615854
0.30871727,0.264596261
0.308716675,0.264576663
0.308716058,0.26455706
0.30871542,0.264537452
0.308714759,0.264517838
0.308714077,0.264498219
0.308713373,0.264478595
0.308712648,0.264458966
0.3087119,0.264439332
0.308711131,0.264419692
0.30871034,0.264400048
0.308709528,0.264380398
0.308708693,0.264360743
0.308707837,0.264341082
0.308706959,0.264321417
0.308706059,0.264301747
0.308705138,0.264282071
0.308704195,0.26426239
0.308703231,0.264242704
0.308702244,0.264223013
0.308701236,0.264203317
0.308700206,0.264183615
0.308699155,0.264163909
0.308698082,0.264144197
0.308696987,0.264124481
0.308695871,0.264104759
0.308694733,0.264085032
0.308693573,0.2640653
0.308692392,0.264045563
0.308691189,0.26402582
0.308689965,0.264006073
0.308688719,0.263986321
0.308687451,0.263966563
0.308686162,0.263946801
0.308684851,0.263927033
0.308683519,0.26390726
0.308682165,0.263887482
0.308680789,0.2638677
0.308679392,0.263847912
0.308677974,0.263828119
0.308676534,0.263808321
0.308675072,0.263788517
0.308673589,0.263768709
0.308672085,0.263748896
0.308670559,0.263729078
0.308669011,0.263709255
0.308667442,0.263689426
0.308665852,0.263669593
0.30866424,0.263649755
0.308662606,0.263629911
0.308660952,0.263610063
0.308659275,0.26359021
0.308657578,0.263570351
0.308655859,0.263550488
0.308654118,0.263530619
0.308652356,0.263510746
0.308650573,0.263490868
0.308648768,0.263470984
0.308646942,0.263451096
0.308645095,0.263431202
0.308643226,0.263411304
0.308641336,0.263391401
0.308639425,0.263371493
0.308637492,0.263351579
0.308635538,0.263331661
0.308633562,0.263311738
0.308631566,0.26329181
0.308629548,0.263271877
0.308627508,0.263251939
0.308625448,0.263231996
0.308623366,0.263212048
0.308621263,0.263192095
0.308619138,0.263172138
0.308616993,0.263152175
0.308614826,0.263132207
0.308612638,0.263112235
0.308610429,0.263092257
0.308608198,0.263072275
0.308605946,0.263052288
0.308603674,0.263032296
0.30860138,0.263012299
0.308599064,0.262992297
0.308596728,0.26297229
0.30859437,0.262952278
0.308591992,0.262932262
0.308589592,0.26291224
0.308587171,0.262892214
0.308584729,0.262872182
0.308582266,0.262852146
0.308579782,0.262832105
0.308577276,0.26281206
0.30857475,0.262792009
0.308572202,0.262771953
0.308569634,0.262751893
0.308567044,0.262731828
0.308564434,0.262711758
0.308561802,0.262691683
0.308559149,0.262671603
0.308556476,0.262651518
0.308553781,0.262631429
0.308551065,0.262611335
0.308548329,0.262591236
0.308545571,0.262571132
0.308542792,0.262551023
0.308539993,0.26253091
0.308537172,0.262510792
0.308534331,0.262490668
0.308531469,0.262470541
0.308528585,0.262450408
0.308525681,0.26243027
0.308522756,0.262410128
0.30851981,0.262389981
0.308516843,0.262369829
0.308513855,0.262349673
0.308510847,0.262329511
0.308507818,0.262309345
0.308504767,0.262289174
0.308501696,0.262268999
0.308498604,0.262248818
0.308495492,0.262228633
0.308492358,0.262208443
0.308489204,0.262188249
0.308486029,0.262168049
0.308482833,0.262147845
0.308479617,0.262127636
0.308476379,0.262107423
0.308473121,0.262087205
0.308469843,0.262066982
0.308466543,0.262046754
0.308463223,0.262026521
0.308459882,0.262006284
0.30845652,0.261986042
0.308453138,0.261965796
0.308449735,0.261945545
0.308446312,0.261925289
0.308442868,0.261905028
0.308439403,0.261884763
0.308435917,0.261864493
0.308432411,0.261844218
0.308428885,0.261823939
0.308425338,0.261803655
0.30842177,0.261783366
0.308418181,0.261763073
0.308414573,0.261742774
0.308410943,0.261722472
0.308407293,0.261702164
0.308403623,0.261681852
0.308399932,0.261661536
0.30839622,0.261641215
0.308392488,0.261620889
0.308388736,0.261600558
0.308384963,0.261580223
0.308381169,0.261559883
0.308377355,0.261539539
0.308373521,0.26151919
0.308369666,0.261498836
0.308365791,0.261478478
0.308361896,0.261458115
0.30835798,0.261437747
0.308354043,0.261417375
0.308350087,0.261396998
0.30834611,0.261376617
0.308342112,0.261356231
0.308338095,0.261335841
0.308334057,0.261315446
0.308329998,0.261295046
0.30832592,0.261274642
0.308321821,0.261254233
0.308317702,0.26123382
0.308313562,0.261213402
0.308309402,0.261192979
0.308305222,0.261172552
0.308301022,0.261152121
0.308296802,0.261131684
0.308292561,0.261111244
0.3082883,0.261090799
0.308284019,0.261070349
0.308279718,0.261049894
0.308275397,0.261029436
0.308271055,0.261008972
0.308266693,0.260988504
0.308262312,0.260968032
0.30825791,0.260947555
0.308253488,0.260927074
0.308249046,0.260906588
0.308244583,0.260886097
0.308240101,0.260865602
0.308235599,0.260845103
0.308231077,0.260824599
0.308226534,0.26080409
0.308221972,0.260783577
0.308217389,0.26076306
0.308212787,0.260742538
0.308208165,0.260722012
0.308203522,0.260701481
0.30819886,0.260680946
0.308194178,0.260660406
0.308189476,0.260639862
0.308184753,0.260619313
0.308180011,0.26059876
0.30817525,0.260578202
0.308170468,0.26055764
0.308165666,0.260537074
0.308160844,0.260516503
0.308156003,0.260495927
0.308151142,0.260475347
0.308146261,0.260454763
0.30814136,0.260434175
0.308136439,0.260413581
0.308131499,0.260392984
0.308126539,0.260372382
0.308121559,0.260351776
0.308116559,0.260331165
0.308111539,0.26031055
0.3081065,0.26028993
0.308101441,0.260269306
0.308096363,0.260248678
0.308091264,0.260228045
0.308086146,0.260207408
0.308081009,0.260186767
0.308075851,0.260166121
0.308070675,0.260145471
0.308065478,0.260124816
0.308060262,0.260104157
0.308055026,0.260083494
0.308049771,0.260062826
0.308044496,0.260042154
0.308039202,0.260021477
0.308033888,0.260000797
0.308028554,0.259980111
0.308023201,0.259959422
0.308017828,0.259938728
0.308012436,0.25991803
0.308007025,0.259897328
0.308001594,0.259876621
0.307996144,0.25985591
0.307990674,0.259835194
0.307985184,0.259814474
0.307979676,0.25979375
0.307974148,0.259773022
0.3079686,0.259752289
0.307963033,0.259731552
0.307957447,0.259710811
0.307951842,0.259690065
0.307946217,0.259669315
0.307940573,0.259648561
0.307934909,0.259627803
0.307929226,0.25960704
0.307923524,0.259586273
0.307917803,0.259565502
0.307912063,0.259544726
0.307906303,0.259523946
0.307900524,0.259503162
0.307894726,0.259482374
0.307888908,0.259461581
0.307883072,0.259440784
0.307877216,0.259419983
0.307871341,0.259399178
0.307865447,0.259378368
0.307859534,0.259357554
0.307853601,0.259336736
0.30784765,0.259315914
0.30784168,0.259295087
0.30783569,0.259274256
0.307829682,0.259253421
0.307823654,0.259232582
0.307817607,0.259211739
0.307811542,0.259190891
0.307805457,0.259170039
0.307799353,0.259149183
0.307793231,0.259128323
0.307787089,0.259107458
0.307780929,0.25908659
0.307774749,0.259065717
0.307768551,0.25904484
0.307762334,0.259023959
0.307756098,0.259003073
0.307749843,0.258982184
0.307743569,0.25896129
0.307737277,0.258940392
0.307730965,0.25891949
0.307724635,0.258898584
0.307718286,0.258877673
0.307711918,0.258856759
0.307705531,0.25883584
0.307699126,0.258814917
0.307692702,0.25879399
0.307686259,0.258773059
0.307679798,0.258752123
0.307673317,0.258731184
0.307666819,0.25871024
0.307660301,0.258689293
0.307653765,0.258668341
0.30764721,0.258647385
0.307640637,0.258626425
0.307634045,0.258605461
0.307627434,0.258584492
0.307620805,0.25856352
0.307614157,0.258542544
0.307607491,0.258521563
0.307600806,0.258500578
0.307594103,0.25847959
0.307587381,0.258458597
0.307580641,0.2584376
0.307573882,0.258416599
0.307567105,0.258395594
0.307560309,0.258374584
0.307553495,0.258353571
0.307546663,0.258332554
0.307539812,0.258311532
0.307532943,0.258290507
0.307526056,0.258269477
0.30751915,0.258248444
0.307512225,0.258227406
0.307505283,0.258206364
0.307498322,0.258185319
0.307491343,0.258164269
0.307484346,0.258143215
0.30747733,0.258122157
0.307470296,0.258101095
0.307463244,0.25808003
0.307456174,0.25805896
0.307449086,0.258037886
0.307441979,0.258016808
0.307434855,0.257995726
0.307427712,0.25797464
0.307420551,0.25795355
0.307413372,0.257932456
0.307406175,0.257911358
0.30739896,0.257890256
0.307391726,0.25786915
0.307384475,0.25784804
0.307377206,0.257826926
0.307369918,0.257805808
0.307362613,0.257784686
0.30735529,0.25776356
0.307347949,0.25774243
0.307340589,0.257721296
0.307333212,0.257700159
0.307325817,0.257679017
0.307318404,0.257657871
0.307310974,0.257636721
0.307303525,0.257615568
0.307296059,0.25759441
0.307288574,0.257573249
0.307281072,0.257552083
0.307273552,0.257530914
0.307266015,0.25750974
0.307258459,0.257488563
0.307250886,0.257467382
0.307243295,0.257446197
0.307235687,0.257425008
0.307228061,0.257403815
0.307220417,0.257382618
0.307212755,0.257361417
0.307205076,0.257340212
0.307197379,0.257319004
0.307189665,0.257297791
0.307181933,0.257276575
0.307174183,0.257255354
0.307166416,0.25723413
0.307158631,0.257212902
0.307150829,0.25719167
0.307143009,0.257170434
0.307135172,0.257149194
0.307127317,0.257127951
0.307119445,0.257106703
0.307111556,0.257085452
0.307103649,0.257064197
0.307095724,0.257042938
0.307087783,0.257021675
0.307079823,0.257000408
0.307071847,0.256979137
0.307063853,0.256957863
0.307055842,0.256936585
0.307047814,0.256915302
0.307039768,0.256894016
0.307031705,0.256872726
0.307023625,0.256851433
0.307015528,0.256830135
0.307007413,0.256808834
0.306999281,0.256787529
0.306991132,0.25676622
0.306982966,0.256744907
0.306974783,0.25672359
0.306966583,0.25670227
0.306958365,0.256680946
0.306950131,0.256659618
0.306941879,0.256638286
0.30693361,0.25661695
0.306925325,0.256595611
0.306917022,0.256574268
0.306908703,0.256552921
0.306900366,0.25653157
0.306892012,0.256510215
0.306883642,0.256488857
0.306875254,0.256467495
0.30686685,0.256446129
0.306858429,0.25642476
0.306849991,0.256403386
0.306841536,0.256382009
0.306833064,0.256360628
0.306824576,0.256339244
0.30681607,0.256317855
0.306807548,0.256296463
0.306799009,0.256275067
0.306790454,0.256253668
0.306781882,0.256232264
0.306773293,0.256210857
0.306764687,0.256189446
0.306756065,0.256168032
0.306747426,0.256146614
0.30673877,0.256125192
0.306730098,0.256103766
0.306721409,0.256082337
0.306712704,0.256060903
0.306703982,0.256039467
0.306695243,0.256018026
0.306686489,0.255996582
0.306677717,0.255975134
0.306668929,0.255953682
0.306660125,0.255932227
0.306651304,0.255910768
0.306642467,0.255889305
0.306633614,0.255867839
0.306624744,0.255846369
0.306615857,0.255824895
0.306606955,0.255803418
0.306598036,0.255781937
0.306589101,0.255760452
0.306580149,0.255738964
0.306571181,0.255717472
0.306562197,0.255695976
0.306553197,0.255674477
0.306544181,0.255652974
0.306535148,0.255631467
0.3065261,0.255609957
0.306517035,0.255588443
0.306507954,0.255566926
0.306498857,0.255545405
0.306489743,0.25552388
0.306480614,0.255502351
0.306471469,0.255480819
0.306462308,0.255459284
0.30645313,0.255437745
0.306443937,0.255416202
0.306434728,0.255394655
0.306425503,0.255373105
0.306416262,0.255351552
0.306407005,0.255329994
0.306397732,0.255308433
0.306388443,0.255286869
0.306379138,0.255265301
0.306369818,0.255243729
0.306360482,0.255222154
0.30635113,0.255200575
0.306341762,0.255178993
0.306332379,0.255157407
0.306322979,0.255135817
0.306313565,0.255114224
0.306304134,0.255092628
0.306294688,0.255071028
0.306285226,0.255049424
0.306275748,0.255027816
0.306266255,0.255006206
0.306256747,0.254984591
0.306247222,0.254962973
0.306237683,0.254941352
0.306228127,0.254919727
0.306218557,0.254898098
0.30620897,0.254876466
0.306199369,0.254854831
0.306189752,0.254833191
0.306180119,0.254811549
0.306170471,0.254789903
0.306160808,0.254768253
0.306151129,0.2547466
0.306141435,0.254724943
0.306131726,0.254703283
0.306122002,0.254681619
0.306112262,0.254659952
0.306102507,0.254638281
0.306092736,0.254616607
0.306082951,0.254594929
0.30607315,0.254573248
0.306063335,0.254551563
0.306053504,0.254529875
0.306043658,0.254508184
0.306033796,0.254486488
0.30602392,0.25446479
0.306014029,0.254443088
0.306004123,0.254421382
0.305994201,0.254399673
0.305984265,0.254377961
0.305974314,0.254356245
0.305964348,0.254334526
0.305954367,0.254312803
0.305944371,0.254291077
0.30593436,0.254269347
0.305924334,0.254247614
0.305914293,0.254225878
0.305904238,0.254204138
0.305894168,0.254182394
0.305884083,0.254160647
0.305873983,0.254138897
0.305863869,0.254117144
0.30585374,0.254095386
0.305843596,0.254073626
0.305833438,0.254051862
0.305823264,0.254030095
0.305813077,0.254008324
0.305802875,0.25398655
0.305792658,0.253964772
0.305782426,0.253942992
0.30577218,0.253921207
0.30576192,0.25389942
0.305751645,0.253877629
0.305741356,0.253855834
0.305731052,0.253834036
0.305720734,0.253812235
0.305710401,0.25379043
0.305700054,0.253768623
0.305689693,0.253746811
0.305679317,0.253724997
0.305668927,0.253703179
0.305658523,0.253681357
0.305648105,0.253659532
0.305637672,0.253637704
0.305627225,0.253615873
0.305616764,0.253594038
0.305606289,0.2535722
0.305595799,0.253550358
0.305585296,0.253528514
0.305574778,0.253506666
0.305564247,0.253484814
0.305553701,0.253462959
0.305543141,0.253441101
0.305532568,0.25341924
0.30552198,0.253397375
0.305511378,0.253375507
0.305500763,0.253353636
0.305490133,0.253331761
0.30547949,0.253309883
0.305468833,0.253288002
0.305458162,0.253266117
0.305447477,0.253244229
0.305436778,0.253222338
0.305426065,0.253200443
0.305415339,0.253178546
0.305404599,0.253156645
0.305393846,0.25313474
0.305383079,0.253112833
0.305372298,0.253090922
0.305361503,0.253069008
0.305350695,0.25304709
0.305339873,0.25302517
0.305329038,0.253003246
0.305318189,0.252981319
0.305307327,0.252959388
0.305296451,0.252937454
0.305285562,0.252915518
0.305274659,0.252893577
0.305263743,0.252871634
0.305252813,0.252849687
0.305241871,0.252827737
0.305230914,0.252805784
0.305219945,0.252783828
0.305208962,0.252761868
0.305197966,0.252739905
0.305186957,0.252717939
0.305175934,0.25269597
0.305164899,0.252673998
0.30515385,0.252652022
0.305142788,0.252630043
0.305131713,0.252608061
0.305120624,0.252586076
0.305109523,0.252564087
0.305098409,0.252542095
0.305087281,0.252520101
0.305076141,0.252498102
0.305064988,0.252476101
0.305053821,0.252454097
0.305042642,0.252432089
0.30503145,0.252410078
0.305020245,0.252388064
0.305009027,0.252366047
0.304997797,0.252344027
0.304986553,0.252322003
0.304975297,0.252299977
0.304964028,0.252277947
0.304952747,0.252255914
0.304941452,0.252233878
0.304930145,0.252211838
0.304918826,0.252189796
0.304907493,0.25216775
0.304896149,0.252145702
0.304884791,0.25212365
0.304873421,0.252101595
0.304862039,0.252079537
0.304850644,0.252057475
0.304839236,0.252035411
0.304827816,0.252013343
0.304816384,0.251991273
0.304804939,0.251969199
0.304793482,0.251947122
0.304782013,0.251925042
0.304770531,0.251902959
0.304759037,0.251880873
0.304747531,0.251858783
0.304736012,0.251836691
0.304724481,0.251814595
0.304712939,0.251792497
0.304701384,0.251770395
0.304689816,0.25174829
0.304678237,0.251726183
0.304666646,0.251704072
0.304655042,0.251681958
0.304643427,0.25165984
0.304631799,0.25163772
0.30462016,0.251615597
0.304608508,0.251593471
0.304596845,0.251571341
0.30458517,0.251549209
0.304573483,0.251527073
0.304561784,0.251504935
0.304550073,0.251482793
0.304538351,0.251460648
0.304526616,0.251438501
0.30451487,0.25141635
0.304503113,0.251394196
0.304491343,0.251372039
0.304479562,0.251349879
0.304467769,0.251327717
0.304455965,0.251305551
0.304444149,0.251283382
0.304432322,0.25126121
0.304420483,0.251239035
0.304408632,0.251216857
0.30439677,0.251194676
0.304384897,0.251172492
0.304373012,0.251150304
0.304361116,0.251128114
0.304349209,0.251105921
0.30433729,0.251083725
0.30432536,0.251061526
0.304313418,0.251039324
0.304301465,0.251017119
0.304289501,0.250994911
0.304277526,0.2509727
0.30426554,0.250950486
0.304253543,0.250928269
0.304241534,0.250906049
0.304229514,0.250883826
0.304217484,0.2508616
0.304205442,0.250839371
0.304193389,0.25081714
0.304181326,0.250794905
0.304169251,0.250772667
0.304157165,0.250750426
0.304145069,0.250728183
0.304132961,0.250705936
0.304120843,0.250683687
0.304108714,0.250661434
0.304096575,0.250639179
0.304084424,0.25061692
0.304072263,0.250594659
0.304060091,0.250572395
0.304047908,0.250550127
0.304035715,0.250527857
0.304023511,0.250505584
0.304011297,0.250483308
0.303999072,0.25046103
0.303986836,0.250438748
0.30397459,0.250416463
0.303962334,0.250394175
0.303950067,0.250371885
0.303937789,0.250349592
0.303925501,0.250327295
0.303913203,0.250304996
0.303900895,0.250282694
0.303888576,0.250260389
0.303876247,0.250238081
0.303863908,0.25021577
0.303851558,0.250193457
0.303839199,0.25017114
0.303826829,0.250148821
0.303814449,0.250126498
0.303802059,0.250104173
0.303789659,0.250081845
0.303777249,0.250059514
0.303764829,0.250037181
0.303752398,0.250014844
0.303739958,0.249992504
0.303727508,0.249970162
0.303715048,0.249947817
0.303702579,0.249925469
0.303690099,0.249903118
0.30367761,0.249880764
0.30366511,0.249858408
0.303652601,0.249836048
0.303640083,0.249813686
