btt 50,btt 50
0.191751777,0.126122372
0.191761954,0.126114373
0.19177212,0.12610637
0.191782274,0.126098365
0.191792417,0.126090356
0.191802548,0.126082345
0.191812669,0.12607433
0.191822778,0.126066311
0.191832876,0.12605829
0.191842963,0.126050266
0.191853038,0.126042238
0.191863103,0.126034207
0.191873156,0.126026173
0.191883198,0.126018135
0.191893228,0.126010095
0.191903247,0.126002051
0.191913255,0.125994004
0.191923252,0.125985954
0.191933238,0.125977901
0.191943212,0.125969845
0.191953175,0.125961785
0.191963127,0.125953723
0.191973068,0.125945657
0.191982997,0.125937588
0.191992915,0.125929516
0.192002822,0.12592144
0.192012718,0.125913362
0.192022602,0.12590528
0.192032475,0.125897195
0.192042337,0.125889107
0.192052188,0.125881016
0.192062027,0.125872922
0.192071855,0.125864825
0.192081672,0.125856724
0.192091478,0.125848621
0.192101272,0.125840514
0.192111056,0.125832404
0.192120827,0.125824291
0.192130588,0.125816175
0.192140338,0.125808056
0.192150076,0.125799933
0.192159803,0.125791808
0.192169519,0.125783679
0.192179223,0.125775548
0.192188917,0.125767413
0.192198599,0.125759275
0.192208269,0.125751134
0.192217929,0.125742989
0.192227577,0.125734842
0.192237215,0.125726692
0.19224684,0.125718538
0.192256455,0.125710382
0.192266058,0.125702222
0.192275651,0.125694059
0.192285232,0.125685893
0.192294801,0.125677724
0.19230436,0.125669552
0.192313907,0.125661377
0.192323443,0.125653199
0.192332968,0.125645018
0.192342481,0.125636833
0.192351984,0.125628646
0.192361475,0.125620455
0.192370955,0.125612262
0.192380423,0.125604065
0.192389881,0.125595865
0.192399327,0.125587663
0.192408762,0.125579457
0.192418185,0.125571248
0.192427598,0.125563036
0.192436999,0.125554821
0.192446389,0.125546603
0.192455768,0.125538381
0.192465136,0.125530157
0.192474492,0.12552193
0.192483837,0.1255137
0.192493171,0.125505466
0.192502494,0.12549723
0.192511805,0.125488991
0.192521105,0.125480748
0.192530394,0.125472503
0.192539672,0.125464254
0.192548939,0.125456002
0.192558194,0.125447748
0.192567438,0.12543949
0.192576671,0.12543123
0.192585893,0.125422966
0.192595103,0.125414699
0.192604302,0.125406429
0.192613491,0.125398157
0.192622667,0.125389881
0.192631833,0.125381602
0.192640987,0.12537332
0.192650131,0.125365036
0.192659263,0.125356748
0.192668383,0.125348457
0.192677493,0.125340163
0.192686591,0.125331866
0.192695679,0.125323567
0.192704755,0.125315264
0.192713819,0.125306958
0.192722873,0.125298649
0.192731915,0.125290338
0.192740946,0.125282023
0.192749966,0.125273705
0.192758975,0.125265384
0.192767972,0.125257061
0.192776959,0.125248734
0.192785934,0.125240404
0.192794898,0.125232072
0.192803851,0.125223736
0.192812792,0.125215397
0.192821723,0.125207056
0.192830642,0.125198711
0.19283955,0.125190364
0.192848446,0.125182013
0.192857332,0.12517366
0.192866206,0.125165304
0.19287507,0.125156944
0.192883922,0.125148582
0.192892762,0.125140217
0.192901592,0.125131849
0.192910411,0.125123478
0.192919218,0.125115104
0.192928014,0.125106727
0.192936799,0.125098347
0.192945573,0.125089964
0.192954335,0.125081578
0.192963087,0.125073189
0.192971827,0.125064797
0.192980556,0.125056403
0.192989274,0.125048005
0.19299798,0.125039605
0.193006676,0.125031201
0.19301536,0.125022795
0.193024033,0.125014386
0.193032695,0.125005974
0.193041346,0.124997559
0.193049986,0.124989141
0.193058614,0.12498072
0.193067232,0.124972296
0.193075838,0.124963869
0.193084433,0.124955439
0.193093017,0.124947007
0.19310159,0.124938571
0.193110151,0.124930133
0.193118701,0.124921692
0.193127241,0.124913248
0.193135769,0.124904801
0.193144286,0.124896351
0.193152792,0.124887898
0.193161286,0.124879442
0.19316977,0.124870984
0.193178242,0.124862522
0.193186703,0.124854058
0.193195153,0.124845591
0.193203592,0.124837121
0.19321202,0.124828648
0.193220437,0.124820172
0.193228842,0.124811693
0.193237237,0.124803211
0.19324562,0.124794727
0.193253992,0.12478624
0.193262353,0.124777749
0.193270703,0.124769256
0.193279041,0.124760761
0.193287369,0.124752262
0.193295685,0.12474376
0.193303991,0.124735256
0.193312285,0.124726748
0.193320568,0.124718238
0.19332884,0.124709725
0.193337101,0.124701209
0.193345351,0.124692691
0.193353589,0.124684169
0.193361817,0.124675645
0.193370033,0.124667118
0.193378239,0.124658587
0.193386433,0.124650055
0.193394616,0.124641519
0.193402788,0.12463298
0.193410949,0.124624439
0.193419099,0.124615895
0.193427237,0.124607348
0.193435365,0.124598798
0.193443481,0.124590245
0.193451587,0.12458169
0.193459681,0.124573132
0.193467764,0.124564571
0.193475837,0.124556007
0.193483898,0.12454744
0.193491948,0.12453887
0.193499987,0.124530298
0.193508014,0.124521723
0.193516031,0.124513145
0.193524037,0.124504564
0.193532031,0.124495981
0.193540015,0.124487395
0.193547987,0.124478805
0.193555949,0.124470214
0.193563899,0.124461619
0.193571838,0.124453021
0.193579766,0.124444421
0.193587684,0.124435818
0.19359559,0.124427212
0.193603485,0.124418604
0.193611369,0.124409992
0.193619241,0.124401378
0.193627103,0.124392761
0.193634954,0.124384142
0.193642794,0.124375519
0.193650623,0.124366894
0.19365844,0.124358266
0.193666247,0.124349636
0.193674042,0.124341002
0.193681827,0.124332366
0.193689601,0.124323727
0.193697363,0.124315085
0.193705115,0.124306441
0.193712855,0.124297793
0.193720584,0.124289143
0.193728303,0.124280491
0.19373601,0.124271835
0.193743706,0.124263177
0.193751392,0.124254516
0.193759066,0.124245852
0.193766729,0.124237186
0.193774382,0.124228517
0.193782023,0.124219845
0.193789653,0.12421117
0.193797272,0.124202493
0.193804881,0.124193813
0.193812478,0.12418513
0.193820064,0.124176444
0.19382764,0.124167756
0.193835204,0.124159065
0.193842757,0.124150371
0.193850299,0.124141675
0.193857831,0.124132976
0.193865351,0.124124274
0.19387286,0.12411557
0.193880359,0.124106862
0.193887846,0.124098152
0.193895323,0.12408944
0.193902788,0.124080724
0.193910243,0.124072006
0.193917686,0.124063286
0.193925119,0.124054562
0.19393254,0.124045836
0.193939951,0.124037107
0.193947351,0.124028376
0.193954739,0.124019642
0.193962117,0.124010905
0.193969484,0.124002165
0.19397684,0.123993423
0.193984185,0.123984678
0.193991519,0.123975931
0.193998842,0.12396718
0.194006154,0.123958428
0.194013455,0.123949672
0.194020746,0.123940914
0.194028025,0.123932153
0.194035294,0.123923389
0.194042551,0.123914623
0.194049798,0.123905854
0.194057033,0.123897082
0.194064258,0.123888308
0.194071472,0.123879531
0.194078675,0.123870752
0.194085867,0.12386197
0.194093048,0.123853185
0.194100218,0.123844397
0.194107378,0.123835607
0.194114526,0.123826815
0.194121664,0.123818019
0.19412879,0.123809221
0.194135906,0.12380042
0.194143011,0.123791617
0.194150105,0.123782811
0.194157188,0.123774003
0.19416426,0.123765191
0.194171322,0.123756378
0.194178372,0.123747561
0.194185412,0.123738742
0.194192441,0.12372992
0.194199459,0.123721096
0.194206466,0.123712269
0.194213462,0.12370344
0.194220447,0.123694607
0.194227422,0.123685773
0.194234386,0.123676935
0.194241338,0.123668095
0.19424828,0.123659253
0.194255212,0.123650407
0.194262132,0.12364156
0.194269041,0.123632709
0.19427594,0.123623856
0.194282828,0.123615001
0.194289705,0.123606142
0.194296571,0.123597282
0.194303427,0.123588418
0.194310271,0.123579552
0.194317105,0.123570684
0.194323928,0.123561813
0.19433074,0.123552939
0.194337542,0.123544063
0.194344332,0.123535184
0.194351112,0.123526302
0.194357881,0.123517418
0.194364639,0.123508532
0.194371387,0.123499643
0.194378123,0.123490751
0.194384849,0.123481857
0.194391564,0.12347296
0.194398269,0.12346406
0.194404962,0.123455158
0.194411645,0.123446254
0.194418317,0.123437347
0.194424978,0.123428437
0.194431629,0.123419525
0.194438269,0.12341061
0.194444898,0.123401693
0.194451516,0.123392773
0.194458123,0.12338385
0.19446472,0.123374925
0.194471306,0.123365998
0.194477882,0.123357068
0.194484446,0.123348135
0.194491,0.1233392
0.194497543,0.123330262
0.194504076,0.123321322
0.194510598,0.12331238
0.194517109,0.123303434
0.194523609,0.123294487
0.194530099,0.123285536
0.194536578,0.123276583
0.194543046,0.123267628
0.194549504,0.12325867
0.194555951,0.12324971
0.194562387,0.123240747
0.194568812,0.123231782
0.194575227,0.123222814
0.194581631,0.123213843
0.194588025,0.12320487
0.194594408,0.123195895
0.19460078,0.123186917
0.194607141,0.123177936
0.194613492,0.123168954
0.194619832,0.123159968
0.194626162,0.12315098
0.194632481,0.12314199
0.194638789,0.123132997
0.194645087,0.123124001
0.194651374,0.123115003
0.19465765,0.123106003
0.194663916,0.123097
0.194670171,0.123087995
0.194676416,0.123078987
0.19468265,0.123069977
0.194688873,0.123060964
0.194695086,0.123051948
0.194701288,0.123042931
0.19470748,0.12303391
0.19471366,0.123024888
0.194719831,0.123015863
0.194725991,0.123006835
0.19473214,0.122997805
0.194738278,0.122988772
0.194744406,0.122979737
0.194750524,0.1229707
0.194756631,0.12296166
0.194762727,0.122952617
0.194768813,0.122943573
0.194774888,0.122934525
0.194780953,0.122925476
0.194787007,0.122916423
0.194793051,0.122907369
0.194799084,0.122898312
0.194805106,0.122889252
0.194811118,0.12288019
0.19481712,0.122871126
0.194823111,0.122862059
0.194829091,0.12285299
0.194835061,0.122843918
0.19484102,0.122834844
0.194846969,0.122825767
0.194852908,0.122816688
0.194858836,0.122807607
0.194864753,0.122798523
0.19487066,0.122789437
0.194876557,0.122780348
0.194882443,0.122771257
0.194888318,0.122762163
0.194894183,0.122753067
0.194900038,0.122743969
0.194905882,0.122734868
0.194911716,0.122725765
0.194917539,0.122716659
0.194923352,0.122707551
0.194929154,0.122698441
0.194934946,0.122689328
0.194940727,0.122680213
0.194946498,0.122671095
0.194952259,0.122661975
0.194958009,0.122652853
0.194963749,0.122643728
0.194969478,0.122634601
0.194975197,0.122625471
0.194980906,0.122616339
0.194986604,0.122607205
0.194992292,0.122598068
0.194997969,0.122588929
0.195003636,0.122579788
0.195009293,0.122570644
0.195014939,0.122561498
0.195020575,0.122552349
0.195026201,0.122543198
0.195031816,0.122534045
0.19503742,0.122524889
0.195043015,0.122515731
0.195048599,0.122506571
0.195054173,0.122497408
0.195059736,0.122488243
0.195065289,0.122479075
0.195070832,0.122469905
0.195076365,0.122460733
0.195081887,0.122451558
0.195087398,0.122442381
0.1950929,0.122433202
0.195098391,0.12242402
0.195103872,0.122414836
0.195109343,0.12240565
0.195114803,0.122396461
0.195120253,0.12238727
0.195125693,0.122378077
0.195131122,0.122368881
0.195136542,0.122359683
0.19514195,0.122350483
0.195147349,0.12234128
0.195152738,0.122332075
0.195158116,0.122322868
0.195163484,0.122313658
0.195168841,0.122304446
0.195174189,0.122295232
0.195179526,0.122286015
0.195184853,0.122276796
0.19519017,0.122267575
0.195195477,0.122258351
0.195200773,0.122249125
0.195206059,0.122239897
0.195211335,0.122230666
0.195216601,0.122221433
0.195221856,0.122212198
0.195227102,0.122202961
0.195232337,0.122193721
0.195237562,0.122184479
0.195242777,0.122175235
0.195247982,0.122165988
0.195253176,0.122156739
0.195258361,0.122147488
0.195263535,0.122138234
0.195268699,0.122128978
0.195273853,0.12211972
0.195278997,0.12211046
0.195284131,0.122101197
0.195289254,0.122091932
0.195294368,0.122082665
0.195299471,0.122073395
0.195304564,0.122064123
0.195309648,0.122054849
0.195314721,0.122045573
0.195319784,0.122036294
0.195324837,0.122027013
0.19532988,0.12201773
0.195334912,0.122008444
0.195339935,0.121999157
0.195344948,0.121989867
0.19534995,0.121980574
0.195354943,0.12197128
0.195359925,0.121961983
0.195364898,0.121952684
0.19536986,0.121943383
0.195374813,0.121934079
0.195379755,0.121924773
0.195384687,0.121915465
0.19538961,0.121906155
0.195394522,0.121896842
0.195399424,0.121887527
0.195404317,0.12187821
0.195409199,0.121868891
0.195414071,0.12185957
0.195418934,0.121850246
0.195423786,0.12184092
0.195428629,0.121831592
0.195433461,0.121822261
0.195438284,0.121812928
0.195443096,0.121803594
0.195447899,0.121794256
0.195452692,0.121784917
0.195457475,0.121775575
0.195462248,0.121766232
0.195467011,0.121756886
0.195471764,0.121747537
0.195476507,0.121738187
0.19548124,0.121728834
0.195485963,0.121719479
0.195490677,0.121710122
0.19549538,0.121700763
0.195500074,0.121691401
0.195504758,0.121682037
0.195509432,0.121672672
0.195514096,0.121663303
0.19551875,0.121653933
0.195523395,0.121644561
0.195528029,0.121635186
0.195532654,0.121625809
0.195537269,0.12161643
0.195541874,0.121607048
0.195546469,0.121597665
0.195551055,0.121588279
0.19555563,0.121578891
0.195560196,0.121569501
0.195564752,0.121560109
0.195569298,0.121550714
0.195573835,0.121541318
0.195578362,0.121531919
0.195582878,0.121522518
0.195587386,0.121513115
0.195591883,0.12150371
0.195596371,0.121494302
0.195600849,0.121484892
0.195605317,0.121475481
0.195609775,0.121466067
0.195614224,0.12145665
0.195618663,0.121447232
0.195623093,0.121437812
0.195627512,0.121428389
0.195631922,0.121418964
0.195636322,0.121409537
0.195640713,0.121400108
0.195645094,0.121390677
0.195649465,0.121381243
0.195653826,0.121371808
0.195658178,0.12136237
0.195662521,0.12135293
0.195666853,0.121343488
0.195671176,0.121334044
0.195675489,0.121324598
0.195679793,0.121315149
0.195684087,0.121305699
0.195688372,0.121296246
0.195692646,0.121286791
0.195696912,0.121277334
0.195701167,0.121267875
0.195705413,0.121258414
0.19570965,0.121248951
0.195713877,0.121239485
0.195718094,0.121230018
0.195722302,0.121220548
0.1957265,0.121211076
0.195730689,0.121201602
0.195734868,0.121192126
0.195739038,0.121182648
0.195743198,0.121173168
0.195747348,0.121163685
0.195751489,0.121154201
0.195755621,0.121144714
0.195759743,0.121135225
0.195763856,0.121125734
0.195767959,0.121116242
0.195772052,0.121106747
0.195776136,0.121097249
0.195780211,0.12108775
0.195784276,0.121078249
0.195788332,0.121068745
0.195792378,0.12105924
0.195796415,0.121049732
0.195800443,0.121040223
0.195804461,0.121030711
0.195808469,0.121021197
0.195812469,0.121011681
0.195816458,0.121002163
0.195820439,0.120992643
0.19582441,0.120983121
0.195828372,0.120973596
0.195832324,0.12096407
0.195836267,0.120954542
0.1958402,0.120945011
0.195844125,0.120935479
0.195848039,0.120925944
0.195851945,0.120916407
0.195855841,0.120906868
0.195859728,0.120897328
0.195863606,0.120887785
0.195867474,0.12087824
0.195871333,0.120868693
0.195875183,0.120859144
0.195879023,0.120849593
0.195882854,0.120840039
0.195886676,0.120830484
0.195890489,0.120820927
0.195894292,0.120811368
0.195898086,0.120801806
0.195901871,0.120792243
0.195905646,0.120782677
0.195909413,0.12077311
0.19591317,0.12076354
0.195916918,0.120753969
0.195920657,0.120744395
0.195924386,0.120734819
0.195928107,0.120725242
0.195931818,0.120715662
0.19593552,0.12070608
0.195939213,0.120696497
0.195942896,0.120686911
0.195946571,0.120677323
0.195950236,0.120667733
0.195953893,0.120658141
0.19595754,0.120648547
0.195961178,0.120638951
0.195964807,0.120629353
0.195968427,0.120619754
0.195972037,0.120610152
0.195975639,0.120600548
0.195979232,0.120590942
0.195982815,0.120581334
0.195986389,0.120571724
0.195989955,0.120562112
0.195993511,0.120552498
0.195997058,0.120542882
0.196000597,0.120533264
0.196004126,0.120523644
0.196007646,0.120514022
0.196011157,0.120504398
0.196014659,0.120494772
0.196018153,0.120485144
0.196021637,0.120475514
0.196025112,0.120465882
0.196028578,0.120456248
0.196032036,0.120446612
0.196035484,0.120436974
0.196038923,0.120427334
0.196042354,0.120417692
0.196045775,0.120408048
0.196049188,0.120398402
0.196052592,0.120388755
0.196055987,0.120379105
0.196059373,0.120369453
0.19606275,0.120359799
0.196066118,0.120350144
0.196069477,0.120340486
0.196072827,0.120330826
0.196076169,0.120321165
0.196079502,0.120311501
0.196082826,0.120301836
0.196086141,0.120292168
0.196089447,0.120282499
0.196092744,0.120272827
0.196096033,0.120263154
0.196099313,0.120253479
0.196102584,0.120243802
0.196105846,0.120234122
0.196109099,0.120224441
0.196112344,0.120214758
0.19611558,0.120205073
0.196118807,0.120195386
0.196122026,0.120185697
0.196125235,0.120176006
0.196128436,0.120166314
0.196131629,0.120156619
0.196134812,0.120146922
0.196137987,0.120137224
0.196141153,0.120127523
0.196144311,0.120117821
0.19614746,0.120108116
0.1961506,0.12009841
0.196153732,0.120088702
0.196156855,0.120078991
0.196159969,0.120069279
0.196163074,0.120059565
0.196166172,0.120049849
0.19616926,0.120040132
0.19617234,0.120030412
0.196175411,0.12002069
0.196178474,0.120010967
0.196181528,0.120001241
0.196184573,0.119991514
0.19618761,0.119981784
0.196190639,0.119972053
0.196193659,0.11996232
0.19619667,0.119952585
0.196199673,0.119942848
0.196202667,0.119933109
0.196205653,0.119923369
0.19620863,0.119913626
0.196211599,0.119903882
0.19621456,0.119894135
0.196217511,0.119884387
0.196220455,0.119874637
0.19622339,0.119864885
0.196226317,0.119855131
0.196229235,0.119845375
0.196232144,0.119835617
0.196235046,0.119825857
0.196237939,0.119816096
0.196240823,0.119806333
0.196243699,0.119796567
0.196246567,0.1197868
0.196249426,0.119777031
0.196252277,0.11976726
0.19625512,0.119757488
0.196257955,0.119747713
0.196260781,0.119737937
0.196263598,0.119728158
0.196266408,0.119718378
0.196269209,0.119708596
0.196272002,0.119698812
0.196274786,0.119689026
0.196277562,0.119679239
0.19628033,0.119669449
0.19628309,0.119659658
0.196285842,0.119649865
0.196288585,0.11964007
0.19629132,0.119630273
0.196294047,0.119620474
0.196296765,0.119610673
0.196299476,0.119600871
0.196302178,0.119591067
0.196304872,0.119581261
0.196307558,0.119571453
0.196310236,0.119561643
0.196312905,0.119551831
0.196315567,0.119542018
0.19631822,0.119532202
0.196320865,0.119522385
0.196323502,0.119512566
0.196326131,0.119502745
0.196328752,0.119492923
0.196331365,0.119483098
0.19633397,0.119473272
0.196336567,0.119463444
0.196339155,0.119453614
0.196341736,0.119443782
0.196344308,0.119433949
0.196346873,0.119424113
0.19634943,0.119414276
0.196351978,0.119404437
0.196354519,0.119394596
0.196357051,0.119384754
0.196359576,0.119374909
0.196362092,0.119365063
0.196364601,0.119355215
0.196367102,0.119345365
0.196369595,0.119335514
0.19637208,0.11932566
0.196374557,0.119315805
0.196377026,0.119305948
0.196379487,0.119296089
0.19638194,0.119286228
0.196384386,0.119276366
0.196386823,0.119266502
0.196389253,0.119256636
0.196391675,0.119246768
0.196394089,0.119236898
0.196396495,0.119227027
0.196398894,0.119217154
0.196401284,0.119207279
0.196403667,0.119197402
0.196406042,0.119187523
0.196408409,0.119177643
0.196410769,0.119167761
0.196413121,0.119157877
0.196415465,0.119147992
0.196417801,0.119138104
0.19642013,0.119128215
0.196422451,0.119118324
0.196424764,0.119108431
0.196427069,0.119098537
0.196429367,0.119088641
0.196431657,0.119078743
0.19643394,0.119068843
0.196436215,0.119058942
0.196438482,0.119049038
0.196440742,0.119039133
0.196442994,0.119029227
0.196445238,0.119019318
0.196447475,0.119009408
0.196449704,0.118999496
0.196451926,0.118989582
0.19645414,0.118979666
0.196456347,0.118969749
0.196458546,0.11895983
0.196460737,0.118949909
0.196462921,0.118939987
0.196465098,0.118930063
0.196467267,0.118920137
0.196469428,0.118910209
0.196471582,0.11890028
0.196473729,0.118890349
0.196475868,0.118880416
0.196478,0.118870481
0.196480124,0.118860545
0.196482241,0.118850607
0.19648435,0.118840667
0.196486453,0.118830725
0.196488547,0.118820782
0.196490635,0.118810837
0.196492714,0.11880089
0.196494787,0.118790942
0.196496852,0.118780992
0.19649891,0.11877104
0.196500961,0.118761086
0.196503004,0.118751131
0.19650504,0.118741174
0.196507069,0.118731215
0.19650909,0.118721255
0.196511105,0.118711293
0.196513111,0.118701329
0.196515111,0.118691364
0.196517104,0.118681396
0.196519089,0.118671427
0.196521067,0.118661457
0.196523038,0.118651485
0.196525001,0.118641511
0.196526958,0.118631535
0.196528907,0.118621558
0.19653085,0.118611578
0.196532785,0.118601598
0.196534713,0.118591615
0.196536633,0.118581631
0.196538547,0.118571645
0.196540454,0.118561658
0.196542353,0.118551669
0.196544246,0.118541678
0.196546131,0.118531685
0.19654801,0.118521691
0.196549881,0.118511695
0.196551745,0.118501697
0.196553602,0.118491698
0.196555453,0.118481697
0.196557296,0.118471695
0.196559132,0.118461691
0.196560962,0.118451685
0.196562784,0.118441677
0.1965646,0.118431668
0.196566408,0.118421657
0.19656821,0.118411644
0.196570005,0.11840163
0.196571793,0.118391614
0.196573574,0.118381597
0.196575348,0.118371577
0.196577115,0.118361557
0.196578875,0.118351534
0.196580629,0.11834151
0.196582376,0.118331484
0.196584116,0.118321457
0.196585849,0.118311428
0.196587575,0.118301397
0.196589295,0.118291365
0.196591008,0.11828133
0.196592714,0.118271295
0.196594413,0.118261258
0.196596106,0.118251219
0.196597792,0.118241178
0.196599471,0.118231136
0.196601143,0.118221092
0.196602809,0.118211047
0.196604468,0.118200999
0.196606121,0.118190951
0.196607767,0.1181809
0.196609406,0.118170848
0.196611039,0.118160795
0.196612665,0.11815074
0.196614284,0.118140683
0.196615897,0.118130624
0.196617503,0.118120564
0.196619103,0.118110503
0.196620696,0.118100439
0.196622283,0.118090374
0.196623863,0.118080308
0.196625437,0.11807024
0.196627004,0.11806017
0.196628565,0.118050099
0.196630119,0.118040026
0.196631667,0.118029951
0.196633208,0.118019875
0.196634743,0.118009797
0.196636272,0.117999718
0.196637794,0.117989637
0.196639309,0.117979554
0.196640819,0.11796947
0.196642322,0.117959384
0.196643818,0.117949297
0.196645309,0.117939208
0.196646792,0.117929117
0.19664827,0.117919025
0.196649741,0.117908932
0.196651207,0.117898836
0.196652665,0.11788874
0.196654118,0.117878641
0.196655564,0.117868541
0.196657004,0.117858439
0.196658438,0.117848336
0.196659865,0.117838231
0.196661287,0.117828125
0.196662702,0.117818017
0.196664111,0.117807908
0.196665514,0.117797797
0.196666911,0.117787684
0.196668301,0.11777757
0.196669686,0.117767454
0.196671064,0.117757337
0.196672436,0.117747218
0.196673803,0.117737097
0.196675163,0.117726975
0.196676517,0.117716852
0.196677865,0.117706727
0.196679207,0.1176966
0.196680543,0.117686472
0.196681873,0.117676342
0.196683197,0.117666211
0.196684515,0.117656078
0.196685827,0.117645943
0.196687133,0.117635807
0.196688433,0.11762567
0.196689728,0.117615531
0.196691016,0.11760539
0.196692298,0.117595248
0.196693575,0.117585104
0.196694846,0.117574959
0.196696111,0.117564812
0.19669737,0.117554664
0.196698623,0.117544514
0.19669987,0.117534363
0.196701112,0.11752421
0.196702348,0.117514055
0.196703578,0.117503899
0.196704802,0.117493742
0.19670602,0.117483583
0.196707233,0.117473422
0.19670844,0.11746326
0.196709642,0.117453096
0.196710837,0.117442931
0.196712027,0.117432765
0.196713212,0.117422597
0.19671439,0.117412427
0.196715564,0.117402256
0.196716731,0.117392083
0.196717893,0.117381909
0.196719049,0.117371733
0.1967202,0.117361556
0.196721345,0.117351377
0.196722484,0.117341197
0.196723618,0.117331015
0.196724747,0.117320832
0.19672587,0.117310647
0.196726987,0.117300461
0.196728099,0.117290273
0.196729206,0.117280084
0.196730307,0.117269893
0.196731403,0.117259701
0.196732493,0.117249507
0.196733578,0.117239312
0.196734657,0.117229115
0.196735731,0.117218917
0.1967368,0.117208717
0.196737863,0.117198516
0.196738921,0.117188313
0.196739974,0.117178109
0.196741021,0.117167904
0.196742063,0.117157697
0.1967431,0.117147488
0.196744131,0.117137278
0.196745158,0.117127066
0.196746179,0.117116853
0.196747194,0.117106639
0.196748205,0.117096423
0.19674921,0.117086205
0.196750211,0.117075986
0.196751206,0.117065766
0.196752195,0.117055544
0.19675318,0.117045321
0.19675416,0.117035096
0.196755134,0.11702487
0.196756104,0.117014642
0.196757068,0.117004413
0.196758027,0.116994183
0.196758982,0.11698395
0.196759931,0.116973717
0.196760875,0.116963482
0.196761814,0.116953246
0.196762748,0.116943008
0.196763678,0.116932768
0.196764602,0.116922528
0.196765521,0.116912285
0.196766435,0.116902042
0.196767345,0.116891797
0.196768249,0.11688155
0.196769149,0.116871302
0.196770044,0.116861053
0.196770934,0.116850802
0.196771819,0.116840549
0.196772699,0.116830296
0.196773575,0.11682004
0.196774445,0.116809784
0.196775311,0.116799526
0.196776172,0.116789266
0.196777029,0.116779005
0.19677788,0.116768743
0.196778727,0.116758479
0.19677957,0.116748214
0.196780407,0.116737947
0.19678124,0.116727679
0.196782068,0.11671741
0.196782892,0.116707139
0.196783711,0.116696867
0.196784525,0.116686593
0.196785335,0.116676318
0.19678614,0.116666041
0.19678694,0.116655764
0.196787736,0.116645484
0.196788528,0.116635203
0.196789315,0.116624921
0.196790097,0.116614638
0.196790875,0.116604353
0.196791649,0.116594066
0.196792418,0.116583778
0.196793182,0.116573489
0.196793942,0.116563199
0.196794698,0.116552907
0.19679545,0.116542613
0.196796197,0.116532319
0.196796939,0.116522022
0.196797677,0.116511725
0.196798411,0.116501426
0.196799141,0.116491125
0.196799866,0.116480824
0.196800587,0.116470521
0.196801304,0.116460216
0.196802017,0.11644991
0.196802725,0.116439603
0.196803429,0.116429294
0.196804129,0.116418984
0.196804824,0.116408673
0.196805516,0.11639836
0.196806203,0.116388046
0.196806886,0.11637773
0.196807565,0.116367413
0.19680824,0.116357095
0.196808911,0.116346775
0.196809578,0.116336454
0.196810241,0.116326132
0.196810899,0.116315808
0.196811554,0.116305483
0.196812205,0.116295156
0.196812851,0.116284828
0.196813494,0.116274499
0.196814133,0.116264169
0.196814767,0.116253837
0.196815398,0.116243503
0.196816025,0.116233169
0.196816648,0.116222833
0.196817267,0.116212495
0.196817882,0.116202156
0.196818494,0.116191816
0.196819101,0.116181475
0.196819705,0.116171132
0.196820305,0.116160788
0.196820901,0.116150443
0.196821494,0.116140096
0.196822082,0.116129748
0.196822667,0.116119398
0.196823248,0.116109047
0.196823826,0.116098695
0.1968244,0.116088341
0.19682497,0.116077987
0.196825536,0.11606763
0.196826099,0.116057273
0.196826659,0.116046914
0.196827214,0.116036554
0.196827766,0.116026192
0.196828315,0.116015829
0.19682886,0.116005465
0.196829401,0.1159951
0.196829939,0.115984733
0.196830474,0.115974365
0.196831004,0.115963995
0.196831532,0.115953625
0.196832056,0.115943252
0.196832577,0.115932879
0.196833094,0.115922504
0.196833607,0.115912128
0.196834118,0.115901751
0.196834625,0.115891372
0.196835129,0.115880992
0.196835629,0.115870611
0.196836126,0.115860228
0.19683662,0.115849844
0.19683711,0.115839459
0.196837597,0.115829073
0.196838081,0.115818685
0.196838562,0.115808296
0.19683904,0.115797905
0.196839514,0.115787513
0.196839985,0.11577712
0.196840453,0.115766726
0.196840918,0.11575633
0.19684138,0.115745933
0.196841839,0.115735535
0.196842294,0.115725136
0.196842747,0.115714735
0.196843196,0.115704333
0.196843643,0.11569393
0.196844086,0.115683525
0.196844526,0.115673119
0.196844964,0.115662712
0.196845398,0.115652303
0.19684583,0.115641893
0.196846259,0.115631482
0.196846684,0.11562107
0.196847107,0.115610656
0.196847527,0.115600242
0.196847944,0.115589825
0.196848358,0.115579408
0.19684877,0.115568989
0.196849178,0.115558569
0.196849584,0.115548148
0.196849987,0.115537725
0.196850388,0.115527302
0.196850785,0.115516877
0.19685118,0.11550645
0.196851572,0.115496023
0.196851962,0.115485594
0.196852349,0.115475164
0.196852733,0.115464732
0.196853114,0.1154543
0.196853493,0.115443866
0.19685387,0.115433431
0.196854244,0.115422994
0.196854615,0.115412557
0.196854984,0.115402118
0.19685535,0.115391678
0.196855714,0.115381236
0.196856075,0.115370794
0.196856434,0.11536035
0.19685679,0.115349905
0.196857144,0.115339458
0.196857495,0.115329011
0.196857845,0.115318562
0.196858191,0.115308112
0.196858536,0.115297661
0.196858878,0.115287208
0.196859218,0.115276754
0.196859555,0.115266299
0.196859891,0.115255843
0.196860224,0.115245386
0.196860554,0.115234927
0.196860883,0.115224467
0.196861209,0.115214006
0.196861533,0.115203543
0.196861855,0.11519308
0.196862175,0.115182615
0.196862493,0.115172149
0.196862808,0.115161682
0.196863122,0.115151213
0.196863433,0.115140743
