chz1 50,chz1 50
0.210052667,0.200553665
0.210079614,0.20055293
0.210106547,0.200552184
0.210133466,0.200551425
0.210160372,0.200550656
0.210187265,0.200549875
0.210214144,0.200549082
0.21024101,0.200548278
0.210267862,0.200547462
0.210294701,0.200546635
0.210321526,0.200545796
0.210348338,0.200544945
0.210375136,0.200544084
0.210401921,0.20054321
0.210428693,0.200542325
0.21045545,0.200541429
0.210482195,0.200540521
0.210508925,0.200539602
0.210535643,0.200538671
0.210562346,0.200537729
0.210589036,0.200536775
0.210615713,0.20053581
0.210642376,0.200534834
0.210669025,0.200533846
0.210695661,0.200532846
0.210722283,0.200531835
0.210748891,0.200530813
0.210775486,0.200529779
0.210802067,0.200528734
0.210828635,0.200527678
0.210855189,0.20052661
0.210881729,0.200525531
0.210908255,0.20052444
0.210934768,0.200523338
0.210961267,0.200522225
0.210987753,0.2005211
0.211014224,0.200519964
0.211040682,0.200518816
0.211067127,0.200517658
0.211093557,0.200516488
0.211119974,0.200515306
0.211146377,0.200514113
0.211172766,0.200512909
0.211199142,0.200511694
0.211225504,0.200510467
0.211251851,0.200509229
0.211278186,0.20050798
0.211304506,0.200506719
0.211330812,0.200505447
0.211357105,0.200504164
0.211383384,0.20050287
0.211409649,0.200501564
0.2114359,0.200500247
0.211462137,0.200498919
0.211488361,0.200497579
0.21151457,0.200496229
0.211540766,0.200494867
0.211566948,0.200493494
0.211593115,0.200492109
0.211619269,0.200490714
0.211645409,0.200489307
0.211671535,0.200487889
0.211697647,0.20048646
0.211723746,0.200485019
0.21174983,0.200483568
0.2117759,0.200482105
0.211801956,0.200480631
0.211827999,0.200479146
0.211854027,0.20047765
0.211880041,0.200476142
0.211906041,0.200474624
0.211932028,0.200473094
0.211958,0.200471554
0.211983958,0.200470002
0.212009902,0.200468439
0.212035832,0.200466864
0.212061748,0.200465279
0.21208765,0.200463683
0.212113538,0.200462075
0.212139412,0.200460457
0.212165271,0.200458827
0.212191117,0.200457186
0.212216948,0.200455534
0.212242766,0.200453872
0.212268569,0.200452198
0.212294358,0.200450513
0.212320133,0.200448817
0.212345893,0.20044711
0.21237164,0.200445391
0.212397372,0.200443662
0.21242309,0.200441922
0.212448794,0.200440171
0.212474484,0.200438409
0.212500159,0.200436636
0.212525821,0.200434851
0.212551468,0.200433056
0.212577101,0.20043125
0.212602719,0.200429433
0.212628324,0.200427605
0.212653914,0.200425765
0.212679489,0.200423915
0.212705051,0.200422054
0.212730598,0.200420182
0.212756131,0.200418299
0.21278165,0.200416406
0.212807154,0.200414501
0.212832644,0.200412585
0.212858119,0.200410658
0.212883581,0.200408721
0.212909028,0.200406772
0.21293446,0.200404813
0.212959878,0.200402843
0.212985282,0.200400861
0.213010672,0.200398869
0.213036047,0.200396866
0.213061407,0.200394852
0.213086753,0.200392828
0.213112085,0.200390792
0.213137402,0.200388746
0.213162705,0.200386689
0.213187994,0.20038462
0.213213268,0.200382541
0.213238527,0.200380452
0.213263772,0.200378351
0.213289003,0.20037624
0.213314219,0.200374117
0.213339421,0.200371984
0.213364608,0.200369841
0.21338978,0.200367686
0.213414938,0.20036552
0.213440082,0.200363344
0.213465211,0.200361157
0.213490325,0.200358959
0.213515425,0.200356751
0.21354051,0.200354532
0.213565581,0.200352302
0.213590637,0.200350061
0.213615678,0.200347809
0.213640705,0.200345547
0.213665717,0.200343274
0.213690715,0.20034099
0.213715698,0.200338696
0.213740666,0.20033639
0.21376562,0.200334075
0.213790559,0.200331748
0.213815484,0.200329411
0.213840393,0.200327063
0.213865288,0.200324704
0.213890169,0.200322335
0.213915035,0.200319955
0.213939886,0.200317564
0.213964722,0.200315163
0.213989543,0.200312751
0.21401435,0.200310328
0.214039142,0.200307895
0.214063919,0.200305451
0.214088682,0.200302996
0.21411343,0.200300531
0.214138163,0.200298055
0.214162881,0.200295569
0.214187584,0.200293072
0.214212273,0.200290564
0.214236947,0.200288046
0.214261606,0.200285517
0.21428625,0.200282978
0.214310879,0.200280428
0.214335494,0.200277868
0.214360093,0.200275297
0.214384678,0.200272715
0.214409248,0.200270123
0.214433803,0.20026752
0.214458343,0.200264907
0.214482869,0.200262283
0.214507379,0.200259648
0.214531874,0.200257004
0.214556355,0.200254348
0.214580821,0.200251682
0.214605271,0.200249006
0.214629707,0.200246319
0.214654128,0.200243621
0.214678533,0.200240914
0.214702924,0.200238195
0.2147273,0.200235466
0.214751661,0.200232727
0.214776007,0.200229977
0.214800338,0.200227217
0.214824654,0.200224446
0.214848954,0.200221665
0.21487324,0.200218873
0.214897511,0.200216071
0.214921767,0.200213259
0.214946007,0.200210436
0.214970233,0.200207602
0.214994444,0.200204759
0.215018639,0.200201904
0.215042819,0.20019904
0.215066985,0.200196165
0.215091135,0.20019328
0.21511527,0.200190384
0.21513939,0.200187478
0.215163495,0.200184561
0.215187584,0.200181634
0.215211659,0.200178697
0.215235718,0.20017575
0.215259763,0.200172792
0.215283792,0.200169823
0.215307806,0.200166845
0.215331804,0.200163856
0.215355788,0.200160856
0.215379756,0.200157847
0.215403709,0.200154827
0.215427647,0.200151797
0.21545157,0.200148756
0.215475477,0.200145705
0.215499369,0.200142644
0.215523246,0.200139573
0.215547108,0.200136491
0.215570954,0.200133399
0.215594785,0.200130297
0.215618601,0.200127184
0.215642401,0.200124062
0.215666187,0.200120929
0.215689956,0.200117785
0.215713711,0.200114632
0.21573745,0.200111468
0.215761174,0.200108294
0.215784883,0.20010511
0.215808576,0.200101915
0.215832254,0.200098711
0.215855916,0.200095496
0.215879563,0.200092271
0.215903195,0.200089036
0.215926811,0.20008579
0.215950412,0.200082535
0.215973998,0.200079269
0.215997568,0.200075993
0.216021123,0.200072707
0.216044662,0.20006941
0.216068186,0.200066104
0.216091694,0.200062787
0.216115187,0.20005946
0.216138664,0.200056124
0.216162126,0.200052777
0.216185573,0.200049419
0.216209004,0.200046052
0.216232419,0.200042675
0.216255819,0.200039287
0.216279203,0.20003589
0.216302572,0.200032482
0.216325926,0.200029064
0.216349264,0.200025636
0.216372586,0.200022198
0.216395893,0.20001875
0.216419184,0.200015292
0.216442459,0.200011824
0.21646572,0.200008346
0.216488964,0.200004857
0.216512193,0.200001359
0.216535406,0.199997851
0.216558604,0.199994332
0.216581786,0.199990804
0.216604952,0.199987265
0.216628103,0.199983717
0.216651238,0.199980158
0.216674357,0.19997659
0.216697461,0.199973011
0.216720549,0.199969423
0.216743622,0.199965824
0.216766678,0.199962215
0.21678972,0.199958597
0.216812745,0.199954968
0.216835755,0.19995133
0.216858748,0.199947682
0.216881727,0.199944023
0.216904689,0.199940355
0.216927636,0.199936677
0.216950567,0.199932988
0.216973482,0.19992929
0.216996382,0.199925582
0.217019265,0.199921864
0.217042133,0.199918136
0.217064985,0.199914398
0.217087822,0.199910651
0.217110642,0.199906893
0.217133447,0.199903125
0.217156236,0.199899348
0.217179009,0.199895561
0.217201766,0.199891764
0.217224507,0.199887956
0.217247233,0.199884139
0.217269943,0.199880313
0.217292636,0.199876476
0.217315314,0.199872629
0.217337976,0.199868773
0.217360623,0.199864907
0.217383253,0.199861031
0.217405867,0.199857145
0.217428466,0.199853249
0.217451048,0.199849344
0.217473615,0.199845428
0.217496165,0.199841503
0.2175187,0.199837568
0.217541219,0.199833623
0.217563721,0.199829669
0.217586208,0.199825705
0.217608679,0.19982173
0.217631134,0.199817746
0.217653573,0.199813753
0.217675996,0.199809749
0.217698402,0.199805736
0.217720793,0.199801713
0.217743168,0.199797681
0.217765527,0.199793638
0.217787869,0.199789586
0.217810196,0.199785524
0.217832507,0.199781452
0.217854801,0.199777371
0.21787708,0.19977328
0.217899342,0.199769179
0.217921588,0.199765069
0.217943819,0.199760949
0.217966033,0.199756819
0.217988231,0.199752679
0.218010413,0.19974853
0.218032578,0.199744371
0.218054728,0.199740202
0.218076861,0.199736024
0.218098979,0.199731836
0.21812108,0.199727639
0.218143165,0.199723431
0.218165234,0.199719215
0.218187286,0.199714988
0.218209323,0.199710752
0.218231343,0.199706506
0.218253347,0.199702251
0.218275335,0.199697986
0.218297307,0.199693711
0.218319262,0.199689427
0.218341201,0.199685133
0.218363124,0.19968083
0.218385031,0.199676517
0.218406921,0.199672194
0.218428795,0.199667862
0.218450653,0.19966352
0.218472495,0.199659169
0.21849432,0.199654808
0.218516129,0.199650438
0.218537922,0.199646058
0.218559698,0.199641668
0.218581458,0.199637269
0.218603202,0.19963286
0.21862493,0.199628442
0.218646641,0.199624015
0.218668336,0.199619578
0.218690014,0.199615131
0.218711676,0.199610675
0.218733322,0.199606209
0.218754951,0.199601734
0.218776564,0.199597249
0.21879816,0.199592755
0.21881974,0.199588251
0.218841304,0.199583738
0.218862851,0.199579216
0.218884382,0.199574683
0.218905897,0.199570142
0.218927395,0.199565591
0.218948876,0.19956103
0.218970341,0.199556461
0.21899179,0.199551881
0.219013222,0.199547293
0.219034638,0.199542694
0.219056037,0.199538087
0.21907742,0.19953347
0.219098786,0.199528843
0.219120136,0.199524208
0.219141469,0.199519562
0.219162786,0.199514908
0.219184086,0.199510244
0.219205369,0.19950557
0.219226636,0.199500887
0.219247887,0.199496195
0.219269121,0.199491494
0.219290338,0.199486783
0.219311539,0.199482063
0.219332723,0.199477333
0.219353891,0.199472594
0.219375042,0.199467846
0.219396176,0.199463088
0.219417294,0.199458321
0.219438396,0.199453545
0.21945948,0.199448759
0.219480548,0.199443964
0.219501599,0.19943916
0.219522634,0.199434347
0.219543652,0.199429524
0.219564654,0.199424692
0.219585638,0.19941985
0.219606606,0.199415
0.219627558,0.19941014
0.219648492,0.19940527
0.21966941,0.199400392
0.219690312,0.199395504
0.219711196,0.199390607
0.219732064,0.199385701
0.219752915,0.199380785
0.21977375,0.199375861
0.219794567,0.199370927
0.219815368,0.199365983
0.219836152,0.199361031
0.21985692,0.199356069
0.21987767,0.199351098
0.219898404,0.199346118
0.219919121,0.199341129
0.219939821,0.19933613
0.219960505,0.199331123
0.219981171,0.199326106
0.220001821,0.19932108
0.220022454,0.199316044
0.22004307,0.199311
0.22006367,0.199305946
0.220084252,0.199300884
0.220104818,0.199295812
0.220125367,0.199290731
0.220145899,0.19928564
0.220166414,0.199280541
0.220186912,0.199275433
0.220207393,0.199270315
0.220227858,0.199265188
0.220248305,0.199260052
0.220268736,0.199254907
0.220289149,0.199249753
0.220309546,0.19924459
0.220329926,0.199239418
0.220350289,0.199234236
0.220370635,0.199229046
0.220390964,0.199223846
0.220411276,0.199218638
0.220431571,0.19921342
0.220451849,0.199208193
0.220472111,0.199202957
0.220492355,0.199197712
0.220512582,0.199192459
0.220532792,0.199187196
0.220552985,0.199181923
0.220573162,0.199176642
0.220593321,0.199171352
0.220613463,0.199166053
0.220633588,0.199160745
0.220653696,0.199155428
0.220673787,0.199150102
0.220693861,0.199144766
0.220713918,0.199139422
0.220733958,0.199134069
0.220753981,0.199128707
0.220773986,0.199123336
0.220793975,0.199117956
0.220813946,0.199112566
0.220833901,0.199107168
0.220853838,0.199101761
0.220873758,0.199096345
0.220893661,0.19909092
0.220913547,0.199085486
0.220933416,0.199080044
0.220953268,0.199074592
0.220973102,0.199069131
0.220992919,0.199063661
0.22101272,0.199058183
0.221032503,0.199052695
0.221052268,0.199047199
0.221072017,0.199041694
0.221091749,0.199036179
0.221111463,0.199030656
0.22113116,0.199025124
0.22115084,0.199019583
0.221170502,0.199014034
0.221190148,0.199008475
0.221209776,0.199002907
0.221229387,0.198997331
0.221248981,0.198991746
0.221268557,0.198986152
0.221288116,0.198980549
0.221307658,0.198974937
0.221327183,0.198969316
0.22134669,0.198963687
0.22136618,0.198958048
0.221385653,0.198952401
0.221405108,0.198946745
0.221424547,0.19894108
0.221443967,0.198935407
0.221463371,0.198929724
0.221482757,0.198924033
0.221502126,0.198918333
0.221521478,0.198912624
0.221540812,0.198906907
0.221560129,0.198901181
0.221579428,0.198895445
0.22159871,0.198889702
0.221617975,0.198883949
0.221637222,0.198878187
0.221656452,0.198872417
0.221675665,0.198866638
0.22169486,0.198860851
0.221714038,0.198855054
0.221733198,0.198849249
0.221752341,0.198843435
0.221771467,0.198837613
0.221790575,0.198831781
0.221809666,0.198825941
0.221828739,0.198820093
0.221847795,0.198814235
0.221866833,0.198808369
0.221885854,0.198802494
0.221904857,0.198796611
0.221923843,0.198790719
0.221942811,0.198784818
0.221961762,0.198778908
0.221980696,0.19877299
0.221999612,0.198767063
0.22201851,0.198761127
0.222037391,0.198755183
0.222056254,0.19874923
0.2220751,0.198743269
0.222093928,0.198737299
0.222112739,0.19873132
0.222131532,0.198725333
0.222150308,0.198719337
0.222169066,0.198713332
0.222187807,0.198707319
0.22220653,0.198701297
0.222225235,0.198695266
0.222243923,0.198689227
0.222262593,0.19868318
0.222281246,0.198677123
0.222299881,0.198671059
0.222318498,0.198664985
0.222337098,0.198658903
0.22235568,0.198652813
0.222374244,0.198646714
0.222392791,0.198640606
0.22241132,0.19863449
0.222429832,0.198628365
0.222448326,0.198622232
0.222466802,0.19861609
0.222485261,0.198609939
0.222503702,0.19860378
0.222522125,0.198597613
0.22254053,0.198591437
0.222558918,0.198585253
0.222577288,0.19857906
0.222595641,0.198572858
0.222613975,0.198566648
0.222632292,0.19856043
0.222650592,0.198554203
0.222668873,0.198547967
0.222687137,0.198541723
0.222705383,0.198535471
0.222723611,0.19852921
0.222741822,0.198522941
0.222760015,0.198516663
0.22277819,0.198510377
0.222796347,0.198504082
0.222814487,0.198497779
0.222832608,0.198491467
0.222850712,0.198485147
0.222868798,0.198478819
0.222886866,0.198472482
0.222904917,0.198466137
0.22292295,0.198459783
0.222940964,0.198453421
0.222958961,0.19844705
0.222976941,0.198440672
0.222994902,0.198434284
0.223012845,0.198427889
0.223030771,0.198421484
0.223048679,0.198415072
0.223066569,0.198408651
0.223084441,0.198402222
0.223102295,0.198395784
0.223120131,0.198389338
0.223137949,0.198382884
0.22315575,0.198376422
0.223173532,0.198369951
0.223191297,0.198363471
0.223209044,0.198356984
0.223226773,0.198350488
0.223244484,0.198343983
0.223262177,0.198337471
0.223279852,0.19833095
0.223297509,0.19832442
0.223315148,0.198317883
0.223332769,0.198311337
0.223350372,0.198304783
0.223367957,0.19829822
0.223385525,0.198291649
0.223403074,0.19828507
0.223420605,0.198278483
0.223438119,0.198271887
0.223455614,0.198265284
0.223473091,0.198258671
0.223490551,0.198252051
0.223507992,0.198245422
0.223525415,0.198238786
0.223542821,0.19823214
0.223560208,0.198225487
0.223577577,0.198218825
0.223594928,0.198212156
0.223612261,0.198205478
0.223629576,0.198198791
0.223646873,0.198192097
0.223664152,0.198185394
0.223681413,0.198178683
0.223698656,0.198171964
0.22371588,0.198165237
0.223733087,0.198158501
0.223750276,0.198151758
0.223767446,0.198145006
0.223784598,0.198138246
0.223801732,0.198131478
0.223818849,0.198124701
0.223835946,0.198117917
0.223853026,0.198111124
0.223870088,0.198104323
0.223887132,0.198097514
0.223904157,0.198090697
0.223921164,0.198083872
0.223938153,0.198077038
0.223955124,0.198070197
0.223972077,0.198063347
0.223989012,0.198056489
0.224005928,0.198049623
0.224022826,0.198042749
0.224039706,0.198035867
0.224056568,0.198028977
0.224073412,0.198022079
0.224090237,0.198015173
0.224107044,0.198008258
0.224123833,0.198001335
0.224140604,0.197994405
0.224157357,0.197987466
0.224174091,0.197980519
0.224190807,0.197973565
0.224207505,0.197966602
0.224224185,0.197959631
0.224240846,0.197952652
0.224257489,0.197945665
0.224274114,0.19793867
0.22429072,0.197931667
0.224307309,0.197924656
0.224323878,0.197917636
0.22434043,0.197910609
0.224356964,0.197903574
0.224373479,0.197896531
0.224389975,0.19788948
0.224406454,0.197882421
0.224422914,0.197875353
0.224439356,0.197868278
0.224455779,0.197861195
0.224472185,0.197854104
0.224488571,0.197847005
0.22450494,0.197839898
0.22452129,0.197832783
0.224537622,0.19782566
0.224553935,0.197818529
0.22457023,0.19781139
0.224586507,0.197804243
0.224602766,0.197797088
0.224619006,0.197789925
0.224635227,0.197782755
0.22465143,0.197775576
0.224667615,0.19776839
0.224683781,0.197761195
0.224699929,0.197753993
0.224716059,0.197746783
0.22473217,0.197739564
0.224748263,0.197732338
0.224764337,0.197725104
0.224780393,0.197717862
0.224796431,0.197710613
0.22481245,0.197703355
0.22482845,0.19769609
0.224844432,0.197688816
0.224860396,0.197681535
0.224876341,0.197674246
0.224892268,0.197666949
0.224908176,0.197659644
0.224924066,0.197652331
0.224939937,0.197645011
0.22495579,0.197637683
0.224971625,0.197630346
0.224987441,0.197623002
0.225003238,0.197615651
0.225019017,0.197608291
0.225034777,0.197600923
0.225050519,0.197593548
0.225066242,0.197586165
0.225081947,0.197578774
0.225097633,0.197571375
0.225113301,0.197563969
0.22512895,0.197556555
0.225144581,0.197549133
0.225160193,0.197541703
0.225175786,0.197534265
0.225191361,0.19752682
0.225206918,0.197519367
0.225222455,0.197511906
0.225237975,0.197504437
0.225253475,0.197496961
0.225268957,0.197489477
0.225284421,0.197481985
0.225299866,0.197474485
0.225315292,0.197466978
0.2253307,0.197459463
0.225346089,0.19745194
0.225361459,0.197444409
0.225376811,0.197436871
0.225392144,0.197429325
0.225407459,0.197421771
0.225422755,0.19741421
0.225438032,0.197406641
0.225453291,0.197399064
0.225468531,0.19739148
0.225483752,0.197383888
0.225498955,0.197376288
0.225514139,0.19736868
0.225529305,0.197361065
0.225544451,0.197353442
0.225559579,0.197345812
0.225574689,0.197338174
0.22558978,0.197330528
0.225604852,0.197322875
0.225619905,0.197315214
0.225634939,0.197307545
0.225649955,0.197299869
0.225664953,0.197292185
0.225679931,0.197284493
0.225694891,0.197276794
0.225709832,0.197269087
0.225724754,0.197261373
0.225739658,0.197253651
0.225754543,0.197245921
0.225769409,0.197238184
0.225784256,0.197230439
0.225799085,0.197222687
0.225813895,0.197214927
0.225828686,0.197207159
0.225843459,0.197199384
0.225858212,0.197191601
0.225872947,0.197183811
0.225887663,0.197176013
0.22590236,0.197168208
0.225917039,0.197160395
0.225931699,0.197152575
0.22594634,0.197144747
0.225960962,0.197136911
0.225975565,0.197129068
0.22599015,0.197121218
0.226004715,0.19711336
0.226019262,0.197105494
0.22603379,0.197097621
0.2260483,0.19708974
0.22606279,0.197081852
0.226077262,0.197073956
0.226091715,0.197066053
0.226106148,0.197058143
0.226120564,0.197050225
0.22613496,0.197042299
0.226149337,0.197034366
0.226163696,0.197026425
0.226178035,0.197018477
0.226192356,0.197010522
0.226206658,0.197002559
0.226220941,0.196994589
0.226235206,0.196986611
0.226249451,0.196978625
0.226263677,0.196970633
0.226277885,0.196962633
0.226292074,0.196954625
0.226306243,0.19694661
0.226320394,0.196938588
0.226334526,0.196930558
0.226348639,0.19692252
0.226362733,0.196914476
0.226376809,0.196906424
0.226390865,0.196898364
0.226404902,0.196890297
0.226418921,0.196882223
0.22643292,0.196874141
0.226446901,0.196866052
0.226460862,0.196857956
0.226474805,0.196849852
0.226488729,0.196841741
0.226502634,0.196833623
0.226516519,0.196825497
0.226530386,0.196817363
0.226544234,0.196809223
0.226558063,0.196801075
0.226571873,0.19679292
0.226585664,0.196784757
0.226599436,0.196776587
0.226613189,0.19676841
0.226626923,0.196760225
0.226640638,0.196752033
0.226654334,0.196743834
0.226668011,0.196735627
0.226681669,0.196727414
0.226695308,0.196719192
0.226708928,0.196710964
0.226722529,0.196702728
0.226736111,0.196694485
0.226749674,0.196686235
0.226763218,0.196677977
0.226776743,0.196669712
0.226790249,0.19666144
0.226803735,0.196653161
0.226817203,0.196644874
0.226830652,0.19663658
0.226844081,0.196628279
0.226857492,0.196619971
0.226870884,0.196611655
0.226884256,0.196603332
0.22689761,0.196595002
0.226910944,0.196586664
0.226924259,0.19657832
0.226937556,0.196569968
0.226950833,0.196561609
0.226964091,0.196553243
0.22697733,0.196544869
0.22699055,0.196536489
0.22700375,0.196528101
0.227016932,0.196519706
0.227030095,0.196511303
0.227043238,0.196502894
0.227056363,0.196494477
0.227069468,0.196486053
0.227082554,0.196477622
0.227095621,0.196469184
0.227108669,0.196460739
0.227121698,0.196452286
0.227134707,0.196443827
0.227147698,0.19643536
0.227160669,0.196426886
0.227173622,0.196418405
0.227186555,0.196409917
0.227199469,0.196401421
0.227212364,0.196392919
0.227225239,0.196384409
0.227238096,0.196375892
0.227250933,0.196367368
0.227263751,0.196358837
0.227276551,0.196350299
0.22728933,0.196341754
0.227302091,0.196333202
0.227314833,0.196324642
0.227327555,0.196316076
0.227340258,0.196307502
0.227352942,0.196298922
0.227365607,0.196290334
0.227378253,0.196281739
0.227390879,0.196273137
0.227403486,0.196264528
0.227416074,0.196255912
0.227428643,0.196247289
0.227441193,0.196238659
0.227453723,0.196230022
0.227466234,0.196221378
0.227478726,0.196212727
0.227491199,0.196204068
0.227503653,0.196195403
0.227516087,0.196186731
0.227528502,0.196178051
0.227540898,0.196169365
0.227553274,0.196160671
0.227565632,0.196151971
0.22757797,0.196143264
0.227590289,0.196134549
0.227602589,0.196125828
0.227614869,0.196117099
0.22762713,0.196108364
0.227639372,0.196099622
0.227651595,0.196090872
0.227663798,0.196082116
0.227675982,0.196073353
0.227688147,0.196064582
0.227700293,0.196055805
0.227712419,0.196047021
0.227724526,0.19603823
0.227736614,0.196029432
0.227748682,0.196020627
0.227760731,0.196011815
0.227772761,0.196002996
0.227784772,0.19599417
0.227796763,0.195985337
0.227808735,0.195976497
0.227820688,0.195967651
0.227832621,0.195958797
0.227844535,0.195949937
0.22785643,0.19594107
0.227868306,0.195932195
0.227880162,0.195923314
0.227891999,0.195914426
0.227903816,0.195905531
0.227915615,0.195896629
0.227927393,0.195887721
0.227939153,0.195878805
0.227950893,0.195869883
0.227962614,0.195860953
0.227974316,0.195852017
0.227985998,0.195843074
0.227997661,0.195834124
0.228009305,0.195825167
0.228020929,0.195816204
0.228032534,0.195807233
0.228044119,0.195798256
0.228055686,0.195789272
0.228067232,0.195780281
0.22807876,0.195771283
0.228090268,0.195762279
0.228101757,0.195753267
0.228113226,0.195744249
0.228124676,0.195735224
0.228136107,0.195726192
0.228147518,0.195717154
0.22815891,0.195708108
0.228170283,0.195699056
0.228181636,0.195689997
0.22819297,0.195680931
0.228204284,0.195671858
0.228215579,0.195662779
0.228226855,0.195653693
0.228238111,0.1956446
0.228249348,0.1956355
0.228260565,0.195626394
0.228271763,0.195617281
0.228282942,0.195608161
0.228294101,0.195599034
0.228305241,0.195589901
0.228316361,0.195580761
0.228327463,0.195571614
0.228338544,0.19556246
0.228349606,0.1955533
0.228360649,0.195544133
0.228371673,0.195534959
0.228382677,0.195525778
0.228393661,0.195516591
0.228404626,0.195507397
0.228415572,0.195498197
0.228426498,0.195488989
0.228437405,0.195479775
0.228448292,0.195470555
0.22845916,0.195461327
0.228470009,0.195452093
0.228480838,0.195442853
0.228491648,0.195433605
0.228502438,0.195424351
0.228513209,0.19541509
0.22852396,0.195405823
0.228534692,0.195396549
0.228545404,0.195387268
0.228556097,0.195377981
0.228566771,0.195368687
0.228577425,0.195359386
0.22858806,0.195350079
0.228598675,0.195340765
0.228609271,0.195331445
0.228619847,0.195322118
0.228630404,0.195312784
0.228640941,0.195303444
0.228651459,0.195294097
0.228661957,0.195284743
0.228672436,0.195275383
0.228682895,0.195266016
0.228693335,0.195256643
0.228703756,0.195247263
0.228714157,0.195237876
0.228724538,0.195228483
0.2287349,0.195219084
0.228745243,0.195209677
0.228755566,0.195200264
0.22876587,0.195190845
0.228776154,0.195181419
0.228786418,0.195171987
0.228796663,0.195162548
0.228806889,0.195153102
0.228817095,0.19514365
0.228827282,0.195134191
0.228837449,0.195124726
0.228847596,0.195115254
0.228857725,0.195105776
0.228867833,0.195096291
0.228877922,0.1950868
0.228887992,0.195077302
0.228898042,0.195067798
0.228908072,0.195058287
0.228918084,0.195048769
0.228928075,0.195039245
0.228938047,0.195029715
0.228948,0.195020178
0.228957933,0.195010635
0.228967846,0.195001085
0.22897774,0.194991529
0.228987615,0.194981966
0.22899747,0.194972397
0.229007305,0.194962821
0.229017121,0.194953239
0.229026917,0.19494365
0.229036694,0.194934055
0.229046451,0.194924454
0.229056189,0.194914846
0.229065907,0.194905231
0.229075606,0.194895611
0.229085285,0.194885983
0.229094945,0.19487635
0.229104585,0.194866709
0.229114205,0.194857063
0.229123806,0.19484741
0.229133388,0.194837751
0.22914295,0.194828085
0.229152492,0.194818413
0.229162015,0.194808734
0.229171518,0.194799049
0.229181002,0.194789358
0.229190466,0.19477966
0.229199911,0.194769956
0.229209336,0.194760245
0.229218742,0.194750528
0.229228128,0.194740805
0.229237494,0.194731075
0.229246841,0.194721339
0.229256168,0.194711597
0.229265476,0.194701848
0.229274765,0.194692093
0.229284033,0.194682332
0.229293282,0.194672564
0.229302512,0.19466279
0.229311722,0.194653009
0.229320912,0.194643222
0.229330083,0.194633429
0.229339235,0.19462363
0.229348366,0.194613824
0.229357479,0.194604012
0.229366571,0.194594193
0.229375644,0.194584369
0.229384698,0.194574538
0.229393732,0.1945647
0.229402746,0.194554857
0.229411741,0.194545007
0.229420716,0.194535151
0.229429672,0.194525288
0.229438608,0.194515419
0.229447524,0.194505544
0.229456421,0.194495663
0.229465299,0.194485775
0.229474157,0.194475882
0.229482995,0.194465982
0.229491814,0.194456075
0.229500613,0.194446163
0.229509392,0.194436244
0.229518152,0.194426319
0.229526892,0.194416387
0.229535613,0.19440645
0.229544314,0.194396506
0.229552996,0.194386556
0.229561658,0.194376599
0.229570301,0.194366637
0.229578923,0.194356668
0.229587527,0.194346693
0.22959611,0.194336712
0.229604675,0.194326725
0.229613219,0.194316731
0.229621744,0.194306732
0.22963025,0.194296726
0.229638735,0.194286713
0.229647202,0.194276695
0.229655648,0.194266671
0.229664075,0.19425664
0.229672483,0.194246603
0.229680871,0.19423656
0.229689239,0.194226511
0.229697588,0.194216456
0.229705917,0.194206394
0.229714226,0.194196326
0.229722516,0.194186253
0.229730787,0.194176173
0.229739038,0.194166087
0.229747269,0.194155994
0.229755481,0.194145896
0.229763673,0.194135791
0.229771845,0.194125681
0.229779998,0.194115564
0.229788131,0.194105441
0.229796245,0.194095312
0.229804339,0.194085177
0.229812414,0.194075036
0.229820469,0.194064889
0.229828504,0.194054735
0.22983652,0.194044576
0.229844516,0.19403441
0.229852492,0.194024238
0.229860449,0.194014061
0.229868387,0.194003877
0.229876305,0.193993687
0.229884203,0.193983491
0.229892082,0.193973289
0.229899941,0.193963081
0.22990778,0.193952866
0.2299156,0.193942646
0.2299234,0.19393242
0.229931181,0.193922188
0.229938942,0.193911949
0.229946684,0.193901705
0.229954406,0.193891454
0.229962108,0.193881198
0.229969791,0.193870935
0.229977454,0.193860667
0.229985098,0.193850392
0.229992722,0.193840111
0.230000327,0.193829825
0.230007912,0.193819532
0.230015477,0.193809234
0.230023023,0.193798929
0.230030549,0.193788618
0.230038055,0.193778302
0.230045542,0.193767979
0.23005301,0.19375765
0.230060458,0.193747316
0.230067886,0.193736975
0.230075295,0.193726629
0.230082684,0.193716276
0.230090053,0.193705918
0.230097403,0.193695553
0.230104734,0.193685183
0.230112044,0.193674806
0.230119336,0.193664424
0.230126607,0.193654036
0.230133859,0.193643642
0.230141092,0.193633241
0.230148305,0.193622835
0.230155498,0.193612423
0.230162672,0.193602005
0.230169826,0.193591581
0.230176961,0.193581152
0.230184076,0.193570716
0.230191171,0.193560274
0.230198247,0.193549827
0.230205304,0.193539373
0.23021234,0.193528914
0.230219358,0.193518449
0.230226355,0.193507978
0.230233334,0.1934975
0.230240292,0.193487018
0.230247231,0.193476529
0.230254151,0.193466034
0.23026105,0.193455533
0.230267931,0.193445027
0.230274791,0.193434515
0.230281633,0.193423997
0.230288454,0.193413472
0.230295256,0.193402943
0.230302039,0.193392407
0.230308802,0.193381865
0.230315545,0.193371318
0.230322269,0.193360764
0.230328974,0.193350205
0.230335658,0.19333964
0.230342324,0.19332907
0.230348969,0.193318493
