cib1 100,cib1 100
0.202562814,0.186271157
0.202563774,0.186263029
0.202564718,0.186254894
0.202565645,0.186246753
0.202566556,0.186238605
0.20256745,0.18623045
0.202568328,0.186222289
0.202569189,0.186214121
0.202570034,0.186205946
0.202570863,0.186197765
0.202571675,0.186189577
0.202572471,0.186181382
0.202573251,0.18617318
0.202574014,0.186164972
0.20257476,0.186156757
0.202575491,0.186148536
0.202576205,0.186140308
0.202576902,0.186132073
0.202577583,0.186123831
0.202578248,0.186115583
0.202578897,0.186107328
0.202579529,0.186099067
0.202580145,0.186090798
0.202580744,0.186082524
0.202581327,0.186074242
0.202581894,0.186065954
0.202582444,0.18605766
0.202582979,0.186049358
0.202583496,0.18604105
0.202583998,0.186032736
0.202584483,0.186024415
0.202584952,0.186016087
0.202585404,0.186007753
0.202585841,0.185999412
0.202586261,0.185991064
0.202586664,0.18598271
0.202587052,0.18597435
0.202587423,0.185965982
0.202587778,0.185957608
0.202588116,0.185949228
0.202588439,0.185940841
0.202588745,0.185932447
0.202589034,0.185924047
0.202589308,0.185915641
0.202589565,0.185907227
0.202589806,0.185898808
0.202590031,0.185890381
0.20259024,0.185881948
0.202590432,0.185873509
0.202590608,0.185865063
0.202590768,0.185856611
0.202590912,0.185848152
0.202591039,0.185839686
0.20259115,0.185831214
0.202591245,0.185822736
0.202591324,0.185814251
0.202591387,0.185805759
0.202591433,0.185797261
0.202591464,0.185788756
0.202591478,0.185780245
0.202591476,0.185771728
0.202591457,0.185763204
0.202591423,0.185754673
0.202591372,0.185746136
0.202591306,0.185737593
0.202591223,0.185729043
0.202591124,0.185720487
0.202591009,0.185711924
0.202590877,0.185703354
0.20259073,0.185694779
0.202590567,0.185686196
0.202590387,0.185677608
0.202590191,0.185669013
0.202589979,0.185660411
0.202589751,0.185651803
0.202589507,0.185643189
0.202589247,0.185634568
0.202588971,0.185625941
0.202588678,0.185617307
0.20258837,0.185608667
0.202588045,0.185600021
0.202587705,0.185591368
0.202587348,0.185582709
0.202586976,0.185574043
0.202586587,0.185565371
0.202586182,0.185556692
0.202585761,0.185548008
0.202585324,0.185539316
0.202584871,0.185530619
0.202584403,0.185521915
0.202583918,0.185513204
0.202583417,0.185504488
0.2025829,0.185495765
0.202582367,0.185487035
0.202581818,0.185478299
0.202581253,0.185469557
0.202580672,0.185460809
0.202580075,0.185452054
0.202579462,0.185443293
0.202578833,0.185434525
0.202578188,0.185425752
0.202577527,0.185416971
0.20257685,0.185408185
0.202576158,0.185399392
0.202575449,0.185390593
0.202574724,0.185381788
0.202573984,0.185372976
0.202573227,0.185364158
0.202572455,0.185355334
0.202571666,0.185346503
0.202570862,0.185337666
0.202570042,0.185328823
0.202569206,0.185319974
0.202568354,0.185311118
0.202567486,0.185302256
0.202566602,0.185293388
0.202565703,0.185284513
0.202564787,0.185275632
0.202563856,0.185266745
0.202562908,0.185257852
0.202561945,0.185248952
0.202560966,0.185240046
0.202559972,0.185231134
0.202558961,0.185222216
0.202557934,0.185213291
0.202556892,0.185204361
0.202555834,0.185195424
0.20255476,0.18518648
0.20255367,0.185177531
0.202552565,0.185168575
0.202551443,0.185159613
0.202550306,0.185150645
0.202549153,0.185141671
0.202547984,0.185132691
0.2025468,0.185123704
0.2025456,0.185114711
0.202544383,0.185105712
0.202543152,0.185096707
0.202541904,0.185087695
0.202540641,0.185078678
0.202539362,0.185069654
0.202538067,0.185060624
0.202536756,0.185051588
0.20253543,0.185042546
0.202534088,0.185033497
0.20253273,0.185024442
0.202531357,0.185015382
0.202529968,0.185006315
0.202528563,0.184997242
0.202527142,0.184988163
0.202525706,0.184979077
0.202524254,0.184969986
0.202522787,0.184960888
0.202521304,0.184951785
0.202519805,0.184942675
0.20251829,0.184933559
0.20251676,0.184924437
0.202515214,0.184915309
0.202513653,0.184906175
0.202512076,0.184897034
0.202510483,0.184887888
0.202508875,0.184878735
0.202507251,0.184869577
0.202505612,0.184860412
0.202503957,0.184851241
0.202502286,0.184842064
0.2025006,0.184832881
0.202498898,0.184823692
0.20249718,0.184814497
0.202495447,0.184805296
0.202493699,0.184796089
0.202491935,0.184786876
0.202490155,0.184777656
0.20248836,0.184768431
0.202486549,0.1847592
0.202484723,0.184749962
0.202482881,0.184740719
0.202481024,0.184731469
0.202479151,0.184722214
0.202477263,0.184712952
0.202475359,0.184703685
0.20247344,0.184694411
0.202471505,0.184685131
0.202469555,0.184675846
0.202467589,0.184666554
0.202465608,0.184657257
0.202463611,0.184647953
0.202461599,0.184638643
0.202459572,0.184629328
0.202457529,0.184620006
0.202455471,0.184610679
0.202453397,0.184601345
0.202451308,0.184592006
0.202449203,0.18458266
0.202447083,0.184573309
0.202444948,0.184563951
0.202442797,0.184554588
0.202440631,0.184545219
0.202438449,0.184535843
0.202436252,0.184526462
0.20243404,0.184517075
0.202431812,0.184507682
0.20242957,0.184498283
0.202427311,0.184488878
0.202425038,0.184479467
0.202422749,0.18447005
0.202420444,0.184460627
0.202418125,0.184451199
0.20241579,0.184441764
0.20241344,0.184432324
0.202411074,0.184422877
0.202408693,0.184413425
0.202406297,0.184403967
0.202403886,0.184394503
0.202401459,0.184385033
0.202399017,0.184375557
0.20239656,0.184366075
0.202394088,0.184356587
0.2023916,0.184347094
0.202389098,0.184337594
0.20238658,0.184328089
0.202384046,0.184318578
0.202381498,0.184309061
0.202378934,0.184299538
0.202376355,0.184290009
0.202373761,0.184280475
0.202371152,0.184270935
0.202368528,0.184261388
0.202365888,0.184251836
0.202363233,0.184242278
0.202360563,0.184232715
0.202357878,0.184223145
0.202355178,0.18421357
0.202352463,0.184203988
0.202349733,0.184194401
0.202346987,0.184184808
0.202344227,0.18417521
0.202341451,0.184165605
0.20233866,0.184155995
0.202335854,0.184146379
0.202333033,0.184136757
0.202330197,0.18412713
0.202327346,0.184117496
0.20232448,0.184107857
0.202321599,0.184098212
0.202318702,0.184088561
0.202315791,0.184078905
0.202312865,0.184069242
0.202309923,0.184059574
0.202306967,0.1840499
0.202303996,0.184040221
0.202301009,0.184030535
0.202298008,0.184020844
0.202294992,0.184011147
0.202291961,0.184001445
0.202288914,0.183991736
0.202285853,0.183982022
0.202282777,0.183972303
0.202279686,0.183962577
0.20227658,0.183952846
0.202273459,0.183943109
0.202270323,0.183933366
0.202267172,0.183923618
0.202264007,0.183913864
0.202260826,0.183904104
0.20225763,0.183894338
0.20225442,0.183884567
0.202251195,0.18387479
0.202247955,0.183865007
0.2022447,0.183855219
0.20224143,0.183845425
0.202238145,0.183835626
0.202234846,0.18382582
0.202231532,0.183816009
0.202228203,0.183806192
0.202224859,0.18379637
0.2022215,0.183786542
0.202218126,0.183776708
0.202214738,0.183766869
0.202211335,0.183757024
0.202207917,0.183747173
0.202204485,0.183737317
0.202201037,0.183727455
0.202197575,0.183717588
0.202194098,0.183707715
0.202190607,0.183697836
0.2021871,0.183687951
0.202183579,0.183678061
0.202180044,0.183668166
0.202176493,0.183658264
0.202172928,0.183648357
0.202169348,0.183638445
0.202165754,0.183628527
0.202162145,0.183618603
0.202158521,0.183608674
0.202154883,0.183598739
0.20215123,0.183588798
0.202147562,0.183578852
0.20214388,0.183568901
0.202140183,0.183558943
0.202136471,0.18354898
0.202132745,0.183539012
0.202129004,0.183529038
0.202125249,0.183519059
0.202121479,0.183509073
0.202117695,0.183499083
0.202113896,0.183489087
0.202110082,0.183479085
0.202106254,0.183469078
0.202102411,0.183459065
0.202098554,0.183449046
0.202094682,0.183439022
0.202090796,0.183428993
0.202086896,0.183418958
0.20208298,0.183408918
0.202079051,0.183398871
0.202075107,0.18338882
0.202071148,0.183378763
0.202067175,0.1833687
0.202063188,0.183358632
0.202059186,0.183348559
0.202055169,0.18333848
0.202051139,0.183328395
0.202047093,0.183318305
0.202043034,0.183308209
0.20203896,0.183298108
0.202034872,0.183288002
0.202030769,0.18327789
0.202026652,0.183267772
0.20202252,0.183257649
0.202018374,0.183247521
0.202014214,0.183237387
0.20201004,0.183227248
0.202005851,0.183217103
0.202001648,0.183206953
0.201997431,0.183196797
0.201993199,0.183186636
0.201988953,0.183176469
0.201984692,0.183166297
0.201980418,0.18315612
0.201976129,0.183145937
0.201971826,0.183135748
0.201967509,0.183125555
0.201963177,0.183115356
0.201958831,0.183105151
0.201954471,0.183094941
0.201950097,0.183084725
0.201945709,0.183074505
0.201941306,0.183064278
0.201936889,0.183054047
0.201932458,0.18304381
0.201928013,0.183033567
0.201923554,0.183023319
0.201919081,0.183013066
0.201914593,0.183002808
0.201910091,0.182992544
0.201905576,0.182982274
0.201901046,0.182972
0.201896502,0.18296172
0.201891944,0.182951434
0.201887371,0.182941143
0.201882785,0.182930847
0.201878185,0.182920546
0.201873571,0.182910239
0.201868942,0.182899926
0.2018643,0.182889609
0.201859643,0.182879286
0.201854973,0.182868958
0.201850288,0.182858624
0.20184559,0.182848285
0.201840877,0.182837941
0.201836151,0.182827591
0.201831411,0.182817237
0.201826656,0.182806876
0.201821888,0.182796511
0.201817106,0.18278614
0.20181231,0.182775764
0.201807499,0.182765382
0.201802675,0.182754996
0.201797838,0.182744604
0.201792986,0.182734206
0.20178812,0.182723804
0.201783241,0.182713396
0.201778347,0.182702983
0.20177344,0.182692564
0.201768519,0.182682141
0.201763584,0.182671712
0.201758635,0.182661277
0.201753672,0.182650838
0.201748696,0.182640393
0.201743706,0.182629943
0.201738702,0.182619488
0.201733684,0.182609027
0.201728653,0.182598561
0.201723607,0.18258809
0.201718548,0.182577614
0.201713476,0.182567132
0.201708389,0.182556646
0.201703289,0.182546154
0.201698175,0.182535656
0.201693047,0.182525154
0.201687906,0.182514646
0.201682751,0.182504133
0.201677583,0.182493615
0.2016724,0.182483092
0.201667204,0.182472564
0.201661995,0.18246203
0.201656772,0.182451491
0.201651535,0.182440947
0.201646284,0.182430398
0.20164102,0.182419843
0.201635743,0.182409283
0.201630452,0.182398719
0.201625147,0.182388149
0.201619829,0.182377573
0.201614497,0.182366993
0.201609151,0.182356407
0.201603793,0.182345817
0.20159842,0.182335221
0.201593034,0.18232462
0.201587635,0.182314014
0.201582222,0.182303402
0.201576795,0.182292786
0.201571356,0.182282164
0.201565902,0.182271538
0.201560436,0.182260906
0.201554955,0.182250269
0.201549462,0.182239627
0.201543955,0.182228979
0.201538434,0.182218327
0.201532901,0.182207669
0.201527353,0.182197007
0.201521793,0.182186339
0.201516219,0.182175666
0.201510632,0.182164988
0.201505031,0.182154305
0.201499417,0.182143617
0.20149379,0.182132924
0.201488149,0.182122225
0.201482496,0.182111522
0.201476828,0.182100813
0.201471148,0.1820901
0.201465454,0.182079381
0.201459747,0.182068657
0.201454027,0.182057928
0.201448294,0.182047194
0.201442547,0.182036455
0.201436787,0.182025711
0.201431014,0.182014962
0.201425228,0.182004208
0.201419429,0.181993449
0.201413616,0.181982684
0.20140779,0.181971915
0.201401951,0.181961141
0.201396099,0.181950361
0.201390234,0.181939577
0.201384356,0.181928788
0.201378464,0.181917993
0.20137256,0.181907194
0.201366642,0.181896389
0.201360712,0.181885579
0.201354768,0.181874765
0.201348811,0.181863945
0.201342842,0.181853121
0.201336859,0.181842291
0.201330863,0.181831456
0.201324854,0.181820617
0.201318832,0.181809772
0.201312797,0.181798923
0.20130675,0.181788068
0.201300689,0.181777209
0.201294615,0.181766344
0.201288529,0.181755474
0.201282429,0.1817446
0.201276317,0.18173372
0.201270191,0.181722836
0.201264053,0.181711947
0.201257902,0.181701052
0.201251738,0.181690153
0.201245561,0.181679249
0.201239371,0.181668339
0.201233169,0.181657425
0.201226953,0.181646506
0.201220725,0.181635582
0.201214484,0.181624653
0.20120823,0.181613719
0.201201963,0.18160278
0.201195684,0.181591836
0.201189392,0.181580888
0.201183087,0.181569934
0.201176769,0.181558975
0.201170439,0.181548012
0.201164096,0.181537044
0.20115774,0.18152607
0.201151372,0.181515092
0.201144991,0.181504109
0.201138597,0.181493121
0.20113219,0.181482128
0.201125771,0.18147113
0.20111934,0.181460128
0.201112895,0.18144912
0.201106438,0.181438107
0.201099969,0.18142709
0.201093487,0.181416068
0.201086992,0.181405041
0.201080485,0.181394009
0.201073965,0.181382972
0.201067432,0.18137193
0.201060888,0.181360884
0.20105433,0.181349832
0.20104776,0.181338776
0.201041178,0.181327715
0.201034583,0.181316649
0.201027976,0.181305578
0.201021356,0.181294503
0.201014723,0.181283422
0.201008079,0.181272337
0.201001422,0.181261247
0.200994752,0.181250152
0.20098807,0.181239052
0.200981376,0.181227947
0.200974669,0.181216838
0.20096795,0.181205724
0.200961219,0.181194605
0.200954475,0.181183481
0.200947719,0.181172352
0.200940951,0.181161219
0.20093417,0.18115008
0.200927377,0.181138937
0.200920572,0.18112779
0.200913754,0.181116637
0.200906925,0.18110548
0.200900083,0.181094317
0.200893228,0.18108315
0.200886362,0.181071979
0.200879483,0.181060802
0.200872593,0.181049621
0.20086569,0.181038435
0.200858774,0.181027244
0.200851847,0.181016048
0.200844908,0.181004848
0.200837956,0.180993643
0.200830992,0.180982433
0.200824016,0.180971219
0.200817029,0.180959999
0.200810029,0.180948775
0.200803017,0.180937546
0.200795992,0.180926313
0.200788956,0.180915075
0.200781908,0.180903832
0.200774848,0.180892584
0.200767776,0.180881332
0.200760691,0.180870074
0.200753595,0.180858813
0.200746487,0.180847546
0.200739367,0.180836275
0.200732235,0.180824999
0.200725091,0.180813718
0.200717935,0.180802433
0.200710767,0.180791143
0.200703588,0.180779848
0.200696396,0.180768548
0.200689193,0.180757244
0.200681977,0.180745935
0.20067475,0.180734622
0.200667511,0.180723304
0.20066026,0.180711981
0.200652998,0.180700654
0.200645723,0.180689321
0.200638437,0.180677985
0.200631139,0.180666643
0.20062383,0.180655297
0.200616508,0.180643946
0.200609175,0.180632591
0.20060183,0.180621231
0.200594474,0.180609866
0.200587106,0.180598496
0.200579726,0.180587122
0.200572334,0.180575744
0.200564931,0.180564361
0.200557516,0.180552973
0.20055009,0.18054158
0.200542652,0.180530183
0.200535202,0.180518781
0.200527741,0.180507375
0.200520268,0.180495964
0.200512783,0.180484548
0.200505287,0.180473128
0.20049778,0.180461703
0.200490261,0.180450274
0.200482731,0.18043884
0.200475189,0.180427401
0.200467635,0.180415958
0.20046007,0.18040451
0.200452494,0.180393058
0.200444906,0.180381601
0.200437307,0.18037014
0.200429696,0.180358673
0.200422074,0.180347203
0.200414441,0.180335728
0.200406796,0.180324248
0.20039914,0.180312764
0.200391473,0.180301275
0.200383794,0.180289781
0.200376104,0.180278283
0.200368402,0.180266781
0.20036069,0.180255274
0.200352966,0.180243762
0.20034523,0.180232246
0.200337484,0.180220725
0.200329726,0.1802092
0.200321957,0.18019767
0.200314177,0.180186136
0.200306386,0.180174597
0.200298583,0.180163054
0.200290769,0.180151506
0.200282945,0.180139953
0.200275109,0.180128397
0.200267262,0.180116835
0.200259403,0.180105269
0.200251534,0.180093699
0.200243654,0.180082124
0.200235762,0.180070545
0.20022786,0.180058961
0.200219946,0.180047372
0.200212021,0.18003578
0.200204086,0.180024182
0.200196139,0.18001258
0.200188182,0.180000974
0.200180213,0.179989363
0.200172233,0.179977748
0.200164243,0.179966128
0.200156242,0.179954504
0.200148229,0.179942876
0.200140206,0.179931243
0.200132172,0.179919605
0.200124127,0.179907963
0.200116071,0.179896317
0.200108004,0.179884666
0.200099927,0.17987301
0.200091838,0.179861351
0.200083739,0.179849686
0.200075629,0.179838018
0.200067509,0.179826345
0.200059377,0.179814667
0.200051235,0.179802985
0.200043082,0.179791299
0.200034918,0.179779608
0.200026744,0.179767913
0.200018559,0.179756214
0.200010363,0.17974451
0.200002157,0.179732801
0.19999394,0.179721089
0.199985712,0.179709371
0.199977474,0.17969765
0.199969225,0.179685924
0.199960965,0.179674193
0.199952695,0.179662459
0.199944414,0.17965072
0.199936123,0.179638976
0.199927821,0.179627228
0.199919509,0.179615476
0.199911187,0.179603719
0.199902853,0.179591958
0.19989451,0.179580193
0.199886155,0.179568423
0.199877791,0.179556649
0.199869416,0.179544871
0.19986103,0.179533088
0.199852635,0.179521301
0.199844228,0.179509509
0.199835812,0.179497713
0.199827385,0.179485913
0.199818948,0.179474109
0.1998105,0.1794623
0.199802042,0.179450487
0.199793574,0.179438669
0.199785095,0.179426847
0.199776607,0.179415021
0.199768108,0.179403191
0.199759598,0.179391356
0.199751079,0.179379517
0.199742549,0.179367673
0.199734009,0.179355826
0.199725459,0.179343974
0.199716899,0.179332117
0.199708329,0.179320257
0.199699748,0.179308392
0.199691158,0.179296523
0.199682557,0.179284649
0.199673946,0.179272771
0.199665325,0.179260889
0.199656694,0.179249003
0.199648053,0.179237112
0.199639403,0.179225217
0.199630742,0.179213318
0.199622071,0.179201415
0.19961339,0.179189507
0.199604699,0.179177595
0.199595998,0.179165679
0.199587287,0.179153758
0.199578566,0.179141834
0.199569836,0.179129905
0.199561095,0.179117972
0.199552345,0.179106034
0.199543585,0.179094092
0.199534814,0.179082146
0.199526035,0.179070196
0.199517245,0.179058242
0.199508445,0.179046283
0.199499636,0.17903432
0.199490817,0.179022353
0.199481988,0.179010382
0.19947315,0.178998406
0.199464301,0.178986427
0.199455443,0.178974443
0.199446576,0.178962454
0.199437699,0.178950462
0.199428812,0.178938466
0.199419915,0.178926465
0.199411009,0.17891446
0.199402093,0.178902451
0.199393168,0.178890437
0.199384233,0.17887842
0.199375288,0.178866398
0.199366334,0.178854372
0.19935737,0.178842342
0.199348397,0.178830308
0.199339414,0.178818269
0.199330422,0.178806227
0.199321421,0.17879418
0.19931241,0.178782129
0.199303389,0.178770074
0.199294359,0.178758015
0.19928532,0.178745951
0.199276271,0.178733884
0.199267213,0.178721812
0.199258146,0.178709736
0.199249069,0.178697656
0.199239983,0.178685572
0.199230888,0.178673484
0.199221783,0.178661392
0.199212669,0.178649295
0.199203546,0.178637194
0.199194414,0.17862509
0.199185272,0.178612981
0.199176121,0.178600868
0.199166961,0.178588751
0.199157792,0.178576629
0.199148614,0.178564504
0.199139426,0.178552375
0.19913023,0.178540241
0.199121024,0.178528103
0.199111809,0.178515962
0.199102585,0.178503816
0.199093352,0.178491666
0.19908411,0.178479512
0.199074859,0.178467354
0.199065599,0.178455191
0.19905633,0.178443025
0.199047052,0.178430855
0.199037765,0.17841868
0.199028469,0.178406502
0.199019164,0.178394319
0.199009851,0.178382133
0.199000528,0.178369942
0.198991196,0.178357747
0.198981856,0.178345548
0.198972507,0.178333345
0.198963149,0.178321138
0.198953782,0.178308927
0.198944406,0.178296712
0.198935022,0.178284493
0.198925628,0.17827227
0.198916226,0.178260043
0.198906816,0.178247812
0.198897396,0.178235577
0.198887968,0.178223337
0.198878531,0.178211094
0.198869086,0.178198847
0.198859632,0.178186596
0.198850169,0.17817434
0.198840698,0.178162081
0.198831218,0.178149818
0.19882173,0.17813755
0.198812233,0.178125279
0.198802727,0.178113003
0.198793213,0.178100724
0.19878369,0.178088441
0.198774159,0.178076153
0.19876462,0.178063862
0.198755071,0.178051567
0.198745515,0.178039267
0.19873595,0.178026964
0.198726377,0.178014657
0.198716795,0.178002346
0.198707205,0.17799003
0.198697607,0.177977711
0.198688,0.177965388
0.198678385,0.177953061
0.198668762,0.17794073
0.19865913,0.177928395
0.19864949,0.177916056
0.198639842,0.177903713
0.198630185,0.177891366
0.198620521,0.177879015
0.198610848,0.17786666
0.198601167,0.177854301
0.198591478,0.177841939
0.198581781,0.177829572
0.198572075,0.177817202
0.198562362,0.177804827
0.19855264,0.177792449
0.19854291,0.177780066
0.198533173,0.17776768
0.198523427,0.17775529
0.198513673,0.177742896
0.198503911,0.177730498
0.198494141,0.177718096
0.198484364,0.17770569
0.198474578,0.17769328
0.198464784,0.177680867
0.198454983,0.177668449
0.198445173,0.177656028
0.198435356,0.177643603
0.198425531,0.177631173
0.198415698,0.17761874
0.198405857,0.177606303
0.198396008,0.177593862
0.198386152,0.177581418
0.198376288,0.177568969
0.198366416,0.177556517
0.198356536,0.17754406
0.198346649,0.1775316
0.198336753,0.177519136
0.198326851,0.177506668
0.19831694,0.177494196
0.198307022,0.177481721
0.198297096,0.177469241
0.198287163,0.177456758
0.198277222,0.17744427
0.198267274,0.177431779
0.198257317,0.177419284
0.198247354,0.177406786
0.198237383,0.177394283
0.198227404,0.177381777
0.198217418,0.177369267
0.198207424,0.177356752
0.198197423,0.177344235
0.198187415,0.177331713
0.198177399,0.177319187
0.198167376,0.177306658
0.198157345,0.177294125
0.198147307,0.177281588
0.198137262,0.177269047
0.19812721,0.177256502
0.19811715,0.177243954
0.198107083,0.177231402
0.198097008,0.177218846
0.198086926,0.177206286
0.198076838,0.177193723
0.198066741,0.177181155
0.198056638,0.177168584
0.198046528,0.177156009
0.19803641,0.17714343
0.198026285,0.177130848
0.198016153,0.177118262
0.198006015,0.177105672
0.197995869,0.177093078
0.197985716,0.17708048
0.197975555,0.177067879
0.197965388,0.177055274
0.197955214,0.177042665
0.197945033,0.177030052
0.197934845,0.177017436
0.19792465,0.177004816
0.197914448,0.176992192
0.197904239,0.176979564
0.197894024,0.176966933
0.197883801,0.176954298
0.197873572,0.176941659
0.197863335,0.176929017
0.197853092,0.17691637
0.197842843,0.17690372
0.197832586,0.176891067
0.197822323,0.176878409
0.197812053,0.176865748
0.197801776,0.176853083
0.197791492,0.176840414
0.197781202,0.176827742
0.197770905,0.176815066
0.197760602,0.176802386
0.197750292,0.176789703
0.197739975,0.176777016
0.197729652,0.176764325
0.197719322,0.17675163
0.197708986,0.176738932
0.197698643,0.17672623
0.197688293,0.176713525
0.197677938,0.176700815
0.197667575,0.176688102
0.197657207,0.176675386
0.197646831,0.176662666
0.19763645,0.176649942
0.197626062,0.176637214
0.197615668,0.176624483
0.197605267,0.176611748
0.19759486,0.176599009
0.197584447,0.176586267
0.197574027,0.176573521
0.197563601,0.176560771
0.197553169,0.176548018
0.197542731,0.176535261
0.197532286,0.1765225
0.197521836,0.176509736
0.197511379,0.176496968
0.197500916,0.176484197
0.197490447,0.176471422
0.197479971,0.176458643
0.19746949,0.176445861
0.197459003,0.176433075
0.197448509,0.176420285
0.19743801,0.176407492
0.197427504,0.176394695
0.197416993,0.176381894
0.197406475,0.17636909
0.197395952,0.176356283
0.197385422,0.176343471
0.197374887,0.176330657
0.197364346,0.176317838
0.197353799,0.176305016
0.197343246,0.17629219
0.197332688,0.176279361
0.197322123,0.176266528
0.197311553,0.176253692
0.197300977,0.176240852
0.197290395,0.176228008
0.197279808,0.176215161
0.197269214,0.17620231
0.197258616,0.176189455
0.197248011,0.176176598
0.197237401,0.176163736
0.197226785,0.176150871
0.197216164,0.176138002
0.197205537,0.17612513
0.197194904,0.176112254
0.197184266,0.176099375
0.197173622,0.176086492
0.197162973,0.176073606
0.197152319,0.176060716
0.197141659,0.176047822
0.197130993,0.176034925
0.197120322,0.176022025
0.197109646,0.176009121
0.197098964,0.175996213
0.197088277,0.175983302
0.197077585,0.175970387
0.197066887,0.175957469
0.197056184,0.175944547
0.197045476,0.175931622
0.197034762,0.175918693
0.197024043,0.17590576
0.197013319,0.175892825
0.19700259,0.175879885
0.196991856,0.175866942
0.196981116,0.175853996
0.196970372,0.175841046
0.196959622,0.175828093
0.196948867,0.175815136
0.196938107,0.175802176
0.196927342,0.175789212
0.196916572,0.175776244
0.196905797,0.175763274
0.196895017,0.175750299
0.196884232,0.175737322
0.196873443,0.17572434
0.196862648,0.175711355
0.196851848,0.175698367
0.196841044,0.175685376
0.196830234,0.17567238
0.19681942,0.175659382
0.196808601,0.17564638
0.196797777,0.175633374
0.196786949,0.175620365
0.196776115,0.175607353
0.196765277,0.175594337
0.196754434,0.175581318
0.196743587,0.175568295
0.196732735,0.175555268
0.196721878,0.175542239
0.196711017,0.175529206
0.196700151,0.175516169
0.19668928,0.175503129
0.196678405,0.175490086
0.196667526,0.175477039
0.196656641,0.175463989
0.196645753,0.175450935
0.19663486,0.175437878
0.196623962,0.175424817
0.19661306,0.175411753
0.196602154,0.175398686
0.196591243,0.175385615
0.196580328,0.175372541
0.196569408,0.175359463
0.196558485,0.175346382
0.196547556,0.175333298
0.196536624,0.17532021
0.196525688,0.175307119
0.196514747,0.175294025
0.196503802,0.175280927
0.196492852,0.175267825
0.196481899,0.175254721
0.196470941,0.175241612
0.19645998,0.175228501
0.196449014,0.175215386
0.196438044,0.175202268
0.19642707,0.175189146
0.196416092,0.175176021
0.196405111,0.175162893
0.196394125,0.175149761
0.196383135,0.175136626
0.196372141,0.175123488
0.196361143,0.175110346
0.196350142,0.175097201
0.196339136,0.175084052
0.196328127,0.175070901
0.196317113,0.175057745
0.196306096,0.175044587
0.196295076,0.175031425
0.196284051,0.17501826
0.196273023,0.175005091
0.196261991,0.17499192
0.196250955,0.174978744
0.196239916,0.174965566
0.196228873,0.174952384
0.196217826,0.174939199
0.196206776,0.17492601
0.196195722,0.174912819
0.196184664,0.174899624
0.196173603,0.174886425
0.196162539,0.174873223
0.196151471,0.174860018
0.196140399,0.17484681
0.196129325,0.174833598
0.196118246,0.174820384
0.196107165,0.174807165
0.196096079,0.174793944
0.196084991,0.174780719
0.196073899,0.174767491
0.196062804,0.17475426
0.196051706,0.174741025
0.196040604,0.174727787
0.196029499,0.174714546
0.196018391,0.174701301
0.196007279,0.174688054
0.195996165,0.174674803
0.195985047,0.174661548
0.195973926,0.174648291
0.195962803,0.17463503
0.195951676,0.174621766
0.195940546,0.174608498
0.195929412,0.174595228
0.195918276,0.174581954
0.195907137,0.174568677
0.195895995,0.174555397
0.19588485,0.174542113
0.195873702,0.174528826
0.195862551,0.174515536
0.195851398,0.174502243
0.195840241,0.174488946
0.195829082,0.174475646
0.19581792,0.174462343
0.195806755,0.174449037
0.195795587,0.174435728
0.195784417,0.174422415
0.195773243,0.174409099
0.195762067,0.17439578
0.195750889,0.174382458
0.195739708,0.174369132
0.195728524,0.174355803
0.195717338,0.174342472
0.195706149,0.174329136
0.195694957,0.174315798
0.195683763,0.174302456
0.195672567,0.174289112
0.195661368,0.174275764
0.195650166,0.174262413
0.195638962,0.174249058
0.195627756,0.174235701
0.195616548,0.17422234
0.195605337,0.174208976
0.195594123,0.174195609
0.195582908,0.174182239
0.19557169,0.174168866
0.195560469,0.174155489
0.195549247,0.174142109
0.195538022,0.174128726
0.195526796,0.17411534
0.195515567,0.174101951
0.195504335,0.174088559
0.195493102,0.174075163
0.195481867,0.174061764
0.195470629,0.174048363
0.19545939,0.174034958
0.195448148,0.174021549
0.195436905,0.174008138
0.19542566,0.173994724
0.195414412,0.173981306
0.195403163,0.173967885
0.195391912,0.173954462
0.195380659,0.173941035
0.195369404,0.173927605
0.195358147,0.173914171
0.195346888,0.173900735
0.195335628,0.173887296
0.195324366,0.173873853
0.195313102,0.173860407
0.195301836,0.173846958
0.195290569,0.173833506
0.1952793,0.173820051
0.19526803,0.173806593
0.195256758,0.173793132
0.195245484,0.173779668
0.195234209,0.1737662
0.195222932,0.17375273
0.195211654,0.173739256
0.195200374,0.173725779
0.195189093,0.1737123
0.19517781,0.173698817
0.195166526,0.173685331
0.19515524,0.173671842
0.195143954,0.173658349
0.195132665,0.173644854
0.195121376,0.173631356
0.195110085,0.173617855
0.195098793,0.17360435
0.1950875,0.173590843
0.195076205,0.173577332
0.19506491,0.173563818
0.195053613,0.173550302
0.195042315,0.173536782
0.195031016,0.173523259
0.195019716,0.173509733
0.195008415,0.173496204
0.194997112,0.173482673
0.194985809,0.173469138
0.194974505,0.173455599
0.1949632,0.173442058
0.194951894,0.173428514
0.194940586,0.173414967
0.194929279,0.173401417
0.19491797,0.173387864
0.19490666,0.173374308
0.19489535,0.173360748
0.194884039,0.173347186
0.194872727,0.173333621
0.194861414,0.173320052
0.1948501,0.173306481
0.194838786,0.173292907
0.194827472,0.173279329
0.194816156,0.173265749
0.19480484,0.173252166
0.194793524,0.173238579
0.194782207,0.17322499
0.194770889,0.173211397
