caf4 50,caf4 50
0.126335811,0.13745565
0.126343535,0.13744972
0.126351253,0.137443785
0.126358965,0.137437845
0.126366671,0.1374319
0.126374371,0.137425951
0.126382065,0.137419996
0.126389753,0.137414036
0.126397436,0.137408072
0.126405112,0.137402102
0.126412783,0.137396127
0.126420447,0.137390148
0.126428106,0.137384163
0.126435759,0.137378173
0.126443406,0.137372179
0.126451047,0.137366179
0.126458682,0.137360175
0.126466311,0.137354166
0.126473934,0.137348151
0.126481551,0.137342132
0.126489163,0.137336108
0.126496768,0.137330079
0.126504367,0.137324044
0.126511961,0.137318005
0.126519549,0.137311961
0.12652713,0.137305912
0.126534706,0.137299859
0.126542276,0.1372938
0.12654984,0.137287736
0.126557397,0.137281668
0.126564949,0.137275594
0.126572495,0.137269516
0.126580035,0.137263432
0.126587569,0.137257344
0.126595098,0.137251251
0.12660262,0.137245153
0.126610136,0.13723905
0.126617646,0.137232942
0.126625151,0.137226829
0.126632649,0.137220712
0.126640141,0.137214589
0.126647628,0.137208462
0.126655108,0.13720233
0.126662583,0.137196193
0.126670051,0.137190051
0.126677514,0.137183904
0.12668497,0.137177752
0.126692421,0.137171595
0.126699866,0.137165434
0.126707304,0.137159268
0.126714737,0.137153097
0.126722164,0.137146921
0.126729584,0.13714074
0.126736999,0.137134554
0.126744408,0.137128363
0.126751811,0.137122168
0.126759208,0.137115968
0.126766599,0.137109763
0.126773983,0.137103553
0.126781362,0.137097338
0.126788735,0.137091119
0.126796102,0.137084894
0.126803463,0.137078665
0.126810818,0.137072431
0.126818167,0.137066192
0.12682551,0.137059949
0.126832847,0.1370537
0.126840178,0.137047447
0.126847502,0.137041189
0.126854821,0.137034926
0.126862134,0.137028659
0.126869441,0.137022386
0.126876742,0.137016109
0.126884037,0.137009827
0.126891326,0.13700354
0.126898609,0.136997249
0.126905886,0.136990953
0.126913156,0.136984651
0.126920421,0.136978346
0.12692768,0.136972035
0.126934933,0.13696572
0.12694218,0.136959399
0.12694942,0.136953075
0.126956655,0.136946745
0.126963884,0.13694041
0.126971107,0.136934071
0.126978323,0.136927727
0.126985534,0.136921379
0.126992739,0.136915025
0.126999937,0.136908667
0.12700713,0.136902304
0.127014316,0.136895937
0.127021497,0.136889564
0.127028671,0.136883187
0.12703584,0.136876805
0.127043002,0.136870419
0.127050158,0.136864028
0.127057309,0.136857632
0.127064453,0.136851231
0.127071591,0.136844826
0.127078723,0.136838416
0.127085849,0.136832001
0.127092969,0.136825581
0.127100083,0.136819157
0.127107191,0.136812728
0.127114293,0.136806295
0.127121389,0.136799857
0.127128479,0.136793414
0.127135563,0.136786966
0.127142641,0.136780514
0.127149712,0.136774057
0.127156778,0.136767595
0.127163837,0.136761129
0.127170891,0.136754658
0.127177938,0.136748182
0.12718498,0.136741702
0.127192015,0.136735217
0.127199044,0.136728727
0.127206067,0.136722233
0.127213084,0.136715734
0.127220095,0.136709231
0.1272271,0.136702722
0.127234099,0.136696209
0.127241092,0.136689692
0.127248079,0.13668317
0.127255059,0.136676643
0.127262034,0.136670112
0.127269002,0.136663576
0.127275965,0.136657035
0.127282921,0.13665049
0.127289871,0.13664394
0.127296815,0.136637385
0.127303753,0.136630826
0.127310685,0.136624262
0.127317611,0.136617694
0.127324531,0.136611121
0.127331445,0.136604544
0.127338352,0.136597961
0.127345254,0.136591375
0.127352149,0.136584783
0.127359039,0.136578187
0.127365922,0.136571587
0.127372799,0.136564982
0.12737967,0.136558372
0.127386535,0.136551758
0.127393394,0.136545139
0.127400246,0.136538516
0.127407093,0.136531888
0.127413933,0.136525255
0.127420768,0.136518618
0.127427596,0.136511976
0.127434418,0.13650533
0.127441234,0.136498679
0.127448044,0.136492024
0.127454848,0.136485364
0.127461646,0.1364787
0.127468438,0.136472031
0.127475223,0.136465357
0.127482002,0.136458679
0.127488776,0.136451997
0.127495543,0.136445309
0.127502304,0.136438618
0.127509059,0.136431922
0.127515807,0.136425221
0.12752255,0.136418516
0.127529287,0.136411806
0.127536017,0.136405092
0.127542741,0.136398373
0.127549459,0.13639165
0.127556171,0.136384922
0.127562877,0.136378189
0.127569577,0.136371453
0.12757627,0.136364711
0.127582958,0.136357966
0.127589639,0.136351215
0.127596314,0.13634446
0.127602983,0.136337701
0.127609646,0.136330937
0.127616303,0.136324169
0.127622954,0.136317396
0.127629598,0.136310619
0.127636236,0.136303838
0.127642868,0.136297051
0.127649494,0.136290261
0.127656114,0.136283466
0.127662728,0.136276666
0.127669336,0.136269862
0.127675937,0.136263054
0.127682532,0.136256241
0.127689121,0.136249424
0.127695704,0.136242602
0.127702281,0.136235776
0.127708852,0.136228945
0.127715416,0.13622211
0.127721974,0.13621527
0.127728527,0.136208426
0.127735072,0.136201578
0.127741612,0.136194725
0.127748146,0.136187868
0.127754673,0.136181006
0.127761195,0.13617414
0.12776771,0.136167269
0.127774219,0.136160394
0.127780722,0.136153515
0.127787218,0.136146631
0.127793709,0.136139743
0.127800193,0.13613285
0.127806671,0.136125953
0.127813143,0.136119052
0.127819609,0.136112146
0.127826068,0.136105236
0.127832522,0.136098321
0.127838969,0.136091403
0.12784541,0.136084479
0.127851845,0.136077551
0.127858273,0.136070619
0.127864696,0.136063683
0.127871112,0.136056742
0.127877522,0.136049797
0.127883926,0.136042847
0.127890324,0.136035893
0.127896715,0.136028935
0.127903101,0.136021972
0.12790948,0.136015005
0.127915853,0.136008034
0.12792222,0.136001058
0.12792858,0.135994078
0.127934934,0.135987094
0.127941283,0.135980105
0.127947625,0.135973112
0.12795396,0.135966114
0.12796029,0.135959113
0.127966613,0.135952107
0.12797293,0.135945096
0.127979241,0.135938081
0.127985546,0.135931062
0.127991845,0.135924039
0.127998137,0.135917011
0.128004423,0.135909979
0.128010703,0.135902943
0.128016977,0.135895902
0.128023244,0.135888857
0.128029505,0.135881808
0.12803576,0.135874754
0.128042009,0.135867697
0.128048252,0.135860634
0.128054488,0.135853568
0.128060718,0.135846497
0.128066942,0.135839422
0.12807316,0.135832343
0.128079372,0.135825259
0.128085577,0.135818171
0.128091776,0.135811079
0.128097969,0.135803983
0.128104156,0.135796882
0.128110336,0.135789777
0.12811651,0.135782668
0.128122678,0.135775555
0.12812884,0.135768437
0.128134995,0.135761315
0.128141145,0.135754189
0.128147288,0.135747058
0.128153424,0.135739923
0.128159555,0.135732784
0.128165679,0.135725641
0.128171797,0.135718493
0.128177909,0.135711342
0.128184015,0.135704186
0.128190114,0.135697026
0.128196207,0.135689861
0.128202294,0.135682693
0.128208375,0.13567552
0.128214449,0.135668343
0.128220517,0.135661161
0.128226579,0.135653976
0.128232635,0.135646786
0.128238684,0.135639592
0.128244728,0.135632394
0.128250765,0.135625191
0.128256795,0.135617985
0.12826282,0.135610774
0.128268838,0.135603559
0.12827485,0.13559634
0.128280855,0.135589117
0.128286855,0.135581889
0.128292848,0.135574657
0.128298835,0.135567421
0.128304816,0.135560181
0.12831079,0.135552937
0.128316758,0.135545688
0.12832272,0.135538436
0.128328676,0.135531179
0.128334625,0.135523918
0.128340568,0.135516653
0.128346505,0.135509384
0.128352436,0.13550211
0.12835836,0.135494833
0.128364278,0.135487551
0.12837019,0.135480265
0.128376095,0.135472975
0.128381994,0.135465681
0.128387887,0.135458382
0.128393774,0.13545108
0.128399655,0.135443773
0.128405529,0.135436462
0.128411397,0.135429147
0.128417258,0.135421828
0.128423114,0.135414505
0.128428963,0.135407178
0.128434805,0.135399846
0.128440642,0.135392511
0.128446472,0.135385171
0.128452296,0.135377827
0.128458114,0.13537048
0.128463925,0.135363128
0.12846973,0.135355771
0.128475529,0.135348411
0.128481322,0.135341047
0.128487108,0.135333679
0.128492888,0.135326306
0.128498662,0.135318929
0.128504429,0.135311549
0.12851019,0.135304164
0.128515945,0.135296775
0.128521694,0.135289382
0.128527436,0.135281985
0.128533172,0.135274584
0.128538902,0.135267179
0.128544625,0.13525977
0.128550342,0.135252356
0.128556053,0.135244939
0.128561757,0.135237518
0.128567456,0.135230092
0.128573148,0.135222662
0.128578833,0.135215229
0.128584512,0.135207791
0.128590186,0.135200349
0.128595852,0.135192904
0.128601513,0.135185454
0.128607167,0.135178
0.128612815,0.135170542
0.128618456,0.13516308
0.128624091,0.135155614
0.12862972,0.135148144
0.128635343,0.13514067
0.128640959,0.135133192
0.128646569,0.13512571
0.128652173,0.135118224
0.12865777,0.135110734
0.128663362,0.13510324
0.128668946,0.135095741
0.128674525,0.135088239
0.128680097,0.135080733
0.128685663,0.135073223
0.128691222,0.135065709
0.128696776,0.13505819
0.128702323,0.135050668
0.128707863,0.135043142
0.128713397,0.135035612
0.128718925,0.135028078
0.128724447,0.135020539
0.128729962,0.135012997
0.128735471,0.135005451
0.128740974,0.134997901
0.128746471,0.134990347
0.128751961,0.134982789
0.128757444,0.134975227
0.128762922,0.134967661
0.128768393,0.134960091
0.128773858,0.134952517
0.128779316,0.134944939
0.128784768,0.134937357
0.128790214,0.134929771
0.128795654,0.134922182
0.128801087,0.134914588
0.128806514,0.13490699
0.128811934,0.134899389
0.128817349,0.134891783
0.128822756,0.134884173
0.128828158,0.13487656
0.128833553,0.134868943
0.128838942,0.134861321
0.128844325,0.134853696
0.128849701,0.134846067
0.128855071,0.134838434
0.128860434,0.134830797
0.128865791,0.134823156
0.128871142,0.134815511
0.128876487,0.134807862
0.128881825,0.134800209
0.128887157,0.134792553
0.128892483,0.134784892
0.128897802,0.134777228
0.128903115,0.13476956
0.128908421,0.134761887
0.128913721,0.134754211
0.128919015,0.134746531
0.128924303,0.134738847
0.128929584,0.134731159
0.128934859,0.134723468
0.128940127,0.134715772
0.12894539,0.134708073
0.128950645,0.134700369
0.128955895,0.134692662
0.128961138,0.134684951
0.128966375,0.134677236
0.128971605,0.134669517
0.128976829,0.134661795
0.128982047,0.134654068
0.128987259,0.134646338
0.128992464,0.134638603
0.128997662,0.134630865
0.129002855,0.134623123
0.129008041,0.134615377
0.12901322,0.134607628
0.129018394,0.134599874
0.129023561,0.134592117
0.129028721,0.134584355
0.129033876,0.13457659
0.129039023,0.134568822
0.129044165,0.134561049
0.1290493,0.134553272
0.129054429,0.134545492
0.129059552,0.134537708
0.129064668,0.13452992
0.129069778,0.134522128
0.129074881,0.134514332
0.129079978,0.134506532
0.129085069,0.134498729
0.129090153,0.134490922
0.129095231,0.134483111
0.129100303,0.134475296
0.129105368,0.134467478
0.129110427,0.134459655
0.12911548,0.134451829
0.129120526,0.134443999
0.129125566,0.134436166
0.129130599,0.134428328
0.129135626,0.134420487
0.129140647,0.134412642
0.129145662,0.134404793
0.12915067,0.13439694
0.129155671,0.134389084
0.129160667,0.134381223
0.129165656,0.134373359
0.129170638,0.134365492
0.129175614,0.13435762
0.129180584,0.134349745
0.129185548,0.134341866
0.129190505,0.134333983
0.129195456,0.134326096
0.1292004,0.134318206
0.129205338,0.134310312
0.12921027,0.134302414
0.129215195,0.134294512
0.129220114,0.134286607
0.129225027,0.134278698
0.129229933,0.134270785
0.129234833,0.134262868
0.129239726,0.134254948
0.129244613,0.134247024
0.129249494,0.134239096
0.129254368,0.134231165
0.129259236,0.13422323
0.129264098,0.134215291
0.129268953,0.134207348
0.129273802,0.134199402
0.129278644,0.134191451
0.12928348,0.134183498
0.12928831,0.13417554
0.129293134,0.134167579
0.129297951,0.134159614
0.129302761,0.134151645
0.129307565,0.134143673
0.129312363,0.134135697
0.129317155,0.134127717
0.12932194,0.134119734
0.129326719,0.134111747
0.129331491,0.134103756
0.129336257,0.134095761
0.129341016,0.134087763
0.12934577,0.134079761
0.129350516,0.134071756
0.129355257,0.134063746
0.129359991,0.134055733
0.129364719,0.134047717
0.12936944,0.134039697
0.129374155,0.134031673
0.129378864,0.134023645
0.129383566,0.134015614
0.129388261,0.134007579
0.129392951,0.13399954
0.129397634,0.133991498
0.129402311,0.133983452
0.129406981,0.133975403
0.129411645,0.13396735
0.129416302,0.133959293
0.129420953,0.133951232
0.129425598,0.133943168
0.129430236,0.133935101
0.129434868,0.133927029
0.129439494,0.133918954
0.129444113,0.133910876
0.129448726,0.133902793
0.129453332,0.133894707
0.129457932,0.133886618
0.129462526,0.133878525
0.129467113,0.133870428
0.129471694,0.133862328
0.129476269,0.133854224
0.129480837,0.133846116
0.129485399,0.133838005
0.129489954,0.13382989
0.129494503,0.133821772
0.129499046,0.13381365
0.129503582,0.133805524
0.129508112,0.133797395
0.129512635,0.133789262
0.129517152,0.133781126
0.129521663,0.133772986
0.129526167,0.133764842
0.129530665,0.133756695
0.129535156,0.133748545
0.129539641,0.13374039
0.12954412,0.133732232
0.129548592,0.133724071
0.129553058,0.133715906
0.129557518,0.133707737
0.129561971,0.133699565
0.129566418,0.133691389
0.129570858,0.13368321
0.129575292,0.133675027
0.129579719,0.133666841
0.129584141,0.133658651
0.129588555,0.133650458
0.129592964,0.13364226
0.129597366,0.13363406
0.129601761,0.133625856
0.129606151,0.133617648
0.129610533,0.133609437
0.12961491,0.133601222
0.12961928,0.133593004
0.129623644,0.133584782
0.129628001,0.133576557
0.129632352,0.133568328
0.129636696,0.133560095
0.129641034,0.133551859
0.129645366,0.13354362
0.129649691,0.133535377
0.12965401,0.13352713
0.129658323,0.13351888
0.129662629,0.133510627
0.129666929,0.13350237
0.129671222,0.133494109
0.129675509,0.133485845
0.12967979,0.133477578
0.129684064,0.133469306
0.129688331,0.133461032
0.129692593,0.133452754
0.129696848,0.133444472
0.129701096,0.133436187
0.129705339,0.133427899
0.129709574,0.133419607
0.129713804,0.133411311
0.129718027,0.133403012
0.129722244,0.13339471
0.129726454,0.133386404
0.129730658,0.133378095
0.129734855,0.133369782
0.129739046,0.133361465
0.129743231,0.133353146
0.129747409,0.133344822
0.129751581,0.133336496
0.129755746,0.133328165
0.129759905,0.133319832
0.129764058,0.133311495
0.129768204,0.133303154
0.129772344,0.13329481
0.129776478,0.133286463
0.129780605,0.133278112
0.129784726,0.133269757
0.12978884,0.1332614
0.129792948,0.133253038
0.12979705,0.133244674
0.129801145,0.133236306
0.129805233,0.133227934
0.129809316,0.133219559
0.129813392,0.133211181
0.129817461,0.133202799
0.129821525,0.133194414
0.129825581,0.133186025
0.129829632,0.133177633
0.129833676,0.133169238
0.129837713,0.133160839
0.129841745,0.133152437
0.129845769,0.133144031
0.129849788,0.133135622
0.1298538,0.133127209
0.129857806,0.133118793
0.129861805,0.133110374
0.129865798,0.133101951
0.129869784,0.133093525
0.129873764,0.133085096
0.129877738,0.133076663
0.129881705,0.133068227
0.129885666,0.133059787
0.129889621,0.133051344
0.129893569,0.133042897
0.129897511,0.133034448
0.129901446,0.133025995
0.129905375,0.133017538
0.129909297,0.133009078
0.129913214,0.133000615
0.129917123,0.132992148
0.129921027,0.132983678
0.129924924,0.132975205
0.129928814,0.132966728
0.129932699,0.132958248
0.129936576,0.132949765
0.129940448,0.132941278
0.129944313,0.132932788
0.129948172,0.132924294
0.129952024,0.132915797
0.12995587,0.132907297
0.129959709,0.132898794
0.129963542,0.132890287
0.129967369,0.132881777
0.129971189,0.132873263
0.129975003,0.132864746
0.129978811,0.132856226
0.129982612,0.132847703
0.129986407,0.132839176
0.129990195,0.132830646
0.129993977,0.132822112
0.129997753,0.132813575
0.130001522,0.132805035
0.130005285,0.132796492
0.130009042,0.132787945
0.130012792,0.132779395
0.130016535,0.132770842
0.130020273,0.132762285
0.130024004,0.132753725
0.130027728,0.132745162
0.130031446,0.132736595
0.130035158,0.132728026
0.130038863,0.132719452
0.130042562,0.132710876
0.130046255,0.132702296
0.130049941,0.132693713
0.130053621,0.132685127
0.130057295,0.132676538
0.130060962,0.132667945
0.130064622,0.132659349
0.130068277,0.132650749
0.130071925,0.132642147
0.130075566,0.132633541
0.130079202,0.132624931
0.13008283,0.132616319
0.130086453,0.132607703
0.130090069,0.132599084
0.130093678,0.132590462
0.130097282,0.132581837
0.130100879,0.132573208
0.130104469,0.132564576
0.130108053,0.132555941
0.130111631,0.132547302
0.130115203,0.13253866
0.130118768,0.132530016
0.130122326,0.132521367
0.130125879,0.132512716
0.130129424,0.132504061
0.130132964,0.132495403
0.130136497,0.132486742
0.130140024,0.132478078
0.130143544,0.13246941
0.130147058,0.132460739
0.130150566,0.132452065
0.130154067,0.132443388
0.130157562,0.132434708
0.130161051,0.132426024
0.130164533,0.132417337
0.130168009,0.132408647
0.130171478,0.132399954
0.130174941,0.132391257
0.130178398,0.132382557
0.130181848,0.132373854
0.130185292,0.132365148
0.13018873,0.132356439
0.130192161,0.132347726
0.130195586,0.132339011
0.130199004,0.132330292
0.130202416,0.13232157
0.130205822,0.132312844
0.130209222,0.132304116
0.130212615,0.132295384
0.130216001,0.132286649
0.130219381,0.132277911
0.130222755,0.13226917
0.130226123,0.132260426
0.130229484,0.132251678
0.130232839,0.132242928
0.130236187,0.132234174
0.13023953,0.132225417
0.130242865,0.132216657
0.130246195,0.132207893
0.130249518,0.132199127
0.130252834,0.132190357
0.130256145,0.132181584
0.130259449,0.132172808
0.130262746,0.132164029
0.130266038,0.132155247
0.130269322,0.132146462
0.130272601,0.132137673
0.130275873,0.132128882
0.130279139,0.132120087
0.130282398,0.132111289
0.130285652,0.132102488
0.130288898,0.132093684
0.130292139,0.132084876
0.130295373,0.132076066
0.1302986,0.132067252
0.130301822,0.132058436
0.130305037,0.132049616
0.130308245,0.132040793
0.130311448,0.132031967
0.130314644,0.132023138
0.130317833,0.132014305
0.130321017,0.13200547
0.130324194,0.131996632
0.130327364,0.13198779
0.130330528,0.131978945
0.130333686,0.131970097
0.130336838,0.131961247
0.130339983,0.131952393
0.130343122,0.131943536
0.130346254,0.131934675
0.13034938,0.131925812
0.1303525,0.131916946
0.130355614,0.131908076
0.130358721,0.131899204
0.130361822,0.131890328
0.130364916,0.13188145
0.130368004,0.131872568
0.130371086,0.131863683
0.130374162,0.131854795
0.130377231,0.131845904
0.130380294,0.13183701
0.13038335,0.131828113
0.1303864,0.131819213
0.130389444,0.13181031
0.130392481,0.131801404
0.130395513,0.131792495
0.130398537,0.131783582
0.130401556,0.131774667
0.130404568,0.131765748
0.130407574,0.131756827
0.130410573,0.131747902
0.130413566,0.131738975
0.130416553,0.131730044
0.130419534,0.13172111
0.130422508,0.131712174
0.130425476,0.131703234
0.130428437,0.131694291
0.130431393,0.131685346
0.130434342,0.131676397
0.130437284,0.131667445
0.13044022,0.13165849
0.13044315,0.131649532
0.130446074,0.131640571
0.130448991,0.131631607
0.130451902,0.13162264
0.130454807,0.13161367
0.130457705,0.131604698
0.130460597,0.131595722
0.130463483,0.131586743
0.130466362,0.131577761
0.130469236,0.131568776
0.130472102,0.131559788
0.130474963,0.131550797
0.130477817,0.131541803
0.130480665,0.131532806
0.130483507,0.131523806
0.130486342,0.131514803
0.130489171,0.131505797
0.130491993,0.131496788
0.13049481,0.131487776
0.13049762,0.131478761
0.130500424,0.131469744
0.130503221,0.131460723
0.130506012,0.131451699
0.130508797,0.131442672
0.130511575,0.131433643
0.130514348,0.13142461
0.130517114,0.131415574
0.130519873,0.131406536
0.130522627,0.131397494
0.130525374,0.13138845
0.130528115,0.131379402
0.130530849,0.131370352
0.130533577,0.131361298
0.130536299,0.131352242
0.130539015,0.131343183
0.130541724,0.13133412
0.130544427,0.131325055
0.130547124,0.131315987
0.130549814,0.131306916
0.130552499,0.131297842
0.130555176,0.131288765
0.130557848,0.131279685
0.130560513,0.131270602
0.130563172,0.131261517
0.130565825,0.131252428
0.130568472,0.131243337
0.130571112,0.131234242
0.130573746,0.131225145
0.130576374,0.131216044
0.130578995,0.131206941
0.13058161,0.131197835
0.130584219,0.131188726
0.130586822,0.131179614
0.130589418,0.131170499
0.130592008,0.131161381
0.130594592,0.131152261
0.130597169,0.131143137
0.130599741,0.13113401
0.130602306,0.131124881
0.130604864,0.131115749
0.130607417,0.131106614
0.130609963,0.131097476
0.130612503,0.131088335
0.130615036,0.131079191
0.130617564,0.131070044
0.130620085,0.131060894
0.1306226,0.131051742
0.130625109,0.131042587
0.130627611,0.131033428
0.130630107,0.131024267
0.130632597,0.131015103
0.130635081,0.131005936
0.130637558,0.130996767
0.130640029,0.130987594
0.130642494,0.130978419
0.130644953,0.13096924
0.130647405,0.130960059
0.130649851,0.130950875
0.130652291,0.130941688
0.130654725,0.130932499
0.130657152,0.130923306
0.130659574,0.130914111
0.130661989,0.130904912
0.130664397,0.130895711
0.1306668,0.130886507
0.130669196,0.130877301
0.130671586,0.130868091
0.13067397,0.130858879
0.130676348,0.130849663
0.130678719,0.130840445
0.130681084,0.130831224
0.130683443,0.130822
0.130685796,0.130812774
0.130688142,0.130803544
0.130690482,0.130794312
0.130692816,0.130785077
0.130695144,0.130775839
0.130697466,0.130766598
0.130699781,0.130757355
0.13070209,0.130748109
0.130704393,0.130738859
0.13070669,0.130729607
0.13070898,0.130720353
0.130711264,0.130711095
0.130713542,0.130701835
0.130715814,0.130692572
0.13071808,0.130683306
0.130720339,0.130674037
0.130722593,0.130664765
0.13072484,0.130655491
0.13072708,0.130646214
0.130729315,0.130636934
0.130731543,0.130627651
0.130733766,0.130618366
0.130735982,0.130609078
0.130738192,0.130599787
0.130740395,0.130590493
0.130742593,0.130581196
0.130744784,0.130571897
0.130746969,0.130562595
0.130749148,0.13055329
0.13075132,0.130543982
0.130753487,0.130534672
0.130755647,0.130525359
0.130757801,0.130516043
0.130759949,0.130506724
0.130762091,0.130497403
0.130764227,0.130488079
0.130766356,0.130478752
0.130768479,0.130469422
0.130770596,0.130460089
0.130772707,0.130450754
0.130774812,0.130441416
0.130776911,0.130432076
0.130779003,0.130422732
0.130781089,0.130413386
0.130783169,0.130404037
0.130785243,0.130394686
0.130787311,0.130385331
0.130789372,0.130375974
0.130791428,0.130366614
0.130793477,0.130357252
0.13079552,0.130347887
0.130797557,0.130338519
0.130799588,0.130329148
0.130801612,0.130319775
0.130803631,0.130310399
0.130805643,0.13030102
0.130807649,0.130291638
0.130809649,0.130282254
0.130811643,0.130272867
0.130813631,0.130263477
0.130815613,0.130254085
0.130817588,0.13024469
0.130819557,0.130235292
0.130821521,0.130225892
0.130823478,0.130216489
0.130825429,0.130207083
0.130827373,0.130197674
0.130829312,0.130188263
0.130831244,0.130178849
0.130833171,0.130169432
0.130835091,0.130160013
0.130837005,0.130150591
0.130838913,0.130141167
0.130840815,0.130131739
0.130842711,0.130122309
0.130844601,0.130112877
0.130846484,0.130103441
0.130848362,0.130094003
0.130850233,0.130084563
0.130852098,0.130075119
0.130853957,0.130065673
0.13085581,0.130056225
0.130857657,0.130046773
0.130859498,0.13003732
0.130861332,0.130027863
0.130863161,0.130018404
0.130864983,0.130008942
0.1308668,0.129999477
0.13086861,0.12999001
0.130870414,0.12998054
0.130872212,0.129971068
0.130874004,0.129961592
0.13087579,0.129952115
0.13087757,0.129942634
0.130879344,0.129933151
0.130881111,0.129923666
0.130882873,0.129914177
0.130884628,0.129904686
0.130886378,0.129895193
0.130888121,0.129885697
0.130889858,0.129876198
0.130891589,0.129866696
0.130893315,0.129857192
0.130895034,0.129847686
0.130896746,0.129838176
0.130898453,0.129828665
0.130900154,0.12981915
0.130901849,0.129809633
0.130903538,0.129800113
0.13090522,0.129790591
0.130906897,0.129781066
0.130908567,0.129771538
0.130910232,0.129762008
0.13091189,0.129752476
0.130913543,0.12974294
0.130915189,0.129733402
0.130916829,0.129723862
0.130918463,0.129714319
0.130920092,0.129704773
0.130921714,0.129695225
0.13092333,0.129685674
0.13092494,0.129676121
0.130926544,0.129666565
0.130928142,0.129657006
0.130929734,0.129647445
0.13093132,0.129637881
0.1309329,0.129628315
0.130934473,0.129618746
0.130936041,0.129609175
0.130937603,0.129599601
0.130939159,0.129590024
0.130940709,0.129580445
0.130942252,0.129570863
0.13094379,0.129561279
0.130945322,0.129551692
0.130946848,0.129542103
0.130948367,0.129532511
0.130949881,0.129522917
0.130951389,0.12951332
0.13095289,0.12950372
0.130954386,0.129494118
0.130955876,0.129484513
0.13095736,0.129474906
0.130958837,0.129465297
0.130960309,0.129455684
0.130961775,0.12944607
0.130963234,0.129436452
0.130964688,0.129426832
0.130966136,0.12941721
0.130967578,0.129407585
0.130969013,0.129397958
0.130970443,0.129388328
0.130971867,0.129378695
0.130973285,0.12936906
0.130974697,0.129359423
0.130976103,0.129349783
0.130977503,0.12934014
0.130978897,0.129330495
0.130980285,0.129320848
0.130981667,0.129311198
0.130983043,0.129301545
0.130984413,0.12929189
0.130985777,0.129282233
0.130987135,0.129272573
0.130988488,0.12926291
0.130989834,0.129253245
0.130991174,0.129243577
0.130992509,0.129233907
0.130993837,0.129224235
0.13099516,0.12921456
0.130996476,0.129204882
0.130997787,0.129195202
0.130999092,0.12918552
0.131000391,0.129175835
0.131001683,0.129166148
0.13100297,0.129156458
0.131004251,0.129146765
0.131005526,0.129137071
0.131006796,0.129127373
0.131008059,0.129117673
0.131009316,0.129107971
0.131010568,0.129098266
0.131011813,0.129088559
0.131013053,0.12907885
0.131014286,0.129069138
0.131015514,0.129059423
0.131016736,0.129049706
0.131017952,0.129039987
0.131019162,0.129030265
0.131020366,0.12902054
0.131021564,0.129010814
0.131022757,0.129001084
0.131023943,0.128991353
0.131025124,0.128981618
0.131026299,0.128971882
0.131027467,0.128962143
0.13102863,0.128952401
0.131029788,0.128942658
0.131030939,0.128932911
0.131032084,0.128923162
0.131033223,0.128913411
0.131034357,0.128903658
0.131035485,0.128893902
0.131036607,0.128884143
0.131037723,0.128874382
0.131038833,0.128864619
0.131039937,0.128854853
0.131041035,0.128845085
0.131042128,0.128835315
0.131043215,0.128825542
0.131044295,0.128815766
0.13104537,0.128805989
0.13104644,0.128796208
0.131047503,0.128786426
0.13104856,0.128776641
0.131049612,0.128766854
0.131050658,0.128757064
0.131051698,0.128747272
0.131052732,0.128737477
0.13105376,0.12872768
0.131054783,0.128717881
0.131055799,0.128708079
0.13105681,0.128698275
0.131057815,0.128688468
0.131058815,0.128678659
0.131059808,0.128668848
0.131060796,0.128659035
0.131061777,0.128649219
0.131062753,0.1286394
0.131063723,0.128629579
0.131064688,0.128619756
0.131065646,0.128609931
0.131066599,0.128600103
0.131067546,0.128590273
0.131068487,0.12858044
0.131069423,0.128570605
0.131070353,0.128560768
0.131071276,0.128550928
0.131072194,0.128541086
0.131073107,0.128531241
0.131074013,0.128521395
0.131074914,0.128511545
0.131075809,0.128501694
0.131076698,0.12849184
0.131077582,0.128481984
0.131078459,0.128472126
0.131079331,0.128462265
0.131080197,0.128452401
0.131081058,0.128442536
0.131081913,0.128432668
0.131082761,0.128422798
0.131083605,0.128412925
0.131084442,0.12840305
0.131085274,0.128393173
0.1310861,0.128383294
0.13108692,0.128373412
0.131087734,0.128363528
0.131088543,0.128353641
0.131089346,0.128343752
0.131090144,0.128333861
0.131090935,0.128323968
0.131091721,0.128314072
0.131092501,0.128304174
0.131093276,0.128294274
0.131094044,0.128284371
0.131094807,0.128274466
0.131095565,0.128264559
0.131096316,0.128254649
0.131097062,0.128244737
0.131097802,0.128234823
0.131098537,0.128224906
0.131099266,0.128214987
0.131099989,0.128205066
0.131100706,0.128195143
0.131101418,0.128185217
0.131102124,0.128175289
0.131102824,0.128165359
0.131103519,0.128155427
0.131104208,0.128145492
0.131104892,0.128135555
0.131105569,0.128125615
0.131106241,0.128115673
0.131106908,0.12810573
0.131107569,0.128095783
0.131108224,0.128085835
0.131108873,0.128075884
0.131109517,0.128065931
0.131110155,0.128055976
0.131110787,0.128046018
0.131111414,0.128036058
0.131112035,0.128026096
0.131112651,0.128016132
0.131113261,0.128006165
0.131113865,0.127996196
0.131114464,0.127986225
0.131115057,0.127976252
0.131115644,0.127966276
0.131116226,0.127956298
0.131116802,0.127946318
0.131117373,0.127936336
0.131117938,0.127926351
0.131118497,0.127916364
0.131119051,0.127906375
0.131119599,0.127896384
0.131120142,0.12788639
0.131120679,0.127876395
